"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"1",0.00011731766378971,3.23311406649585e-05,0,0.000149648804454669,"iter1","site1","site1_iter1","scenario1",1
"2",0.000199532305798684,0.000377186177199187,0,0.000576718482997871,"iter1","site2","site2_iter1","scenario1",1
"3",0.000212775420453214,0.000406982126902418,0,0.000619757547355632,"iter1","site3","site3_iter1","scenario1",0
"4",0.000651041825347228,9.03256972394465e-05,0,0.000741367522586674,"iter1","site4","site4_iter1","scenario1",0
"5",0.000260036145077199,0.00014872220005778,0,0.000408758345134979,"iter1","site5","site5_iter1","scenario1",2
"6",0.000420146195259939,1.41341535852046e-05,0,0.000434280348845143,"iter1","site6","site6_iter1","scenario1",0
"7",0.000898412618732278,0,0,0.000898412618732278,"iter1","site7","site7_iter1","scenario1",1
"8",0.000148736863527636,0.0001590074811296,0,0.000307744344657236,"iter1","site8","site8_iter1","scenario1",1
"9",4.87812750955832e-05,0.000428774449718532,0,0.000477555724814115,"iter1","site9","site9_iter1","scenario1",1
"10",0.000836538158281254,0.00017058143287251,0,0.00100711959115376,"iter1","site10","site10_iter1","scenario1",0
"11",0.00016736242196805,0.000192629073543993,0,0.000359991495512043,"iter1","site11","site11_iter1","scenario1",0
"12",0.000118589944695278,0,8.4099112690158e-07,0.00011943093582218,"iter1","site12","site12_iter1","scenario1",1
"13",0.000104859003412023,0.000128091344336983,0,0.000232950347749006,"iter1","site13","site13_iter1","scenario1",0
"14",0.00012334273188137,9.88230078682862e-05,0,0.000222165739749656,"iter1","site14","site14_iter1","scenario1",1
"15",0.000206019964766435,0.000220891525427498,0,0.000426911490193933,"iter1","site15","site15_iter1","scenario1",1
"16",6.88893087660998e-05,0.000295696625791879,0,0.000364585934557979,"iter1","site16","site16_iter1","scenario1",1
"17",7.98747349402217e-05,0.00016816848323921,0,0.000248043218179432,"iter1","site17","site17_iter1","scenario1",0
"18",0.00132009389218003,0.000142762130506719,0,0.00146285602268675,"iter1","site18","site18_iter1","scenario1",0
"19",0.000279689677525612,0.000176119828053664,0,0.000455809505579276,"iter1","site19","site19_iter1","scenario1",2
"20",0.000203274097328613,0.000223828959253058,0,0.000427103056581671,"iter1","site20","site20_iter1","scenario1",1
"21",0.000759421889110959,0,0,0.000759421889110959,"iter1","site21","site21_iter1","scenario1",0
"22",9.01817262196777e-05,0.000229526758731844,0,0.000319708484951522,"iter1","site22","site22_iter1","scenario1",0
"23",0.0001763795120843,0.000566399249892066,0,0.000742778761976366,"iter1","site23","site23_iter1","scenario1",0
"24",0.000392109910470665,0.000160090957631972,0,0.000552200868102637,"iter1","site24","site24_iter1","scenario1",1
"25",6.49109539578932e-05,0.000205299165997149,0,0.000270210119955043,"iter1","site25","site25_iter1","scenario1",0
"26",0.000106544805914925,0.000200212389216479,0,0.000306757195131403,"iter1","site26","site26_iter1","scenario1",0
"27",0.0012129759764157,0,0,0.0012129759764157,"iter1","site27","site27_iter1","scenario1",0
"28",0.000135782680115989,0.000191530728340132,0,0.000327313408456122,"iter1","site28","site28_iter1","scenario1",1
"29",0.000438919282207993,0.000202365047179286,0,0.000641284329387279,"iter1","site29","site29_iter1","scenario1",2
"30",0.000122201266815989,5.26843063573252e-05,0,0.000174885573173314,"iter1","site30","site30_iter1","scenario1",0
"31",5.85015022302158e-05,0.000322780632410488,0,0.000381282134640704,"iter1","site31","site31_iter1","scenario1",0
"32",0.000210848053914472,0.000113740280034112,0,0.000324588333948584,"iter1","site32","site32_iter1","scenario1",1
"33",0.000254879883420201,0.000382843931546652,2.02894330721098e-05,0.000658013248038963,"iter1","site33","site33_iter1","scenario1",3
"34",0.00024112142607707,0.000231775512168828,0,0.000472896938245898,"iter1","site34","site34_iter1","scenario1",2
"35",0.000324925112334385,0.000459514122663808,0,0.000784439234998193,"iter1","site35","site35_iter1","scenario1",1
"36",0.000199855826043597,0.000741504008084504,0,0.000941359834128101,"iter1","site36","site36_iter1","scenario1",0
"37",0.000196010252965025,0.000129318032225016,0,0.000325328285190041,"iter1","site37","site37_iter1","scenario1",1
"38",0.000566141582930911,0.00030917189147164,0,0.000875313474402551,"iter1","site38","site38_iter1","scenario1",0
"39",8.72993675112369e-05,6.90763987654089e-05,0,0.000156375766276646,"iter1","site39","site39_iter1","scenario1",0
"40",0.000190188062713224,0.000267736133383307,0,0.000457924196096531,"iter1","site40","site40_iter1","scenario1",2
"41",0.000292708621332082,0.000276047987439914,0,0.000568756608771996,"iter1","site41","site41_iter1","scenario1",0
"42",0.000183337779571705,6.66215326437353e-05,0,0.000249959312215441,"iter1","site42","site42_iter1","scenario1",0
"43",0.000262161810543581,0.000423332539431963,0,0.000685494349975544,"iter1","site43","site43_iter1","scenario1",2
"44",0.000210799304720743,0.000327690972757734,0,0.000538490277478477,"iter1","site44","site44_iter1","scenario1",0
"45",0.00026136049822034,0.000230267619770324,0,0.000491628117990664,"iter1","site45","site45_iter1","scenario1",1
"46",0.000180165596774739,0.000213613417552162,0,0.000393779014326901,"iter1","site46","site46_iter1","scenario1",0
"47",0.00127072062507854,0,0,0.00127072062507854,"iter1","site47","site47_iter1","scenario1",0
"48",0.000254488135942508,0.000611242252835604,0,0.000865730388778112,"iter1","site48","site48_iter1","scenario1",1
"49",0.000152836402978895,5.95786026933336e-05,0,0.000212415005672229,"iter1","site49","site49_iter1","scenario1",0
"50",0.000218821032616668,0.000387126457851176,0,0.000605947490467844,"iter1","site50","site50_iter1","scenario1",2
"51",0.000119134881437771,3.58379577636968e-05,0,0.000154972839201468,"iter1","site51","site51_iter1","scenario1",0
"52",0.000303144755201559,0.000264330935467992,0,0.000567475690669551,"iter1","site52","site52_iter1","scenario1",0
"53",0.00013799287536831,0.000104827828540092,0,0.000242820703908402,"iter1","site53","site53_iter1","scenario1",1
"54",9.18348648825102e-05,0.000310619989726809,0,0.000402454854609319,"iter1","site54","site54_iter1","scenario1",1
"55",0.000713970748854484,6.65408716094164e-05,0,0.000780511620463901,"iter1","site55","site55_iter1","scenario1",1
"56",0.000604713127695199,0.000396270857054042,0,0.00100098398474924,"iter1","site56","site56_iter1","scenario1",0
"57",0.000123984337406005,9.44917339544857e-05,0,0.00021847607136049,"iter1","site57","site57_iter1","scenario1",0
"58",0.000188172931124317,0.00015996055379842,0,0.000348133484922737,"iter1","site58","site58_iter1","scenario1",0
"59",0.000124575204415774,0.000173614550208077,0,0.000298189754623851,"iter1","site59","site59_iter1","scenario1",0
"60",0.000113691778958141,0.000121091334963359,0,0.000234783113921499,"iter1","site60","site60_iter1","scenario1",0
"61",0.000717916312752852,0.000266589348036406,0,0.000984505660789258,"iter1","site61","site61_iter1","scenario1",1
"62",0.000169659609312525,0.00052147428035396,0,0.000691133889666485,"iter1","site62","site62_iter1","scenario1",1
"63",0.000180094838566218,0.000373912003820715,0,0.000554006842386932,"iter1","site63","site63_iter1","scenario1",2
"64",0.000174484723880383,0.000322726324864029,0,0.000497211048744413,"iter1","site64","site64_iter1","scenario1",2
"65",0.000151958880527031,9.21963654662544e-05,0,0.000244155245993285,"iter1","site65","site65_iter1","scenario1",0
"66",0.000103759069695917,6.63996420253334e-05,0,0.00017015871172125,"iter1","site66","site66_iter1","scenario1",0
"67",0.000210046550145356,0.000119487595395225,0,0.000329534145540581,"iter1","site67","site67_iter1","scenario1",1
"68",0.000132568686676151,0.000699602559231194,0,0.000832171245907345,"iter1","site68","site68_iter1","scenario1",1
"69",0.000520287748695151,2.84112134663388e-05,0,0.00054869896216149,"iter1","site69","site69_iter1","scenario1",0
"70",0.000430491844370267,5.84180208251172e-05,0,0.000488909865195384,"iter1","site70","site70_iter1","scenario1",0
"71",8.26462088352268e-05,0.00021091689074263,0,0.000293563099577857,"iter1","site71","site71_iter1","scenario1",0
"72",0.000276785429847591,0,0,0.000276785429847591,"iter1","site72","site72_iter1","scenario1",1
"73",0.000245265376942783,0.000759873127696353,0,0.00100513850463914,"iter1","site73","site73_iter1","scenario1",1
"74",7.39520681082979e-05,0.000421750230708369,0,0.000495702298816666,"iter1","site74","site74_iter1","scenario1",0
"75",0.000312109090808635,0.000521457169346139,0,0.000833566260154774,"iter1","site75","site75_iter1","scenario1",2
"76",0.000538333161461369,0.000186055236229938,0,0.000724388397691307,"iter1","site76","site76_iter1","scenario1",1
"77",0.000527350429952278,0.000490441979871544,0,0.00101779240982382,"iter1","site77","site77_iter1","scenario1",0
"78",9.62554343799567e-05,0.000188116172139681,0,0.000284371606519638,"iter1","site78","site78_iter1","scenario1",0
"79",0.000175601029546353,0.000232410046978838,0,0.000408011076525192,"iter1","site79","site79_iter1","scenario1",0
"80",0.00104920737178734,0.000380336720827546,0,0.00142954409261489,"iter1","site80","site80_iter1","scenario1",0
"81",0.000177984778852399,0.00078522138685462,1.34963211115197e-05,0.000976702486818539,"iter1","site81","site81_iter1","scenario1",4
"82",4.23550916776993e-05,0.000131777209121719,0,0.000174132300799419,"iter1","site82","site82_iter1","scenario1",0
"83",7.77098732510292e-05,0.000469293643739312,0,0.000547003516990341,"iter1","site83","site83_iter1","scenario1",1
"84",0.00015343892451975,0.000100820192702536,0,0.000254259117222286,"iter1","site84","site84_iter1","scenario1",0
"85",7.46024708057268e-05,0.000128136956802952,0,0.000202739427608679,"iter1","site85","site85_iter1","scenario1",0
"86",0.000195098132048363,0.000122071205890014,0,0.000317169337938377,"iter1","site86","site86_iter1","scenario1",1
"87",4.51123654381695e-05,0.000150089186602803,0,0.000195201552040973,"iter1","site87","site87_iter1","scenario1",1
"88",0.000381760571484962,9.81161045652712e-05,0,0.000479876676050234,"iter1","site88","site88_iter1","scenario1",2
"89",0.000171899067436619,0.000164320926171656,0,0.000336219993608275,"iter1","site89","site89_iter1","scenario1",1
"90",0.000375914772876612,0.000198386068684709,0,0.000574300841561322,"iter1","site90","site90_iter1","scenario1",1
"91",0.000317788813635529,0.000345283073926229,0,0.000663071887561758,"iter1","site91","site91_iter1","scenario1",1
"92",0.00063825877418547,0,0,0.00063825877418547,"iter1","site92","site92_iter1","scenario1",0
"93",9.7715643643901e-05,0.000143738355359063,0,0.000241453999002964,"iter1","site93","site93_iter1","scenario1",0
"94",0.000391680736711257,0.000310395723410772,0,0.000702076460122029,"iter1","site94","site94_iter1","scenario1",0
"95",0.000258752317411487,0.000226919469938932,0,0.000485671787350418,"iter1","site95","site95_iter1","scenario1",1
"96",0.000228064203044473,0.000187261711186273,0,0.000415325914230746,"iter1","site96","site96_iter1","scenario1",1
"97",0.000241339556710878,0.000356602075422194,0,0.000597941632133072,"iter1","site97","site97_iter1","scenario1",2
"98",0.000156487095927994,0.000200592766221137,0,0.000357079862149131,"iter1","site98","site98_iter1","scenario1",0
"99",0.000205923302686651,0.000364130864531574,0,0.000570054167218224,"iter1","site99","site99_iter1","scenario1",1
"100",4.47924703856276e-05,0.000791211462320382,0,0.000836003932706009,"iter1","site100","site100_iter1","scenario1",0
"101",5.72534581738409e-05,0.000130781288063328,0,0.000188034746237168,"iter1","site101","site101_iter1","scenario1",0
"102",0.000135129514772605,0.000191620519208166,0,0.000326750033980772,"iter1","site102","site102_iter1","scenario1",1
"103",0.000166973353519059,0.000193370381931992,0,0.000360343735451052,"iter1","site103","site103_iter1","scenario1",0
"104",0.00121278597077024,0,0,0.00121278597077024,"iter1","site104","site104_iter1","scenario1",0
"105",9.93089476145241e-05,0.000102763028297213,0,0.000202071975911737,"iter1","site105","site105_iter1","scenario1",1
"106",7.91002213831472e-05,0.000251870335854333,0,0.000330970557237481,"iter1","site106","site106_iter1","scenario1",1
"107",0.000387460746710855,0.000517045089592059,1.36570087288362e-05,0.00091816284503175,"iter1","site107","site107_iter1","scenario1",2
"108",0,0.000554630362063288,4.38486848565111e-05,0.000598479046919799,"iter1","site108","site108_iter1","scenario1",2
"109",0.000587249818866117,0,0,0.000587249818866117,"iter1","site109","site109_iter1","scenario1",0
"110",0.000202174638386611,0.000341900572478578,0,0.000544075210865189,"iter1","site110","site110_iter1","scenario1",1
"111",0.00106756111313337,0,0,0.00106756111313337,"iter1","site111","site111_iter1","scenario1",0
"112",0.000161613160956,0.000429266435383993,0,0.000590879596339993,"iter1","site112","site112_iter1","scenario1",0
"113",0.000219738785431435,0.000586538123461896,0,0.000806276908893331,"iter1","site113","site113_iter1","scenario1",1
"114",0.000205686643996734,0.000941386053897206,0,0.00114707269789394,"iter1","site114","site114_iter1","scenario1",3
"115",0.00031460778261781,0.000281320963910526,0,0.000595928746528336,"iter1","site115","site115_iter1","scenario1",2
"116",0.00166726285491511,0.0005972990835571,0,0.00226456193847221,"iter1","site116","site116_iter1","scenario1",1
"117",0.000114862969646785,0.000207683410680631,0,0.000322546380327416,"iter1","site117","site117_iter1","scenario1",1
"118",0.000507232872423505,5.50972718287569e-05,0,0.000562330144252262,"iter1","site118","site118_iter1","scenario1",1
"119",0.000145647358105969,0.000215203331000819,0,0.000360850689106788,"iter1","site119","site119_iter1","scenario1",0
"120",0.000263097192945965,0.000442340256815366,0,0.000705437449761331,"iter1","site120","site120_iter1","scenario1",1
"121",0.00124601927793316,0,0,0.00124601927793316,"iter1","site121","site121_iter1","scenario1",1
"122",0.000258928000314387,0.00032845867862475,0,0.000587386678939137,"iter1","site122","site122_iter1","scenario1",0
"123",0.000103003551556909,0,0,0.000103003551556909,"iter1","site123","site123_iter1","scenario1",0
"124",0.000251637174912198,0.000275246531019119,0,0.000526883705931317,"iter1","site124","site124_iter1","scenario1",1
"125",0.000190293363633392,0.000687093764204064,0,0.000877387127837456,"iter1","site125","site125_iter1","scenario1",1
"126",0.000293040658317755,0.000545287941374844,0,0.000838328599692599,"iter1","site126","site126_iter1","scenario1",1
"127",0.000123866791716988,0.0001083496208506,0,0.000232216412567588,"iter1","site127","site127_iter1","scenario1",0
"128",0.000100662173089198,4.10763445110204e-05,0,0.000141738517600219,"iter1","site128","site128_iter1","scenario1",0
"129",0.000154859516131726,0.0001200111205373,0,0.000274870636669026,"iter1","site129","site129_iter1","scenario1",0
"130",0.000217160879754615,0.00060518413990857,0,0.000822345019663185,"iter1","site130","site130_iter1","scenario1",1
"131",0.000178226450299537,0.000399197884316064,0,0.000577424334615601,"iter1","site131","site131_iter1","scenario1",1
"132",0.00065226524064361,0,0,0.00065226524064361,"iter1","site132","site132_iter1","scenario1",0
"133",0.000988770693478391,0.000202975991875797,0,0.00119174668535419,"iter1","site133","site133_iter1","scenario1",0
"134",9.33762666650373e-05,0.000155371256077291,0,0.000248747522742329,"iter1","site134","site134_iter1","scenario1",1
"135",0.000808769422339001,0.000172566053074517,0,0.000981335475413518,"iter1","site135","site135_iter1","scenario1",2
"136",0.000294880395342527,0.000416834476604926,0,0.000711714871947453,"iter1","site136","site136_iter1","scenario1",0
"137",0.000220221577026754,0.000507880576716944,0,0.000728102153743698,"iter1","site137","site137_iter1","scenario1",1
"138",0.000130682865194246,0,0,0.000130682865194246,"iter1","site138","site138_iter1","scenario1",0
"139",0.00147111951921731,0.000324822310433009,0,0.00179594182965031,"iter1","site139","site139_iter1","scenario1",0
"140",5.22704960051881e-05,0.0006738602911927,2.37223318637409e-05,0.00074985311906163,"iter1","site140","site140_iter1","scenario1",1
"141",7.15354182555885e-05,0.000172198646447056,0,0.000243734064702645,"iter1","site141","site141_iter1","scenario1",1
"142",0.00014953354765775,0.000290701630005846,0,0.000440235177663596,"iter1","site142","site142_iter1","scenario1",0
"143",0.000102173268968708,0.000473848295327599,0,0.000576021564296307,"iter1","site143","site143_iter1","scenario1",2
"144",0.000146436288993001,0.000280369015080602,0,0.000426805304073602,"iter1","site144","site144_iter1","scenario1",1
"145",0.00016507966294325,0.000106490051332979,0,0.000271569714276229,"iter1","site145","site145_iter1","scenario1",1
"146",0.000276683611818687,0.000440760886522027,0,0.000717444498340714,"iter1","site146","site146_iter1","scenario1",2
"147",0.000353689709916187,0.000112701427803223,0,0.00046639113771941,"iter1","site147","site147_iter1","scenario1",0
"148",0.000207326352488483,0.000341399504984422,0,0.000548725857472904,"iter1","site148","site148_iter1","scenario1",0
"149",0.00064894655616832,0.000782716846272812,0,0.00143166340244113,"iter1","site149","site149_iter1","scenario1",2
"150",0.000588046236295448,0.000589084874647117,0,0.00117713111094256,"iter1","site150","site150_iter1","scenario1",3
"151",5.83182210421357e-05,0.000544794911818273,0,0.000603113132860409,"iter1","site151","site151_iter1","scenario1",1
"152",0.00012627344358767,7.32116577026866e-05,0,0.000199485101290356,"iter1","site152","site152_iter1","scenario1",0
"153",8.68138899371053e-05,0.000113350020427128,0,0.000200163910364233,"iter1","site153","site153_iter1","scenario1",0
"154",5.10852341628456e-05,0.000322897845563973,0,0.000373983079726819,"iter1","site154","site154_iter1","scenario1",1
"155",0.000104520688595447,0.000592519402882069,0,0.000697040091477516,"iter1","site155","site155_iter1","scenario1",0
"156",0.000273353327113219,0.000124073150467781,0,0.000397426477581,"iter1","site156","site156_iter1","scenario1",0
"157",0.000125292438167118,0.000317825836583466,0,0.000443118274750584,"iter1","site157","site157_iter1","scenario1",1
"158",0.00056072231525691,0,0,0.00056072231525691,"iter1","site158","site158_iter1","scenario1",0
"159",0.000141482744674515,0.000288058058340929,0,0.000429540803015445,"iter1","site159","site159_iter1","scenario1",3
"160",0.000202370394289052,0.00053639595822974,0,0.000738766352518792,"iter1","site160","site160_iter1","scenario1",1
"161",0.000231953065330427,0.000495471154751068,0,0.000727424220081494,"iter1","site161","site161_iter1","scenario1",0
"162",0.000600082928381103,0.000133886133702594,0,0.000733969062083697,"iter1","site162","site162_iter1","scenario1",1
"163",0.000204326234970289,0.000335836259223744,0,0.000540162494194033,"iter1","site163","site163_iter1","scenario1",0
"164",0.000216945272920354,0.000261670694469439,0,0.000478615967389793,"iter1","site164","site164_iter1","scenario1",1
"165",0.000465800622153179,0.000176313171798132,0,0.000642113793951311,"iter1","site165","site165_iter1","scenario1",0
"166",0.000197650020492898,0.00023258128722242,0,0.000430231307715318,"iter1","site166","site166_iter1","scenario1",0
"167",0.000655638487515426,0,0,0.000655638487515426,"iter1","site167","site167_iter1","scenario1",1
"168",0,0.000592806641050393,0,0.000592806641050393,"iter1","site168","site168_iter1","scenario1",1
"169",0.000234432069450871,0.000309186730288368,0,0.000543618799739238,"iter1","site169","site169_iter1","scenario1",1
"170",0.00015554470825375,0.000212870870320381,0,0.000368415578574131,"iter1","site170","site170_iter1","scenario1",1
"171",0.000143629608516666,0.000233062330911088,0,0.000376691939427755,"iter1","site171","site171_iter1","scenario1",0
"172",0.000259714874989495,0,0,0.000259714874989495,"iter1","site172","site172_iter1","scenario1",0
"173",0.000328158440285349,0.000168868721424437,0,0.000497027161709786,"iter1","site173","site173_iter1","scenario1",0
"174",0.000233539084067151,0.000198260536147657,0,0.000431799620214808,"iter1","site174","site174_iter1","scenario1",1
"175",0.000142470056954962,0.000464491271100318,0,0.000606961328055281,"iter1","site175","site175_iter1","scenario1",0
"176",0.000347822416484136,0,0,0.000347822416484136,"iter1","site176","site176_iter1","scenario1",0
"177",0.000104148283145432,0.000266570426566915,0,0.000370718709712347,"iter1","site177","site177_iter1","scenario1",0
"178",0.000124254521718827,7.29054761176086e-05,0,0.000197159997836436,"iter1","site178","site178_iter1","scenario1",0
"179",0.000275523689207884,0.000374500727309029,0,0.000650024416516912,"iter1","site179","site179_iter1","scenario1",1
"180",0.000716117294551069,0.000228440775557551,0,0.00094455807010862,"iter1","site180","site180_iter1","scenario1",0
"181",0.000201302058396205,0.000561758927383051,0,0.000763060985779256,"iter1","site181","site181_iter1","scenario1",1
"182",3.29848067183823e-05,0.000504680377556652,0,0.000537665184275034,"iter1","site182","site182_iter1","scenario1",2
"183",0.000383964965484032,0.000206910737166432,0,0.000590875702650463,"iter1","site183","site183_iter1","scenario1",0
"184",0.000147426212722011,0.000131109084493715,0,0.000278535297215727,"iter1","site184","site184_iter1","scenario1",0
"185",0.000527799576976268,0.000348121132969145,0,0.000875920709945413,"iter1","site185","site185_iter1","scenario1",1
"186",0.00026965710355834,0.000220123259097041,0,0.000489780362655381,"iter1","site186","site186_iter1","scenario1",0
"187",0.000108706531519006,0.000182526330089285,0,0.000291232861608291,"iter1","site187","site187_iter1","scenario1",1
"188",0.000155980214406972,0.000315033885734731,0,0.000471014100141703,"iter1","site188","site188_iter1","scenario1",0
"189",0.00109854013316353,0.000425472072405526,0,0.00152401220556906,"iter1","site189","site189_iter1","scenario1",1
"190",0.000133287879040354,7.69396903151787e-05,0,0.000210227569355532,"iter1","site190","site190_iter1","scenario1",0
"191",4.13281603554414e-05,3.44816278181657e-05,0,7.58097881736071e-05,"iter1","site191","site191_iter1","scenario1",0
"192",0.000167045423820006,0.0005000633426015,0,0.000667108766421506,"iter1","site192","site192_iter1","scenario1",0
"193",0.000343005918766051,0,0,0.000343005918766051,"iter1","site193","site193_iter1","scenario1",1
"194",0.000564653272769368,0,0,0.000564653272769368,"iter1","site194","site194_iter1","scenario1",0
"195",2.56365936428108e-05,0.000302092183924572,0,0.000327728777567382,"iter1","site195","site195_iter1","scenario1",0
"196",0.000213555792231851,0.000450317376931119,0,0.00066387316916297,"iter1","site196","site196_iter1","scenario1",1
"197",0.000401337527890115,6.17246570089819e-05,0,0.000463062184899097,"iter1","site197","site197_iter1","scenario1",0
"198",0.000315405703214333,0.000143335812566427,0,0.00045874151578076,"iter1","site198","site198_iter1","scenario1",0
"199",9.08741039361285e-05,0.000309972366395466,0,0.000400846470331594,"iter1","site199","site199_iter1","scenario1",0
"200",0.00024330472830278,0.00025273208462517,0,0.00049603681292795,"iter1","site200","site200_iter1","scenario1",0
"201",4.82779748025578e-05,0.000461826224873971,1.83849271852777e-05,0.000528489126861807,"iter1","site201","site201_iter1","scenario1",2
"202",0.000196178127932671,0.000184248248239038,0,0.00038042637617171,"iter1","site202","site202_iter1","scenario1",2
"203",0.000208405718428948,0.000139329370093033,0,0.000347735088521981,"iter1","site203","site203_iter1","scenario1",1
"204",0.000100925043319443,0.000162679998561634,0,0.000263605041881076,"iter1","site204","site204_iter1","scenario1",1
"205",0.000214452826905546,0.000190619419291032,0,0.000405072246196578,"iter1","site205","site205_iter1","scenario1",0
"206",0.000209968758125519,0.000131009543946268,0,0.000340978302071787,"iter1","site206","site206_iter1","scenario1",0
"207",0.000204610854306764,0.00010516862278058,0,0.000309779477087344,"iter1","site207","site207_iter1","scenario1",1
"208",0.000441173490567155,0.0001138149929371,0,0.000554988483504255,"iter1","site208","site208_iter1","scenario1",2
"209",0.000117608055730039,0.000203325310100519,0,0.000320933365830558,"iter1","site209","site209_iter1","scenario1",0
"210",0.000246882700491523,0.000393497548977518,0,0.000640380249469041,"iter1","site210","site210_iter1","scenario1",0
"211",0.00116703929532567,0.000126488971182375,0,0.00129352826650804,"iter1","site211","site211_iter1","scenario1",0
"212",0.000546736074166453,0.00019021016906843,0,0.000736946243234883,"iter1","site212","site212_iter1","scenario1",1
"213",0.000137371008851352,0.000125382076942863,0,0.000262753085794215,"iter1","site213","site213_iter1","scenario1",1
"214",0.000915379072713049,0.000105476452597351,0,0.0010208555253104,"iter1","site214","site214_iter1","scenario1",0
"215",0.000258039131339839,0.000443811204650964,0,0.000701850335990803,"iter1","site215","site215_iter1","scenario1",1
"216",0.000142185939874738,0.000415095219544739,9.08530421881208e-06,0.000566366463638289,"iter1","site216","site216_iter1","scenario1",2
"217",9.78005797048331e-05,0.000147967580276102,0,0.000245768159980935,"iter1","site217","site217_iter1","scenario1",0
"218",0.00108775341710135,0.000299346593624773,0,0.00138710001072613,"iter1","site218","site218_iter1","scenario1",1
"219",0.000892615981527001,0,0,0.000892615981527001,"iter1","site219","site219_iter1","scenario1",0
"220",8.34769838969998e-05,0.000148359245999194,0,0.000231836229896193,"iter1","site220","site220_iter1","scenario1",0
"221",0.000149161075647788,0.000101811041793237,0,0.000250972117441025,"iter1","site221","site221_iter1","scenario1",1
"222",0.000232368242213824,0.000243853975635125,0,0.000476222217848949,"iter1","site222","site222_iter1","scenario1",0
"223",0.0001959805441796,0.000329968659934315,0,0.000525949204113914,"iter1","site223","site223_iter1","scenario1",1
"224",0.000170896854090674,0.000315981003411808,0,0.000486877857502482,"iter1","site224","site224_iter1","scenario1",1
"225",0.000732676549857173,0.000213097440266982,0,0.000945773990124155,"iter1","site225","site225_iter1","scenario1",2
"226",0,0.00016279457830772,2.12387081579787e-06,0.000164918449123518,"iter1","site226","site226_iter1","scenario1",0
"227",0.00022172141413327,0.00038438611033224,0,0.000606107524465509,"iter1","site227","site227_iter1","scenario1",1
"228",0.00112610481977549,0.000291876595903013,0,0.0014179814156785,"iter1","site228","site228_iter1","scenario1",1
"229",0.000138686532708347,0.000158184559813763,0,0.00029687109252211,"iter1","site229","site229_iter1","scenario1",1
"230",0.00024318720218363,0.000215295057548447,0,0.000458482259732077,"iter1","site230","site230_iter1","scenario1",1
"231",0.000123474257897541,0.00053749047723426,0,0.000660964735131801,"iter1","site231","site231_iter1","scenario1",1
"232",0.000225764457626908,0,0,0.000225764457626908,"iter1","site232","site232_iter1","scenario1",0
"233",0.000242655124762805,0.000460512739643742,0,0.000703167864406547,"iter1","site233","site233_iter1","scenario1",1
"234",0.000205939399681113,0.0003527285949305,0,0.000558667994611613,"iter1","site234","site234_iter1","scenario1",0
"235",0.000212389668102776,0.00048388607627847,0,0.000696275744381246,"iter1","site235","site235_iter1","scenario1",1
"236",0,0.000417908024455912,0,0.000417908024455912,"iter1","site236","site236_iter1","scenario1",0
"237",0.000116286046631622,0.000213518473716108,0,0.00032980452034773,"iter1","site237","site237_iter1","scenario1",0
"238",0.000244471904063647,0.000244499322421843,0,0.00048897122648549,"iter1","site238","site238_iter1","scenario1",0
"239",0.000194089526347839,0.000899577221623769,0,0.00109366674797161,"iter1","site239","site239_iter1","scenario1",2
"240",0.000236011963985086,0.000347368124499142,0,0.000583380088484228,"iter1","site240","site240_iter1","scenario1",0
"241",0.00018982590950054,0.000578983178579939,0,0.000768809088080479,"iter1","site241","site241_iter1","scenario1",1
"242",0.000195381153458372,0.000643154709642865,0,0.000838535863101238,"iter1","site242","site242_iter1","scenario1",2
"243",0.000578664990810026,6.78472366596675e-05,0,0.000646512227469693,"iter1","site243","site243_iter1","scenario1",2
"244",0.000368773053231095,0.000323082609191402,0,0.000691855662422497,"iter1","site244","site244_iter1","scenario1",1
"245",0.000193239324030166,0.000253661842271346,0,0.000446901166301513,"iter1","site245","site245_iter1","scenario1",0
"246",0.000171714765913426,4.92176159607838e-05,0,0.00022093238187421,"iter1","site246","site246_iter1","scenario1",1
"247",0.000142107835468385,0.000291744368525409,0,0.000433852203993794,"iter1","site247","site247_iter1","scenario1",0
"248",0.000166068254102676,0,0,0.000166068254102676,"iter1","site248","site248_iter1","scenario1",0
"249",0.000164128778285866,0.000291927835517704,0,0.00045605661380357,"iter1","site249","site249_iter1","scenario1",0
"250",0.000792735536097882,0,0,0.000792735536097882,"iter1","site250","site250_iter1","scenario1",0
"251",0.000113998893507853,0.000254224985481902,0,0.000368223878989755,"iter1","site251","site251_iter1","scenario1",0
"252",0.000700771425484304,0,0,0.000700771425484304,"iter1","site252","site252_iter1","scenario1",0
"253",0.000212253994582041,0.000293107868967549,0,0.00050536186354959,"iter1","site253","site253_iter1","scenario1",2
"254",0.000255296578251603,0.000419590354401093,0,0.000674886932652696,"iter1","site254","site254_iter1","scenario1",1
"255",0.000222579116508811,0.00017719963569149,0,0.0003997787522003,"iter1","site255","site255_iter1","scenario1",0
"256",0.000517497647557355,0.000144890327568495,0,0.00066238797512585,"iter1","site256","site256_iter1","scenario1",2
"257",6.15952740852469e-05,0.000157339614066426,0,0.000218934888151673,"iter1","site257","site257_iter1","scenario1",1
"258",0.000216856852801543,0.000493121869956416,0,0.000709978722757959,"iter1","site258","site258_iter1","scenario1",1
