"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"37",0.00012727845065125,0.000175330333592758,0,0.000302608784244008,"iter1","site37","site37_iter1","scenario3",0
"38",0.000341932840072189,6.10548172077298e-05,0,0.000402987657279918,"iter1","site38","site38_iter1","scenario3",0
"39",0.000148142996330328,0.000293139202580992,0,0.000441282198911319,"iter1","site39","site39_iter1","scenario3",0
"40",0.00021808159886605,0.000165140178967726,0,0.000383221777833776,"iter1","site40","site40_iter1","scenario3",1
"41",0.000259360157423324,0.00063010209054779,0,0.000889462247971114,"iter1","site41","site41_iter1","scenario3",0
"42",0.000166474119931965,0.00042199633010745,0,0.000588470450039415,"iter1","site42","site42_iter1","scenario3",1
"43",0.000219384385092167,0.00030426666236074,0,0.000523651047452907,"iter1","site43","site43_iter1","scenario3",1
"44",0.000142113729048036,0.000127558018946518,0,0.000269671747994554,"iter1","site44","site44_iter1","scenario3",0
"45",0.000159682360559023,5.26364164595697e-05,0,0.000212318777018593,"iter1","site45","site45_iter1","scenario3",0
"46",0.000177139659589367,0.00026368935907428,0,0.000440829018663647,"iter1","site46","site46_iter1","scenario3",1
"47",0.000655349828924097,0,0,0.000655349828924097,"iter1","site47","site47_iter1","scenario3",1
"48",8.86413635201788e-05,0.000211563224566583,0,0.000300204588086762,"iter1","site48","site48_iter1","scenario3",0
"49",5.59151100166835e-05,0.000176791777291163,0,0.000232706887307847,"iter1","site49","site49_iter1","scenario3",0
"50",9.77599332687505e-05,0.00055119685911618,0,0.000648956792384931,"iter1","site50","site50_iter1","scenario3",0
"51",0.000225737265888427,0.000219573425478019,0,0.000445310691366446,"iter1","site51","site51_iter1","scenario3",0
"52",0.000517672426846417,0.000561551586852647,0,0.00107922401369906,"iter1","site52","site52_iter1","scenario3",1
"53",0.000196671845524449,0.000218752115365182,0,0.000415423960889632,"iter1","site53","site53_iter1","scenario3",1
"54",0.000117120335716663,0.000196009173038018,0,0.000313129508754681,"iter1","site54","site54_iter1","scenario3",0
"55",0.000427087258998734,6.06081730955346e-05,0,0.000487695432094269,"iter1","site55","site55_iter1","scenario3",0
"56",0.000353886246430723,0.000358254019547953,0,0.000712140265978675,"iter1","site56","site56_iter1","scenario3",0
"57",0.000246103107865541,0.000449246506167709,0,0.00069534961403325,"iter1","site57","site57_iter1","scenario3",1
"58",0.0001793998966935,0.000157226436815274,0,0.000336626333508774,"iter1","site58","site58_iter1","scenario3",0
"59",0.000119762596651088,9.82025598757703e-05,0,0.000217965156526859,"iter1","site59","site59_iter1","scenario3",0
"60",0.000189685047709924,0.000533839873778613,0,0.000723524921488537,"iter1","site60","site60_iter1","scenario3",1
"61",0.000723072313951651,0.000446308444544674,0,0.00116938075849632,"iter1","site61","site61_iter1","scenario3",1
"62",0.000167460160052721,0.000499111333022559,0,0.00066657149307528,"iter1","site62","site62_iter1","scenario3",1
"63",0.000134107391030259,0.000803320827776681,0,0.00093742821880694,"iter1","site63","site63_iter1","scenario3",1
"64",0.000136830722041778,0.000139829328787746,0,0.000276660050829525,"iter1","site64","site64_iter1","scenario3",1
"65",0.000134041476886439,0.000486612384792429,0,0.000620653861678869,"iter1","site65","site65_iter1","scenario3",1
"66",0.000163341409572148,0.000225007725026873,0,0.000388349134599021,"iter1","site66","site66_iter1","scenario3",1
"67",0.000244785636233731,0.000124909571401775,0,0.000369695207635506,"iter1","site67","site67_iter1","scenario3",1
"68",0.000154695091938936,0.000598184943945922,0,0.000752880035884858,"iter1","site68","site68_iter1","scenario3",0
"69",0.000374041443820109,0,0,0.000374041443820109,"iter1","site69","site69_iter1","scenario3",0
"70",0.000550144550553765,0.000281533660809771,0,0.000831678211363537,"iter1","site70","site70_iter1","scenario3",1
"71",8.35425001425035e-05,0.000307867115543468,0,0.000391409615685972,"iter1","site71","site71_iter1","scenario3",0
"72",0.000250427463843813,0,0,0.000250427463843813,"iter1","site72","site72_iter1","scenario3",0
"73",0.000230534673761473,0.000444704379455315,0,0.000675239053216788,"iter1","site73","site73_iter1","scenario3",1
"74",0.000176442092893721,0.000355390558319405,0,0.000531832651213126,"iter1","site74","site74_iter1","scenario3",0
"75",0.000120961452972592,0.000559058703955966,0,0.000680020156928558,"iter1","site75","site75_iter1","scenario3",0
"76",0.000521821077611117,7.79563830095308e-05,0,0.000599777460620648,"iter1","site76","site76_iter1","scenario3",1
"77",0.000306800725649375,0.000117868568782575,0,0.00042466929443195,"iter1","site77","site77_iter1","scenario3",0
"78",0.000232820459750479,0.000324490520345456,0,0.000557310980095935,"iter1","site78","site78_iter1","scenario3",1
"79",0.0001924319911805,0.000223635235014734,0,0.000416067226195234,"iter1","site79","site79_iter1","scenario3",1
"80",0.000945930936414043,0,0,0.000945930936414043,"iter1","site80","site80_iter1","scenario3",0
"81",8.12941573336012e-05,0.000110935079896947,0,0.000192229237230548,"iter1","site81","site81_iter1","scenario3",0
"82",0,0.000394381805373411,0,0.000394381805373411,"iter1","site82","site82_iter1","scenario3",0
"83",0.000101119021933492,0.000518691261596973,0,0.000619810283530465,"iter1","site83","site83_iter1","scenario3",1
"84",0.000172122595266325,2.02650611037245e-05,0,0.000192387656370049,"iter1","site84","site84_iter1","scenario3",0
"85",8.79921280427402e-05,0.000306509067787941,0,0.000394501195830681,"iter1","site85","site85_iter1","scenario3",0
"86",0.000192411050220826,1.437509436883e-05,0,0.000206786144589656,"iter1","site86","site86_iter1","scenario3",0
"87",9.52997451220937e-05,0.000199333313079513,0,0.000294633058201607,"iter1","site87","site87_iter1","scenario3",0
"88",0.000282706933271747,0,0,0.000282706933271747,"iter1","site88","site88_iter1","scenario3",0
"89",7.81545965202573e-05,0.000142628243970988,0,0.000220782840491245,"iter1","site89","site89_iter1","scenario3",0
"90",0.000190646749809547,0,0,0.000190646749809547,"iter1","site90","site90_iter1","scenario3",0
"91",0.000182576937380759,0.000164827770228413,0,0.000347404707609171,"iter1","site91","site91_iter1","scenario3",0
"92",0.000570946254727319,0,0,0.000570946254727319,"iter1","site92","site92_iter1","scenario3",1
"93",0.000140204393139238,0.000517018111711779,0,0.000657222504851017,"iter1","site93","site93_iter1","scenario3",1
"94",0.000555603484728899,0.000465327542392399,0,0.0010209310271213,"iter1","site94","site94_iter1","scenario3",0
"95",0.00013357728946135,0.000228947881589452,0,0.000362525171050802,"iter1","site95","site95_iter1","scenario3",0
"96",0.000221725717160719,0.000620736801767609,0,0.000842462518928328,"iter1","site96","site96_iter1","scenario3",1
"97",0.000107182259141304,0.000234982019439182,0,0.000342164278580486,"iter1","site97","site97_iter1","scenario3",0
"98",0.000200530014297949,0.000166412345335902,0,0.00036694235963385,"iter1","site98","site98_iter1","scenario3",1
"99",0.000231776149487526,0.000678710458355212,0,0.000910486607842739,"iter1","site99","site99_iter1","scenario3",1
"100",2.63864166654875e-05,0.000705411656925127,0,0.000731798073590615,"iter1","site100","site100_iter1","scenario3",1
"101",9.55206105469e-05,0.000135840308868993,0,0.000231360919415893,"iter1","site101","site101_iter1","scenario3",0
"102",0.000186408382411389,7.06964868780431e-05,0,0.000257104869289432,"iter1","site102","site102_iter1","scenario3",0
"103",0.000108944225498341,0.000191802751456122,0,0.000300746976954463,"iter1","site103","site103_iter1","scenario3",0
"104",0.00148697590832702,0,0,0.00148697590832702,"iter1","site104","site104_iter1","scenario3",0
"105",0.000123087209777841,0.000580963291712164,0,0.000704050501490004,"iter1","site105","site105_iter1","scenario3",0
"106",0.000136453563179979,0.000558273760994034,0,0.000694727324174013,"iter1","site106","site106_iter1","scenario3",0
"107",0.000370511803962786,0.000375059216674388,0,0.000745571020637174,"iter1","site107","site107_iter1","scenario3",1
"108",5.30183912047732e-05,0.000547355334687214,0,0.000600373725891987,"iter1","site108","site108_iter1","scenario3",1
"109",0.000634526836733377,0,0,0.000634526836733377,"iter1","site109","site109_iter1","scenario3",0
"110",0.000146319595644042,0.000406236686946568,0,0.000552556282590609,"iter1","site110","site110_iter1","scenario3",0
"111",0.00129153347063456,0,0,0.00129153347063456,"iter1","site111","site111_iter1","scenario3",0
"112",0.00010769633783481,0.000315184900529617,0,0.000422881238364427,"iter1","site112","site112_iter1","scenario3",0
"113",0.000168457433651606,0.000467774482075641,0,0.000636231915727247,"iter1","site113","site113_iter1","scenario3",1
"114",0.000140852856688137,0.000785109144524181,0,0.000925962001212318,"iter1","site114","site114_iter1","scenario3",2
"115",0.000219971606122653,0.000351444649326145,0,0.000571416255448798,"iter1","site115","site115_iter1","scenario3",0
"116",0.00089040906211032,0.000317737171121376,0,0.0012081462332317,"iter1","site116","site116_iter1","scenario3",0
"117",0.000117881383182718,0.000198738168127487,0,0.000316619551310205,"iter1","site117","site117_iter1","scenario3",0
"118",0.00041533753485951,0,0,0.00041533753485951,"iter1","site118","site118_iter1","scenario3",0
"119",0.000110983713128819,0.00044043218275231,0,0.000551415895881129,"iter1","site119","site119_iter1","scenario3",0
"120",0.000107344947498669,9.54313794565754e-05,0,0.000202776326955245,"iter1","site120","site120_iter1","scenario3",0
"121",0.00112150804156455,0,0,0.00112150804156455,"iter1","site121","site121_iter1","scenario3",0
"122",0.000208522863092273,0.000238843708724388,0,0.000447366571816661,"iter1","site122","site122_iter1","scenario3",1
"123",0.000210081380790609,0.000212716151812991,0,0.000422797532603601,"iter1","site123","site123_iter1","scenario3",0
"124",0.000230222955753772,0.000435339270666526,0,0.000665562226420299,"iter1","site124","site124_iter1","scenario3",1
"125",0.00021064206382768,0.000438538233510692,0,0.000649180297338372,"iter1","site125","site125_iter1","scenario3",0
"126",0.000154126345735234,0.000393418711143552,0,0.000547545056878787,"iter1","site126","site126_iter1","scenario3",0
"127",8.2163577967299e-05,0.000358303490728904,0,0.000440467068696203,"iter1","site127","site127_iter1","scenario3",0
"128",0.000154546205607158,0.00013570941597504,0,0.000290255621582197,"iter1","site128","site128_iter1","scenario3",0
"129",0.000188027372435353,0.000210948164139344,0,0.000398975536574698,"iter1","site129","site129_iter1","scenario3",0
"130",6.08155904886127e-05,0.000658803160316923,0,0.000719618750805535,"iter1","site130","site130_iter1","scenario3",0
"131",0.000105858780808134,9.49836408695681e-05,0,0.000200842421677702,"iter1","site131","site131_iter1","scenario3",0
"132",0.000682070692709279,0.000216174343551144,0,0.000898245036260422,"iter1","site132","site132_iter1","scenario3",0
"133",0.000652729140636209,0,0,0.000652729140636209,"iter1","site133","site133_iter1","scenario3",0
"134",5.34379032496515e-05,0.000178076891567711,0,0.000231514794817363,"iter1","site134","site134_iter1","scenario3",0
"135",0.000797776159002104,0.000132304331078645,0,0.000930080490080749,"iter1","site135","site135_iter1","scenario3",1
"136",0.000176838284506423,0.0001228942421111,0,0.000299732526617524,"iter1","site136","site136_iter1","scenario3",0
"137",6.92186996121107e-05,0.000474475958073722,0,0.000543694657685833,"iter1","site137","site137_iter1","scenario3",1
"138",0.000217427381902316,0.000275966977331289,0,0.000493394359233604,"iter1","site138","site138_iter1","scenario3",0
"139",0.00141950218465715,0,0,0.00141950218465715,"iter1","site139","site139_iter1","scenario3",2
"140",8.51451351328214e-05,0.000640383154253579,0,0.0007255282893864,"iter1","site140","site140_iter1","scenario3",1
"141",9.36524444891307e-05,0.000118763274898181,0,0.000212415719387312,"iter1","site141","site141_iter1","scenario3",0
"142",8.48004647308287e-05,0.000105669580809178,0,0.000190470045540007,"iter1","site142","site142_iter1","scenario3",0
"143",0.000228114052860266,0.000522052367020296,0,0.000750166419880562,"iter1","site143","site143_iter1","scenario3",0
"144",9.93259806870074e-05,0,0,9.93259806870074e-05,"iter1","site144","site144_iter1","scenario3",0
"145",7.46085728316331e-05,8.57480051665045e-05,0,0.000160356577998138,"iter1","site145","site145_iter1","scenario3",0
"146",0.000201774096164394,0.000545184061402386,0,0.000746958157566779,"iter1","site146","site146_iter1","scenario3",0
"147",0.00022387664071648,5.66214002585538e-05,0,0.000280498040975034,"iter1","site147","site147_iter1","scenario3",0
"148",6.52520839335473e-05,0.000143130876676785,0,0.000208382960610332,"iter1","site148","site148_iter1","scenario3",0
"149",0.000385997618609082,0.000128460640780307,0,0.000514458259389389,"iter1","site149","site149_iter1","scenario3",0
"150",0.000483859271115403,0.000474361685381345,0,0.000958220956496747,"iter1","site150","site150_iter1","scenario3",0
"151",0.000155497067473246,0.000365268248259288,0,0.000520765315732534,"iter1","site151","site151_iter1","scenario3",1
"152",8.98571985225706e-05,0.000149160989263589,0,0.000239018187786159,"iter1","site152","site152_iter1","scenario3",0
"153",9.02742819197106e-05,5.41760817924746e-05,0,0.000144450363712185,"iter1","site153","site153_iter1","scenario3",0
"154",8.84243838898122e-05,0.000255490243186032,0,0.000343914627075844,"iter1","site154","site154_iter1","scenario3",0
"155",0.000193797096484104,0.000469002547737655,0,0.000662799644221759,"iter1","site155","site155_iter1","scenario3",0
"156",0.000237134308501489,0.000251658906924326,0,0.000488793215425815,"iter1","site156","site156_iter1","scenario3",0
"157",0.000149327398713793,0.000370181210696923,0,0.000519508609410716,"iter1","site157","site157_iter1","scenario3",0
"158",0.000400576511095017,0,0,0.000400576511095017,"iter1","site158","site158_iter1","scenario3",0
"159",0.000179936379736328,0.000271475356522052,0,0.000451411736258379,"iter1","site159","site159_iter1","scenario3",1
"160",0.000256886602259422,0.000351867761965508,0,0.000608754364224931,"iter1","site160","site160_iter1","scenario3",1
"161",0.000141161709694759,0.000221496189915307,0,0.000362657899610066,"iter1","site161","site161_iter1","scenario3",0
"162",0.000683444867926844,0.000277675141408179,0,0.000961120009335023,"iter1","site162","site162_iter1","scenario3",1
"163",0.000113123255349946,0.000291492945682903,0,0.000404616201032848,"iter1","site163","site163_iter1","scenario3",0
"164",0.000184294082570082,0.000361073568931759,0,0.000545367651501841,"iter1","site164","site164_iter1","scenario3",0
"165",0.000402669685640937,0,0,0.000402669685640937,"iter1","site165","site165_iter1","scenario3",0
"166",6.96380095258401e-05,0.000161217629292327,0,0.000230855638818167,"iter1","site166","site166_iter1","scenario3",0
"167",0.000663307899762549,0.000219136742295779,0,0.000882444642058328,"iter1","site167","site167_iter1","scenario3",0
"168",0.000156323648087714,0.000109421403092529,0,0.000265745051180243,"iter1","site168","site168_iter1","scenario3",0
"169",0.000158309317218411,0.000302152550533362,0,0.000460461867751773,"iter1","site169","site169_iter1","scenario3",1
"170",0.000146737868051755,5.76126235784855e-05,0,0.000204350491630241,"iter1","site170","site170_iter1","scenario3",0
"171",0.000153047936156207,0.000164202103736702,0,0.000317250039892909,"iter1","site171","site171_iter1","scenario3",0
"172",0.000259255554164715,0,0,0.000259255554164715,"iter1","site172","site172_iter1","scenario3",0
"173",0.000402612854011576,3.47428858733025e-05,0,0.000437355739884878,"iter1","site173","site173_iter1","scenario3",0
"174",9.9125094082744e-05,0.000192334038264581,0,0.000291459132347325,"iter1","site174","site174_iter1","scenario3",1
"175",0.000222353294656846,0.000283545940189757,0,0.000505899234846603,"iter1","site175","site175_iter1","scenario3",1
"176",0.000418700925619318,0,0,0.000418700925619318,"iter1","site176","site176_iter1","scenario3",0
"177",0.000131692361702919,0.000850613514498383,0,0.000982305876201302,"iter1","site177","site177_iter1","scenario3",1
"178",8.42997718652739e-05,0.000260216001415858,0,0.000344515773281132,"iter1","site178","site178_iter1","scenario3",0
"179",0.000164568236986043,0.000211174652114336,0,0.000375742889100379,"iter1","site179","site179_iter1","scenario3",0
"180",0.00058372381366889,0,0,0.00058372381366889,"iter1","site180","site180_iter1","scenario3",0
"181",0.000210036126038959,0.000280099229613909,0,0.000490135355652869,"iter1","site181","site181_iter1","scenario3",1
"182",0.000205592038920904,0.000152784182543724,0,0.000358376221464628,"iter1","site182","site182_iter1","scenario3",0
"183",0.000412751444198189,0,0,0.000412751444198189,"iter1","site183","site183_iter1","scenario3",0
"184",0.000172921394596515,0.000319188259866237,0,0.000492109654462751,"iter1","site184","site184_iter1","scenario3",0
"185",0.000360522034523589,0,0,0.000360522034523589,"iter1","site185","site185_iter1","scenario3",0
"186",0.000188743360836,0.000365052854970978,0,0.000553796215806978,"iter1","site186","site186_iter1","scenario3",0
"187",0.000132247522809529,0.000115172488070295,0,0.000247420010879824,"iter1","site187","site187_iter1","scenario3",0
"188",0.000136538309326902,0,0,0.000136538309326902,"iter1","site188","site188_iter1","scenario3",0
"189",0.000877675015323375,0,0,0.000877675015323375,"iter1","site189","site189_iter1","scenario3",1
"190",0.000147557157352203,0.000351090307270964,0,0.000498647464623167,"iter1","site190","site190_iter1","scenario3",1
"191",9.76720916636467e-05,0.000335056238917101,0,0.000432728330580748,"iter1","site191","site191_iter1","scenario3",0
"192",0.000167712440724906,0.000600782763042661,0,0.000768495203767567,"iter1","site192","site192_iter1","scenario3",1
"193",0.00032029553966363,0,0,0.00032029553966363,"iter1","site193","site193_iter1","scenario3",0
"194",0.000575444052724208,0,0,0.000575444052724208,"iter1","site194","site194_iter1","scenario3",0
"195",0.000169647475589762,0.000423234943924655,0,0.000592882419514417,"iter1","site195","site195_iter1","scenario3",0
"196",0.000108718904899932,0.000114157778377506,0,0.000222876683277438,"iter1","site196","site196_iter1","scenario3",0
"197",0.000366079899425656,0.000113204810064052,0,0.000479284709489708,"iter1","site197","site197_iter1","scenario3",0
"198",0.000307148759245021,5.561880176616e-06,0,0.000312710639421637,"iter1","site198","site198_iter1","scenario3",0
"199",0.000144025787149769,6.34454426086805e-05,0,0.000207471229758449,"iter1","site199","site199_iter1","scenario3",0
"200",0.000108766829241854,0.000214575059872393,0,0.000323341889114248,"iter1","site200","site200_iter1","scenario3",0
"201",0.000173574147893025,0.000309610094122326,0,0.000483184242015351,"iter1","site201","site201_iter1","scenario3",1
"202",0.000201857241141714,3.58824815463278e-05,0,0.000237739722688041,"iter1","site202","site202_iter1","scenario3",0
"203",0.000186541419030693,9.14941682433201e-05,0,0.000278035587274013,"iter1","site203","site203_iter1","scenario3",0
"204",0.000136472845678725,0.000329278898867442,0,0.000465751744546167,"iter1","site204","site204_iter1","scenario3",1
"205",0.000183106739514159,0.000106614431934106,0,0.000289721171448265,"iter1","site205","site205_iter1","scenario3",0
"206",0.000192260563842015,0.000482855487745488,0,0.000675116051587503,"iter1","site206","site206_iter1","scenario3",0
"207",0.000182038041861575,0.000352859155203876,0,0.000534897197065451,"iter1","site207","site207_iter1","scenario3",1
"208",0.000365412767789089,0.000239744954923569,0,0.000605157722712658,"iter1","site208","site208_iter1","scenario3",0
"209",0.000200562549700694,0.000235614979450621,0,0.000436177529151315,"iter1","site209","site209_iter1","scenario3",1
"210",0.000105900717490251,6.14492192667961e-05,0,0.000167349936757047,"iter1","site210","site210_iter1","scenario3",0
"211",0.000885388088271626,0,0,0.000885388088271626,"iter1","site211","site211_iter1","scenario3",0
"212",0.000392670736427717,0,0,0.000392670736427717,"iter1","site212","site212_iter1","scenario3",0
"213",9.59429405829653e-05,0.00016460326135241,0,0.000260546201935375,"iter1","site213","site213_iter1","scenario3",0
"214",0.000912953419679776,0,0,0.000912953419679776,"iter1","site214","site214_iter1","scenario3",0
"215",0.000216324291428184,9.8507169792718e-05,0,0.000314831461220902,"iter1","site215","site215_iter1","scenario3",0
"216",0.000131372179171989,0.000285208184968205,0,0.000416580364140194,"iter1","site216","site216_iter1","scenario3",0
"217",7.19060047102308e-05,0.000559225063374266,0,0.000631131068084496,"iter1","site217","site217_iter1","scenario3",0
"218",0.000859623000523126,0,0,0.000859623000523126,"iter1","site218","site218_iter1","scenario3",0
"219",0.0011710523705702,0.000348803355887288,0,0.00151985572645749,"iter1","site219","site219_iter1","scenario3",1
"220",0.00019463584075764,0.000144102003699801,0,0.00033873784445744,"iter1","site220","site220_iter1","scenario3",0
"221",0.000109906091402152,4.39355107326805e-05,0,0.000153841602134833,"iter1","site221","site221_iter1","scenario3",0
"222",0.000263268998180825,7.11602974494899e-05,0,0.000334429295630315,"iter1","site222","site222_iter1","scenario3",1
"223",7.27609583812965e-05,0.000598558924366814,0,0.00067131988274811,"iter1","site223","site223_iter1","scenario3",0
"224",0.000150240288435126,0.000221537173983997,0,0.000371777462419122,"iter1","site224","site224_iter1","scenario3",0
"225",0.000750443836381405,1.31984118739982e-05,0,0.000763642248255403,"iter1","site225","site225_iter1","scenario3",1
"226",0.000108711036282642,0.000233628354116556,0,0.000342339390399197,"iter1","site226","site226_iter1","scenario3",0
"227",0.000220143885185158,0.000456516220446541,0,0.000676660105631699,"iter1","site227","site227_iter1","scenario3",1
"228",0.000659962036317345,8.77731204957515e-05,0,0.000747735156813097,"iter1","site228","site228_iter1","scenario3",0
"229",0.000163703902054867,0.000235796759082091,0,0.000399500661136958,"iter1","site229","site229_iter1","scenario3",0
"230",0.00027884427535467,0.000183600503542588,0,0.000462444778897258,"iter1","site230","site230_iter1","scenario3",0
"231",0.000168714289900114,0.000173525061149123,0,0.000342239351049237,"iter1","site231","site231_iter1","scenario3",0
"232",0.000241939001691995,0.000243703390374485,0,0.00048564239206648,"iter1","site232","site232_iter1","scenario3",0
"233",0.000214010832709449,0.000544358724237494,0,0.000758369556946942,"iter1","site233","site233_iter1","scenario3",0
"234",0.000216713659342359,0.00034905384474691,0,0.000565767504089269,"iter1","site234","site234_iter1","scenario3",1
"235",0.000121725461708846,0.00011443977374738,0,0.000236165235456226,"iter1","site235","site235_iter1","scenario3",0
"236",0.000104155330860124,0.000632996422981877,0,0.000737151753842001,"iter1","site236","site236_iter1","scenario3",0
"237",7.35851937598e-05,0.000614120250149997,0,0.000687705443909797,"iter1","site237","site237_iter1","scenario3",0
"238",3.28660831725946e-05,0.000638019132335435,0,0.00067088521550803,"iter1","site238","site238_iter1","scenario3",0
"239",0.000147052346174646,0.000798485791552984,0,0.000945538137727629,"iter1","site239","site239_iter1","scenario3",2
"240",0.00029578959306956,0.000342084327762815,0,0.000637873920832375,"iter1","site240","site240_iter1","scenario3",0
"241",0.000202197087124459,0.000570384525393686,0,0.000772581612518145,"iter1","site241","site241_iter1","scenario3",0
"242",6.1020723370477e-05,0.000169868177379038,0,0.000230888900749515,"iter1","site242","site242_iter1","scenario3",0
"243",0.000581197098933198,0,0,0.000581197098933198,"iter1","site243","site243_iter1","scenario3",0
"244",0.000258719858236728,0.000623373255597827,0,0.000882093113834555,"iter1","site244","site244_iter1","scenario3",1
"245",9.26097161364229e-05,0.000178208904703005,0,0.000270818620839428,"iter1","site245","site245_iter1","scenario3",0
"246",0.000145970939899031,0.000264670185924248,0,0.000410641125823279,"iter1","site246","site246_iter1","scenario3",1
"247",0.000144829956557456,0.000336496823886357,0,0.000481326780443814,"iter1","site247","site247_iter1","scenario3",0
"248",0.00037707783294727,0.000445118339221508,0,0.000822196172168778,"iter1","site248","site248_iter1","scenario3",0
"249",0,0.000457527951854811,0,0.000457527951854811,"iter1","site249","site249_iter1","scenario3",0
"250",0.000808681461370128,0,0,0.000808681461370128,"iter1","site250","site250_iter1","scenario3",0
"251",0.000174413532045436,0.000733513745047484,0,0.000907927277092921,"iter1","site251","site251_iter1","scenario3",1
"252",0.000642284616222542,0,0,0.000642284616222542,"iter1","site252","site252_iter1","scenario3",0
"253",0.000106569122905016,0.000127595258824719,0,0.000234164381729735,"iter1","site253","site253_iter1","scenario3",0
"254",9.12223927342309e-05,0.000512210739917108,0,0.000603433132651339,"iter1","site254","site254_iter1","scenario3",0
"255",0.000143154593002179,0.000188637096109235,0,0.000331791689111414,"iter1","site255","site255_iter1","scenario3",0
"256",0.000445157485581578,6.83616861997016e-05,0,0.000513519171781279,"iter1","site256","site256_iter1","scenario3",1
"257",0.000143678454576117,0.000447514292573885,0,0.000591192747150002,"iter1","site257","site257_iter1","scenario3",1
"258",0.000211651887831151,0.000588796494114117,0,0.000800448381945268,"iter1","site258","site258_iter1","scenario3",1
"259",0.000137073192828959,0.000193170986744465,0,0.000330244179573425,"iter1","site259","site259_iter1","scenario3",0
"260",0.000799503684606639,0,0,0.000799503684606639,"iter1","site260","site260_iter1","scenario3",1
