"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"63",5.0236066853858e-05,4.35833007109805e-05,0,9.38193675648384e-05,"iter1","site63","site63_iter1","scenario4",0
"64",4.72819464237855e-05,4.12701354454165e-05,0,8.85520818692021e-05,"iter1","site64","site64_iter1","scenario4",1
"65",2.63271532982049e-05,2.10775441661336e-05,0,4.74046974643385e-05,"iter1","site65","site65_iter1","scenario4",0
"66",2.23777500976776e-05,4.26868045714129e-05,0,6.50645546690905e-05,"iter1","site66","site66_iter1","scenario4",0
"67",5.54149575090832e-05,2.48736885165307e-05,0,8.02886460256138e-05,"iter1","site67","site67_iter1","scenario4",0
"68",3.2606996471158e-05,0.00017570238709032,0,0.000208309383561478,"iter1","site68","site68_iter1","scenario4",0
"69",5.43101123744987e-05,1.476645868028e-05,0,6.90765710547787e-05,"iter1","site69","site69_iter1","scenario4",0
"70",6.74809997053601e-05,7.15276855089265e-05,0,0.000139008685214287,"iter1","site70","site70_iter1","scenario4",1
"71",3.755836281133e-05,0,0,3.755836281133e-05,"iter1","site71","site71_iter1","scenario4",0
"72",4.88333809082271e-05,0,0,4.88333809082271e-05,"iter1","site72","site72_iter1","scenario4",0
"73",4.83485769288514e-05,7.66275312961352e-05,0,0.000124976108224987,"iter1","site73","site73_iter1","scenario4",0
"74",3.35561643918368e-05,0,0,3.35561643918368e-05,"iter1","site74","site74_iter1","scenario4",0
"75",3.41389577080565e-05,0,0,3.41389577080565e-05,"iter1","site75","site75_iter1","scenario4",0
"76",8.00580484791017e-05,0,0,8.00580484791017e-05,"iter1","site76","site76_iter1","scenario4",0
"77",9.4533375299698e-05,3.5898345224322e-06,0,9.81232098221302e-05,"iter1","site77","site77_iter1","scenario4",0
"78",1.80246414080375e-05,0,0,1.80246414080375e-05,"iter1","site78","site78_iter1","scenario4",0
"79",2.34608376362e-05,0,0,2.34608376362e-05,"iter1","site79","site79_iter1","scenario4",0
"80",0.00014744806403317,0,0,0.00014744806403317,"iter1","site80","site80_iter1","scenario4",0
"81",4.96192207469568e-05,2.7366534233642e-05,0,7.69857549805988e-05,"iter1","site81","site81_iter1","scenario4",1
"82",3.35549497070272e-06,0,0,3.35549497070272e-06,"iter1","site82","site82_iter1","scenario4",0
"83",5.89660947602387e-05,9.88885522920586e-05,0,0.000157854647052297,"iter1","site83","site83_iter1","scenario4",1
"84",3.640594181231e-05,0,0,3.640594181231e-05,"iter1","site84","site84_iter1","scenario4",1
"85",3.03553302306927e-05,4.01652114663496e-05,0,7.05205416970423e-05,"iter1","site85","site85_iter1","scenario4",0
"86",2.79338036059419e-05,0,0,2.79338036059419e-05,"iter1","site86","site86_iter1","scenario4",0
"87",1.34271969043218e-05,0,0,1.34271969043218e-05,"iter1","site87","site87_iter1","scenario4",0
"88",3.91115230878974e-05,0,0,3.91115230878974e-05,"iter1","site88","site88_iter1","scenario4",0
"89",2.01470887411267e-05,0,0,2.01470887411267e-05,"iter1","site89","site89_iter1","scenario4",0
"90",4.14113613336916e-05,0,0,4.14113613336916e-05,"iter1","site90","site90_iter1","scenario4",0
"91",4.34253093387347e-07,5.40120319240773e-05,3.78340559541373e-06,5.82296906128784e-05,"iter1","site91","site91_iter1","scenario4",0
"92",5.95051926334492e-05,0,0,5.95051926334492e-05,"iter1","site92","site92_iter1","scenario4",0
"93",1.44505471640506e-05,3.0378797041647e-05,0,4.48293442056975e-05,"iter1","site93","site93_iter1","scenario4",0
"94",0.000121984337916261,4.67812634828183e-05,0,0.00016876560139908,"iter1","site94","site94_iter1","scenario4",0
"95",4.24129665582915e-05,5.23770588064841e-05,0,9.47900253647755e-05,"iter1","site95","site95_iter1","scenario4",0
"96",2.58479060703823e-05,0,0,2.58479060703823e-05,"iter1","site96","site96_iter1","scenario4",0
"97",3.05387945838581e-05,0,0,3.05387945838581e-05,"iter1","site97","site97_iter1","scenario4",0
"98",4.22640722959824e-05,0,0,4.22640722959824e-05,"iter1","site98","site98_iter1","scenario4",0
"99",5.38522033443478e-05,6.68792146819544e-05,0,0.000120731418026302,"iter1","site99","site99_iter1","scenario4",0
"100",0,5.34338122100231e-05,0,5.34338122100231e-05,"iter1","site100","site100_iter1","scenario4",0
"101",3.64457053419228e-06,0,0,3.64457053419228e-06,"iter1","site101","site101_iter1","scenario4",0
"102",2.1230569534417e-05,7.01065768211527e-06,0,2.82412272165322e-05,"iter1","site102","site102_iter1","scenario4",0
"103",5.4381768442052e-05,8.17481374438751e-05,0,0.000136129905885927,"iter1","site103","site103_iter1","scenario4",1
"104",0.00019379133372067,0,0,0.00019379133372067,"iter1","site104","site104_iter1","scenario4",0
"105",1.94648803394187e-05,1.97707457405897e-05,0,3.92356260800084e-05,"iter1","site105","site105_iter1","scenario4",0
"106",1.64619845323598e-05,6.43104881945509e-06,0,2.28930333518149e-05,"iter1","site106","site106_iter1","scenario4",0
"107",5.67705054947389e-05,1.28139710766141e-05,0,6.95844765713529e-05,"iter1","site107","site107_iter1","scenario4",0
"108",1.09059566155079e-05,3.35309922314811e-05,0,4.4436948846989e-05,"iter1","site108","site108_iter1","scenario4",0
"109",0.000100773867398883,0,0,0.000100773867398883,"iter1","site109","site109_iter1","scenario4",0
"110",3.81577056601821e-05,3.2310584799349e-06,0,4.1388764140117e-05,"iter1","site110","site110_iter1","scenario4",0
"111",0.00014855627673128,0,0,0.00014855627673128,"iter1","site111","site111_iter1","scenario4",0
"112",1.31353989454114e-05,0,0,1.31353989454114e-05,"iter1","site112","site112_iter1","scenario4",0
"113",5.75715394542926e-05,8.85534105216594e-05,0,0.000146124949975952,"iter1","site113","site113_iter1","scenario4",1
"114",1.99791832858944e-05,0.00010286834157369,0,0.000122847524859584,"iter1","site114","site114_iter1","scenario4",0
"115",2.98430760216084e-05,4.56108753000951e-05,0,7.54539513217035e-05,"iter1","site115","site115_iter1","scenario4",0
"116",0.000110559718796443,0,0,0.000110559718796443,"iter1","site116","site116_iter1","scenario4",0
"117",1.85055869156321e-05,3.63643288191581e-05,0,5.48699157347902e-05,"iter1","site117","site117_iter1","scenario4",0
"118",5.77003509462318e-05,0,0,5.77003509462318e-05,"iter1","site118","site118_iter1","scenario4",0
"119",2.29396389508271e-05,0,0,2.29396389508271e-05,"iter1","site119","site119_iter1","scenario4",0
"120",2.63488464018532e-05,1.27279230686456e-05,0,3.90767694704988e-05,"iter1","site120","site120_iter1","scenario4",0
"121",0.000189270428660239,0,0,0.000189270428660239,"iter1","site121","site121_iter1","scenario4",0
"122",5.27572824121061e-05,4.21612496891826e-05,0,9.49185321012887e-05,"iter1","site122","site122_iter1","scenario4",0
"123",7.55450906131744e-06,7.02459300613768e-06,0,1.45791020674551e-05,"iter1","site123","site123_iter1","scenario4",0
"124",3.09298054283031e-05,0,0,3.09298054283031e-05,"iter1","site124","site124_iter1","scenario4",0
"125",2.29207788117387e-05,2.97343079893933e-05,0,5.2655086801132e-05,"iter1","site125","site125_iter1","scenario4",0
"126",2.61597806874524e-06,6.74354007745105e-07,0,3.29033207649035e-06,"iter1","site126","site126_iter1","scenario4",0
"127",6.27751532302057e-05,0.000110215048205696,0,0.000172990201435901,"iter1","site127","site127_iter1","scenario4",0
"128",1.2612735013289e-05,0,0,1.2612735013289e-05,"iter1","site128","site128_iter1","scenario4",0
"129",2.056295755904e-05,1.66825920525944e-05,0,3.72455496116344e-05,"iter1","site129","site129_iter1","scenario4",0
"130",1.50712570605146e-05,9.0988733395561e-07,0,1.59811443944702e-05,"iter1","site130","site130_iter1","scenario4",0
"131",3.95688417664219e-05,2.51038272809911e-05,0,6.4672669047413e-05,"iter1","site131","site131_iter1","scenario4",0
"132",4.84111946071938e-05,0,0,4.84111946071938e-05,"iter1","site132","site132_iter1","scenario4",0
"133",0.000109345502352574,0,0,0.000109345502352574,"iter1","site133","site133_iter1","scenario4",0
"134",6.73328191087016e-06,0,0,6.73328191087016e-06,"iter1","site134","site134_iter1","scenario4",0
"135",0.00012061616476077,0,0,0.00012061616476077,"iter1","site135","site135_iter1","scenario4",0
"136",4.65414398441134e-05,7.96878135495278e-05,0,0.000126229253393641,"iter1","site136","site136_iter1","scenario4",0
"137",3.1502953178981e-05,2.39409658542078e-05,0,5.54439190331888e-05,"iter1","site137","site137_iter1","scenario4",0
"138",1.34780422803418e-05,0,0,1.34780422803418e-05,"iter1","site138","site138_iter1","scenario4",0
"139",0.000266857796248446,0,0,0.000266857796248446,"iter1","site139","site139_iter1","scenario4",0
"140",4.58473508199072e-06,1.74377975639655e-05,0,2.20225326459562e-05,"iter1","site140","site140_iter1","scenario4",0
"141",3.37515818263574e-06,0,5.76765310915026e-07,3.95192349355077e-06,"iter1","site141","site141_iter1","scenario4",0
"142",5.2232268338121e-05,0.000107804580492617,0,0.000160036848830738,"iter1","site142","site142_iter1","scenario4",1
"143",3.05473493560877e-05,3.94149010238593e-05,0,6.9962250379947e-05,"iter1","site143","site143_iter1","scenario4",0
"144",1.94451787305382e-05,0,0,1.94451787305382e-05,"iter1","site144","site144_iter1","scenario4",0
"145",1.93265264806676e-05,0,0,1.93265264806676e-05,"iter1","site145","site145_iter1","scenario4",0
"146",3.82349124211573e-05,0,0,3.82349124211573e-05,"iter1","site146","site146_iter1","scenario4",0
"147",2.50835931238072e-05,0,0,2.50835931238072e-05,"iter1","site147","site147_iter1","scenario4",0
"148",1.56770104839381e-05,1.25167989634705e-05,0,2.81938094474086e-05,"iter1","site148","site148_iter1","scenario4",0
"149",4.03717778443089e-05,0,0,4.03717778443089e-05,"iter1","site149","site149_iter1","scenario4",0
"150",7.8461990193706e-05,0,0,7.8461990193706e-05,"iter1","site150","site150_iter1","scenario4",0
"151",3.71438883590241e-05,3.33220590500726e-05,0,7.04659474090968e-05,"iter1","site151","site151_iter1","scenario4",0
"152",4.7037350070695e-06,0,0,4.7037350070695e-06,"iter1","site152","site152_iter1","scenario4",0
"153",4.90012760247e-05,4.13032952874623e-05,0,9.03045713121623e-05,"iter1","site153","site153_iter1","scenario4",1
"154",6.00912864952677e-05,8.68216246000263e-05,0,0.000146912911095294,"iter1","site154","site154_iter1","scenario4",0
"155",2.80689448615757e-05,7.77371642972671e-05,0,0.000105806109158843,"iter1","site155","site155_iter1","scenario4",0
"156",2.09031782596942e-05,3.28440293168707e-05,0,5.37472075765649e-05,"iter1","site156","site156_iter1","scenario4",0
"157",2.57116344650299e-05,0,0,2.57116344650299e-05,"iter1","site157","site157_iter1","scenario4",0
"158",4.64298207212034e-05,0,0,4.64298207212034e-05,"iter1","site158","site158_iter1","scenario4",0
"159",2.30652350810432e-05,0,0,2.30652350810432e-05,"iter1","site159","site159_iter1","scenario4",0
"160",3.50455965539584e-05,0,0,3.50455965539584e-05,"iter1","site160","site160_iter1","scenario4",0
"161",2.78491161659364e-05,0,0,2.78491161659364e-05,"iter1","site161","site161_iter1","scenario4",0
"162",0.000108496408577193,0,0,0.000108496408577193,"iter1","site162","site162_iter1","scenario4",0
"163",1.08065358635222e-05,6.72848441644564e-06,9.34141201854384e-07,1.84691614818222e-05,"iter1","site163","site163_iter1","scenario4",0
"164",1.57686066243549e-05,5.4324285570354e-06,0,2.12010351813903e-05,"iter1","site164","site164_iter1","scenario4",0
"165",0.000100222513380668,4.42832404925163e-05,0,0.000144505753873184,"iter1","site165","site165_iter1","scenario4",0
"166",6.74804123089335e-05,0.000107280359378832,0,0.000174760771687766,"iter1","site166","site166_iter1","scenario4",0
"167",9.20279513488879e-05,2.99493342995714e-06,0,9.5022884778845e-05,"iter1","site167","site167_iter1","scenario4",0
"168",2.98606781034545e-06,8.69245372420176e-06,9.38722607335262e-07,1.26172441418825e-05,"iter1","site168","site168_iter1","scenario4",0
"169",1.2963950848746e-05,1.18757558045496e-05,0,2.48397066532956e-05,"iter1","site169","site169_iter1","scenario4",0
"170",2.74042837424801e-05,0,0,2.74042837424801e-05,"iter1","site170","site170_iter1","scenario4",0
"171",3.80109462185497e-05,7.53186225596664e-05,0,0.000113329568778216,"iter1","site171","site171_iter1","scenario4",1
"172",5.26316172754615e-05,0,0,5.26316172754615e-05,"iter1","site172","site172_iter1","scenario4",0
"173",6.15223843913834e-05,0,0,6.15223843913834e-05,"iter1","site173","site173_iter1","scenario4",0
"174",2.86770503010237e-05,0,0,2.86770503010237e-05,"iter1","site174","site174_iter1","scenario4",0
"175",4.65014748707707e-05,4.04721208531892e-05,0,8.69735957239599e-05,"iter1","site175","site175_iter1","scenario4",0
"176",8.83161086185023e-05,0,0,8.83161086185023e-05,"iter1","site176","site176_iter1","scenario4",0
"177",1.01206773428648e-05,5.08895515369252e-05,0,6.101022887979e-05,"iter1","site177","site177_iter1","scenario4",0
"178",1.86458214438139e-05,6.61562769141912e-05,0,8.48020983580051e-05,"iter1","site178","site178_iter1","scenario4",0
"179",3.69934007462078e-05,3.7414134349213e-05,0,7.44075350954208e-05,"iter1","site179","site179_iter1","scenario4",1
"180",0.00016018364866842,6.05901437800833e-05,0,0.000220773792448503,"iter1","site180","site180_iter1","scenario4",0
"181",3.18763533370666e-05,2.33902426703551e-05,0,5.52665960074217e-05,"iter1","site181","site181_iter1","scenario4",0
"182",1.85836480559052e-05,1.09891838701827e-05,0,2.95728319260879e-05,"iter1","site182","site182_iter1","scenario4",0
"183",7.1066481091481e-05,1.61914051531829e-05,0,8.72578862446638e-05,"iter1","site183","site183_iter1","scenario4",0
"184",3.05868728366244e-06,7.66216801237178e-05,0,7.96803674073802e-05,"iter1","site184","site184_iter1","scenario4",0
"185",7.96490200596438e-05,0,0,7.96490200596438e-05,"iter1","site185","site185_iter1","scenario4",0
"186",4.33884201640555e-05,2.06074872213334e-05,0,6.39959073853888e-05,"iter1","site186","site186_iter1","scenario4",0
"187",3.32306648761171e-05,5.74144441277814e-05,0,9.06451090038985e-05,"iter1","site187","site187_iter1","scenario4",0
"188",2.46740796509216e-05,2.31968689886771e-05,0,4.78709486395987e-05,"iter1","site188","site188_iter1","scenario4",0
"189",0.000158263128308095,0,0,0.000158263128308095,"iter1","site189","site189_iter1","scenario4",0
"190",1.84979996826145e-05,0,0,1.84979996826145e-05,"iter1","site190","site190_iter1","scenario4",0
"191",3.86594636208565e-05,0.000102945834385364,0,0.00014160529800622,"iter1","site191","site191_iter1","scenario4",1
"192",7.72445158035909e-05,0.000231647253163019,0,0.00030889176896661,"iter1","site192","site192_iter1","scenario4",1
"193",3.22997062021585e-05,0,0,3.22997062021585e-05,"iter1","site193","site193_iter1","scenario4",0
"194",0.000115626418707399,0,0,0.000115626418707399,"iter1","site194","site194_iter1","scenario4",0
"195",4.27157626595877e-05,7.87189003018623e-05,0,0.00012143466296145,"iter1","site195","site195_iter1","scenario4",0
"196",3.99094148651803e-05,3.18966595395306e-05,0,7.18060744047108e-05,"iter1","site196","site196_iter1","scenario4",0
"197",2.50867670032835e-05,0,0,2.50867670032835e-05,"iter1","site197","site197_iter1","scenario4",0
"198",5.6989655476674e-05,0,0,5.6989655476674e-05,"iter1","site198","site198_iter1","scenario4",0
"199",3.7164782049232e-05,1.1780870540963e-05,0,4.8945652590195e-05,"iter1","site199","site199_iter1","scenario4",0
"200",1.58126222557014e-05,0,0,1.58126222557014e-05,"iter1","site200","site200_iter1","scenario4",0
"201",1.56196662255232e-05,1.93848474589074e-05,0,3.50045136844306e-05,"iter1","site201","site201_iter1","scenario4",0
"202",1.81724056087873e-05,0,0,1.81724056087873e-05,"iter1","site202","site202_iter1","scenario4",0
"203",3.72908088838628e-05,0,0,3.72908088838628e-05,"iter1","site203","site203_iter1","scenario4",0
"204",2.12415774814444e-05,0,0,2.12415774814444e-05,"iter1","site204","site204_iter1","scenario4",0
"205",1.91066786968635e-05,7.38152020865682e-05,0,9.29218807834317e-05,"iter1","site205","site205_iter1","scenario4",1
"206",4.34899579726485e-05,2.75730111281193e-05,0,7.10629691007678e-05,"iter1","site206","site206_iter1","scenario4",0
"207",3.86247417480424e-05,3.62516915055586e-05,0,7.4876433253601e-05,"iter1","site207","site207_iter1","scenario4",1
"208",3.02927965145389e-05,0,0,3.02927965145389e-05,"iter1","site208","site208_iter1","scenario4",0
"209",1.64637420014938e-05,5.53233273901227e-06,0,2.1996074740506e-05,"iter1","site209","site209_iter1","scenario4",0
"210",1.74309206388495e-05,0,0,1.74309206388495e-05,"iter1","site210","site210_iter1","scenario4",0
"211",0.000190615313242769,0,0,0.000190615313242769,"iter1","site211","site211_iter1","scenario4",0
"212",2.37470993519533e-05,2.03731083026734e-05,0,4.41202076546268e-05,"iter1","site212","site212_iter1","scenario4",1
"213",2.20990379939165e-05,0,0,2.20990379939165e-05,"iter1","site213","site213_iter1","scenario4",0
"214",0.000156322759598189,0,0,0.000156322759598189,"iter1","site214","site214_iter1","scenario4",0
"215",2.90500420208992e-05,2.65678223636662e-05,0,5.56178643845654e-05,"iter1","site215","site215_iter1","scenario4",0
"216",3.50322135361145e-05,3.47339341765248e-05,0,6.97661477126393e-05,"iter1","site216","site216_iter1","scenario4",0
"217",8.90268392934971e-06,1.7168474849e-07,0,9.07436867783971e-06,"iter1","site217","site217_iter1","scenario4",0
"218",0.000192959928595164,1.1408776669365e-05,0,0.000204368705264529,"iter1","site218","site218_iter1","scenario4",0
"219",0.000234940719577393,2.49765580027766e-05,0,0.000259917277580169,"iter1","site219","site219_iter1","scenario4",0
"220",4.54020486814932e-05,1.12082733981045e-05,0,5.66103220795977e-05,"iter1","site220","site220_iter1","scenario4",1
"221",2.68588420149761e-05,0,0,2.68588420149761e-05,"iter1","site221","site221_iter1","scenario4",0
"222",4.41634921614997e-05,2.50002023939887e-05,0,6.91636945554884e-05,"iter1","site222","site222_iter1","scenario4",0
"223",4.33331160108387e-05,4.81181278424228e-05,0,9.14512438532615e-05,"iter1","site223","site223_iter1","scenario4",1
"224",5.68891452513283e-06,6.21795643522937e-06,0,1.19068709603622e-05,"iter1","site224","site224_iter1","scenario4",0
"225",0.000116687211475359,0,0,0.000116687211475359,"iter1","site225","site225_iter1","scenario4",0
"226",1.81847829609857e-05,0,0,1.81847829609857e-05,"iter1","site226","site226_iter1","scenario4",0
"227",2.50390081846155e-05,0,0,2.50390081846155e-05,"iter1","site227","site227_iter1","scenario4",0
"228",9.47503095379772e-05,1.73085287159974e-05,0,0.000112058838253975,"iter1","site228","site228_iter1","scenario4",0
"229",1.19954756734976e-05,3.69988988891231e-05,0,4.89943745626207e-05,"iter1","site229","site229_iter1","scenario4",0
"230",5.91321425316774e-05,0,0,5.91321425316774e-05,"iter1","site230","site230_iter1","scenario4",0
"231",3.84348736237093e-05,9.55715177596623e-07,0,3.93905888013059e-05,"iter1","site231","site231_iter1","scenario4",0
"232",3.05236986185906e-05,0,0,3.05236986185906e-05,"iter1","site232","site232_iter1","scenario4",0
"233",3.01880175787102e-05,0,0,3.01880175787102e-05,"iter1","site233","site233_iter1","scenario4",0
"234",4.54619353910167e-06,4.16686116382093e-05,0,4.6214805177311e-05,"iter1","site234","site234_iter1","scenario4",0
"235",5.44770008939138e-05,4.53945948323128e-05,0,9.98715957262266e-05,"iter1","site235","site235_iter1","scenario4",0
"236",3.42591986163838e-06,1.2364197611441e-05,0,1.57901174730794e-05,"iter1","site236","site236_iter1","scenario4",0
"237",2.35881399639399e-05,4.30351269984774e-05,0,6.66232669624173e-05,"iter1","site237","site237_iter1","scenario4",0
"238",3.37260873369569e-05,0,0,3.37260873369569e-05,"iter1","site238","site238_iter1","scenario4",0
"239",1.94407862294207e-05,0.000113292059189219,0,0.00013273284541864,"iter1","site239","site239_iter1","scenario4",0
"240",4.7236977146066e-05,4.00674887473395e-05,0,8.73044658934055e-05,"iter1","site240","site240_iter1","scenario4",0
"241",2.52497595527364e-05,0,0,2.52497595527364e-05,"iter1","site241","site241_iter1","scenario4",0
"242",1.34142338227919e-05,0,0,1.34142338227919e-05,"iter1","site242","site242_iter1","scenario4",0
"243",0.000139014878083889,0,0,0.000139014878083889,"iter1","site243","site243_iter1","scenario4",0
"244",2.31148632287086e-05,0,0,2.31148632287086e-05,"iter1","site244","site244_iter1","scenario4",0
"245",4.55031180693047e-05,0.000174208054587178,0,0.000219711172656482,"iter1","site245","site245_iter1","scenario4",0
"246",1.99439967750244e-05,0,0,1.99439967750244e-05,"iter1","site246","site246_iter1","scenario4",0
"247",1.65180221252573e-05,0,0,1.65180221252573e-05,"iter1","site247","site247_iter1","scenario4",0
"248",3.83988772746538e-05,0,0,3.83988772746538e-05,"iter1","site248","site248_iter1","scenario4",0
"249",0,6.53905896199225e-05,0,6.53905896199225e-05,"iter1","site249","site249_iter1","scenario4",0
"250",9.61945081289191e-05,0,0,9.61945081289191e-05,"iter1","site250","site250_iter1","scenario4",0
"251",2.8270059300225e-05,8.44525679165822e-05,0,0.000112722627216807,"iter1","site251","site251_iter1","scenario4",0
"252",0.000160618827255254,0,0,0.000160618827255254,"iter1","site252","site252_iter1","scenario4",0
"253",4.9061877624198e-05,2.46201265832191e-05,0,7.36820042074171e-05,"iter1","site253","site253_iter1","scenario4",0
