"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"1",1.36602132754352e-05,5.48982423395122e-06,0,1.91500375093864e-05,"iter1","site1","site1_iter1","scenario2",0
"2",5.44458467769547e-05,1.89197741099281e-05,0,7.33656208868827e-05,"iter1","site2","site2_iter1","scenario2",1
"3",5.02891354721877e-05,0,0,5.02891354721877e-05,"iter1","site3","site3_iter1","scenario2",0
"4",9.00645556569821e-05,6.27269775625692e-05,0,0.000152791533219551,"iter1","site4","site4_iter1","scenario2",0
"5",1.9629387613502e-06,0,0,1.9629387613502e-06,"iter1","site5","site5_iter1","scenario2",0
"6",3.0178931037589e-05,0,0,3.0178931037589e-05,"iter1","site6","site6_iter1","scenario2",0
"7",9.89898449019639e-05,0,0,9.89898449019639e-05,"iter1","site7","site7_iter1","scenario2",0
"8",1.77372375540626e-05,1.80022371978321e-05,0,3.57394747518946e-05,"iter1","site8","site8_iter1","scenario2",0
"9",4.58280024368169e-05,8.84868863538834e-05,0,0.0001343148887907,"iter1","site9","site9_iter1","scenario2",1
"10",0.000107736336016717,9.85961933682856e-06,0,0.000117595955353546,"iter1","site10","site10_iter1","scenario2",0
"11",0,6.29719102791253e-05,0,6.29719102791253e-05,"iter1","site11","site11_iter1","scenario2",0
"12",0,2.91839138759665e-05,0,2.91839138759665e-05,"iter1","site12","site12_iter1","scenario2",0
"13",0,7.93608471227716e-05,0,7.93608471227716e-05,"iter1","site13","site13_iter1","scenario2",0
"14",2.90120949544064e-05,0,0,2.90120949544064e-05,"iter1","site14","site14_iter1","scenario2",0
"15",0,1.26268083748816e-05,0,1.26268083748816e-05,"iter1","site15","site15_iter1","scenario2",0
"16",6.2341793842263e-05,5.17234668610642e-06,0,6.75141405283695e-05,"iter1","site16","site16_iter1","scenario2",1
"17",1.1520485982106e-05,1.21301629949583e-05,0,2.36506489770643e-05,"iter1","site17","site17_iter1","scenario2",0
"18",0.000154378760288408,0,0,0.000154378760288408,"iter1","site18","site18_iter1","scenario2",0
"19",6.37623991206071e-05,3.30676739661767e-05,0,9.68300730867838e-05,"iter1","site19","site19_iter1","scenario2",0
"20",4.51185661618177e-06,3.61126190857518e-06,0,8.12311852475695e-06,"iter1","site20","site20_iter1","scenario2",0
"21",6.92498676771718e-05,0,0,6.92498676771718e-05,"iter1","site21","site21_iter1","scenario2",0
"22",1.78985621587773e-06,1.13128315308677e-05,0,1.31026877467455e-05,"iter1","site22","site22_iter1","scenario2",0
"23",2.78835718330511e-05,2.49428306174054e-05,0,5.28264024504565e-05,"iter1","site23","site23_iter1","scenario2",0
"24",4.84030995892098e-05,6.3215666077601e-05,0,0.000111618765666811,"iter1","site24","site24_iter1","scenario2",0
"25",6.33299050439356e-06,4.76727672313682e-05,0,5.40057577357618e-05,"iter1","site25","site25_iter1","scenario2",0
"26",3.09962676282218e-05,0,0,3.09962676282218e-05,"iter1","site26","site26_iter1","scenario2",0
"27",0.000163123224385271,0,0,0.000163123224385271,"iter1","site27","site27_iter1","scenario2",0
"28",5.67909845340462e-05,5.84176146579807e-05,0,0.000115208599192027,"iter1","site28","site28_iter1","scenario2",0
"29",2.94720432875424e-05,0,0,2.94720432875424e-05,"iter1","site29","site29_iter1","scenario2",0
"30",4.06601747231708e-05,8.82959385556909e-05,0,0.000128956113278862,"iter1","site30","site30_iter1","scenario2",0
"31",4.31569532583657e-05,0,0,4.31569532583657e-05,"iter1","site31","site31_iter1","scenario2",0
"32",5.01335850067172e-05,2.99621653140997e-05,0,8.00957503208169e-05,"iter1","site32","site32_iter1","scenario2",1
"33",9.53029984527966e-05,0.000271959492547391,0,0.000367262491000188,"iter1","site33","site33_iter1","scenario2",2
"34",8.34117163813448e-06,1.70792027075591e-05,0,2.54203743456935e-05,"iter1","site34","site34_iter1","scenario2",0
"35",1.27377725738082e-05,3.64626214668789e-05,0,4.92003940406871e-05,"iter1","site35","site35_iter1","scenario2",0
"36",2.36754983542072e-05,2.07794116749706e-05,0,4.44549100291778e-05,"iter1","site36","site36_iter1","scenario2",0
"37",1.20379936608224e-06,1.76107435107947e-05,0,1.88145428768769e-05,"iter1","site37","site37_iter1","scenario2",0
"38",3.47114868051789e-05,0,5.06817761980551e-07,3.52183045671595e-05,"iter1","site38","site38_iter1","scenario2",0
"39",9.52783626774132e-06,1.30759427807723e-05,0,2.26037790485136e-05,"iter1","site39","site39_iter1","scenario2",0
"40",2.2582885806691e-05,1.42045007589609e-05,0,3.67873865656519e-05,"iter1","site40","site40_iter1","scenario2",0
"41",5.71983116452645e-06,0,0,5.71983116452645e-06,"iter1","site41","site41_iter1","scenario2",0
"42",2.01118024895989e-05,0,0,2.01118024895989e-05,"iter1","site42","site42_iter1","scenario2",0
"43",6.48074251299285e-06,4.57797665560311e-05,0,5.2260509069024e-05,"iter1","site43","site43_iter1","scenario2",0
"44",7.33606145894074e-05,7.94917998814768e-05,0,0.000152852414470884,"iter1","site44","site44_iter1","scenario2",0
"45",5.45488532216158e-05,0,0,5.45488532216158e-05,"iter1","site45","site45_iter1","scenario2",1
"46",0,4.52930099504789e-07,0,4.52930099504789e-07,"iter1","site46","site46_iter1","scenario2",0
"47",0.00022952904066528,8.69802968715425e-05,0,0.000316509337536822,"iter1","site47","site47_iter1","scenario2",0
"48",5.7433851167258e-05,7.29360857449187e-05,0,0.000130369936912177,"iter1","site48","site48_iter1","scenario2",0
"49",3.22766614918601e-06,1.40994201610947e-05,0,1.73270863102807e-05,"iter1","site49","site49_iter1","scenario2",0
"50",1.69940572996006e-05,6.94588704380187e-05,0,8.64529277376193e-05,"iter1","site50","site50_iter1","scenario2",1
"51",5.07011586525535e-05,0,0,5.07011586525535e-05,"iter1","site51","site51_iter1","scenario2",0
"52",1.44364724469691e-05,0,0,1.44364724469691e-05,"iter1","site52","site52_iter1","scenario2",0
"53",3.57586279693396e-05,0,0,3.57586279693396e-05,"iter1","site53","site53_iter1","scenario2",0
"54",6.82402482794752e-06,9.45076144369047e-06,0,1.6274786271638e-05,"iter1","site54","site54_iter1","scenario2",0
"55",9.49425222719918e-05,6.89888667003597e-05,0,0.000163931388972351,"iter1","site55","site55_iter1","scenario2",0
"56",2.98028767589163e-05,0,0,2.98028767589163e-05,"iter1","site56","site56_iter1","scenario2",0
"57",2.35594052243049e-05,0,0,2.35594052243049e-05,"iter1","site57","site57_iter1","scenario2",0
"58",1.81333652975679e-05,0,0,1.81333652975679e-05,"iter1","site58","site58_iter1","scenario2",0
"59",2.6919356712432e-05,0,0,2.6919356712432e-05,"iter1","site59","site59_iter1","scenario2",0
"60",0,4.02990914299368e-05,0,4.02990914299368e-05,"iter1","site60","site60_iter1","scenario2",0
"61",2.75712670161861e-05,0,0,2.75712670161861e-05,"iter1","site61","site61_iter1","scenario2",0
"62",2.83745317251794e-06,3.14361643608051e-05,0,3.4273617533323e-05,"iter1","site62","site62_iter1","scenario2",0
"63",7.60960439860079e-05,5.09115041136845e-05,0,0.000127007548099692,"iter1","site63","site63_iter1","scenario2",1
"64",2.78159110114543e-05,0,0,2.78159110114543e-05,"iter1","site64","site64_iter1","scenario2",0
"65",2.97970315099405e-05,0,0,2.97970315099405e-05,"iter1","site65","site65_iter1","scenario2",0
"66",2.16207854520977e-05,6.13674201889912e-05,0,8.29882056410888e-05,"iter1","site66","site66_iter1","scenario2",0
"67",3.28980202855577e-05,0,0,3.28980202855577e-05,"iter1","site67","site67_iter1","scenario2",0
"68",0,4.11091832223716e-05,0,4.11091832223716e-05,"iter1","site68","site68_iter1","scenario2",0
"69",6.07207534611017e-05,0,0,6.07207534611017e-05,"iter1","site69","site69_iter1","scenario2",0
"70",3.06651405356866e-05,0,0,3.06651405356866e-05,"iter1","site70","site70_iter1","scenario2",0
"71",3.4079846790788e-05,9.77563144961734e-06,0,4.38554782404054e-05,"iter1","site71","site71_iter1","scenario2",0
"72",2.1291266586703e-06,2.52574076855971e-06,0,4.65486742723001e-06,"iter1","site72","site72_iter1","scenario2",0
"73",0,3.5865964572552e-05,0,3.5865964572552e-05,"iter1","site73","site73_iter1","scenario2",0
"74",4.75309465522973e-06,7.07809200250768e-06,0,1.18311866577374e-05,"iter1","site74","site74_iter1","scenario2",0
"75",4.02984356400874e-05,0,0,4.02984356400874e-05,"iter1","site75","site75_iter1","scenario2",1
"76",4.56653867484694e-05,0,0,4.56653867484694e-05,"iter1","site76","site76_iter1","scenario2",0
"77",2.85672882283934e-05,0,0,2.85672882283934e-05,"iter1","site77","site77_iter1","scenario2",0
"78",3.6722570206468e-05,0,0,3.6722570206468e-05,"iter1","site78","site78_iter1","scenario2",0
"79",2.73431322046034e-06,0,0,2.73431322046034e-06,"iter1","site79","site79_iter1","scenario2",0
"80",0.000104529242524922,0,0,0.000104529242524922,"iter1","site80","site80_iter1","scenario2",0
"81",6.05576854424471e-05,0.000110852107333327,0,0.000171409792775774,"iter1","site81","site81_iter1","scenario2",1
"82",0,3.82410637820848e-05,0,3.82410637820848e-05,"iter1","site82","site82_iter1","scenario2",0
"83",9.78427757681758e-06,0,0,9.78427757681758e-06,"iter1","site83","site83_iter1","scenario2",0
"84",2.65641477511305e-05,0,0,2.65641477511305e-05,"iter1","site84","site84_iter1","scenario2",0
"85",8.73749216025935e-06,2.61668447127965e-05,0,3.49043368730559e-05,"iter1","site85","site85_iter1","scenario2",0
"86",1.64729404344919e-06,0,0,1.64729404344919e-06,"iter1","site86","site86_iter1","scenario2",0
"87",8.15251113702952e-06,0,0,8.15251113702952e-06,"iter1","site87","site87_iter1","scenario2",0
"88",2.25053591930071e-05,0,0,2.25053591930071e-05,"iter1","site88","site88_iter1","scenario2",0
"89",9.12710704749741e-07,0,0,9.12710704749741e-07,"iter1","site89","site89_iter1","scenario2",0
"90",1.07052083049764e-05,0,0,1.07052083049764e-05,"iter1","site90","site90_iter1","scenario2",0
"91",4.57877342634307e-06,1.17877348815629e-05,0,1.6366508307906e-05,"iter1","site91","site91_iter1","scenario2",0
"92",0.000107768812973965,0,0,0.000107768812973965,"iter1","site92","site92_iter1","scenario2",0
"93",3.77261551394401e-05,1.30336242779727e-05,0,5.07597794174127e-05,"iter1","site93","site93_iter1","scenario2",1
"94",4.63798625795625e-05,6.80456756915079e-05,0,0.00011442553827107,"iter1","site94","site94_iter1","scenario2",0
"95",0,2.35224528185285e-05,0,2.35224528185285e-05,"iter1","site95","site95_iter1","scenario2",0
"96",2.2149306683323e-06,4.45705511808474e-07,0,2.66063618014078e-06,"iter1","site96","site96_iter1","scenario2",0
"97",5.13531202798962e-05,0,0,5.13531202798962e-05,"iter1","site97","site97_iter1","scenario2",1
"98",5.24844276506165e-05,5.23026455535226e-05,0,0.000104787073204139,"iter1","site98","site98_iter1","scenario2",1
"99",0,6.46116679057113e-07,1.40882442115488e-07,7.869991211726e-07,"iter1","site99","site99_iter1","scenario2",0
"100",7.22654713894831e-05,0.000167903672617446,0,0.000240169144006929,"iter1","site100","site100_iter1","scenario2",1
"101",2.15104453738048e-05,0,0,2.15104453738048e-05,"iter1","site101","site101_iter1","scenario2",0
"102",7.02420002967222e-06,3.02263895916939e-05,0,3.72505896213662e-05,"iter1","site102","site102_iter1","scenario2",0
"103",8.29744989639162e-06,0,0,8.29744989639162e-06,"iter1","site103","site103_iter1","scenario2",0
"104",0.000201659538410439,0,0,0.000201659538410439,"iter1","site104","site104_iter1","scenario2",0
"105",0,6.88693603152323e-05,0,6.88693603152323e-05,"iter1","site105","site105_iter1","scenario2",0
"106",6.71056830555785e-06,6.7209909073342e-06,0,1.3431559212892e-05,"iter1","site106","site106_iter1","scenario2",0
"107",5.42585300793028e-05,5.66201791468182e-05,0,0.000110878709226121,"iter1","site107","site107_iter1","scenario2",0
"108",7.30452751468682e-05,4.69920210122623e-05,0,0.00012003729615913,"iter1","site108","site108_iter1","scenario2",1
"109",7.96830802788366e-05,0,0,7.96830802788366e-05,"iter1","site109","site109_iter1","scenario2",0
"110",5.84715462030895e-05,2.73117770240893e-05,0,8.57833232271788e-05,"iter1","site110","site110_iter1","scenario2",1
"111",0.000201100085540219,0,0,0.000201100085540219,"iter1","site111","site111_iter1","scenario2",0
"112",1.50191635279428e-05,6.28385421464147e-06,0,2.13030177425843e-05,"iter1","site112","site112_iter1","scenario2",0
"113",1.98357716741994e-05,2.84876883007427e-05,0,4.83234599749422e-05,"iter1","site113","site113_iter1","scenario2",0
"114",6.58549071267793e-05,0.00011698794578888,0,0.000182842852915659,"iter1","site114","site114_iter1","scenario2",1
"115",1.46570666215387e-05,1.77771143465484e-05,2.01862293738977e-07,3.26360432618261e-05,"iter1","site115","site115_iter1","scenario2",0
"116",0.000166412379461401,0,0,0.000166412379461401,"iter1","site116","site116_iter1","scenario2",0
"117",2.05253903576634e-05,2.06685119108369e-05,0,4.11939022685003e-05,"iter1","site117","site117_iter1","scenario2",0
"118",1.33095656375242e-05,0,0,1.33095656375242e-05,"iter1","site118","site118_iter1","scenario2",0
"119",5.7600309486171e-05,0,0,5.7600309486171e-05,"iter1","site119","site119_iter1","scenario2",0
"120",1.81150512777627e-05,0,0,1.81150512777627e-05,"iter1","site120","site120_iter1","scenario2",0
"121",0.000190135538373744,0,0,0.000190135538373744,"iter1","site121","site121_iter1","scenario2",0
"122",2.82013664681695e-05,0,0,2.82013664681695e-05,"iter1","site122","site122_iter1","scenario2",0
"123",1.27179499644047e-05,0,0,1.27179499644047e-05,"iter1","site123","site123_iter1","scenario2",0
"124",5.58929833127342e-06,0,3.0893527068417e-07,5.89823360195759e-06,"iter1","site124","site124_iter1","scenario2",0
"125",2.22486015338718e-06,1.64772743677561e-05,0,1.87021345211433e-05,"iter1","site125","site125_iter1","scenario2",0
"126",2.1025780691552e-05,0,0,2.1025780691552e-05,"iter1","site126","site126_iter1","scenario2",0
"127",2.53525723114822e-05,0,0,2.53525723114822e-05,"iter1","site127","site127_iter1","scenario2",0
"128",6.98350670909341e-06,2.48112829637021e-05,0,3.17947896727956e-05,"iter1","site128","site128_iter1","scenario2",0
"129",1.95820273579603e-06,5.06114061778291e-05,0,5.25696089136251e-05,"iter1","site129","site129_iter1","scenario2",0
"130",6.36959785411859e-06,3.14272092612962e-06,0,9.51231878024822e-06,"iter1","site130","site130_iter1","scenario2",0
"131",5.08087368258852e-05,0,0,5.08087368258852e-05,"iter1","site131","site131_iter1","scenario2",1
"132",0.000104916167301437,3.60143432836425e-05,0,0.000140930510585079,"iter1","site132","site132_iter1","scenario2",0
"133",0.000126454646583485,0,0,0.000126454646583485,"iter1","site133","site133_iter1","scenario2",0
"134",3.86438958190534e-05,7.01457480869813e-06,0,4.56584706277515e-05,"iter1","site134","site134_iter1","scenario2",0
"135",9.11714364849618e-05,0,0,9.11714364849618e-05,"iter1","site135","site135_iter1","scenario2",0
"136",5.7179297445726e-05,3.01534279175765e-05,0,8.73327253633024e-05,"iter1","site136","site136_iter1","scenario2",1
"137",3.51186665538769e-05,9.40244961086748e-05,0,0.000129143162662552,"iter1","site137","site137_iter1","scenario2",1
"138",6.1627899084539e-05,0,0,6.1627899084539e-05,"iter1","site138","site138_iter1","scenario2",0
"139",0.000189052136524581,0,0,0.000189052136524581,"iter1","site139","site139_iter1","scenario2",0
"140",9.2363104109081e-05,0.00019136403822427,0,0.000283727142333351,"iter1","site140","site140_iter1","scenario2",0
"141",1.79363877210182e-05,0,0,1.79363877210182e-05,"iter1","site141","site141_iter1","scenario2",0
"142",6.67928679328758e-05,2.44487170740687e-05,0,9.12415850069445e-05,"iter1","site142","site142_iter1","scenario2",0
"143",5.51409436221846e-06,3.32722845064827e-06,0,8.84132281286673e-06,"iter1","site143","site143_iter1","scenario2",0
"144",0,1.5013223952351e-05,0,1.5013223952351e-05,"iter1","site144","site144_iter1","scenario2",0
"145",2.85367095320455e-06,0,0,2.85367095320455e-06,"iter1","site145","site145_iter1","scenario2",0
"146",5.41306358207306e-05,0,0,5.41306358207306e-05,"iter1","site146","site146_iter1","scenario2",0
"147",6.4984451003241e-06,0,0,6.4984451003241e-06,"iter1","site147","site147_iter1","scenario2",0
"148",7.62787154039024e-06,3.89383478861383e-05,0,4.65662194265285e-05,"iter1","site148","site148_iter1","scenario2",0
"149",3.5294563171213e-05,0,1.23210001650449e-06,3.65266631877175e-05,"iter1","site149","site149_iter1","scenario2",0
"150",2.23608747585688e-05,0,0,2.23608747585688e-05,"iter1","site150","site150_iter1","scenario2",0
"151",3.75230027611471e-05,0,0,3.75230027611471e-05,"iter1","site151","site151_iter1","scenario2",0
"152",4.76727674695021e-05,0,0,4.76727674695021e-05,"iter1","site152","site152_iter1","scenario2",0
"153",1.30838791395113e-05,0,0,1.30838791395113e-05,"iter1","site153","site153_iter1","scenario2",0
"154",2.01505505071265e-05,0,0,2.01505505071265e-05,"iter1","site154","site154_iter1","scenario2",0
"155",6.22678803372762e-05,3.99023417699564e-05,0,0.000102170222107233,"iter1","site155","site155_iter1","scenario2",1
"156",6.84138418130336e-06,2.06291198558385e-05,0,2.74705040371418e-05,"iter1","site156","site156_iter1","scenario2",0
"157",6.00515250082331e-05,0,0,6.00515250082331e-05,"iter1","site157","site157_iter1","scenario2",0
"158",8.57405551342484e-05,3.98836812823486e-06,0,8.97289232624832e-05,"iter1","site158","site158_iter1","scenario2",0
"159",1.4853233055539e-05,0,0,1.4853233055539e-05,"iter1","site159","site159_iter1","scenario2",0
"160",0,6.5643688885585e-05,0,6.5643688885585e-05,"iter1","site160","site160_iter1","scenario2",0
"161",5.70858094340484e-06,1.56313880388813e-06,0,7.27171974729296e-06,"iter1","site161","site161_iter1","scenario2",0
"162",4.25682223162715e-05,0,0,4.25682223162715e-05,"iter1","site162","site162_iter1","scenario2",0
"163",8.10607429006277e-05,0.000130326433339768,0,0.000211387176240395,"iter1","site163","site163_iter1","scenario2",1
"164",3.81197139353893e-06,2.99441802216117e-05,0,3.37561516151506e-05,"iter1","site164","site164_iter1","scenario2",0
"165",4.9486500476442e-05,5.28630469433195e-05,0,0.000102349547419762,"iter1","site165","site165_iter1","scenario2",0
"166",3.68522277893752e-05,0,0,3.68522277893752e-05,"iter1","site166","site166_iter1","scenario2",0
"167",6.44360623810551e-05,0,1.80473610087661e-06,6.62407984819317e-05,"iter1","site167","site167_iter1","scenario2",0
"168",2.56657123516915e-05,2.93611604194245e-05,0,5.5026872771116e-05,"iter1","site168","site168_iter1","scenario2",0
"169",1.3109515306266e-05,3.8068487610921e-05,0,5.11780029171871e-05,"iter1","site169","site169_iter1","scenario2",0
"170",1.06644650886191e-05,1.03356609903372e-05,0,2.10001260789562e-05,"iter1","site170","site170_iter1","scenario2",0
"171",2.40819463095112e-05,0,0,2.40819463095112e-05,"iter1","site171","site171_iter1","scenario2",0
"172",0,1.00317949740948e-05,0,1.00317949740948e-05,"iter1","site172","site172_iter1","scenario2",0
"173",3.25541261193286e-06,2.44150516056281e-05,0,2.7670464217561e-05,"iter1","site173","site173_iter1","scenario2",0
"174",3.70917087017542e-05,0,0,3.70917087017542e-05,"iter1","site174","site174_iter1","scenario2",0
"175",4.49157431112672e-05,5.15593236227571e-05,0,9.64750667340243e-05,"iter1","site175","site175_iter1","scenario2",0
"176",2.7817567816575e-05,0,0,2.7817567816575e-05,"iter1","site176","site176_iter1","scenario2",0
"177",2.30929195367582e-05,0,3.90201320248598e-06,2.69949327392442e-05,"iter1","site177","site177_iter1","scenario2",0
"178",3.57911320329978e-06,1.2352490545935e-05,0,1.59316037492347e-05,"iter1","site178","site178_iter1","scenario2",0
"179",5.49909101982524e-05,5.1568732876268e-05,0,0.00010655964307452,"iter1","site179","site179_iter1","scenario2",0
"180",4.75968519625286e-05,0,0,4.75968519625286e-05,"iter1","site180","site180_iter1","scenario2",0
"181",1.31044431273327e-05,0,0,1.31044431273327e-05,"iter1","site181","site181_iter1","scenario2",0
"182",0,8.44209449167819e-06,0,8.44209449167819e-06,"iter1","site182","site182_iter1","scenario2",0
"183",6.48116705067212e-05,2.4225584490577e-05,0,8.90372549972982e-05,"iter1","site183","site183_iter1","scenario2",0
"184",4.1018306085133e-05,0,0,4.1018306085133e-05,"iter1","site184","site184_iter1","scenario2",0
"185",2.54868009129827e-05,0,0,2.54868009129827e-05,"iter1","site185","site185_iter1","scenario2",0
"186",6.53935120698418e-06,6.0478057687991e-05,0,6.70174088949752e-05,"iter1","site186","site186_iter1","scenario2",0
"187",6.15177809577668e-06,1.61702420725094e-06,0,7.76880230302762e-06,"iter1","site187","site187_iter1","scenario2",0
"188",0,3.94892531063388e-06,0,3.94892531063388e-06,"iter1","site188","site188_iter1","scenario2",0
"189",0.000136673228652701,6.77829144774502e-05,0,0.000204456143130151,"iter1","site189","site189_iter1","scenario2",0
"190",3.25225200992412e-05,0,0,3.25225200992412e-05,"iter1","site190","site190_iter1","scenario2",0
"191",3.52753386347348e-06,2.35017182557728e-06,0,5.87770568905076e-06,"iter1","site191","site191_iter1","scenario2",0
"192",2.64289874033778e-05,0,0,2.64289874033778e-05,"iter1","site192","site192_iter1","scenario2",0
"193",3.1134592763666e-05,0,1.49011581338479e-06,3.26247085770507e-05,"iter1","site193","site193_iter1","scenario2",0
"194",0.000100510233015612,0,0,0.000100510233015612,"iter1","site194","site194_iter1","scenario2",0
"195",2.00327653069495e-05,6.85628530366283e-05,0,8.85956183435778e-05,"iter1","site195","site195_iter1","scenario2",0
"196",4.60466652106097e-05,0,0,4.60466652106097e-05,"iter1","site196","site196_iter1","scenario2",0
"197",5.48792137392467e-05,8.18992919485964e-05,0,0.000136778505687843,"iter1","site197","site197_iter1","scenario2",0
"198",2.08335550811978e-05,4.7480848216395e-05,0,6.83144032975928e-05,"iter1","site198","site198_iter1","scenario2",0
"199",1.00298254492126e-05,0,0,1.00298254492126e-05,"iter1","site199","site199_iter1","scenario2",0
"200",1.25582032308578e-06,0,0,1.25582032308578e-06,"iter1","site200","site200_iter1","scenario2",0
"201",1.09202804467067e-05,1.19181023544639e-05,0,2.28383828011706e-05,"iter1","site201","site201_iter1","scenario2",0
"202",5.86895061986074e-06,1.39737670158249e-05,0,1.98427176356857e-05,"iter1","site202","site202_iter1","scenario2",0
"203",4.04449749514885e-05,0,0,4.04449749514885e-05,"iter1","site203","site203_iter1","scenario2",0
"204",1.09690105897938e-05,5.01848344923939e-06,0,1.59874940390332e-05,"iter1","site204","site204_iter1","scenario2",0
"205",4.55472329714364e-07,2.82816312658231e-05,0,2.87371035955375e-05,"iter1","site205","site205_iter1","scenario2",0
"206",5.42108200303553e-05,0,0,5.42108200303553e-05,"iter1","site206","site206_iter1","scenario2",0
"207",7.28811346849292e-05,6.54530634559273e-05,0,0.000138334198140857,"iter1","site207","site207_iter1","scenario2",0
"208",2.41889427298361e-05,1.2089121737789e-05,0,3.62780644676251e-05,"iter1","site208","site208_iter1","scenario2",0
"209",0,2.32845312014103e-05,0,2.32845312014103e-05,"iter1","site209","site209_iter1","scenario2",0
"210",1.44048619438101e-05,3.23674096760637e-05,0,4.67722716198738e-05,"iter1","site210","site210_iter1","scenario2",0
"211",0.000122281559606827,0,0,0.000122281559606827,"iter1","site211","site211_iter1","scenario2",0
"212",4.98723284860198e-05,4.25286213618582e-05,0,9.2400949847878e-05,"iter1","site212","site212_iter1","scenario2",0
"213",1.31319274034719e-06,9.62393167306218e-07,0,2.27558590765341e-06,"iter1","site213","site213_iter1","scenario2",0
"214",7.62388078275182e-05,0,0,7.62388078275182e-05,"iter1","site214","site214_iter1","scenario2",0
"215",1.98130666119582e-05,5.30610624979909e-05,0,7.28741291099491e-05,"iter1","site215","site215_iter1","scenario2",0
"216",2.06549709136561e-05,0,0,2.06549709136561e-05,"iter1","site216","site216_iter1","scenario2",0
"217",1.17478982114299e-05,2.0111274000312e-05,0,3.18591722117419e-05,"iter1","site217","site217_iter1","scenario2",0
"218",0.000142464919515814,0,0,0.000142464919515814,"iter1","site218","site218_iter1","scenario2",0
"219",9.08484760974025e-05,0,0,9.08484760974025e-05,"iter1","site219","site219_iter1","scenario2",0
"220",5.21915775622303e-05,5.83038682628339e-05,0,0.000110495445825064,"iter1","site220","site220_iter1","scenario2",0
"221",2.32531684502535e-05,5.36578376119938e-05,0,7.69110060622474e-05,"iter1","site221","site221_iter1","scenario2",0
"222",2.80446408701566e-06,0,0,2.80446408701566e-06,"iter1","site222","site222_iter1","scenario2",0
"223",2.21641909913559e-06,3.55587166205064e-06,0,5.77229076118623e-06,"iter1","site223","site223_iter1","scenario2",0
"224",7.82667561323415e-05,9.53533160035428e-05,0,0.000173620072135884,"iter1","site224","site224_iter1","scenario2",0
"225",8.87770619025037e-05,0,0,8.87770619025037e-05,"iter1","site225","site225_iter1","scenario2",0
"226",5.20647701157185e-05,0,0,5.20647701157185e-05,"iter1","site226","site226_iter1","scenario2",0
"227",2.93779457742716e-06,0,0,2.93779457742716e-06,"iter1","site227","site227_iter1","scenario2",0
"228",7.60110278582721e-05,0,0,7.60110278582721e-05,"iter1","site228","site228_iter1","scenario2",0
"229",2.84494704265116e-05,0,0,2.84494704265116e-05,"iter1","site229","site229_iter1","scenario2",0
"230",1.88010010314053e-06,2.89861788149636e-05,0,3.08662789181041e-05,"iter1","site230","site230_iter1","scenario2",0
"231",2.38022011847802e-05,0,0,2.38022011847802e-05,"iter1","site231","site231_iter1","scenario2",0
"232",1.71957661379421e-05,4.86453066988531e-05,0,6.58410728367953e-05,"iter1","site232","site232_iter1","scenario2",0
"233",4.88333822928002e-05,1.34424423773163e-05,0,6.22758246701166e-05,"iter1","site233","site233_iter1","scenario2",0
"234",2.21879444235775e-05,0,0,2.21879444235775e-05,"iter1","site234","site234_iter1","scenario2",0
"235",3.3419617885277e-05,0,0,3.3419617885277e-05,"iter1","site235","site235_iter1","scenario2",0
"236",0,0,0,0,"iter1","site236","site236_iter1","scenario2",0
"237",1.73960996446707e-05,1.59506583884312e-05,0,3.33467580331019e-05,"iter1","site237","site237_iter1","scenario2",0
"238",4.59113068608663e-05,0,0,4.59113068608663e-05,"iter1","site238","site238_iter1","scenario2",0
"239",6.58078542639954e-05,9.89196904570512e-05,0,0.000164727544721047,"iter1","site239","site239_iter1","scenario2",1
"240",4.06287229462638e-05,0,0,4.06287229462638e-05,"iter1","site240","site240_iter1","scenario2",0
"241",2.18648929066839e-05,0,0,2.18648929066839e-05,"iter1","site241","site241_iter1","scenario2",0
"242",3.73486239987114e-05,1.7339168852163e-05,0,5.46877928508744e-05,"iter1","site242","site242_iter1","scenario2",0
"243",4.25537749101673e-05,0,0,4.25537749101673e-05,"iter1","site243","site243_iter1","scenario2",0
"244",1.57415992717436e-05,0,0,1.57415992717436e-05,"iter1","site244","site244_iter1","scenario2",0
"245",5.68518948399071e-05,4.28855106889637e-05,0,9.97374055288708e-05,"iter1","site245","site245_iter1","scenario2",0
"246",8.45472423182897e-06,8.76066779645894e-06,0,1.72153920282879e-05,"iter1","site246","site246_iter1","scenario2",0
"247",6.38672001626889e-05,0,0,6.38672001626889e-05,"iter1","site247","site247_iter1","scenario2",0
"248",1.34826516422107e-05,5.94050230370651e-05,0,7.28876746792758e-05,"iter1","site248","site248_iter1","scenario2",0
"249",5.43166657080239e-05,0,0,5.43166657080239e-05,"iter1","site249","site249_iter1","scenario2",0
"250",0.000110667344018016,0,0,0.000110667344018016,"iter1","site250","site250_iter1","scenario2",0
"251",6.88484367157648e-06,4.9533444040185e-06,0,1.1838188075595e-05,"iter1","site251","site251_iter1","scenario2",0
"252",7.43410523158061e-05,0,0,7.43410523158061e-05,"iter1","site252","site252_iter1","scenario2",0
"253",1.57135282179751e-05,1.80913419439177e-05,0,3.38048701618928e-05,"iter1","site253","site253_iter1","scenario2",0
"254",5.94711410554439e-05,6.11947156863688e-05,0,0.000120665856741813,"iter1","site254","site254_iter1","scenario2",0
