"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"105",4.79602874029845e-05,0,0,4.79602874029845e-05,"iter1","site105","site105_iter1","scenario3",1
"106",1.04869960131749e-05,0,0,1.04869960131749e-05,"iter1","site106","site106_iter1","scenario3",0
"107",5.7419001253262e-05,0,0,5.7419001253262e-05,"iter1","site107","site107_iter1","scenario3",0
"108",5.79664543332941e-05,0,0,5.79664543332941e-05,"iter1","site108","site108_iter1","scenario3",0
"109",4.75807340116246e-05,0,0,4.75807340116246e-05,"iter1","site109","site109_iter1","scenario3",0
"110",6.99552730101659e-05,4.25482635218118e-05,0,0.000112503536531978,"iter1","site110","site110_iter1","scenario3",1
"111",9.7792563608812e-05,0,0,9.7792563608812e-05,"iter1","site111","site111_iter1","scenario3",0
"112",2.93241353385231e-05,4.95783924284388e-05,0,7.89025277669618e-05,"iter1","site112","site112_iter1","scenario3",0
"113",3.09440741650598e-05,3.46997846431157e-05,0,6.56438588081755e-05,"iter1","site113","site113_iter1","scenario3",0
"114",0,7.62367986456141e-05,0,7.62367986456141e-05,"iter1","site114","site114_iter1","scenario3",0
"115",1.9606181296119e-05,1.19712041147176e-05,0,3.15773854108366e-05,"iter1","site115","site115_iter1","scenario3",0
"116",0.000173930176175117,0,0,0.000173930176175117,"iter1","site116","site116_iter1","scenario3",0
"117",2.07638804726229e-05,0,0,2.07638804726229e-05,"iter1","site117","site117_iter1","scenario3",0
"118",8.96249403981923e-05,4.46064131656089e-05,0,0.000134231353563801,"iter1","site118","site118_iter1","scenario3",0
"119",4.04681794155854e-05,0,0,4.04681794155854e-05,"iter1","site119","site119_iter1","scenario3",0
"120",2.74126517040127e-05,3.33776895062464e-05,0,6.07903412102591e-05,"iter1","site120","site120_iter1","scenario3",0
"121",0.000104822832893825,0,0,0.000104822832893825,"iter1","site121","site121_iter1","scenario3",0
"122",5.8695365918045e-05,0,0,5.8695365918045e-05,"iter1","site122","site122_iter1","scenario3",0
"123",4.39259185187067e-05,0,0,4.39259185187067e-05,"iter1","site123","site123_iter1","scenario3",0
"124",2.11020850116084e-05,0,0,2.11020850116084e-05,"iter1","site124","site124_iter1","scenario3",0
"125",1.19919285243116e-05,2.65581489221828e-05,0,3.85500774464943e-05,"iter1","site125","site125_iter1","scenario3",0
"126",7.07081342132392e-05,1.80973233498738e-05,0,8.8805457563113e-05,"iter1","site126","site126_iter1","scenario3",0
"127",6.58621725343985e-05,0,0,6.58621725343985e-05,"iter1","site127","site127_iter1","scenario3",0
"128",7.56479525057652e-06,0,0,7.56479525057652e-06,"iter1","site128","site128_iter1","scenario3",0
"129",1.54449367829597e-05,5.88317736058936e-05,0,7.42767103888533e-05,"iter1","site129","site129_iter1","scenario3",0
"130",4.66114031361666e-05,0,0,4.66114031361666e-05,"iter1","site130","site130_iter1","scenario3",0
"131",5.80588113855409e-05,2.58999974508269e-05,0,8.39588088363678e-05,"iter1","site131","site131_iter1","scenario3",0
"132",0.000121504161954761,0,0,0.000121504161954761,"iter1","site132","site132_iter1","scenario3",0
"133",0.000175078686822517,0,0,0.000175078686822517,"iter1","site133","site133_iter1","scenario3",0
"134",2.47954273162193e-05,0,0,2.47954273162193e-05,"iter1","site134","site134_iter1","scenario3",0
"135",5.06369173221672e-05,0,0,5.06369173221672e-05,"iter1","site135","site135_iter1","scenario3",0
"136",3.99594328227348e-05,0,0,3.99594328227348e-05,"iter1","site136","site136_iter1","scenario3",0
"137",4.90544284505884e-05,1.01635358397332e-05,0,5.92179642903216e-05,"iter1","site137","site137_iter1","scenario3",0
"138",5.30461897729937e-05,3.36868967108544e-05,0,8.6733086483848e-05,"iter1","site138","site138_iter1","scenario3",1
"139",0.000134213014488646,0,0,0.000134213014488646,"iter1","site139","site139_iter1","scenario3",0
"140",6.99064550481649e-05,3.61026759319623e-05,0,0.000106009130980127,"iter1","site140","site140_iter1","scenario3",1
"141",2.68263804451936e-05,0,0,2.68263804451936e-05,"iter1","site141","site141_iter1","scenario3",0
"142",5.62688075815655e-05,1.6706377066059e-05,0,7.29751846476245e-05,"iter1","site142","site142_iter1","scenario3",0
"143",9.04494565322336e-06,0,0,9.04494565322336e-06,"iter1","site143","site143_iter1","scenario3",0
"144",0,2.88023384224452e-05,0,2.88023384224452e-05,"iter1","site144","site144_iter1","scenario3",0
"145",1.94163516750426e-05,6.95962265054163e-06,0,2.63759743255842e-05,"iter1","site145","site145_iter1","scenario3",0
"146",5.34652562658339e-05,0,0,5.34652562658339e-05,"iter1","site146","site146_iter1","scenario3",1
"147",2.13248937758055e-05,2.20517026885707e-05,0,4.33765964643762e-05,"iter1","site147","site147_iter1","scenario3",0
"148",1.18568790644231e-05,6.01344123892458e-06,0,1.78703203033477e-05,"iter1","site148","site148_iter1","scenario3",0
"149",8.79882100624956e-05,3.61702460144265e-06,0,9.16052346639383e-05,"iter1","site149","site149_iter1","scenario3",0
"150",4.06375643415311e-05,7.98209502680973e-05,0,0.000120458514609628,"iter1","site150","site150_iter1","scenario3",0
"151",5.9676388589661e-05,5.32346104645448e-05,0,0.000112910999054206,"iter1","site151","site151_iter1","scenario3",0
"152",2.99447261253531e-05,0,0,2.99447261253531e-05,"iter1","site152","site152_iter1","scenario3",0
"153",1.74379273451583e-05,0,0,1.74379273451583e-05,"iter1","site153","site153_iter1","scenario3",0
"154",6.06935802839866e-05,8.22488425332048e-06,0,6.89184645373071e-05,"iter1","site154","site154_iter1","scenario3",0
"155",2.81827983480704e-05,0,0,2.81827983480704e-05,"iter1","site155","site155_iter1","scenario3",0
"156",2.01406215086203e-05,1.10295132852125e-05,0,3.11701347938328e-05,"iter1","site156","site156_iter1","scenario3",0
"157",4.60402707252112e-05,0,0,4.60402707252112e-05,"iter1","site157","site157_iter1","scenario3",0
"158",8.56362863799182e-05,0,0,8.56362863799182e-05,"iter1","site158","site158_iter1","scenario3",0
"159",2.45677745027609e-06,3.73903986114376e-07,0,2.83068143639047e-06,"iter1","site159","site159_iter1","scenario3",0
"160",2.4406199705179e-05,4.65540230672035e-05,0,7.09602227723824e-05,"iter1","site160","site160_iter1","scenario3",0
"161",9.72721025473951e-06,0,0,9.72721025473951e-06,"iter1","site161","site161_iter1","scenario3",0
"162",2.42307846210247e-05,0,0,2.42307846210247e-05,"iter1","site162","site162_iter1","scenario3",0
"163",4.74538998021955e-05,0,0,4.74538998021955e-05,"iter1","site163","site163_iter1","scenario3",0
"164",1.03865899248438e-05,5.75644289363849e-06,0,1.61430328184823e-05,"iter1","site164","site164_iter1","scenario3",0
"165",2.31901170720646e-05,0,0,2.31901170720646e-05,"iter1","site165","site165_iter1","scenario3",0
"166",6.07386319052996e-05,1.98075256415492e-05,0,8.05461575468488e-05,"iter1","site166","site166_iter1","scenario3",1
"167",0.00010438129194181,0,0,0.00010438129194181,"iter1","site167","site167_iter1","scenario3",0
"168",0,3.38588112220976e-05,0,3.38588112220976e-05,"iter1","site168","site168_iter1","scenario3",0
"169",1.61249607015007e-05,0,0,1.61249607015007e-05,"iter1","site169","site169_iter1","scenario3",0
"170",0,3.07392320118115e-05,0,3.07392320118115e-05,"iter1","site170","site170_iter1","scenario3",0
"171",4.96983215783032e-05,2.93429948443232e-06,0,5.26326210627355e-05,"iter1","site171","site171_iter1","scenario3",0
"172",2.38060595965869e-05,3.16257194813093e-05,0,5.54317790778962e-05,"iter1","site172","site172_iter1","scenario3",0
"173",1.9044197909182e-05,2.4523559074488e-05,0,4.35677569836699e-05,"iter1","site173","site173_iter1","scenario3",0
"174",3.0384321269927e-05,0,0,3.0384321269927e-05,"iter1","site174","site174_iter1","scenario3",0
"175",3.66523874595681e-05,1.31221852135957e-05,0,4.97745726731638e-05,"iter1","site175","site175_iter1","scenario3",0
"176",2.09393448407719e-05,0,0,2.09393448407719e-05,"iter1","site176","site176_iter1","scenario3",0
"177",3.33962478618806e-05,8.56680253166973e-06,0,4.19630503935503e-05,"iter1","site177","site177_iter1","scenario3",0
"178",1.03825541546801e-05,1.04282244523567e-05,0,2.08107786070368e-05,"iter1","site178","site178_iter1","scenario3",0
"179",2.85044709646946e-05,0,0,2.85044709646946e-05,"iter1","site179","site179_iter1","scenario3",0
"180",5.33390295106307e-05,4.60689744231938e-06,0,5.79459269529501e-05,"iter1","site180","site180_iter1","scenario3",0
"181",1.26290865116566e-05,0,0,1.26290865116566e-05,"iter1","site181","site181_iter1","scenario3",0
"182",6.17072090325116e-06,2.90261830719122e-05,0,3.51969039751634e-05,"iter1","site182","site182_iter1","scenario3",0
"183",1.66396043166785e-05,2.0544279894047e-05,0,3.71838842107255e-05,"iter1","site183","site183_iter1","scenario3",0
"184",4.44146472754765e-05,0,0,4.44146472754765e-05,"iter1","site184","site184_iter1","scenario3",0
"185",0,2.55788707405512e-05,0,2.55788707405512e-05,"iter1","site185","site185_iter1","scenario3",0
"186",1.50048340006331e-05,0,0,1.50048340006331e-05,"iter1","site186","site186_iter1","scenario3",0
"187",1.50578599138995e-05,3.92514537579489e-06,0,1.89830052896944e-05,"iter1","site187","site187_iter1","scenario3",0
"188",3.46942705991934e-05,3.84009022940526e-05,0,7.3095172893246e-05,"iter1","site188","site188_iter1","scenario3",0
"189",7.17158329126268e-05,0,0,7.17158329126268e-05,"iter1","site189","site189_iter1","scenario3",1
"190",6.05043277852047e-05,0,0,6.05043277852047e-05,"iter1","site190","site190_iter1","scenario3",0
"191",9.12050098291841e-06,4.11252021153713e-05,0,5.02457030982897e-05,"iter1","site191","site191_iter1","scenario3",0
"192",7.07567540322579e-05,0.000180617322491526,0,0.000251374076523784,"iter1","site192","site192_iter1","scenario3",1
"193",5.30881364270793e-05,0,0,5.30881364270793e-05,"iter1","site193","site193_iter1","scenario3",0
"194",5.00639150172375e-05,0,0,5.00639150172375e-05,"iter1","site194","site194_iter1","scenario3",0
"195",1.51473488833603e-05,5.10793625064484e-05,0,6.62267113898088e-05,"iter1","site195","site195_iter1","scenario3",0
"196",4.69706071440679e-05,0,0,4.69706071440679e-05,"iter1","site196","site196_iter1","scenario3",0
"197",6.27696257963239e-05,0,0,6.27696257963239e-05,"iter1","site197","site197_iter1","scenario3",0
"198",2.68605212689274e-05,0.000122337871488795,0,0.000149198392757723,"iter1","site198","site198_iter1","scenario3",0
"199",1.82446056288628e-05,5.18884497934001e-05,0,7.01330554222628e-05,"iter1","site199","site199_iter1","scenario3",0
"200",5.60650731263709e-06,1.10902342441408e-05,0,1.66967415567779e-05,"iter1","site200","site200_iter1","scenario3",0
"201",0,3.27281527873632e-05,0,3.27281527873632e-05,"iter1","site201","site201_iter1","scenario3",0
"202",6.46929848619569e-06,0,0,6.46929848619569e-06,"iter1","site202","site202_iter1","scenario3",0
"203",7.29284886416491e-05,7.49755779316918e-05,0,0.000147904066573341,"iter1","site203","site203_iter1","scenario3",1
"204",1.57853153575025e-05,2.9545466124176e-05,0,4.53307814816785e-05,"iter1","site204","site204_iter1","scenario3",0
"205",1.39067753634039e-05,0,0,1.39067753634039e-05,"iter1","site205","site205_iter1","scenario3",0
"206",4.33658359834419e-05,0,0,4.33658359834419e-05,"iter1","site206","site206_iter1","scenario3",0
"207",7.50540795315991e-05,0.000117050555540191,0,0.00019210463507179,"iter1","site207","site207_iter1","scenario3",1
"208",4.05455245809878e-05,0,0,4.05455245809878e-05,"iter1","site208","site208_iter1","scenario3",0
"209",0,5.86258925870854e-05,0,5.86258925870854e-05,"iter1","site209","site209_iter1","scenario3",0
"210",1.38715712895125e-05,1.14691983080439e-05,0,2.53407695975564e-05,"iter1","site210","site210_iter1","scenario3",0
"211",0.000114494439270161,0,0,0.000114494439270161,"iter1","site211","site211_iter1","scenario3",0
"212",6.45458114429621e-05,0,0,6.45458114429621e-05,"iter1","site212","site212_iter1","scenario3",0
"213",1.54479736963649e-05,1.58794113548603e-05,0,3.13273850512252e-05,"iter1","site213","site213_iter1","scenario3",0
"214",7.18329198327395e-05,0,0,7.18329198327395e-05,"iter1","site214","site214_iter1","scenario3",0
"215",8.85664178955709e-06,0,0,8.85664178955709e-06,"iter1","site215","site215_iter1","scenario3",0
"216",0,0.000122283277490212,0,0.000122283277490212,"iter1","site216","site216_iter1","scenario3",0
"217",3.20160834059153e-05,0,0,3.20160834059153e-05,"iter1","site217","site217_iter1","scenario3",0
"218",9.79932907299629e-05,0,0,9.79932907299629e-05,"iter1","site218","site218_iter1","scenario3",0
"219",8.31267143317048e-05,0,0,8.31267143317048e-05,"iter1","site219","site219_iter1","scenario3",0
"220",0,1.4018610853703e-05,2.09014449331341e-07,1.42276253030343e-05,"iter1","site220","site220_iter1","scenario3",0
"221",2.09277506365409e-06,1.17653589389011e-05,6.34441323330687e-07,1.44925753258859e-05,"iter1","site221","site221_iter1","scenario3",0
"222",2.63430322374827e-05,0,0,2.63430322374827e-05,"iter1","site222","site222_iter1","scenario3",0
"223",2.78887063893372e-05,9.40214281389407e-05,0,0.000121910134528278,"iter1","site223","site223_iter1","scenario3",1
"224",3.13084872276971e-05,6.948546448248e-05,0,0.000100793951710177,"iter1","site224","site224_iter1","scenario3",1
"225",3.80278907198383e-05,0,0,3.80278907198383e-05,"iter1","site225","site225_iter1","scenario3",0
"226",2.95089480697934e-05,0,0,2.95089480697934e-05,"iter1","site226","site226_iter1","scenario3",0
"227",3.28377785218922e-05,9.77835437805992e-05,0,0.000130621322302491,"iter1","site227","site227_iter1","scenario3",0
"228",0.000153497849531641,0,0,0.000153497849531641,"iter1","site228","site228_iter1","scenario3",0
"229",1.89270559288128e-05,0,0,1.89270559288128e-05,"iter1","site229","site229_iter1","scenario3",0
"230",1.898488404281e-05,0,0,1.898488404281e-05,"iter1","site230","site230_iter1","scenario3",0
"231",1.97005148302956e-05,0,0,1.97005148302956e-05,"iter1","site231","site231_iter1","scenario3",0
"232",3.12494205034127e-05,0,0,3.12494205034127e-05,"iter1","site232","site232_iter1","scenario3",0
"233",4.26365321233008e-05,1.09579176081882e-05,0,5.3594449731489e-05,"iter1","site233","site233_iter1","scenario3",1
"234",5.32549181979358e-06,1.93313196555526e-05,0,2.46568114753462e-05,"iter1","site234","site234_iter1","scenario3",0
"235",5.40960372720725e-05,6.38939118793961e-05,0,0.000117989949151469,"iter1","site235","site235_iter1","scenario3",1
"236",2.85486636249441e-05,2.33992881692491e-05,0,5.19479517941932e-05,"iter1","site236","site236_iter1","scenario3",0
"237",2.55694064349032e-05,0,0,2.55694064349032e-05,"iter1","site237","site237_iter1","scenario3",0
"238",2.78561343496083e-05,1.78451956284859e-05,0,4.57013299780942e-05,"iter1","site238","site238_iter1","scenario3",1
"239",0,7.03307945046917e-05,0,7.03307945046917e-05,"iter1","site239","site239_iter1","scenario3",0
"240",6.2188588657873e-05,5.17722061350205e-05,0,0.000113960794792894,"iter1","site240","site240_iter1","scenario3",0
"241",1.18964120908459e-05,0,0,1.18964120908459e-05,"iter1","site241","site241_iter1","scenario3",0
"242",5.46616172933879e-06,7.5182696412518e-06,0,1.29844313705906e-05,"iter1","site242","site242_iter1","scenario3",0
"243",5.0275771966283e-05,5.29895429888721e-05,0,0.000103265314955155,"iter1","site243","site243_iter1","scenario3",0
"244",1.27289157198382e-05,7.54415618487039e-05,0,8.8170477568542e-05,"iter1","site244","site244_iter1","scenario3",0
"245",1.80357658466636e-05,3.42187307346288e-05,0,5.22544965812924e-05,"iter1","site245","site245_iter1","scenario3",0
"246",4.83666975544446e-06,0,0,4.83666975544446e-06,"iter1","site246","site246_iter1","scenario3",0
"247",3.1098191888024e-05,0,0,3.1098191888024e-05,"iter1","site247","site247_iter1","scenario3",0
"248",4.94850192613133e-05,0,0,4.94850192613133e-05,"iter1","site248","site248_iter1","scenario3",0
"249",8.05207639485473e-06,0,0,8.05207639485473e-06,"iter1","site249","site249_iter1","scenario3",0
"250",6.61874507532737e-05,0,0,6.61874507532737e-05,"iter1","site250","site250_iter1","scenario3",0
"251",1.33867809891891e-05,1.93758690809116e-05,0,3.27626500701007e-05,"iter1","site251","site251_iter1","scenario3",0
"252",6.38038761862906e-05,0,0,6.38038761862906e-05,"iter1","site252","site252_iter1","scenario3",0
"253",4.34802890767606e-05,0,0,4.34802890767606e-05,"iter1","site253","site253_iter1","scenario3",0
"254",5.21126493336683e-05,1.3454327039576e-05,0,6.55669763732443e-05,"iter1","site254","site254_iter1","scenario3",0
"255",5.85168387636467e-05,6.22720820544234e-06,0,6.4744046969089e-05,"iter1","site255","site255_iter1","scenario3",0
