"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"592",3.01050973596655e-05,0,0,3.01050973596655e-05,"iter1","site592","site592_iter1","scenario7",0
"593",5.80563295637637e-05,3.36625075227315e-05,0,9.17188370864952e-05,"iter1","site593","site593_iter1","scenario7",1
"594",0,0.000155517074765831,0,0.000155517074765831,"iter1","site594","site594_iter1","scenario7",0
"595",2.93704628703705e-05,0,0,2.93704628703705e-05,"iter1","site595","site595_iter1","scenario7",0
"596",2.32233659814182e-05,7.67454797271546e-05,0,9.99688457085728e-05,"iter1","site596","site596_iter1","scenario7",0
"597",1.39770858319134e-05,2.49789207348932e-05,0,3.89560065668066e-05,"iter1","site597","site597_iter1","scenario7",0
"598",2.99237483163674e-06,0,0,2.99237483163674e-06,"iter1","site598","site598_iter1","scenario7",0
"599",1.48340395130215e-05,2.54734253855683e-05,0,4.03074648985898e-05,"iter1","site599","site599_iter1","scenario7",0
"600",6.06334210312597e-06,6.26437173833397e-05,0,6.87070594864657e-05,"iter1","site600","site600_iter1","scenario7",0
"601",2.60559240335722e-05,0,0,2.60559240335722e-05,"iter1","site601","site601_iter1","scenario7",0
"602",7.58933417307551e-05,0,0,7.58933417307551e-05,"iter1","site602","site602_iter1","scenario7",0
"603",4.31453259976292e-05,1.57273415055684e-05,0,5.88726675031975e-05,"iter1","site603","site603_iter1","scenario7",0
"604",5.9911479467832e-05,0.000135662413754708,0,0.00019557389322254,"iter1","site604","site604_iter1","scenario7",1
"605",0.000107399846130678,0,0,0.000107399846130678,"iter1","site605","site605_iter1","scenario7",0
"606",0.000117581788820498,2.42264069945332e-05,0,0.000141808195815031,"iter1","site606","site606_iter1","scenario7",0
"607",9.4717289601978e-06,0,9.8431661089213e-07,1.04560455710899e-05,"iter1","site607","site607_iter1","scenario7",0
"608",1.12920143969741e-05,8.03234348356073e-05,0,9.16154492325814e-05,"iter1","site608","site608_iter1","scenario7",0
"609",7.96876672515178e-05,0,0,7.96876672515178e-05,"iter1","site609","site609_iter1","scenario7",0
"610",7.75532750941705e-05,0,0,7.75532750941705e-05,"iter1","site610","site610_iter1","scenario7",0
"611",7.42490785392015e-05,0,0,7.42490785392015e-05,"iter1","site611","site611_iter1","scenario7",0
"612",1.06149670130876e-05,0,0,1.06149670130876e-05,"iter1","site612","site612_iter1","scenario7",0
"613",6.01297403917989e-06,1.16520236893857e-06,0,7.17817640811847e-06,"iter1","site613","site613_iter1","scenario7",0
"614",2.81909512528195e-06,0,0,2.81909512528195e-06,"iter1","site614","site614_iter1","scenario7",0
"615",1.21508382101966e-05,0,0,1.21508382101966e-05,"iter1","site615","site615_iter1","scenario7",0
"616",1.2963907847674e-05,9.63865589386147e-06,0,2.26025637415354e-05,"iter1","site616","site616_iter1","scenario7",0
"617",6.67310207961546e-05,1.6515602296473e-05,0,8.32466230926276e-05,"iter1","site617","site617_iter1","scenario7",0
"618",6.21880405594285e-06,1.01341625337709e-07,0,6.32014568128056e-06,"iter1","site618","site618_iter1","scenario7",0
"619",3.12078466533749e-06,1.7814602833892e-05,0,2.09353874992295e-05,"iter1","site619","site619_iter1","scenario7",0
"620",0.000101913570823348,0,0,0.000101913570823348,"iter1","site620","site620_iter1","scenario7",0
"621",7.31371988469758e-05,1.0086318844341e-06,0,7.41458307314099e-05,"iter1","site621","site621_iter1","scenario7",0
"622",1.23824667732381e-05,5.49254282075017e-05,0,6.73078949807398e-05,"iter1","site622","site622_iter1","scenario7",0
"623",9.95542112389516e-06,5.0395033011334e-06,0,1.49949244250286e-05,"iter1","site623","site623_iter1","scenario7",0
"624",0.000116260562978253,0.000180430828640639,0,0.000296691391618892,"iter1","site624","site624_iter1","scenario7",1
"625",1.87036831318308e-05,3.13189700302741e-05,0,5.00226531621048e-05,"iter1","site625","site625_iter1","scenario7",0
"626",1.87850543437873e-06,2.31495706424509e-05,0,2.50280760768296e-05,"iter1","site626","site626_iter1","scenario7",0
"627",3.64439336060278e-05,3.99888595056836e-05,0,7.64327931117115e-05,"iter1","site627","site627_iter1","scenario7",1
"628",1.41600556989579e-05,4.98514879159615e-06,0,1.91452044905541e-05,"iter1","site628","site628_iter1","scenario7",0
"629",5.99637904104117e-06,1.87737971074468e-05,0,2.47701761484879e-05,"iter1","site629","site629_iter1","scenario7",0
"630",7.41060045330617e-05,7.64794419878847e-08,0,7.41824839750496e-05,"iter1","site630","site630_iter1","scenario7",0
"631",9.31819078095817e-05,0.000123996985441885,0,0.000217178893251467,"iter1","site631","site631_iter1","scenario7",1
"632",9.38652372023503e-06,0,0,9.38652372023503e-06,"iter1","site632","site632_iter1","scenario7",0
"633",1.06689949682275e-05,8.19372594413325e-06,0,1.88627209123607e-05,"iter1","site633","site633_iter1","scenario7",0
"634",4.42642355913399e-05,2.63853806434291e-05,0,7.0649616234769e-05,"iter1","site634","site634_iter1","scenario7",0
"635",5.37347452383012e-06,0,0,5.37347452383012e-06,"iter1","site635","site635_iter1","scenario7",0
"636",2.43151495075623e-05,3.24767971207611e-05,0,5.67919466283234e-05,"iter1","site636","site636_iter1","scenario7",0
"637",2.37690996654574e-05,0,0,2.37690996654574e-05,"iter1","site637","site637_iter1","scenario7",0
"638",8.32513208893304e-05,0,0,8.32513208893304e-05,"iter1","site638","site638_iter1","scenario7",0
"639",1.64907231033473e-05,3.02874457433026e-05,0,4.677816884665e-05,"iter1","site639","site639_iter1","scenario7",0
"640",6.0063279448827e-06,0,0,6.0063279448827e-06,"iter1","site640","site640_iter1","scenario7",0
"641",4.05636980978055e-05,0,0,4.05636980978055e-05,"iter1","site641","site641_iter1","scenario7",0
"642",2.38416121041722e-05,8.58081277671129e-05,0,0.000109649739871285,"iter1","site642","site642_iter1","scenario7",0
"643",8.53925829090199e-05,6.35671618605187e-06,0,9.17492990950718e-05,"iter1","site643","site643_iter1","scenario7",0
"644",4.60656180182267e-05,2.92692281825845e-06,0,4.89925408364852e-05,"iter1","site644","site644_iter1","scenario7",0
"645",3.86654725216782e-05,0,0,3.86654725216782e-05,"iter1","site645","site645_iter1","scenario7",0
"646",4.59482385018438e-06,6.01441836843086e-06,0,1.06092422186152e-05,"iter1","site646","site646_iter1","scenario7",0
"647",0.000146398329149994,1.59565092007652e-05,0,0.000162354838350759,"iter1","site647","site647_iter1","scenario7",0
"648",4.2826766847291e-05,2.83748143768065e-05,0,7.12015812240975e-05,"iter1","site648","site648_iter1","scenario7",0
"649",2.35106099135731e-05,0.000128412919871159,0,0.000151923529784732,"iter1","site649","site649_iter1","scenario7",0
"650",7.08336472405855e-05,0,0,7.08336472405855e-05,"iter1","site650","site650_iter1","scenario7",0
"651",2.69922420078156e-06,0,0,2.69922420078156e-06,"iter1","site651","site651_iter1","scenario7",0
"652",6.24447140454934e-05,0,0,6.24447140454934e-05,"iter1","site652","site652_iter1","scenario7",0
"653",8.10918247130505e-06,4.30094700800607e-05,0,5.11186525513658e-05,"iter1","site653","site653_iter1","scenario7",0
"654",6.70264831704414e-06,1.62373442441002e-05,0,2.29399925611443e-05,"iter1","site654","site654_iter1","scenario7",0
"655",7.50890337820436e-06,4.19543737818102e-05,0,4.94632771600146e-05,"iter1","site655","site655_iter1","scenario7",0
"656",3.40249592585353e-05,0,0,3.40249592585353e-05,"iter1","site656","site656_iter1","scenario7",0
"657",5.12732240506584e-05,1.9205113446518e-05,0,7.04783374971763e-05,"iter1","site657","site657_iter1","scenario7",1
"658",5.02920393538675e-06,5.78123086582519e-06,0,1.08104348012119e-05,"iter1","site658","site658_iter1","scenario7",0
"659",6.05007939372515e-05,5.12161115062896e-05,0,0.000111716905443541,"iter1","site659","site659_iter1","scenario7",0
"660",4.55681873581388e-05,0,0,4.55681873581388e-05,"iter1","site660","site660_iter1","scenario7",0
"661",4.43133814937078e-06,0,0,4.43133814937078e-06,"iter1","site661","site661_iter1","scenario7",0
"662",2.49014831347335e-05,0,0,2.49014831347335e-05,"iter1","site662","site662_iter1","scenario7",0
"663",7.48561065007514e-05,1.90746111681928e-05,0,9.39307176689442e-05,"iter1","site663","site663_iter1","scenario7",0
"664",2.754837627912e-05,7.14594446817493e-05,0,9.90078209608693e-05,"iter1","site664","site664_iter1","scenario7",0
"665",0,4.67053561328715e-05,0,4.67053561328715e-05,"iter1","site665","site665_iter1","scenario7",0
"666",5.76489702986771e-06,0,0,5.76489702986771e-06,"iter1","site666","site666_iter1","scenario7",0
"667",5.20912630637615e-05,0,0,5.20912630637615e-05,"iter1","site667","site667_iter1","scenario7",0
"668",4.52751795766881e-05,4.39502336025202e-06,0,4.96702029369402e-05,"iter1","site668","site668_iter1","scenario7",0
"669",7.80281471960388e-06,0,0,7.80281471960388e-06,"iter1","site669","site669_iter1","scenario7",0
"670",0,5.59671032483789e-05,0,5.59671032483789e-05,"iter1","site670","site670_iter1","scenario7",0
"671",6.22152794145636e-05,7.49818085032317e-05,0,0.000137197087917795,"iter1","site671","site671_iter1","scenario7",1
"672",9.18553456012521e-06,4.86194926301117e-05,0,5.78050271902369e-05,"iter1","site672","site672_iter1","scenario7",0
"673",3.98853148985123e-05,0,0,3.98853148985123e-05,"iter1","site673","site673_iter1","scenario7",0
"674",4.33017240201582e-06,9.01109733769214e-05,0,9.44411457789372e-05,"iter1","site674","site674_iter1","scenario7",0
"675",6.38634712646212e-06,1.45591106601413e-05,0,2.09454577866034e-05,"iter1","site675","site675_iter1","scenario7",0
"676",1.23555092154364e-05,0,0,1.23555092154364e-05,"iter1","site676","site676_iter1","scenario7",0
"677",4.85624285953113e-06,0,0,4.85624285953113e-06,"iter1","site677","site677_iter1","scenario7",0
"678",7.82240370060057e-05,3.12796394325691e-05,0,0.000109503676438575,"iter1","site678","site678_iter1","scenario7",1
"679",1.96244450104559e-05,3.5375349612965e-05,0,5.49997946234208e-05,"iter1","site679","site679_iter1","scenario7",0
"680",1.12983038685495e-05,0,0,1.12983038685495e-05,"iter1","site680","site680_iter1","scenario7",0
"681",3.84775479128041e-05,1.50780628362818e-05,0,5.35556107490859e-05,"iter1","site681","site681_iter1","scenario7",0
"682",5.30465764720386e-05,1.46565115580238e-05,0,6.77030880300624e-05,"iter1","site682","site682_iter1","scenario7",0
"683",5.52763955202017e-05,0,0,5.52763955202017e-05,"iter1","site683","site683_iter1","scenario7",1
"684",1.38660179788218e-05,7.94827958895684e-05,0,9.33488138683901e-05,"iter1","site684","site684_iter1","scenario7",0
"685",2.79241360554752e-05,9.11233673425395e-05,0,0.000119047503398015,"iter1","site685","site685_iter1","scenario7",0
"686",2.62480812196476e-06,6.27650956010592e-06,0,8.90131768207068e-06,"iter1","site686","site686_iter1","scenario7",0
"687",1.02134532929535e-05,4.10096721970192e-05,0,5.12231254899726e-05,"iter1","site687","site687_iter1","scenario7",0
"688",1.60847641897168e-06,6.27578751802357e-06,0,7.88426393699525e-06,"iter1","site688","site688_iter1","scenario7",0
"689",8.02456007517272e-05,0,1.94915018023905e-06,8.21947509319663e-05,"iter1","site689","site689_iter1","scenario7",0
"690",8.61269665785197e-05,1.80576806814691e-05,0,0.000104184647259989,"iter1","site690","site690_iter1","scenario7",0
"691",8.06061023292305e-05,0,0,8.06061023292305e-05,"iter1","site691","site691_iter1","scenario7",0
"692",3.47227326489449e-06,4.46664683971246e-06,8.0513812850091e-07,8.74405823310786e-06,"iter1","site692","site692_iter1","scenario7",0
"693",1.42885492257211e-05,0,0,1.42885492257211e-05,"iter1","site693","site693_iter1","scenario7",0
"694",7.62722379492902e-06,1.57049644067166e-05,0,2.33321882016456e-05,"iter1","site694","site694_iter1","scenario7",0
"695",6.53812623880329e-06,1.45606748266796e-05,0,2.10988010654829e-05,"iter1","site695","site695_iter1","scenario7",0
"696",3.87614440048157e-06,0,0,3.87614440048157e-06,"iter1","site696","site696_iter1","scenario7",0
"697",2.88223493578216e-05,0,0,2.88223493578216e-05,"iter1","site697","site697_iter1","scenario7",0
"698",4.0885694266115e-05,0,0,4.0885694266115e-05,"iter1","site698","site698_iter1","scenario7",0
"699",8.46947598057195e-05,0,0,8.46947598057195e-05,"iter1","site699","site699_iter1","scenario7",0
"700",0,1.26895055125515e-05,0,1.26895055125515e-05,"iter1","site700","site700_iter1","scenario7",0
"701",4.45315146826599e-05,0,0,4.45315146826599e-05,"iter1","site701","site701_iter1","scenario7",0
"702",5.10281946135853e-05,0,0,5.10281946135853e-05,"iter1","site702","site702_iter1","scenario7",0
"703",4.24847540348483e-05,8.68400234549396e-05,0,0.000129324777489788,"iter1","site703","site703_iter1","scenario7",1
"704",3.47791875630394e-05,2.56536439316191e-05,0,6.04328314946585e-05,"iter1","site704","site704_iter1","scenario7",0
"705",3.60462276776582e-05,0.00012130826791989,0,0.000157354495597548,"iter1","site705","site705_iter1","scenario7",0
"706",4.54793798035832e-05,0,0,4.54793798035832e-05,"iter1","site706","site706_iter1","scenario7",0
"707",6.34623533192634e-06,0,0,6.34623533192634e-06,"iter1","site707","site707_iter1","scenario7",0
"708",1.44902481368652e-05,5.50734142060399e-05,0,6.95636623429051e-05,"iter1","site708","site708_iter1","scenario7",0
"709",6.54191730380515e-05,0,0,6.54191730380515e-05,"iter1","site709","site709_iter1","scenario7",0
"710",2.09106679732219e-05,0,0,2.09106679732219e-05,"iter1","site710","site710_iter1","scenario7",0
"711",8.55207981882289e-06,3.97489145093598e-05,0,4.83009943281827e-05,"iter1","site711","site711_iter1","scenario7",0
"712",1.29828616202284e-05,7.63903988204796e-05,0,8.9373260440708e-05,"iter1","site712","site712_iter1","scenario7",1
"713",3.42647573798637e-05,0,0,3.42647573798637e-05,"iter1","site713","site713_iter1","scenario7",0
"714",4.32625323827131e-05,2.07734843828248e-05,0,6.40360167655379e-05,"iter1","site714","site714_iter1","scenario7",0
"715",4.95796206687899e-06,4.08551146716632e-05,0,4.58130767385421e-05,"iter1","site715","site715_iter1","scenario7",0
"716",2.02218662923864e-05,7.34368259581885e-05,0,9.36586922505749e-05,"iter1","site716","site716_iter1","scenario7",0
"717",0.000101081415071096,0,0,0.000101081415071096,"iter1","site717","site717_iter1","scenario7",0
"718",2.64674217550466e-05,9.49148463489403e-05,0,0.000121382268103987,"iter1","site718","site718_iter1","scenario7",0
"719",0,7.51103585278624e-05,0,7.51103585278624e-05,"iter1","site719","site719_iter1","scenario7",0
"720",3.09361734652251e-05,0,0,3.09361734652251e-05,"iter1","site720","site720_iter1","scenario7",0
"721",8.77786200000986e-05,0,0,8.77786200000986e-05,"iter1","site721","site721_iter1","scenario7",0
"722",7.8848507271622e-06,0,0,7.8848507271622e-06,"iter1","site722","site722_iter1","scenario7",0
"723",4.63587463353813e-05,0,0,4.63587463353813e-05,"iter1","site723","site723_iter1","scenario7",0
"724",3.50587836258545e-05,7.97532880192996e-05,0,0.000114812071645154,"iter1","site724","site724_iter1","scenario7",0
"725",2.12606330284195e-05,0,0,2.12606330284195e-05,"iter1","site725","site725_iter1","scenario7",0
"726",5.32723107566813e-05,0,0,5.32723107566813e-05,"iter1","site726","site726_iter1","scenario7",0
"727",6.09014029479459e-06,0,0,6.09014029479459e-06,"iter1","site727","site727_iter1","scenario7",0
"728",1.84857738188093e-05,3.45329647850185e-05,0,5.30187386038278e-05,"iter1","site728","site728_iter1","scenario7",0
"729",4.39015484405529e-06,6.90190679008876e-05,0,7.34092227449429e-05,"iter1","site729","site729_iter1","scenario7",0
"730",8.10990574234405e-05,0,0,8.10990574234405e-05,"iter1","site730","site730_iter1","scenario7",0
"731",4.01460115449096e-05,2.49238802835655e-05,0,6.50698918284751e-05,"iter1","site731","site731_iter1","scenario7",0
"732",9.62120538527759e-06,6.90609441702707e-05,0,7.86821495555483e-05,"iter1","site732","site732_iter1","scenario7",0
"733",3.74900203920363e-05,3.89935931131142e-05,0,7.64836135051505e-05,"iter1","site733","site733_iter1","scenario7",0
"734",6.98722753814681e-05,2.55486300300156e-05,0,9.54209054114837e-05,"iter1","site734","site734_iter1","scenario7",0
"735",2.16231482519389e-05,0,0,2.16231482519389e-05,"iter1","site735","site735_iter1","scenario7",0
"736",1.45576708463134e-05,4.97244570419907e-05,0,6.42821278883041e-05,"iter1","site736","site736_iter1","scenario7",0
"737",2.10227149618661e-05,0,0,2.10227149618661e-05,"iter1","site737","site737_iter1","scenario7",0
"738",9.31702288731551e-05,8.903932950583e-05,0,0.000182209558378985,"iter1","site738","site738_iter1","scenario7",1
"739",4.16318350854602e-05,0,0,4.16318350854602e-05,"iter1","site739","site739_iter1","scenario7",0
"740",0.000122660143846118,4.11230366333794e-05,0,0.000163783180479497,"iter1","site740","site740_iter1","scenario7",0
"741",4.77827830093657e-06,0,0,4.77827830093657e-06,"iter1","site741","site741_iter1","scenario7",0
"742",5.97991832767591e-06,1.83499604764723e-05,0,2.43298788041482e-05,"iter1","site742","site742_iter1","scenario7",0
"743",0,1.60817431016117e-05,0,1.60817431016117e-05,"iter1","site743","site743_iter1","scenario7",0
"744",3.73124983131765e-05,1.98053897017438e-05,0,5.71178880149203e-05,"iter1","site744","site744_iter1","scenario7",0
"745",3.11084148487387e-05,0,0,3.11084148487387e-05,"iter1","site745","site745_iter1","scenario7",0
"746",3.41032298889606e-06,0,0,3.41032298889606e-06,"iter1","site746","site746_iter1","scenario7",0
"747",5.66076733614015e-06,5.73224543394779e-05,0,6.2983221675618e-05,"iter1","site747","site747_iter1","scenario7",0
"748",7.23982570050091e-05,5.00870210695769e-05,0,0.000122485278074586,"iter1","site748","site748_iter1","scenario7",1
"749",8.8456696567294e-05,6.22191842429992e-05,0,0.000150675880810293,"iter1","site749","site749_iter1","scenario7",1
"750",2.73026023798958e-06,8.92593586076591e-05,0,9.19896188456486e-05,"iter1","site750","site750_iter1","scenario7",0
"751",5.8281429179849e-06,9.02259670712454e-06,0,1.48507396251094e-05,"iter1","site751","site751_iter1","scenario7",0
"752",9.98278591676139e-05,6.14957120699325e-05,0,0.000161323571237546,"iter1","site752","site752_iter1","scenario7",0
"753",9.54903613654945e-06,2.98302104840555e-05,0,3.93792466206049e-05,"iter1","site753","site753_iter1","scenario7",0
"754",6.83711731242022e-05,0,0,6.83711731242022e-05,"iter1","site754","site754_iter1","scenario7",0
"755",5.14755363462903e-06,1.05449965383221e-07,0,5.25300360001225e-06,"iter1","site755","site755_iter1","scenario7",0
"756",5.17517355750417e-05,2.55552588764067e-05,0,7.73069944514484e-05,"iter1","site756","site756_iter1","scenario7",1
"757",7.78107998559549e-06,1.8758951742866e-05,0,2.65400317284615e-05,"iter1","site757","site757_iter1","scenario7",0
"758",2.3926397366792e-05,1.07011131141474e-05,5.00729688519004e-08,3.46775834497913e-05,"iter1","site758","site758_iter1","scenario7",0
"759",8.57608802635051e-05,0,0,8.57608802635051e-05,"iter1","site759","site759_iter1","scenario7",1
"760",4.54631552193395e-06,2.74383515319505e-05,0,3.19846670538844e-05,"iter1","site760","site760_iter1","scenario7",0
"761",3.99523249554409e-05,6.62103220521225e-06,0,4.65733571606532e-05,"iter1","site761","site761_iter1","scenario7",0
"762",4.74193778538411e-05,0,0,4.74193778538411e-05,"iter1","site762","site762_iter1","scenario7",0
"763",3.96884783763985e-05,0,0,3.96884783763985e-05,"iter1","site763","site763_iter1","scenario7",0
"764",5.29315965829023e-05,6.72668455991393e-05,0,0.000120198442182042,"iter1","site764","site764_iter1","scenario7",1
"765",2.23634766401145e-05,0,0,2.23634766401145e-05,"iter1","site765","site765_iter1","scenario7",0
"766",8.7251145676581e-05,0.000105990494141197,0,0.000193241639817778,"iter1","site766","site766_iter1","scenario7",1
"767",1.12620105132971e-05,6.5096795077486e-05,0,7.63588055907831e-05,"iter1","site767","site767_iter1","scenario7",0
"768",4.02765734884733e-05,2.78496237846676e-05,0,6.81261972731409e-05,"iter1","site768","site768_iter1","scenario7",0
"769",9.18496745415725e-05,6.89277941927786e-05,0,0.000160777468734351,"iter1","site769","site769_iter1","scenario7",0
"770",4.82363290701445e-05,8.60194165389267e-05,0,0.000134255745609071,"iter1","site770","site770_iter1","scenario7",0
"771",4.36742559538004e-06,9.94132412324355e-06,0,1.43087497186236e-05,"iter1","site771","site771_iter1","scenario7",0
"772",9.83399785698317e-05,0.0001986304152848,0,0.000296970393854632,"iter1","site772","site772_iter1","scenario7",1
"773",4.9220205741006e-05,0,0,4.9220205741006e-05,"iter1","site773","site773_iter1","scenario7",0
"774",0.000130529194441768,0,0,0.000130529194441768,"iter1","site774","site774_iter1","scenario7",0
"775",1.23766696373059e-05,6.32324149944489e-05,0,7.56090846317547e-05,"iter1","site775","site775_iter1","scenario7",0
"776",7.71016975611484e-06,1.58932740866332e-05,0,2.3603443842748e-05,"iter1","site776","site776_iter1","scenario7",0
"777",8.06922037620568e-05,0,0,8.06922037620568e-05,"iter1","site777","site777_iter1","scenario7",0
"778",1.66136516856562e-05,0,0,1.66136516856562e-05,"iter1","site778","site778_iter1","scenario7",0
"779",3.75831890831475e-05,0,0,3.75831890831475e-05,"iter1","site779","site779_iter1","scenario7",0
"780",0.000124109976881692,0,0,0.000124109976881692,"iter1","site780","site780_iter1","scenario7",0
"781",6.72835020052574e-05,7.51068012638423e-05,0,0.0001423903032691,"iter1","site781","site781_iter1","scenario7",0
"782",2.992776230244e-05,2.9775379040947e-05,0,5.9703141343387e-05,"iter1","site782","site782_iter1","scenario7",0
"783",2.83204385111578e-05,4.38903962359842e-06,0,3.27094781347562e-05,"iter1","site783","site783_iter1","scenario7",0
"784",4.61110423944397e-06,3.17108639480556e-05,0,3.63219681874996e-05,"iter1","site784","site784_iter1","scenario7",0
"785",5.72196973663274e-05,0,0,5.72196973663274e-05,"iter1","site785","site785_iter1","scenario7",0
"786",3.66050798961775e-05,0,0,3.66050798961775e-05,"iter1","site786","site786_iter1","scenario7",0
"787",1.73453670462555e-05,7.49761480638013e-06,0,2.48429818526357e-05,"iter1","site787","site787_iter1","scenario7",0
"788",1.2916402416437e-05,0,0,1.2916402416437e-05,"iter1","site788","site788_iter1","scenario7",0
"789",4.37164523824018e-06,0,0,4.37164523824018e-06,"iter1","site789","site789_iter1","scenario7",0
"790",9.6494523618465e-05,0,0,9.6494523618465e-05,"iter1","site790","site790_iter1","scenario7",0
"791",4.36192353156051e-05,1.54330780011835e-05,0,5.90523133167886e-05,"iter1","site791","site791_iter1","scenario7",0
"792",0.000104583738802921,7.83658208960657e-05,0,0.000182949559698987,"iter1","site792","site792_iter1","scenario7",0
"793",4.97958899356895e-05,0,0,4.97958899356895e-05,"iter1","site793","site793_iter1","scenario7",0
"794",9.86954532047216e-06,0,0,9.86954532047216e-06,"iter1","site794","site794_iter1","scenario7",0
"795",5.91739261669758e-06,0,0,5.91739261669758e-06,"iter1","site795","site795_iter1","scenario7",0
"796",1.08500754741578e-05,3.94628566941102e-05,0,5.0312932168268e-05,"iter1","site796","site796_iter1","scenario7",0
"797",6.10308159590066e-05,4.09547511599561e-05,0,0.000101985567118963,"iter1","site797","site797_iter1","scenario7",1
"798",0,3.04287894533233e-05,0,3.04287894533233e-05,"iter1","site798","site798_iter1","scenario7",0
"799",4.93107417903224e-05,7.21940450036057e-06,0,5.6530146290683e-05,"iter1","site799","site799_iter1","scenario7",0
"800",1.19976580464881e-05,1.48508606409179e-05,0,2.6848518687406e-05,"iter1","site800","site800_iter1","scenario7",0
"801",7.40793968771152e-05,0.000153026390278937,0,0.000227105787156052,"iter1","site801","site801_iter1","scenario7",2
"802",9.37525388978565e-05,0,0,9.37525388978565e-05,"iter1","site802","site802_iter1","scenario7",0
"803",8.20101410048922e-05,0,0,8.20101410048922e-05,"iter1","site803","site803_iter1","scenario7",0
"804",2.03506539423186e-05,0,0,2.03506539423186e-05,"iter1","site804","site804_iter1","scenario7",0
"805",3.45693147963283e-05,3.40107496843183e-06,0,3.79703897647602e-05,"iter1","site805","site805_iter1","scenario7",0
"806",0,9.14923068590809e-05,0,9.14923068590809e-05,"iter1","site806","site806_iter1","scenario7",0
"807",3.58263558045759e-05,5.29728468344917e-05,0,8.87992026390677e-05,"iter1","site807","site807_iter1","scenario7",0
"808",5.74586071678318e-05,0,0,5.74586071678318e-05,"iter1","site808","site808_iter1","scenario7",0
"809",1.17968539464762e-05,5.352037538764e-05,0,6.53172293341163e-05,"iter1","site809","site809_iter1","scenario7",0
"810",0.000115732236859041,0,0,0.000115732236859041,"iter1","site810","site810_iter1","scenario7",0
"811",2.23242283631014e-05,5.93444702888622e-05,0,8.16686986519636e-05,"iter1","site811","site811_iter1","scenario7",0
"812",1.60077164634128e-05,1.05465054762456e-05,0,2.65542219396584e-05,"iter1","site812","site812_iter1","scenario7",0
"813",9.83079735827082e-06,1.20555849489375e-05,0,2.18863823072084e-05,"iter1","site813","site813_iter1","scenario7",0
"814",8.88927163438355e-05,2.38771085069361e-05,0,0.000112769824850772,"iter1","site814","site814_iter1","scenario7",1
"815",2.23179704200715e-05,2.64122674339226e-05,0,4.87302378539941e-05,"iter1","site815","site815_iter1","scenario7",0
"816",0,5.03524445045159e-05,0,5.03524445045159e-05,"iter1","site816","site816_iter1","scenario7",0
"817",6.4864205884662e-05,0,0,6.4864205884662e-05,"iter1","site817","site817_iter1","scenario7",0
"818",3.41624503843081e-05,0,0,3.41624503843081e-05,"iter1","site818","site818_iter1","scenario7",0
"819",2.42964463766552e-05,3.34948852691576e-05,0,5.77913316458129e-05,"iter1","site819","site819_iter1","scenario7",0
"820",0,1.1263643835896e-05,0,1.1263643835896e-05,"iter1","site820","site820_iter1","scenario7",0
"821",4.95639067405263e-06,3.27253028524239e-05,0,3.76816935264765e-05,"iter1","site821","site821_iter1","scenario7",0
"822",6.32034321883368e-06,0,0,6.32034321883368e-06,"iter1","site822","site822_iter1","scenario7",0
"823",1.56920329633882e-05,0,0,1.56920329633882e-05,"iter1","site823","site823_iter1","scenario7",0
"824",5.97330512829081e-05,7.03191030692093e-05,0,0.000130052154352117,"iter1","site824","site824_iter1","scenario7",1
"825",6.31152646257694e-05,0,0,6.31152646257694e-05,"iter1","site825","site825_iter1","scenario7",0
"826",9.14037659748615e-05,0,0,9.14037659748615e-05,"iter1","site826","site826_iter1","scenario7",0
"827",5.03491633527857e-06,2.03108762982083e-05,0,2.53457926334869e-05,"iter1","site827","site827_iter1","scenario7",0
"828",0,2.07517573857189e-05,0,2.07517573857189e-05,"iter1","site828","site828_iter1","scenario7",0
"829",2.92807256885498e-05,5.44347232444936e-06,0,3.47241980129992e-05,"iter1","site829","site829_iter1","scenario7",0
"830",9.06481774607271e-06,4.80517519387644e-05,0,5.71165696848371e-05,"iter1","site830","site830_iter1","scenario7",0
"831",2.00333488159121e-05,3.01741234027464e-06,0,2.30507611561867e-05,"iter1","site831","site831_iter1","scenario7",0
"832",7.13121795312175e-05,0,0,7.13121795312175e-05,"iter1","site832","site832_iter1","scenario7",0
"833",2.89952827446614e-05,0,0,2.89952827446614e-05,"iter1","site833","site833_iter1","scenario7",0
"834",2.2021032934399e-05,0,0,2.2021032934399e-05,"iter1","site834","site834_iter1","scenario7",0
"835",1.26962945586981e-05,5.40489461384827e-05,0,6.67452406971808e-05,"iter1","site835","site835_iter1","scenario7",0
"836",1.33294266219714e-05,3.08616020088181e-05,0,4.41910286307895e-05,"iter1","site836","site836_iter1","scenario7",0
"837",0.000101106927750223,6.26683909996159e-05,0,0.000163775318749839,"iter1","site837","site837_iter1","scenario7",0
"838",9.64702409437967e-05,0.000163938238886736,0,0.000260408479830533,"iter1","site838","site838_iter1","scenario7",1
"839",0.000106237727106207,0,0,0.000106237727106207,"iter1","site839","site839_iter1","scenario7",0
"840",4.58588753211732e-06,0,0,4.58588753211732e-06,"iter1","site840","site840_iter1","scenario7",0
"841",5.9274427940071e-05,0,0,5.9274427940071e-05,"iter1","site841","site841_iter1","scenario7",0
"842",7.78690903651885e-05,4.19661976096471e-05,0,0.000119835287974836,"iter1","site842","site842_iter1","scenario7",1
