"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"26",2.18039356351873e-05,0,0,2.18039356351873e-05,"iter1","site26","site26_iter1","scenario6",0
"27",0.000112922760702507,0,0,0.000112922760702507,"iter1","site27","site27_iter1","scenario6",0
"28",1.63174165956704e-05,0,0,1.63174165956704e-05,"iter1","site28","site28_iter1","scenario6",0
"29",8.76634726184792e-05,0,0,8.76634726184792e-05,"iter1","site29","site29_iter1","scenario6",0
"30",3.0717512521119e-05,1.14315606914825e-05,0,4.21490732126016e-05,"iter1","site30","site30_iter1","scenario6",1
"31",1.51470071300521e-05,0,0,1.51470071300521e-05,"iter1","site31","site31_iter1","scenario6",0
"32",1.10135649497917e-05,0,0,1.10135649497917e-05,"iter1","site32","site32_iter1","scenario6",0
"33",1.96384143993843e-05,1.47421022535124e-05,0,3.43805166528967e-05,"iter1","site33","site33_iter1","scenario6",0
"34",5.78871933350908e-05,2.42316457487952e-05,0,8.2118839083886e-05,"iter1","site34","site34_iter1","scenario6",1
"35",7.36696737925221e-05,3.34766904406336e-05,0,0.000107146364233156,"iter1","site35","site35_iter1","scenario6",0
"36",1.25416740852184e-05,0,0,1.25416740852184e-05,"iter1","site36","site36_iter1","scenario6",0
"37",2.41623177010094e-05,0.000104887560740956,0,0.000129049878441965,"iter1","site37","site37_iter1","scenario6",0
"38",5.89981547816935e-05,0,0,5.89981547816935e-05,"iter1","site38","site38_iter1","scenario6",0
"39",1.84789204987416e-05,0,0,1.84789204987416e-05,"iter1","site39","site39_iter1","scenario6",0
"40",2.12547568762266e-05,0,0,2.12547568762266e-05,"iter1","site40","site40_iter1","scenario6",0
"41",4.83501741084592e-05,0,0,4.83501741084592e-05,"iter1","site41","site41_iter1","scenario6",0
"42",2.77309948069991e-05,3.55316302697745e-05,0,6.32626250767736e-05,"iter1","site42","site42_iter1","scenario6",0
"43",2.26943867096236e-05,0,0,2.26943867096236e-05,"iter1","site43","site43_iter1","scenario6",0
"44",9.86739521635071e-06,0,0,9.86739521635071e-06,"iter1","site44","site44_iter1","scenario6",0
"45",1.0420888574638e-05,0,0,1.0420888574638e-05,"iter1","site45","site45_iter1","scenario6",0
"46",3.08101539578375e-05,0,0,3.08101539578375e-05,"iter1","site46","site46_iter1","scenario6",0
"47",0.000102462239919509,0,0,0.000102462239919509,"iter1","site47","site47_iter1","scenario6",0
"48",1.14201878465679e-05,1.93631146141806e-05,0,3.07833024607485e-05,"iter1","site48","site48_iter1","scenario6",0
"49",3.46721021709003e-05,0.000122951307508115,0,0.000157623409679015,"iter1","site49","site49_iter1","scenario6",0
"50",2.09829717569655e-05,0,0,2.09829717569655e-05,"iter1","site50","site50_iter1","scenario6",0
"51",1.85518676759404e-05,0,0,1.85518676759404e-05,"iter1","site51","site51_iter1","scenario6",0
"52",8.48443852755326e-05,0.000101990044955313,0,0.000186834430230846,"iter1","site52","site52_iter1","scenario6",0
"53",1.86818527752288e-05,2.39240873497854e-07,0,1.89210936487266e-05,"iter1","site53","site53_iter1","scenario6",0
"54",3.85086175083048e-05,0.00018439019164859,0,0.000222898809156895,"iter1","site54","site54_iter1","scenario6",1
"55",7.68447257342583e-05,0,0,7.68447257342583e-05,"iter1","site55","site55_iter1","scenario6",0
"56",9.86116964160229e-05,5.16240684908562e-06,0,0.000103774103265108,"iter1","site56","site56_iter1","scenario6",0
"57",4.07641342280962e-05,2.36062305436596e-05,0,6.43703647717558e-05,"iter1","site57","site57_iter1","scenario6",0
"58",2.43293383102951e-05,4.09280062839087e-05,0,6.52573445942038e-05,"iter1","site58","site58_iter1","scenario6",0
"59",2.92933679248758e-05,1.57624964147312e-05,0,4.5055864339607e-05,"iter1","site59","site59_iter1","scenario6",0
"60",1.36193807879939e-05,2.98491273493657e-05,0,4.34685081373595e-05,"iter1","site60","site60_iter1","scenario6",0
"61",8.71094316417836e-05,0,0,8.71094316417836e-05,"iter1","site61","site61_iter1","scenario6",0
"62",2.50028500309226e-05,6.9652913401185e-05,0,9.46557634321077e-05,"iter1","site62","site62_iter1","scenario6",0
"63",8.39751882788025e-06,0,0,8.39751882788025e-06,"iter1","site63","site63_iter1","scenario6",0
"64",2.54670695899368e-05,5.84561396228895e-06,0,3.13126835522257e-05,"iter1","site64","site64_iter1","scenario6",0
"65",2.57993483901934e-05,3.34282590398442e-05,0,5.92276074300376e-05,"iter1","site65","site65_iter1","scenario6",0
"66",2.8803602645783e-05,4.33622327493123e-06,0,3.31398259207142e-05,"iter1","site66","site66_iter1","scenario6",0
"67",1.69512253465651e-05,1.18179626186666e-05,0,2.87691879652316e-05,"iter1","site67","site67_iter1","scenario6",0
"68",2.2134720242687e-05,0,0,2.2134720242687e-05,"iter1","site68","site68_iter1","scenario6",0
"69",5.53746317314711e-05,0,0,5.53746317314711e-05,"iter1","site69","site69_iter1","scenario6",0
"70",7.11059696469269e-05,8.53042543263004e-06,0,7.96363950795569e-05,"iter1","site70","site70_iter1","scenario6",0
"71",1.58525378859881e-05,0,0,1.58525378859881e-05,"iter1","site71","site71_iter1","scenario6",0
"72",3.54954713018693e-05,0,0,3.54954713018693e-05,"iter1","site72","site72_iter1","scenario6",0
"73",2.07529486112899e-05,1.55453497861951e-05,0,3.6298298397485e-05,"iter1","site73","site73_iter1","scenario6",0
"74",2.62805308879718e-05,2.4929110794554e-05,0,5.12096416825258e-05,"iter1","site74","site74_iter1","scenario6",0
"75",1.7313727654925e-05,2.93120129133909e-05,0,4.66257405683159e-05,"iter1","site75","site75_iter1","scenario6",0
"76",8.43408000996857e-05,0,0,8.43408000996857e-05,"iter1","site76","site76_iter1","scenario6",0
"77",7.13055143320997e-05,0,0,7.13055143320997e-05,"iter1","site77","site77_iter1","scenario6",0
"78",3.7321413209792e-05,8.43155737997658e-05,0,0.000121636987009558,"iter1","site78","site78_iter1","scenario6",0
"79",4.93798672460568e-05,1.58735225889072e-05,0,6.52533898349641e-05,"iter1","site79","site79_iter1","scenario6",1
"80",0.000176955694334164,5.41966188767291e-07,0,0.000177497660522932,"iter1","site80","site80_iter1","scenario6",0
"81",1.58698541883619e-05,0,0,1.58698541883619e-05,"iter1","site81","site81_iter1","scenario6",0
"82",1.22487190984871e-05,1.87377660506125e-05,0,3.09864851490996e-05,"iter1","site82","site82_iter1","scenario6",0
"83",1.37081596994259e-05,8.35038454468796e-06,0,2.20585442441139e-05,"iter1","site83","site83_iter1","scenario6",0
"84",3.89256582416745e-05,0.000135476633943614,0,0.000174402292185289,"iter1","site84","site84_iter1","scenario6",1
"85",9.77950123567257e-06,2.18061002715045e-06,0,1.1960111262823e-05,"iter1","site85","site85_iter1","scenario6",0
"86",5.90922253321352e-05,0.000149808793271977,0,0.000208901018604112,"iter1","site86","site86_iter1","scenario6",1
"87",1.00042209569252e-05,0,0,1.00042209569252e-05,"iter1","site87","site87_iter1","scenario6",0
"88",7.17373393885398e-05,0,0,7.17373393885398e-05,"iter1","site88","site88_iter1","scenario6",0
"89",1.50694535593415e-05,1.82012110056984e-05,0,3.32706645650399e-05,"iter1","site89","site89_iter1","scenario6",0
"90",2.89703756574611e-05,0,0,2.89703756574611e-05,"iter1","site90","site90_iter1","scenario6",0
"91",2.44112804847655e-05,0,0,2.44112804847655e-05,"iter1","site91","site91_iter1","scenario6",0
"92",7.57789803067767e-05,0,0,7.57789803067767e-05,"iter1","site92","site92_iter1","scenario6",0
"93",1.27812277479786e-05,0,0,1.27812277479786e-05,"iter1","site93","site93_iter1","scenario6",0
"94",8.60688600371463e-05,0,0,8.60688600371463e-05,"iter1","site94","site94_iter1","scenario6",0
"95",1.6990829920855e-05,0,0,1.6990829920855e-05,"iter1","site95","site95_iter1","scenario6",0
"96",4.98164106058601e-05,3.62826359511074e-05,0,8.60990465569675e-05,"iter1","site96","site96_iter1","scenario6",1
"97",1.82636820164778e-05,0,0,1.82636820164778e-05,"iter1","site97","site97_iter1","scenario6",0
"98",1.72239159152927e-05,0,0,1.72239159152927e-05,"iter1","site98","site98_iter1","scenario6",0
"99",6.49957970873025e-05,9.40324763573459e-06,0,7.43990447230371e-05,"iter1","site99","site99_iter1","scenario6",0
"100",6.19763827031008e-06,0,0,6.19763827031008e-06,"iter1","site100","site100_iter1","scenario6",1
"101",2.46787242688785e-05,7.48669207706779e-06,0,3.21654163459463e-05,"iter1","site101","site101_iter1","scenario6",1
"102",2.21287016228136e-05,0,0,2.21287016228136e-05,"iter1","site102","site102_iter1","scenario6",0
"103",2.22011757717623e-05,0,0,2.22011757717623e-05,"iter1","site103","site103_iter1","scenario6",0
"104",0.000209358434268656,0,0,0.000209358434268656,"iter1","site104","site104_iter1","scenario6",0
"105",2.87272881342633e-05,5.47793417818101e-05,0,8.35066299160734e-05,"iter1","site105","site105_iter1","scenario6",0
"106",3.25752278651151e-05,5.58860685912539e-06,0,3.81638347242405e-05,"iter1","site106","site106_iter1","scenario6",0
"107",6.21535092988179e-05,0,0,6.21535092988179e-05,"iter1","site107","site107_iter1","scenario6",0
"108",1.04775274319838e-05,0,0,1.04775274319838e-05,"iter1","site108","site108_iter1","scenario6",0
"109",0.000163345450161171,0,0,0.000163345450161171,"iter1","site109","site109_iter1","scenario6",0
"110",1.96338013800712e-05,2.38735198026238e-05,0,4.35073211826949e-05,"iter1","site110","site110_iter1","scenario6",0
"111",0.000188706000495166,0,0,0.000188706000495166,"iter1","site111","site111_iter1","scenario6",0
"112",2.43755117851743e-05,0,0,2.43755117851743e-05,"iter1","site112","site112_iter1","scenario6",0
"113",1.0625451161786e-05,0.000108949584668223,0,0.000119575035830009,"iter1","site113","site113_iter1","scenario6",0
"114",2.58764062616738e-05,1.24146798620637e-05,0,3.82910861237374e-05,"iter1","site114","site114_iter1","scenario6",0
"115",4.77504808024216e-05,0,0,4.77504808024216e-05,"iter1","site115","site115_iter1","scenario6",0
"116",0.00015148053842171,0,0,0.00015148053842171,"iter1","site116","site116_iter1","scenario6",0
"117",1.07461964965216e-05,2.54603203541306e-06,0,1.32922285319347e-05,"iter1","site117","site117_iter1","scenario6",0
"118",5.76476653354805e-05,0,0,5.76476653354805e-05,"iter1","site118","site118_iter1","scenario6",0
"119",1.77155473505856e-05,2.97463488587705e-05,0,4.74618962093561e-05,"iter1","site119","site119_iter1","scenario6",0
"120",1.72368663390906e-05,7.41362076394178e-05,0,9.13730739785084e-05,"iter1","site120","site120_iter1","scenario6",0
"121",0.000248981435731798,0,0,0.000248981435731798,"iter1","site121","site121_iter1","scenario6",0
"122",1.19911575762965e-05,8.41789024275531e-06,0,2.04090478190518e-05,"iter1","site122","site122_iter1","scenario6",0
"123",2.51146910365436e-05,1.03151796185377e-06,0,2.61462089983974e-05,"iter1","site123","site123_iter1","scenario6",0
"124",5.65259647442417e-05,0,0,5.65259647442417e-05,"iter1","site124","site124_iter1","scenario6",0
"125",5.22721073406407e-05,5.78982186016632e-05,0,0.000110170325942304,"iter1","site125","site125_iter1","scenario6",0
"126",5.95704646859852e-06,0,0,5.95704646859852e-06,"iter1","site126","site126_iter1","scenario6",0
"127",1.220694856103e-05,0,0,1.220694856103e-05,"iter1","site127","site127_iter1","scenario6",0
"128",4.9391680589571e-05,6.18607343910128e-05,0,0.000111252414980584,"iter1","site128","site128_iter1","scenario6",0
"129",4.81810753463181e-05,0,0,4.81810753463181e-05,"iter1","site129","site129_iter1","scenario6",0
"130",0,0.000120493028743149,0,0.000120493028743149,"iter1","site130","site130_iter1","scenario6",0
"131",1.29623921045766e-05,0,0,1.29623921045766e-05,"iter1","site131","site131_iter1","scenario6",0
"132",0.000129995948198651,5.3681009246686e-05,0,0.000183676957445337,"iter1","site132","site132_iter1","scenario6",0
"133",7.96029116105127e-05,0,0,7.96029116105127e-05,"iter1","site133","site133_iter1","scenario6",0
"134",1.52841824455806e-05,0,0,1.52841824455806e-05,"iter1","site134","site134_iter1","scenario6",0
"135",0.000124854540588765,0,0,0.000124854540588765,"iter1","site135","site135_iter1","scenario6",0
"136",2.426767273004e-05,2.188408632746e-05,0,4.61517590575e-05,"iter1","site136","site136_iter1","scenario6",0
"137",1.60859622757197e-06,5.94572354798015e-06,0,7.55431977555212e-06,"iter1","site137","site137_iter1","scenario6",0
"138",8.89541386060029e-06,0,0,8.89541386060029e-06,"iter1","site138","site138_iter1","scenario6",0
"139",0.000245690201350006,0,0,0.000245690201350006,"iter1","site139","site139_iter1","scenario6",0
"140",6.19644431846793e-06,0,0,6.19644431846793e-06,"iter1","site140","site140_iter1","scenario6",0
"141",1.66175106722282e-05,0,0,1.66175106722282e-05,"iter1","site141","site141_iter1","scenario6",0
"142",1.63401265459723e-05,0,0,1.63401265459723e-05,"iter1","site142","site142_iter1","scenario6",0
"143",6.18898656304636e-05,0.000173092125579435,0,0.000234981991209898,"iter1","site143","site143_iter1","scenario6",1
"144",5.47106156131707e-05,0.000132397186632317,0,0.000187107802245488,"iter1","site144","site144_iter1","scenario6",1
"145",2.22256738802748e-05,4.82117445230543e-05,0,7.04374184033291e-05,"iter1","site145","site145_iter1","scenario6",0
"146",2.21222955825595e-05,0,0,2.21222955825595e-05,"iter1","site146","site146_iter1","scenario6",0
"147",6.55853612655116e-05,0,0,6.55853612655116e-05,"iter1","site147","site147_iter1","scenario6",0
"148",2.64129052876126e-05,0,0,2.64129052876126e-05,"iter1","site148","site148_iter1","scenario6",0
"149",0.000105551946701793,4.71995410546147e-05,0,0.000152751487756408,"iter1","site149","site149_iter1","scenario6",0
"150",4.87391897688067e-05,0,0,4.87391897688067e-05,"iter1","site150","site150_iter1","scenario6",0
"151",1.53279702923963e-05,0,0,1.53279702923963e-05,"iter1","site151","site151_iter1","scenario6",0
"152",7.61894521356232e-06,0,0,7.61894521356232e-06,"iter1","site152","site152_iter1","scenario6",0
"153",1.00163072337943e-05,3.98529925080805e-06,0,1.40016064846023e-05,"iter1","site153","site153_iter1","scenario6",1
"154",1.11671021841494e-05,9.54021237752527e-06,0,2.07073145616747e-05,"iter1","site154","site154_iter1","scenario6",0
"155",0,3.92794981458882e-05,0,3.92794981458882e-05,"iter1","site155","site155_iter1","scenario6",0
"156",5.67542092387225e-05,1.38334387982978e-06,0,5.81375531185523e-05,"iter1","site156","site156_iter1","scenario6",0
"157",9.53437556873628e-06,3.58345536620408e-05,0,4.53689292307771e-05,"iter1","site157","site157_iter1","scenario6",0
"158",9.35949749679676e-05,8.25668091494412e-05,0,0.000176161784117409,"iter1","site158","site158_iter1","scenario6",0
"159",1.54448697435352e-05,0,0,1.54448697435352e-05,"iter1","site159","site159_iter1","scenario6",0
"160",5.8719148350747e-05,3.11690136132714e-05,0,8.98881619640184e-05,"iter1","site160","site160_iter1","scenario6",0
"161",3.4165928526743e-05,0,0,3.4165928526743e-05,"iter1","site161","site161_iter1","scenario6",0
"162",0.000144132745724947,4.7921201176868e-05,0,0.000192053946901815,"iter1","site162","site162_iter1","scenario6",0
"163",6.67175630188709e-06,2.81794914902728e-06,0,9.48970545091437e-06,"iter1","site163","site163_iter1","scenario6",0
"164",4.80594776269035e-05,2.51594808750885e-06,0,5.05754257144123e-05,"iter1","site164","site164_iter1","scenario6",1
"165",7.59332757395004e-05,0,0,7.59332757395004e-05,"iter1","site165","site165_iter1","scenario6",0
"166",9.75315066852478e-06,3.63677771107161e-05,0,4.61209277792409e-05,"iter1","site166","site166_iter1","scenario6",0
"167",9.69518699418461e-05,0,0,9.69518699418461e-05,"iter1","site167","site167_iter1","scenario6",0
"168",3.99783774226033e-05,2.96313123632528e-05,0,6.96096897858561e-05,"iter1","site168","site168_iter1","scenario6",0
"169",3.61244452750421e-05,2.31850930406361e-05,0,5.93095383156781e-05,"iter1","site169","site169_iter1","scenario6",0
"170",2.22030869596826e-05,0,0,2.22030869596826e-05,"iter1","site170","site170_iter1","scenario6",0
"171",9.17703373301602e-06,0,0,9.17703373301602e-06,"iter1","site171","site171_iter1","scenario6",0
"172",2.75763977984937e-05,0,0,2.75763977984937e-05,"iter1","site172","site172_iter1","scenario6",0
"173",9.09783375322912e-05,5.11478272361917e-05,0,0.000142126164768483,"iter1","site173","site173_iter1","scenario6",0
"174",1.83266895610122e-05,0,0,1.83266895610122e-05,"iter1","site174","site174_iter1","scenario6",0
"175",1.19642937727562e-05,0,0,1.19642937727562e-05,"iter1","site175","site175_iter1","scenario6",0
"176",0.000122118165082994,0,0,0.000122118165082994,"iter1","site176","site176_iter1","scenario6",0
"177",1.54309571090899e-05,1.60431013866432e-06,0,1.70352672477542e-05,"iter1","site177","site177_iter1","scenario6",0
"178",5.20402111385332e-05,0.000108612910667475,0,0.000160653121806008,"iter1","site178","site178_iter1","scenario6",1
"179",1.78713984499453e-05,1.09954715366491e-05,0,2.88668699865944e-05,"iter1","site179","site179_iter1","scenario6",0
"180",0.000121611390476663,2.36267035927324e-05,0,0.000145238094069396,"iter1","site180","site180_iter1","scenario6",0
"181",2.49174538625868e-05,0,0,2.49174538625868e-05,"iter1","site181","site181_iter1","scenario6",0
"182",7.10526114831915e-05,2.17837196337075e-05,0,9.2836331116899e-05,"iter1","site182","site182_iter1","scenario6",0
"183",8.66740401341882e-05,0,0,8.66740401341882e-05,"iter1","site183","site183_iter1","scenario6",0
"184",1.23096844987267e-05,0,0,1.23096844987267e-05,"iter1","site184","site184_iter1","scenario6",0
"185",9.80494954283416e-05,1.07820845646266e-05,0,0.000108831579992968,"iter1","site185","site185_iter1","scenario6",0
"186",2.64871439239591e-05,1.8628303978351e-05,0,4.51154479023101e-05,"iter1","site186","site186_iter1","scenario6",0
"187",2.79246860276247e-05,0,0,2.79246860276247e-05,"iter1","site187","site187_iter1","scenario6",0
"188",2.00900578166322e-05,0,0,2.00900578166322e-05,"iter1","site188","site188_iter1","scenario6",0
"189",0.000155665871373331,0,0,0.000155665871373331,"iter1","site189","site189_iter1","scenario6",0
"190",1.26054754877453e-05,0,0,1.26054754877453e-05,"iter1","site190","site190_iter1","scenario6",0
"191",8.83856649969524e-06,0,0,8.83856649969524e-06,"iter1","site191","site191_iter1","scenario6",0
"192",1.80911816336597e-05,0,0,1.80911816336597e-05,"iter1","site192","site192_iter1","scenario6",0
"193",8.00392379136804e-05,0,0,8.00392379136804e-05,"iter1","site193","site193_iter1","scenario6",0
"194",0.000107195781050287,0,0,0.000107195781050287,"iter1","site194","site194_iter1","scenario6",0
"195",1.70579423368881e-05,0,0,1.70579423368881e-05,"iter1","site195","site195_iter1","scenario6",0
"196",1.73645695847405e-05,2.69994128192357e-05,0,4.43639824039762e-05,"iter1","site196","site196_iter1","scenario6",1
"197",7.86803607069444e-05,0,0,7.86803607069444e-05,"iter1","site197","site197_iter1","scenario6",0
"198",8.19961656182012e-05,4.82303854287035e-05,0,0.000130226551046905,"iter1","site198","site198_iter1","scenario6",1
"199",4.64211439017641e-06,7.97023300352352e-05,0,8.43444444254116e-05,"iter1","site199","site199_iter1","scenario6",0
"200",3.19640221932413e-05,0,0,3.19640221932413e-05,"iter1","site200","site200_iter1","scenario6",0
"201",4.32814453543626e-05,4.75742603654037e-05,0,9.08557057197663e-05,"iter1","site201","site201_iter1","scenario6",1
"202",5.39071114899887e-05,3.80500105001344e-05,0,9.19571219901231e-05,"iter1","site202","site202_iter1","scenario6",1
"203",2.05526189178141e-05,3.3829981514277e-05,0,5.43826004320911e-05,"iter1","site203","site203_iter1","scenario6",0
"204",2.87607469797243e-05,0,0,2.87607469797243e-05,"iter1","site204","site204_iter1","scenario6",0
"205",5.4212259888978e-05,0,0,5.4212259888978e-05,"iter1","site205","site205_iter1","scenario6",0
"206",1.18389932496286e-05,0,0,1.18389932496286e-05,"iter1","site206","site206_iter1","scenario6",0
"207",1.47067774905885e-05,8.47651773443855e-06,0,2.31832952250271e-05,"iter1","site207","site207_iter1","scenario6",0
"208",7.25064943037347e-05,2.21816519466334e-07,0,7.2728310823201e-05,"iter1","site208","site208_iter1","scenario6",0
"209",4.00389326894223e-05,1.05538081960413e-05,0,5.05927408854636e-05,"iter1","site209","site209_iter1","scenario6",0
"210",1.6628070927753e-05,0,0,1.6628070927753e-05,"iter1","site210","site210_iter1","scenario6",0
"211",0.000146953765027855,0,0,0.000146953765027855,"iter1","site211","site211_iter1","scenario6",0
"212",8.42159577350163e-05,0,0,8.42159577350163e-05,"iter1","site212","site212_iter1","scenario6",0
"213",2.09026557355429e-05,0,0,2.09026557355429e-05,"iter1","site213","site213_iter1","scenario6",0
"214",0.000105293125506786,0,0,0.000105293125506786,"iter1","site214","site214_iter1","scenario6",0
"215",0.000103313633760783,0.000101684909464823,0,0.000204998543225607,"iter1","site215","site215_iter1","scenario6",1
"216",9.39959081630206e-06,0.00021152150530418,0,0.000220921096120482,"iter1","site216","site216_iter1","scenario6",0
"217",2.32432641516724e-06,2.80714920798916e-05,1.32121030001674e-06,3.17170287950756e-05,"iter1","site217","site217_iter1","scenario6",0
"218",0.00014769801585322,0,0,0.00014769801585322,"iter1","site218","site218_iter1","scenario6",0
"219",0.000166246121492569,1.00993854340103e-05,0,0.000176345506926579,"iter1","site219","site219_iter1","scenario6",0
"220",1.69625828050453e-05,0,0,1.69625828050453e-05,"iter1","site220","site220_iter1","scenario6",0
"221",2.34968009466065e-05,0,0,2.34968009466065e-05,"iter1","site221","site221_iter1","scenario6",0
"222",5.41209702156902e-05,0,0,5.41209702156902e-05,"iter1","site222","site222_iter1","scenario6",0
"223",2.08460701466985e-05,3.70502534878792e-05,0,5.78963236345777e-05,"iter1","site223","site223_iter1","scenario6",0
"224",1.19831935296881e-05,4.85198315681349e-05,0,6.05030250978229e-05,"iter1","site224","site224_iter1","scenario6",0
"225",0.000113491411364678,0,0,0.000113491411364678,"iter1","site225","site225_iter1","scenario6",0
"226",3.26071851724903e-05,6.06219054890458e-05,0,9.32290906615362e-05,"iter1","site226","site226_iter1","scenario6",0
"227",3.03165946077446e-05,0,2.39976975123539e-06,3.271636435898e-05,"iter1","site227","site227_iter1","scenario6",0
"228",0.000116127322336487,0,0,0.000116127322336487,"iter1","site228","site228_iter1","scenario6",0
"229",2.7209878065859e-05,3.91013052770587e-06,0,3.11200085935648e-05,"iter1","site229","site229_iter1","scenario6",0
"230",8.36339662190228e-05,0,0,8.36339662190228e-05,"iter1","site230","site230_iter1","scenario6",0
"231",3.12159292345414e-05,7.59730372237756e-05,0,0.000107188966458317,"iter1","site231","site231_iter1","scenario6",0
"232",4.80615117394315e-05,0,0,4.80615117394315e-05,"iter1","site232","site232_iter1","scenario6",0
"233",2.46292448059654e-05,0,0,2.46292448059654e-05,"iter1","site233","site233_iter1","scenario6",0
"234",3.30781461453631e-06,8.77341980204307e-06,0,1.20812344165794e-05,"iter1","site234","site234_iter1","scenario6",0
"235",6.76371191225682e-06,2.0762405370745e-05,0,2.75261172830018e-05,"iter1","site235","site235_iter1","scenario6",0
"236",1.55705996956376e-05,0,0,1.55705996956376e-05,"iter1","site236","site236_iter1","scenario6",0
"237",2.9784492729881e-06,3.70277248344036e-05,0,4.00061741073917e-05,"iter1","site237","site237_iter1","scenario6",0
"238",6.01779153326742e-06,0,0,6.01779153326742e-06,"iter1","site238","site238_iter1","scenario6",0
"239",2.53996159223679e-05,1.31020868024513e-05,0,3.85017027248192e-05,"iter1","site239","site239_iter1","scenario6",0
"240",2.34444986994807e-05,7.52338942772919e-05,0,9.86783929767726e-05,"iter1","site240","site240_iter1","scenario6",0
"241",4.16073870321744e-05,7.20705526524569e-05,0,0.000113677939684631,"iter1","site241","site241_iter1","scenario6",1
"242",1.50051350577434e-05,2.89318914540007e-06,0,1.78983242031435e-05,"iter1","site242","site242_iter1","scenario6",0
"243",0.000108105378919428,0,0,0.000108105378919428,"iter1","site243","site243_iter1","scenario6",0
"244",4.83725037568971e-05,0,1.70168840457117e-06,5.00741921614683e-05,"iter1","site244","site244_iter1","scenario6",0
"245",1.61806910871333e-05,0,0,1.61806910871333e-05,"iter1","site245","site245_iter1","scenario6",0
"246",3.90869424126459e-05,0,0,3.90869424126459e-05,"iter1","site246","site246_iter1","scenario6",0
"247",8.53386316795369e-06,1.61831073081179e-05,0,2.47169704760715e-05,"iter1","site247","site247_iter1","scenario6",0
"248",6.57251628685803e-05,0,0,6.57251628685803e-05,"iter1","site248","site248_iter1","scenario6",0
"249",1.68207828554246e-05,0,0,1.68207828554246e-05,"iter1","site249","site249_iter1","scenario6",0
"250",0.000142110070974276,0,0,0.000142110070974276,"iter1","site250","site250_iter1","scenario6",0
"251",3.8249321948818e-05,2.93079082736317e-05,0,6.75572302224498e-05,"iter1","site251","site251_iter1","scenario6",1
"252",7.69367806379354e-05,0,1.5366094539264e-06,7.84733900918619e-05,"iter1","site252","site252_iter1","scenario6",0
"253",1.20704743838352e-05,0,0,1.20704743838352e-05,"iter1","site253","site253_iter1","scenario6",0
"254",0,2.78011661431038e-05,0,2.78011661431038e-05,"iter1","site254","site254_iter1","scenario6",0
"255",1.56645770727779e-05,0,0,1.56645770727779e-05,"iter1","site255","site255_iter1","scenario6",0
"256",5.53892288467287e-05,0,0,5.53892288467287e-05,"iter1","site256","site256_iter1","scenario6",0
