"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"19",2.364438500605e-05,0,0,2.364438500605e-05,"iter1","site19","site19_iter1","scenario9",0
"20",4.78650197969955e-05,1.63179870849918e-05,0,6.41830068819873e-05,"iter1","site20","site20_iter1","scenario9",0
"21",0.000120028184532958,2.75750909363086e-05,0,0.000147603275469267,"iter1","site21","site21_iter1","scenario9",1
"22",1.22322557518626e-06,5.94867652959786e-05,0,6.07099908711649e-05,"iter1","site22","site22_iter1","scenario9",0
"23",3.5953972973407e-05,8.58581357952363e-05,0,0.000121812108768643,"iter1","site23","site23_iter1","scenario9",0
"24",4.42728328789709e-05,0,0,4.42728328789709e-05,"iter1","site24","site24_iter1","scenario9",0
"25",1.80307169079577e-05,0,0,1.80307169079577e-05,"iter1","site25","site25_iter1","scenario9",0
"26",1.95604702619897e-05,8.39772336217682e-06,0,2.79581936241665e-05,"iter1","site26","site26_iter1","scenario9",0
"27",0.000126273802534011,0,0,0.000126273802534011,"iter1","site27","site27_iter1","scenario9",1
"28",1.10750480597876e-05,1.36281652304563e-05,0,2.47032132902439e-05,"iter1","site28","site28_iter1","scenario9",0
"29",8.97106187873491e-05,0.000199353417393589,0,0.000289064036180939,"iter1","site29","site29_iter1","scenario9",1
"30",1.58086665646272e-05,1.58187327294267e-05,0,3.16273992940539e-05,"iter1","site30","site30_iter1","scenario9",0
"31",4.57054935182503e-05,7.13285356341663e-05,0,0.000117034029152417,"iter1","site31","site31_iter1","scenario9",0
"32",0,1.4452458646444e-05,0,1.4452458646444e-05,"iter1","site32","site32_iter1","scenario9",0
"33",9.23384163846994e-06,0,2.71085239052205e-06,1.1944694028992e-05,"iter1","site33","site33_iter1","scenario9",0
"34",3.22526568573252e-05,0,0,3.22526568573252e-05,"iter1","site34","site34_iter1","scenario9",0
"35",5.05257708592693e-05,4.12526170022818e-05,0,9.17783878615511e-05,"iter1","site35","site35_iter1","scenario9",0
"36",1.53191180009938e-05,4.30137470547608e-05,0,5.83328650557547e-05,"iter1","site36","site36_iter1","scenario9",1
"37",3.52629875449381e-05,0,0,3.52629875449381e-05,"iter1","site37","site37_iter1","scenario9",0
"38",6.23651530808535e-05,0,0,6.23651530808535e-05,"iter1","site38","site38_iter1","scenario9",0
"39",2.7618309331131e-05,9.40316384565921e-06,0,3.70214731767902e-05,"iter1","site39","site39_iter1","scenario9",0
"40",1.41766629473535e-05,1.303887008134e-05,0,2.72155330286935e-05,"iter1","site40","site40_iter1","scenario9",0
"41",5.723881204833e-05,1.091156962335e-05,0,6.81503816716799e-05,"iter1","site41","site41_iter1","scenario9",1
"42",2.42816291976536e-05,2.63209671596033e-05,0,5.06025963572569e-05,"iter1","site42","site42_iter1","scenario9",0
"43",2.27824478937005e-05,0,0,2.27824478937005e-05,"iter1","site43","site43_iter1","scenario9",0
"44",9.10935727508298e-06,3.55186310155611e-08,0,9.14487590609854e-06,"iter1","site44","site44_iter1","scenario9",0
"45",6.3167278476823e-06,0,0,6.3167278476823e-06,"iter1","site45","site45_iter1","scenario9",0
"46",4.20754410573956e-05,1.55081617036192e-05,0,5.75836027610148e-05,"iter1","site46","site46_iter1","scenario9",0
"47",8.65006787898212e-05,0,0,8.65006787898212e-05,"iter1","site47","site47_iter1","scenario9",0
"48",2.06551592641815e-05,8.50055619111446e-05,0,0.000105660721175326,"iter1","site48","site48_iter1","scenario9",0
"49",1.68889311374158e-05,1.17672848163779e-05,0,2.86562159537938e-05,"iter1","site49","site49_iter1","scenario9",0
"50",4.05029318616274e-05,4.49099684275033e-05,0,8.54129002891307e-05,"iter1","site50","site50_iter1","scenario9",0
"51",2.00617823747862e-05,2.63627513123525e-05,0,4.64245336871386e-05,"iter1","site51","site51_iter1","scenario9",0
"52",5.43978807767359e-05,0,0,5.43978807767359e-05,"iter1","site52","site52_iter1","scenario9",0
"53",8.44214585377671e-06,4.41761085219648e-06,0,1.28597567059732e-05,"iter1","site53","site53_iter1","scenario9",0
"54",1.99889865522544e-05,3.4774623937991e-05,0,5.47636104902454e-05,"iter1","site54","site54_iter1","scenario9",0
"55",9.09545312646868e-05,2.91600262019541e-05,0,0.000120114557466641,"iter1","site55","site55_iter1","scenario9",0
"56",7.65664783513964e-05,5.81426843485714e-06,0,8.23807467862536e-05,"iter1","site56","site56_iter1","scenario9",0
"57",1.18660169616628e-05,0,0,1.18660169616628e-05,"iter1","site57","site57_iter1","scenario9",0
"58",0,2.07349681073667e-05,0,2.07349681073667e-05,"iter1","site58","site58_iter1","scenario9",0
"59",0,1.09115987952946e-05,0,1.09115987952946e-05,"iter1","site59","site59_iter1","scenario9",0
"60",1.00145887961131e-05,0,9.61113902172676e-07,1.09757026982858e-05,"iter1","site60","site60_iter1","scenario9",0
"61",0.000101189817866319,5.7615219228062e-05,0,0.000158805037094381,"iter1","site61","site61_iter1","scenario9",0
"62",3.5347626467118e-05,9.88549964028034e-05,0,0.000134202622869921,"iter1","site62","site62_iter1","scenario9",0
"63",0,9.05813713831689e-05,0,9.05813713831689e-05,"iter1","site63","site63_iter1","scenario9",0
"64",2.66153464755435e-06,1.76458091967391e-05,0,2.03073438442935e-05,"iter1","site64","site64_iter1","scenario9",0
"65",7.06014366528195e-06,4.75611208417161e-05,0,5.4621264506998e-05,"iter1","site65","site65_iter1","scenario9",0
"66",2.38590890299882e-05,0,0,2.38590890299882e-05,"iter1","site66","site66_iter1","scenario9",0
"67",2.71244638080533e-05,1.00109767329598e-05,0,3.71354405410131e-05,"iter1","site67","site67_iter1","scenario9",0
"68",3.601351895795e-05,1.90775722631544e-05,0,5.50910912211044e-05,"iter1","site68","site68_iter1","scenario9",0
"69",4.24544903950987e-05,0,0,4.24544903950987e-05,"iter1","site69","site69_iter1","scenario9",0
"70",9.84097922013122e-05,5.67930858902696e-05,0,0.000155202878091582,"iter1","site70","site70_iter1","scenario9",1
"71",4.08663901163301e-06,2.39072072217119e-05,0,2.79938462333449e-05,"iter1","site71","site71_iter1","scenario9",0
"72",6.4422691479578e-05,1.25219397308908e-05,0,7.69446312104688e-05,"iter1","site72","site72_iter1","scenario9",0
"73",1.19486411030971e-05,0,0,1.19486411030971e-05,"iter1","site73","site73_iter1","scenario9",1
"74",2.541741303394e-05,4.70708300524938e-05,0,7.24882430864338e-05,"iter1","site74","site74_iter1","scenario9",0
"75",0,2.17876595119029e-05,0,2.17876595119029e-05,"iter1","site75","site75_iter1","scenario9",0
"76",8.52275019871316e-05,1.94232911486426e-05,0,0.000104650793135774,"iter1","site76","site76_iter1","scenario9",1
"77",6.42904330805886e-05,0,0,6.42904330805886e-05,"iter1","site77","site77_iter1","scenario9",0
"78",1.85726962467438e-05,1.28441289754394e-05,0,3.14168252221831e-05,"iter1","site78","site78_iter1","scenario9",0
"79",1.01197064418984e-05,0,0,1.01197064418984e-05,"iter1","site79","site79_iter1","scenario9",0
"80",0.000140116571684256,6.85929389465922e-05,0,0.000208709510630849,"iter1","site80","site80_iter1","scenario9",1
"81",7.50711816202346e-06,1.7601989985251e-05,0,2.51091081472744e-05,"iter1","site81","site81_iter1","scenario9",0
"82",3.74120800248318e-05,1.04203175138246e-05,0,4.78323975386563e-05,"iter1","site82","site82_iter1","scenario9",0
"83",3.81801352796809e-05,6.27489653478992e-05,0,0.00010092910062758,"iter1","site83","site83_iter1","scenario9",0
"84",2.53020900333923e-05,3.01906984271038e-06,0,2.83211598761026e-05,"iter1","site84","site84_iter1","scenario9",0
"85",1.93974863041584e-05,5.58038500973675e-06,0,2.49778713138952e-05,"iter1","site85","site85_iter1","scenario9",0
"86",4.02927867181333e-05,1.05882774395024e-05,0,5.08810641576357e-05,"iter1","site86","site86_iter1","scenario9",0
"87",5.59817612070725e-06,0,0,5.59817612070725e-06,"iter1","site87","site87_iter1","scenario9",0
"88",1.39646501347834e-05,5.83095745347073e-05,0,7.22742246694907e-05,"iter1","site88","site88_iter1","scenario9",0
"89",4.97244450606162e-06,9.43215781044057e-08,0,5.06676608416602e-06,"iter1","site89","site89_iter1","scenario9",0
"90",5.29064004034436e-05,2.69579800390114e-05,0,7.9864380442455e-05,"iter1","site90","site90_iter1","scenario9",0
"91",2.81278548541448e-05,2.29518307119614e-05,0,5.10796855661062e-05,"iter1","site91","site91_iter1","scenario9",0
"92",5.222540395539e-05,0,0,5.222540395539e-05,"iter1","site92","site92_iter1","scenario9",0
"93",6.41801812881633e-06,0,0,6.41801812881633e-06,"iter1","site93","site93_iter1","scenario9",0
"94",6.5906102367814e-05,0,0,6.5906102367814e-05,"iter1","site94","site94_iter1","scenario9",1
"95",2.15264409648423e-05,0,0,2.15264409648423e-05,"iter1","site95","site95_iter1","scenario9",0
"96",4.88059810277492e-05,6.38846513149421e-06,0,5.51944461592434e-05,"iter1","site96","site96_iter1","scenario9",0
"97",2.29245639073937e-05,1.66187690729596e-05,0,3.95433329803532e-05,"iter1","site97","site97_iter1","scenario9",0
"98",2.56663108938623e-05,6.66832312036816e-05,0,9.23495420975439e-05,"iter1","site98","site98_iter1","scenario9",0
"99",4.68694794637545e-05,0,0,4.68694794637545e-05,"iter1","site99","site99_iter1","scenario9",0
"100",5.09096010033627e-06,1.77868140329766e-05,0,2.28777741333129e-05,"iter1","site100","site100_iter1","scenario9",0
"101",0,4.44144250594969e-05,0,4.44144250594969e-05,"iter1","site101","site101_iter1","scenario9",0
"102",2.19298910991598e-05,0,0,2.19298910991598e-05,"iter1","site102","site102_iter1","scenario9",0
"103",0,1.67122576866894e-05,0,1.67122576866894e-05,"iter1","site103","site103_iter1","scenario9",0
"104",0.000110695352106854,0,0,0.000110695352106854,"iter1","site104","site104_iter1","scenario9",0
"105",1.56998922466418e-05,0,0,1.56998922466418e-05,"iter1","site105","site105_iter1","scenario9",0
"106",2.12360656844587e-05,0,0,2.12360656844587e-05,"iter1","site106","site106_iter1","scenario9",0
"107",3.56186689310307e-05,0,0,3.56186689310307e-05,"iter1","site107","site107_iter1","scenario9",0
"108",0,2.43267778287246e-05,0,2.43267778287246e-05,"iter1","site108","site108_iter1","scenario9",0
"109",0.000114034103992807,3.41740318193088e-05,0,0.000148208135812116,"iter1","site109","site109_iter1","scenario9",0
"110",0,3.34621037358647e-05,0,3.34621037358647e-05,"iter1","site110","site110_iter1","scenario9",0
"111",0.000101013027028791,0,4.51121094705863e-06,0.000105524237975849,"iter1","site111","site111_iter1","scenario9",0
"112",1.66847847481615e-05,0,0,1.66847847481615e-05,"iter1","site112","site112_iter1","scenario9",0
"113",2.94736219045213e-05,8.92983434284718e-05,0,0.000118771965332993,"iter1","site113","site113_iter1","scenario9",0
"114",2.22754273684839e-05,9.6401553625573e-06,0,3.19155827310412e-05,"iter1","site114","site114_iter1","scenario9",0
"115",5.86662122939735e-05,4.22092952440734e-05,0,0.000100875507538047,"iter1","site115","site115_iter1","scenario9",0
"116",8.89457995526352e-05,0,0,8.89457995526352e-05,"iter1","site116","site116_iter1","scenario9",0
"117",2.12402578840537e-05,9.65183927826817e-06,0,3.08920971623219e-05,"iter1","site117","site117_iter1","scenario9",0
"118",3.36772031198713e-05,0,0,3.36772031198713e-05,"iter1","site118","site118_iter1","scenario9",0
"119",0,2.12025561308879e-05,0,2.12025561308879e-05,"iter1","site119","site119_iter1","scenario9",0
"120",0,6.06997683996766e-06,0,6.06997683996766e-06,"iter1","site120","site120_iter1","scenario9",0
"121",0.00018498406547902,1.7683377248394e-05,0,0.000202667442727414,"iter1","site121","site121_iter1","scenario9",0
"122",1.56411330519063e-05,0,0,1.56411330519063e-05,"iter1","site122","site122_iter1","scenario9",0
"123",5.27151710853249e-05,6.29047599499124e-05,0,0.000115619931035237,"iter1","site123","site123_iter1","scenario9",0
"124",3.47594519048642e-05,0,0,3.47594519048642e-05,"iter1","site124","site124_iter1","scenario9",0
"125",6.34540020335831e-05,0.0001601558954272,0,0.000223609897460783,"iter1","site125","site125_iter1","scenario9",0
"126",4.25781043820406e-06,0,0,4.25781043820406e-06,"iter1","site126","site126_iter1","scenario9",0
"127",0,5.81625262663087e-05,0,5.81625262663087e-05,"iter1","site127","site127_iter1","scenario9",0
"128",3.3040593906265e-05,0,0,3.3040593906265e-05,"iter1","site128","site128_iter1","scenario9",0
"129",3.90121114400955e-05,2.98218208545244e-05,0,6.88339322946199e-05,"iter1","site129","site129_iter1","scenario9",0
"130",7.36977456363324e-06,8.08020245559306e-06,0,1.54499770192263e-05,"iter1","site130","site130_iter1","scenario9",0
"131",6.68863299050538e-06,1.62676227860709e-05,0,2.29562557765763e-05,"iter1","site131","site131_iter1","scenario9",0
"132",2.64927942522276e-05,1.39516613209191e-05,0,4.04444555731467e-05,"iter1","site132","site132_iter1","scenario9",0
"133",8.86701102839089e-05,0,0,8.86701102839089e-05,"iter1","site133","site133_iter1","scenario9",1
"134",0,4.352569784073e-05,0,4.352569784073e-05,"iter1","site134","site134_iter1","scenario9",0
"135",0.000145976257747477,0.00021834777974785,0,0.000364324037495326,"iter1","site135","site135_iter1","scenario9",1
"136",1.32691230591698e-05,7.00910279311489e-06,0,2.02782258522847e-05,"iter1","site136","site136_iter1","scenario9",0
"137",0,3.4709765931354e-05,0,3.4709765931354e-05,"iter1","site137","site137_iter1","scenario9",0
"138",7.63547388197038e-07,0,0,7.63547388197038e-07,"iter1","site138","site138_iter1","scenario9",0
"139",0.000104793712972588,3.53365327664299e-05,0,0.000140130245739018,"iter1","site139","site139_iter1","scenario9",0
"140",1.46217885689446e-05,3.04974285550443e-06,0,1.7671531424449e-05,"iter1","site140","site140_iter1","scenario9",0
"141",1.93191308554121e-05,1.98942400181461e-05,0,3.92133708735582e-05,"iter1","site141","site141_iter1","scenario9",0
"142",1.06052450631729e-05,9.15758767580112e-06,0,1.9762832738974e-05,"iter1","site142","site142_iter1","scenario9",0
"143",8.80649888101242e-06,6.50112731698938e-05,0,7.38177720509062e-05,"iter1","site143","site143_iter1","scenario9",0
"144",2.61528646733574e-05,0,0,2.61528646733574e-05,"iter1","site144","site144_iter1","scenario9",0
"145",3.26195956790702e-06,0,0,3.26195956790702e-06,"iter1","site145","site145_iter1","scenario9",0
"146",0,0,0,0,"iter1","site146","site146_iter1","scenario9",0
"147",3.71079621082767e-06,2.96834809903114e-05,0,3.33942772011391e-05,"iter1","site147","site147_iter1","scenario9",0
"148",2.09562851528658e-05,0,0,2.09562851528658e-05,"iter1","site148","site148_iter1","scenario9",0
"149",4.66227842217797e-05,6.57916497496018e-05,0,0.000112414433971381,"iter1","site149","site149_iter1","scenario9",0
"150",3.72053835880112e-05,0,0,3.72053835880112e-05,"iter1","site150","site150_iter1","scenario9",0
"151",0,7.57494789223861e-05,0,7.57494789223861e-05,"iter1","site151","site151_iter1","scenario9",0
"152",0,5.11706372739196e-05,0,5.11706372739196e-05,"iter1","site152","site152_iter1","scenario9",0
"153",1.28414200471544e-05,0,0,1.28414200471544e-05,"iter1","site153","site153_iter1","scenario9",0
"154",1.68276798239505e-05,0,0,1.68276798239505e-05,"iter1","site154","site154_iter1","scenario9",0
"155",2.45353514227726e-05,6.27058304324605e-05,0,8.72411818552331e-05,"iter1","site155","site155_iter1","scenario9",0
"156",3.69618487149304e-05,0,0,3.69618487149304e-05,"iter1","site156","site156_iter1","scenario9",0
"157",1.39893899975662e-05,6.08838096225302e-06,0,2.00777709598192e-05,"iter1","site157","site157_iter1","scenario9",0
"158",3.86053439539675e-05,0,0,3.86053439539675e-05,"iter1","site158","site158_iter1","scenario9",0
"159",1.82976461516861e-05,0,0,1.82976461516861e-05,"iter1","site159","site159_iter1","scenario9",0
"160",7.80419503227456e-05,4.11518705867782e-05,0,0.000119193820909524,"iter1","site160","site160_iter1","scenario9",0
"161",2.63295260863985e-05,3.12481263679176e-05,0,5.75776524543161e-05,"iter1","site161","site161_iter1","scenario9",0
"162",0.000107067553592593,7.49185814389904e-05,0,0.000181986135031583,"iter1","site162","site162_iter1","scenario9",1
"163",1.3498656058546e-05,3.52773314474474e-05,0,4.87759875059934e-05,"iter1","site163","site163_iter1","scenario9",0
"164",2.02215865189443e-05,0,0,2.02215865189443e-05,"iter1","site164","site164_iter1","scenario9",0
"165",9.39815916722099e-05,7.63081939633929e-05,0,0.000170289785635603,"iter1","site165","site165_iter1","scenario9",0
"166",0,3.16177923207312e-05,0,3.16177923207312e-05,"iter1","site166","site166_iter1","scenario9",0
"167",0.00012243738713169,0.000168147227670085,0,0.000290584614801775,"iter1","site167","site167_iter1","scenario9",1
"168",1.94673755289569e-05,0,0,1.94673755289569e-05,"iter1","site168","site168_iter1","scenario9",0
"169",2.21348399561738e-05,2.07380389972384e-05,0,4.28728789534122e-05,"iter1","site169","site169_iter1","scenario9",0
"170",2.48082699632347e-05,3.66511551284274e-05,0,6.14594250916621e-05,"iter1","site170","site170_iter1","scenario9",0
"171",1.55399871243637e-06,0,0,1.55399871243637e-06,"iter1","site171","site171_iter1","scenario9",0
"172",1.37942134416273e-05,0,0,1.37942134416273e-05,"iter1","site172","site172_iter1","scenario9",0
"173",5.810751503678e-05,0,0,5.810751503678e-05,"iter1","site173","site173_iter1","scenario9",0
"174",1.0577983355849e-05,0,0,1.0577983355849e-05,"iter1","site174","site174_iter1","scenario9",0
"175",2.98495495465931e-05,0.000104850628973936,0,0.000134700178520529,"iter1","site175","site175_iter1","scenario9",0
"176",8.21929619762015e-05,0,0,8.21929619762015e-05,"iter1","site176","site176_iter1","scenario9",0
"177",5.43310909721828e-06,0,0,5.43310909721828e-06,"iter1","site177","site177_iter1","scenario9",0
"178",4.20836588890967e-05,5.9160598878207e-05,0,0.000101244257767304,"iter1","site178","site178_iter1","scenario9",0
"179",1.92582636897996e-05,1.79359914104084e-05,0,3.71942551002081e-05,"iter1","site179","site179_iter1","scenario9",0
"180",8.74204034114292e-05,0,0,8.74204034114292e-05,"iter1","site180","site180_iter1","scenario9",0
"181",2.7171260393628e-05,1.82323045101466e-05,0,4.54035649037745e-05,"iter1","site181","site181_iter1","scenario9",0
"182",3.66239813143295e-05,0,0,3.66239813143295e-05,"iter1","site182","site182_iter1","scenario9",0
"183",5.92427674052827e-05,0,0,5.92427674052827e-05,"iter1","site183","site183_iter1","scenario9",0
"184",2.95777933769882e-07,4.80850966914918e-05,0,4.83808746252617e-05,"iter1","site184","site184_iter1","scenario9",0
"185",3.36039926065339e-05,0,0,3.36039926065339e-05,"iter1","site185","site185_iter1","scenario9",0
"186",2.10190228680228e-05,0,0,2.10190228680228e-05,"iter1","site186","site186_iter1","scenario9",0
"187",2.92155192733251e-05,0,0,2.92155192733251e-05,"iter1","site187","site187_iter1","scenario9",0
"188",1.34196372760434e-05,0,0,1.34196372760434e-05,"iter1","site188","site188_iter1","scenario9",0
"189",0.000104985354242255,0,0,0.000104985354242255,"iter1","site189","site189_iter1","scenario9",0
"190",4.83830682731503e-06,0,6.16205079900994e-07,5.45451190721603e-06,"iter1","site190","site190_iter1","scenario9",0
"191",1.61390214943034e-05,3.36208064884954e-06,0,1.9501102143153e-05,"iter1","site191","site191_iter1","scenario9",0
"192",2.88601403269668e-06,1.42530576517356e-05,0,1.71390716844322e-05,"iter1","site192","site192_iter1","scenario9",0
"193",7.99906109442624e-05,2.37454471101793e-05,0,0.000103736058054442,"iter1","site193","site193_iter1","scenario9",1
"194",8.26630321835734e-05,0,0,8.26630321835734e-05,"iter1","site194","site194_iter1","scenario9",0
"195",4.38530167741191e-05,0.000120022369897924,0,0.000163875386672044,"iter1","site195","site195_iter1","scenario9",0
"196",8.51989237486469e-06,8.06674477414313e-05,0,8.9187340116296e-05,"iter1","site196","site196_iter1","scenario9",0
"197",6.3517616631704e-05,0,0,6.3517616631704e-05,"iter1","site197","site197_iter1","scenario9",0
"198",7.10464472817688e-05,3.99338679691259e-05,0,0.000110980315250895,"iter1","site198","site198_iter1","scenario9",0
"199",8.63121645908626e-06,0,0,8.63121645908626e-06,"iter1","site199","site199_iter1","scenario9",0
"200",2.01146498671594e-05,0,0,2.01146498671594e-05,"iter1","site200","site200_iter1","scenario9",0
"201",1.22550053909906e-05,0,0,1.22550053909906e-05,"iter1","site201","site201_iter1","scenario9",0
"202",2.81051660825256e-05,0,0,2.81051660825256e-05,"iter1","site202","site202_iter1","scenario9",0
"203",2.99932884601148e-05,6.83656307758951e-05,0,9.835891923601e-05,"iter1","site203","site203_iter1","scenario9",0
"204",1.24218018363898e-05,0,0,1.24218018363898e-05,"iter1","site204","site204_iter1","scenario9",0
"205",0,2.29242500466704e-05,0,2.29242500466704e-05,"iter1","site205","site205_iter1","scenario9",0
"206",2.59159750856234e-05,2.93892538968201e-05,0,5.53052289824434e-05,"iter1","site206","site206_iter1","scenario9",0
"207",1.05751059341832e-05,7.35389011850289e-06,0,1.79289960526861e-05,"iter1","site207","site207_iter1","scenario9",0
"208",9.14994921713972e-05,9.05606581386899e-05,0,0.000182060150310087,"iter1","site208","site208_iter1","scenario9",1
"209",3.98042268137637e-05,5.80515945091782e-05,0,9.78558213229419e-05,"iter1","site209","site209_iter1","scenario9",0
"210",1.63406753810092e-06,1.31590637734586e-06,0,2.94997391544678e-06,"iter1","site210","site210_iter1","scenario9",0
"211",0.000112789029076316,0,0,0.000112789029076316,"iter1","site211","site211_iter1","scenario9",0
"212",6.76889966600948e-05,0,0,6.76889966600948e-05,"iter1","site212","site212_iter1","scenario9",0
"213",2.29891075997773e-05,7.72994897676776e-06,0,3.07190565765451e-05,"iter1","site213","site213_iter1","scenario9",0
"214",9.43846363880363e-05,0,0,9.43846363880363e-05,"iter1","site214","site214_iter1","scenario9",0
"215",5.436314941328e-05,1.43017052013718e-05,0,6.86648546146519e-05,"iter1","site215","site215_iter1","scenario9",0
"216",1.61308327814556e-05,0,0,1.61308327814556e-05,"iter1","site216","site216_iter1","scenario9",0
"217",1.27462550402154e-05,1.20827493504334e-05,0,2.48290043906487e-05,"iter1","site217","site217_iter1","scenario9",0
"218",7.12459751750621e-05,0,0,7.12459751750621e-05,"iter1","site218","site218_iter1","scenario9",0
"219",0.000109920015953081,0,0,0.000109920015953081,"iter1","site219","site219_iter1","scenario9",0
"220",2.79129281737346e-05,4.06300344843141e-05,0,6.85429626580487e-05,"iter1","site220","site220_iter1","scenario9",0
"221",2.50120052008165e-05,0,0,2.50120052008165e-05,"iter1","site221","site221_iter1","scenario9",0
"222",6.423971644111e-05,0.000110103436143963,0,0.000174343152585073,"iter1","site222","site222_iter1","scenario9",1
"223",8.28584409255802e-06,4.36931085179935e-06,0,1.26551549443574e-05,"iter1","site223","site223_iter1","scenario9",0
"224",0,5.03362594406659e-05,0,5.03362594406659e-05,"iter1","site224","site224_iter1","scenario9",0
"225",0.000114827923473746,3.21227789602275e-05,0,0.000146950702433974,"iter1","site225","site225_iter1","scenario9",1
"226",3.78503657213169e-05,5.20691545569167e-05,0,8.99195202782336e-05,"iter1","site226","site226_iter1","scenario9",0
"227",2.33393710101483e-05,0,0,2.33393710101483e-05,"iter1","site227","site227_iter1","scenario9",0
"228",0.000134152457029133,9.02874147642595e-05,0,0.000224439871793393,"iter1","site228","site228_iter1","scenario9",1
"229",3.12900076562308e-05,2.38070858758597e-05,0,5.50970935320905e-05,"iter1","site229","site229_iter1","scenario9",0
"230",7.20010499357134e-05,1.26885946885273e-05,0,8.46896446242407e-05,"iter1","site230","site230_iter1","scenario9",1
"231",1.73727381346199e-05,2.40224991069512e-06,0,1.9774988045315e-05,"iter1","site231","site231_iter1","scenario9",0
"232",5.39979319506687e-05,4.53421782599539e-06,0,5.85321497766641e-05,"iter1","site232","site232_iter1","scenario9",0
"233",1.79103851929686e-06,0,0,1.79103851929686e-06,"iter1","site233","site233_iter1","scenario9",0
"234",1.96277516799641e-05,1.07638986762927e-05,0,3.03916503562568e-05,"iter1","site234","site234_iter1","scenario9",0
"235",1.29012640225324e-05,0,0,1.29012640225324e-05,"iter1","site235","site235_iter1","scenario9",0
"236",1.08523049723186e-05,0,0,1.08523049723186e-05,"iter1","site236","site236_iter1","scenario9",0
"237",1.38868249467979e-05,1.64215056585481e-05,0,3.0308330605346e-05,"iter1","site237","site237_iter1","scenario9",0
"238",2.74146014833608e-05,2.25238497842187e-05,0,4.99384512675794e-05,"iter1","site238","site238_iter1","scenario9",0
"239",2.6315497247122e-05,8.33921320068132e-06,0,3.46547104478033e-05,"iter1","site239","site239_iter1","scenario9",0
"240",2.03549948909115e-05,5.54660393983585e-06,0,2.59015988307473e-05,"iter1","site240","site240_iter1","scenario9",0
"241",2.52566614810691e-05,4.89707900465672e-05,0,7.42274515276364e-05,"iter1","site241","site241_iter1","scenario9",0
"242",2.08060311795559e-05,2.0390792840863e-05,0,4.11968240204189e-05,"iter1","site242","site242_iter1","scenario9",0
"243",7.56824372571276e-05,0,0,7.56824372571276e-05,"iter1","site243","site243_iter1","scenario9",0
"244",6.10636844976971e-05,1.2741302355661e-05,0,7.38049868533581e-05,"iter1","site244","site244_iter1","scenario9",0
"245",6.69360776082032e-06,0,0,6.69360776082032e-06,"iter1","site245","site245_iter1","scenario9",0
"246",3.27210731112383e-05,0,0,3.27210731112383e-05,"iter1","site246","site246_iter1","scenario9",0
"247",2.60379033914478e-05,0.000163866379637828,0,0.000189904283029276,"iter1","site247","site247_iter1","scenario9",0
"248",5.25558104009668e-05,8.31776086180956e-06,0,6.08735712627764e-05,"iter1","site248","site248_iter1","scenario9",0
"249",0,0,0,0,"iter1","site249","site249_iter1","scenario9",0
"250",0.000134090634302471,1.04728936621245e-07,0,0.000134195363239092,"iter1","site250","site250_iter1","scenario9",0
"251",2.29356697144882e-05,0,0,2.29356697144882e-05,"iter1","site251","site251_iter1","scenario9",0
"252",7.78953042377178e-05,0,0,7.78953042377178e-05,"iter1","site252","site252_iter1","scenario9",0
