"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"54",2.10833644684411e-06,5.12693005361298e-06,0,7.23526650045709e-06,"iter1","site54","site54_iter1","scenario1",0
"55",0.000126898016751411,0.000105537825202576,0,0.000232435841953987,"iter1","site55","site55_iter1","scenario1",0
"56",6.6096149997184e-05,0,0,6.6096149997184e-05,"iter1","site56","site56_iter1","scenario1",0
"57",1.47084706522196e-05,0,0,1.47084706522196e-05,"iter1","site57","site57_iter1","scenario1",0
"58",2.53319160828113e-05,0,0,2.53319160828113e-05,"iter1","site58","site58_iter1","scenario1",0
"59",3.39016963695871e-05,1.46000058991295e-05,0,4.85017022687166e-05,"iter1","site59","site59_iter1","scenario1",0
"60",1.34257716002385e-05,0,0,1.34257716002385e-05,"iter1","site60","site60_iter1","scenario1",0
"61",3.40402172347388e-07,1.93715036252731e-05,0,1.97119057976204e-05,"iter1","site61","site61_iter1","scenario1",0
"62",7.1536877394128e-06,0,0,7.1536877394128e-06,"iter1","site62","site62_iter1","scenario1",0
"63",8.74451873791689e-05,0.000175212416737471,0,0.00026265760411664,"iter1","site63","site63_iter1","scenario1",2
"64",2.24992960117992e-05,1.6000936640791e-05,0,3.85002326525902e-05,"iter1","site64","site64_iter1","scenario1",0
"65",2.14487212801343e-05,0,0,2.14487212801343e-05,"iter1","site65","site65_iter1","scenario1",0
"66",7.21896511945456e-06,3.39674204447143e-05,0,4.11863855641689e-05,"iter1","site66","site66_iter1","scenario1",0
"67",6.93276010649524e-05,2.25487829942044e-05,0,9.18763840591568e-05,"iter1","site67","site67_iter1","scenario1",0
"68",1.69537416458014e-06,0,0,1.69537416458014e-06,"iter1","site68","site68_iter1","scenario1",0
"69",6.64521081423235e-05,0,0,6.64521081423235e-05,"iter1","site69","site69_iter1","scenario1",0
"70",3.01235612628201e-05,1.28390662884663e-05,0,4.29626275512864e-05,"iter1","site70","site70_iter1","scenario1",0
"71",5.32598955863922e-06,5.56387202026596e-06,0,1.08898615789052e-05,"iter1","site71","site71_iter1","scenario1",0
"72",7.38584451254256e-06,0,0,7.38584451254256e-06,"iter1","site72","site72_iter1","scenario1",0
"73",2.81878920850668e-05,0,0,2.81878920850668e-05,"iter1","site73","site73_iter1","scenario1",0
"74",1.40976265644723e-05,0,0,1.40976265644723e-05,"iter1","site74","site74_iter1","scenario1",0
"75",3.33784209914898e-05,3.91344634514302e-05,0,7.25128844429199e-05,"iter1","site75","site75_iter1","scenario1",1
"76",2.56540933933381e-05,0,0,2.56540933933381e-05,"iter1","site76","site76_iter1","scenario1",0
"77",9.92952964300256e-06,0,0,9.92952964300256e-06,"iter1","site77","site77_iter1","scenario1",0
"78",4.57710712414311e-05,0,0,4.57710712414311e-05,"iter1","site78","site78_iter1","scenario1",0
"79",7.39632561585496e-06,1.54917500693641e-05,0,2.2888075685219e-05,"iter1","site79","site79_iter1","scenario1",0
"80",8.94336886471758e-05,0,0,8.94336886471758e-05,"iter1","site80","site80_iter1","scenario1",0
"81",6.559149409219e-05,8.82874844524504e-05,0,0.00015387897854464,"iter1","site81","site81_iter1","scenario1",0
"82",0,6.41866181050971e-05,0,6.41866181050971e-05,"iter1","site82","site82_iter1","scenario1",0
"83",4.56569568876129e-05,0,0,4.56569568876129e-05,"iter1","site83","site83_iter1","scenario1",0
"84",2.00448892596376e-05,0,0,2.00448892596376e-05,"iter1","site84","site84_iter1","scenario1",0
"85",2.22096115405318e-06,5.43514439118723e-05,0,5.65724050659255e-05,"iter1","site85","site85_iter1","scenario1",0
"86",2.01793764774961e-06,0,0,2.01793764774961e-06,"iter1","site86","site86_iter1","scenario1",0
"87",1.08117047537623e-05,0,0,1.08117047537623e-05,"iter1","site87","site87_iter1","scenario1",0
"88",3.22596855668736e-05,0,0,3.22596855668736e-05,"iter1","site88","site88_iter1","scenario1",0
"89",1.17516033376636e-06,1.1385853822921e-05,0,1.25610141566873e-05,"iter1","site89","site89_iter1","scenario1",0
"90",1.38411274482087e-05,0,0,1.38411274482087e-05,"iter1","site90","site90_iter1","scenario1",0
"91",2.01468707113639e-06,0,0,2.01468707113639e-06,"iter1","site91","site91_iter1","scenario1",0
"92",0.000125780307289136,2.01980028881931e-05,0,0.000145978310177329,"iter1","site92","site92_iter1","scenario1",0
"93",2.6380908631443e-05,0,0,2.6380908631443e-05,"iter1","site93","site93_iter1","scenario1",0
"94",1.53297109589716e-05,0,0,1.53297109589716e-05,"iter1","site94","site94_iter1","scenario1",0
"95",9.45376514976812e-06,5.89352899904734e-05,0,6.83890551402415e-05,"iter1","site95","site95_iter1","scenario1",0
"96",0,1.4348341299605e-05,0,1.4348341299605e-05,"iter1","site96","site96_iter1","scenario1",0
"97",1.71961908346737e-05,6.29596562657699e-05,0,8.01558471004437e-05,"iter1","site97","site97_iter1","scenario1",0
"98",4.34408087807707e-05,5.69034018157354e-05,0,0.000100344210596506,"iter1","site98","site98_iter1","scenario1",1
"99",0,9.81768871136192e-05,0,9.81768871136192e-05,"iter1","site99","site99_iter1","scenario1",0
"100",6.71724274763267e-05,9.8165745954449e-05,0,0.000165338173430776,"iter1","site100","site100_iter1","scenario1",0
"101",2.51362365219161e-05,0,0,2.51362365219161e-05,"iter1","site101","site101_iter1","scenario1",0
"102",2.27189559049184e-05,0,0,2.27189559049184e-05,"iter1","site102","site102_iter1","scenario1",0
"103",2.73756924835799e-06,3.27577300214912e-05,0,3.54952992698492e-05,"iter1","site103","site103_iter1","scenario1",0
"104",0.000127650698982267,0,0,0.000127650698982267,"iter1","site104","site104_iter1","scenario1",1
"105",5.0928556689638e-06,2.13340257797994e-05,0,2.64268814487632e-05,"iter1","site105","site105_iter1","scenario1",0
"106",0,2.33600856784923e-05,0,2.33600856784923e-05,"iter1","site106","site106_iter1","scenario1",0
"107",3.63328841263225e-05,0,0,3.63328841263225e-05,"iter1","site107","site107_iter1","scenario1",0
"108",6.38633910838349e-05,4.63109433806951e-05,0,0.00011017433446453,"iter1","site108","site108_iter1","scenario1",1
"109",5.18899073968713e-05,0,0,5.18899073968713e-05,"iter1","site109","site109_iter1","scenario1",0
"110",2.64655017557033e-05,0,0,2.64655017557033e-05,"iter1","site110","site110_iter1","scenario1",0
"111",0.000192910620745812,0.000137318909013173,0,0.000330229529758986,"iter1","site111","site111_iter1","scenario1",0
"112",8.23777305563496e-06,0,0,8.23777305563496e-06,"iter1","site112","site112_iter1","scenario1",0
"113",2.67584421701597e-05,0,0,2.67584421701597e-05,"iter1","site113","site113_iter1","scenario1",0
"114",7.38389577749244e-05,0.000234121157198005,0,0.00030796011497293,"iter1","site114","site114_iter1","scenario1",1
"115",3.13508364731507e-05,5.11352751335575e-05,0,8.24861116067082e-05,"iter1","site115","site115_iter1","scenario1",0
"116",0.000158003301664258,0,0,0.000158003301664258,"iter1","site116","site116_iter1","scenario1",0
"117",9.74800460359837e-06,2.53787752258607e-05,0,3.51267798294591e-05,"iter1","site117","site117_iter1","scenario1",0
"118",4.56014693612456e-05,0,0,4.56014693612456e-05,"iter1","site118","site118_iter1","scenario1",0
"119",5.69635446089382e-05,8.05396406307208e-06,0,6.50175086720103e-05,"iter1","site119","site119_iter1","scenario1",0
"120",3.27308691552048e-05,0,0,3.27308691552048e-05,"iter1","site120","site120_iter1","scenario1",0
"121",0.000163000782558924,0,0,0.000163000782558924,"iter1","site121","site121_iter1","scenario1",0
"122",3.95631150764045e-05,0,0,3.95631150764045e-05,"iter1","site122","site122_iter1","scenario1",0
"123",2.50269511126415e-05,0,0,2.50269511126415e-05,"iter1","site123","site123_iter1","scenario1",0
"124",1.55423672234574e-05,1.82776228248077e-05,0,3.38199900482651e-05,"iter1","site124","site124_iter1","scenario1",0
"125",3.96600404385809e-06,8.11124544307635e-06,0,1.20772494869344e-05,"iter1","site125","site125_iter1","scenario1",0
"126",4.60057387317981e-05,0,0,4.60057387317981e-05,"iter1","site126","site126_iter1","scenario1",0
"127",3.6803813760427e-05,0,0,3.6803813760427e-05,"iter1","site127","site127_iter1","scenario1",0
"128",1.5847541112238e-06,0,0,1.5847541112238e-06,"iter1","site128","site128_iter1","scenario1",0
"129",4.22188553766322e-06,2.24823995191881e-05,0,2.67042850568513e-05,"iter1","site129","site129_iter1","scenario1",0
"130",7.20140199757761e-05,7.75843419772837e-05,0,0.00014959836195306,"iter1","site130","site130_iter1","scenario1",1
"131",5.09364544625598e-05,0,0,5.09364544625598e-05,"iter1","site131","site131_iter1","scenario1",0
"132",7.72041327955607e-05,0,0,7.72041327955607e-05,"iter1","site132","site132_iter1","scenario1",0
"133",0.000136647649544985,0,0,0.000136647649544985,"iter1","site133","site133_iter1","scenario1",0
"134",3.45502617987126e-05,0,0,3.45502617987126e-05,"iter1","site134","site134_iter1","scenario1",0
"135",7.19754306018241e-05,6.91628865304258e-06,0,7.88917192548666e-05,"iter1","site135","site135_iter1","scenario1",0
"136",4.47349957970499e-05,1.85377834234787e-05,0,6.32727792205286e-05,"iter1","site136","site136_iter1","scenario1",0
"137",3.89828241502987e-05,0,0,3.89828241502987e-05,"iter1","site137","site137_iter1","scenario1",0
"138",4.77700957152602e-05,0,0,4.77700957152602e-05,"iter1","site138","site138_iter1","scenario1",0
"139",0.000105195277472634,0,0,0.000105195277472634,"iter1","site139","site139_iter1","scenario1",0
"140",8.94285795876245e-05,0.000146825929798426,0,0.000236254509386051,"iter1","site140","site140_iter1","scenario1",1
"141",3.16869575392807e-05,5.27960831409079e-06,0,3.69665658533715e-05,"iter1","site141","site141_iter1","scenario1",0
"142",3.45797865993398e-05,0,0,3.45797865993398e-05,"iter1","site142","site142_iter1","scenario1",0
"143",9.82750608028197e-07,1.7528727249263e-05,0,1.85114778572912e-05,"iter1","site143","site143_iter1","scenario1",0
"144",0,0.000149617155282879,0,0.000149617155282879,"iter1","site144","site144_iter1","scenario1",0
"145",2.89359516689957e-06,1.59790134849529e-05,0,1.88726086518524e-05,"iter1","site145","site145_iter1","scenario1",0
"146",4.2416337602529e-05,0,0,4.2416337602529e-05,"iter1","site146","site146_iter1","scenario1",0
"147",5.60716321217106e-06,0,0,5.60716321217106e-06,"iter1","site147","site147_iter1","scenario1",0
"148",7.4358323091152e-06,4.94139240709572e-06,0,1.23772247162109e-05,"iter1","site148","site148_iter1","scenario1",0
"149",6.45613790962453e-05,1.37164682695869e-05,0,7.82778473658322e-05,"iter1","site149","site149_iter1","scenario1",0
"150",2.37492983774279e-05,3.11642832637755e-05,0,5.49135816412035e-05,"iter1","site150","site150_iter1","scenario1",0
"151",5.02138174145263e-05,4.31395548158599e-06,0,5.45277728961123e-05,"iter1","site151","site151_iter1","scenario1",0
"152",2.11838006038261e-05,0,0,2.11838006038261e-05,"iter1","site152","site152_iter1","scenario1",0
"153",2.40395314472456e-05,2.22641565482212e-05,0,4.63036879954669e-05,"iter1","site153","site153_iter1","scenario1",0
"154",4.50425053146748e-05,0,0,4.50425053146748e-05,"iter1","site154","site154_iter1","scenario1",0
"155",8.21512733330311e-05,0.000169628924198884,0,0.000251780197531915,"iter1","site155","site155_iter1","scenario1",1
"156",3.91944361905762e-06,0,0,3.91944361905762e-06,"iter1","site156","site156_iter1","scenario1",0
"157",0.00010768707250646,0.000221831086005248,0,0.000329518158511708,"iter1","site157","site157_iter1","scenario1",2
"158",8.79113202762813e-05,0,0,8.79113202762813e-05,"iter1","site158","site158_iter1","scenario1",0
"159",1.15576053737172e-05,7.72213020187073e-07,0,1.23298183939042e-05,"iter1","site159","site159_iter1","scenario1",0
"160",0,1.84475245900112e-06,0,1.84475245900112e-06,"iter1","site160","site160_iter1","scenario1",0
"161",6.20322867964473e-06,0,0,6.20322867964473e-06,"iter1","site161","site161_iter1","scenario1",0
"162",3.27166010322037e-05,0,0,3.27166010322037e-05,"iter1","site162","site162_iter1","scenario1",0
"163",4.39866007664221e-05,0,0,4.39866007664221e-05,"iter1","site163","site163_iter1","scenario1",0
"164",6.27282325621155e-07,1.77470788440677e-06,0,2.40199021002792e-06,"iter1","site164","site164_iter1","scenario1",0
"165",2.96267546649254e-05,5.91716705155504e-05,0,8.87984251804758e-05,"iter1","site165","site165_iter1","scenario1",0
"166",2.5882096473264e-05,0,0,2.5882096473264e-05,"iter1","site166","site166_iter1","scenario1",0
"167",0.000119198308152594,0,0,0.000119198308152594,"iter1","site167","site167_iter1","scenario1",0
"168",1.88215237919601e-05,2.24536294513769e-05,0,4.1275153243337e-05,"iter1","site168","site168_iter1","scenario1",0
"169",1.41663486090907e-05,1.26338463505086e-05,0,2.68001949595993e-05,"iter1","site169","site169_iter1","scenario1",0
"170",2.21531968106662e-05,0,0,2.21531968106662e-05,"iter1","site170","site170_iter1","scenario1",0
"171",2.45016141122362e-05,0,0,2.45016141122362e-05,"iter1","site171","site171_iter1","scenario1",0
"172",1.0300302336302e-06,2.97101506524115e-06,0,4.00104529887135e-06,"iter1","site172","site172_iter1","scenario1",0
"173",2.05284383362902e-06,2.94904839890335e-06,0,5.00189223253237e-06,"iter1","site173","site173_iter1","scenario1",0
"174",5.45367947516869e-05,1.93154264391997e-05,0,7.38522211908865e-05,"iter1","site174","site174_iter1","scenario1",0
"175",3.22473249480628e-05,9.54397797953591e-05,0,0.000127687104743422,"iter1","site175","site175_iter1","scenario1",0
"176",0,3.52268714601065e-05,0,3.52268714601065e-05,"iter1","site176","site176_iter1","scenario1",0
"177",5.05325203786305e-05,0.000133970541952265,0,0.000184503062330895,"iter1","site177","site177_iter1","scenario1",0
"178",9.06540850382852e-06,5.64660861132468e-06,0,1.47120171151532e-05,"iter1","site178","site178_iter1","scenario1",0
"179",4.68724636697137e-05,1.53718995966438e-05,0,6.22443632663575e-05,"iter1","site179","site179_iter1","scenario1",0
"180",3.38401472784483e-05,0,0,3.38401472784483e-05,"iter1","site180","site180_iter1","scenario1",0
"181",1.59378935974502e-05,1.51553299839718e-05,0,3.1093223581422e-05,"iter1","site181","site181_iter1","scenario1",0
"182",1.54904777262008e-06,9.44607180677373e-06,0,1.09951195793938e-05,"iter1","site182","site182_iter1","scenario1",0
"183",1.59142284763445e-05,0,1.52415214047892e-07,1.60666436903924e-05,"iter1","site183","site183_iter1","scenario1",0
"184",4.64316782742841e-05,0,0,4.64316782742841e-05,"iter1","site184","site184_iter1","scenario1",0
"185",5.76447359003588e-05,5.69360419510656e-05,0,0.000114580777851424,"iter1","site185","site185_iter1","scenario1",0
"186",2.12544954626796e-05,0.000185580452486427,0,0.000206834947949106,"iter1","site186","site186_iter1","scenario1",0
"187",4.93657460450187e-06,0,0,4.93657460450187e-06,"iter1","site187","site187_iter1","scenario1",0
"188",3.92432379461838e-06,0,0,3.92432379461838e-06,"iter1","site188","site188_iter1","scenario1",0
"189",6.89383380995263e-05,0,0,6.89383380995263e-05,"iter1","site189","site189_iter1","scenario1",0
"190",3.14114233045754e-05,0,0,3.14114233045754e-05,"iter1","site190","site190_iter1","scenario1",0
"191",1.35739641162988e-05,0,0,1.35739641162988e-05,"iter1","site191","site191_iter1","scenario1",0
"192",1.6959976556992e-05,0.000130555157076372,0,0.000147515133633364,"iter1","site192","site192_iter1","scenario1",0
"193",6.02077456455068e-05,0,0,6.02077456455068e-05,"iter1","site193","site193_iter1","scenario1",0
"194",2.58881622577586e-05,0,0,2.58881622577586e-05,"iter1","site194","site194_iter1","scenario1",0
"195",1.56565784624914e-05,9.36570370179962e-05,0,0.000109313615480488,"iter1","site195","site195_iter1","scenario1",0
"196",3.97005212495214e-05,4.71192853702541e-06,0,4.44124497865468e-05,"iter1","site196","site196_iter1","scenario1",0
"197",5.73099078102102e-05,3.86913046634909e-05,0,9.60012124737011e-05,"iter1","site197","site197_iter1","scenario1",0
"198",1.03477156625002e-05,8.09294851635283e-05,0,9.12772008260285e-05,"iter1","site198","site198_iter1","scenario1",0
"199",1.36693752225449e-05,0,0,1.36693752225449e-05,"iter1","site199","site199_iter1","scenario1",0
"200",4.64393972476729e-06,1.45636577199421e-05,0,1.92075974447094e-05,"iter1","site200","site200_iter1","scenario1",0
"201",6.23965234030277e-06,1.46876510278033e-05,0,2.09273033681061e-05,"iter1","site201","site201_iter1","scenario1",0
"202",7.31982308894475e-06,1.81111124795686e-05,0,2.54309355685133e-05,"iter1","site202","site202_iter1","scenario1",0
"203",3.21562521054343e-05,0,0,3.21562521054343e-05,"iter1","site203","site203_iter1","scenario1",0
"204",6.80826871692595e-06,8.7301702395262e-06,0,1.55384389564521e-05,"iter1","site204","site204_iter1","scenario1",0
"205",9.52338409245548e-06,3.68410842377098e-05,0,4.63644683301653e-05,"iter1","site205","site205_iter1","scenario1",0
"206",5.61300883302312e-05,0,0,5.61300883302312e-05,"iter1","site206","site206_iter1","scenario1",0
"207",2.3905724607904e-05,0,0,2.3905724607904e-05,"iter1","site207","site207_iter1","scenario1",0
"208",3.03933274548464e-05,0,0,3.03933274548464e-05,"iter1","site208","site208_iter1","scenario1",0
"209",0,2.32557427408713e-05,0,2.32557427408713e-05,"iter1","site209","site209_iter1","scenario1",0
"210",2.85498019517116e-05,9.01650449428538e-05,0,0.000118714846894565,"iter1","site210","site210_iter1","scenario1",0
"211",8.08191024190813e-05,0,0,8.08191024190813e-05,"iter1","site211","site211_iter1","scenario1",0
"212",6.02028605179403e-05,3.45018510578922e-06,0,6.36530456237295e-05,"iter1","site212","site212_iter1","scenario1",0
"213",4.63668412913681e-06,0,0,4.63668412913681e-06,"iter1","site213","site213_iter1","scenario1",0
"214",0.000100285123945276,0,0,0.000100285123945276,"iter1","site214","site214_iter1","scenario1",0
"215",1.18891106370274e-06,2.87261602305024e-05,0,2.99150712942052e-05,"iter1","site215","site215_iter1","scenario1",0
"216",1.78801291601784e-05,1.96784439590481e-06,0,1.98479735560832e-05,"iter1","site216","site216_iter1","scenario1",0
"217",3.05924899442041e-05,0,0,3.05924899442041e-05,"iter1","site217","site217_iter1","scenario1",0
"218",5.45561365235316e-05,0,0,5.45561365235316e-05,"iter1","site218","site218_iter1","scenario1",0
"219",7.97580128391437e-05,0,0,7.97580128391437e-05,"iter1","site219","site219_iter1","scenario1",0
"220",1.76848009317737e-05,0,0,1.76848009317737e-05,"iter1","site220","site220_iter1","scenario1",0
"221",1.34427414115844e-05,2.08323956837294e-05,0,3.42751370953137e-05,"iter1","site221","site221_iter1","scenario1",0
"222",1.88285438681437e-05,6.19558966026152e-06,0,2.50241335284052e-05,"iter1","site222","site222_iter1","scenario1",0
"223",2.33074030454911e-05,1.04229252446892e-05,0,3.37303282901803e-05,"iter1","site223","site223_iter1","scenario1",0
"224",7.38791056723899e-05,4.75840216985679e-05,0,0.000121463127370958,"iter1","site224","site224_iter1","scenario1",0
"225",5.53093374686052e-05,0,0,5.53093374686052e-05,"iter1","site225","site225_iter1","scenario1",0
"226",3.83074416971009e-05,0,0,3.83074416971009e-05,"iter1","site226","site226_iter1","scenario1",0
"227",1.75275367062666e-05,3.29026406961124e-05,0,5.0430177402379e-05,"iter1","site227","site227_iter1","scenario1",0
"228",7.98470260962213e-05,0,0,7.98470260962213e-05,"iter1","site228","site228_iter1","scenario1",1
"229",3.07034644296689e-05,0,0,3.07034644296689e-05,"iter1","site229","site229_iter1","scenario1",0
"230",1.98724507421634e-06,4.10391113305739e-07,0,2.39763618752208e-06,"iter1","site230","site230_iter1","scenario1",0
"231",2.19533787854921e-05,5.99359108718425e-06,0,2.79469698726764e-05,"iter1","site231","site231_iter1","scenario1",0
"232",3.35548811857316e-05,0,0,3.35548811857316e-05,"iter1","site232","site232_iter1","scenario1",0
"233",3.04138527106005e-05,0,0,3.04138527106005e-05,"iter1","site233","site233_iter1","scenario1",0
"234",2.20321890136213e-05,4.03136058680327e-05,0,6.2345794881654e-05,"iter1","site234","site234_iter1","scenario1",0
"235",3.45719788334535e-05,0,0,3.45719788334535e-05,"iter1","site235","site235_iter1","scenario1",0
"236",2.79385431026504e-05,2.69701414464873e-05,0,5.49086845491377e-05,"iter1","site236","site236_iter1","scenario1",1
"237",3.10238405655904e-05,7.33236404489404e-05,0,0.000104347481014531,"iter1","site237","site237_iter1","scenario1",0
"238",7.49697818309096e-05,4.39607343555339e-05,0,0.000118930516186443,"iter1","site238","site238_iter1","scenario1",0
"239",7.30667774344763e-05,0.000242439012215334,0,0.00031550578964981,"iter1","site239","site239_iter1","scenario1",1
"240",5.76311965410626e-05,1.52213665390772e-05,0,7.28525630801398e-05,"iter1","site240","site240_iter1","scenario1",0
"241",1.42590398005426e-05,6.89666108793969e-06,0,2.11557008884823e-05,"iter1","site241","site241_iter1","scenario1",0
"242",2.79713395751044e-05,0,0,2.79713395751044e-05,"iter1","site242","site242_iter1","scenario1",0
"243",1.45688231418288e-05,0,0,1.45688231418288e-05,"iter1","site243","site243_iter1","scenario1",0
"244",1.61436339315865e-05,0,0,1.61436339315865e-05,"iter1","site244","site244_iter1","scenario1",0
"245",6.21673605526085e-05,3.8174737853972e-05,0,0.000100342098406581,"iter1","site245","site245_iter1","scenario1",1
"246",8.30508972412874e-06,3.76546811758221e-05,0,4.59597708999508e-05,"iter1","site246","site246_iter1","scenario1",0
"247",5.42947303299834e-05,4.05718460993017e-08,0,5.43353021760827e-05,"iter1","site247","site247_iter1","scenario1",0
"248",2.19172265345814e-05,6.52221544090259e-06,0,2.8439441975484e-05,"iter1","site248","site248_iter1","scenario1",0
"249",3.46847152853208e-05,0,0,3.46847152853208e-05,"iter1","site249","site249_iter1","scenario1",0
"250",7.97314629432404e-05,0,0,7.97314629432404e-05,"iter1","site250","site250_iter1","scenario1",0
"251",1.70629806589379e-05,0.000126740756185256,0,0.000143803736844194,"iter1","site251","site251_iter1","scenario1",0
"252",8.78775462339728e-05,2.28969149024366e-05,0,0.000110774461136409,"iter1","site252","site252_iter1","scenario1",0
"253",8.33895518549375e-06,0,0,8.33895518549375e-06,"iter1","site253","site253_iter1","scenario1",0
"254",3.80562819101149e-05,0,0,3.80562819101149e-05,"iter1","site254","site254_iter1","scenario1",0
"255",5.2345063961545e-05,0,0,5.2345063961545e-05,"iter1","site255","site255_iter1","scenario1",0
