"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"24",0.000106047832025818,0.000160710494182875,2.29235412819668e-05,0.00028968186749066,"iter1","site24","site24_iter1","scenario2",0
"25",3.98779836800794e-05,0.000127311106365238,4.65607721982004e-05,0.000213749862243518,"iter1","site25","site25_iter1","scenario2",2
"26",9.69720409581185e-06,0,0,9.69720409581185e-06,"iter1","site26","site26_iter1","scenario2",0
"27",0.000133449674015382,0,1.07525877429691e-05,0.000144202261758352,"iter1","site27","site27_iter1","scenario2",0
"28",1.98743980361809e-05,0,1.88890593339773e-05,3.87634573701583e-05,"iter1","site28","site28_iter1","scenario2",1
"29",3.17559358548596e-05,0,1.21696445622034e-05,4.39255804170629e-05,"iter1","site29","site29_iter1","scenario2",0
"30",1.54840612836212e-05,0,2.14167122099656e-06,1.76257325046178e-05,"iter1","site30","site30_iter1","scenario2",0
"31",5.51545464411936e-05,0.000133755100308002,0,0.000188909646749195,"iter1","site31","site31_iter1","scenario2",1
"32",2.75676832483073e-05,0,1.80249300957419e-05,4.55926133440492e-05,"iter1","site32","site32_iter1","scenario2",1
"33",8.80120797130992e-05,7.09581334656482e-05,3.98658636281347e-05,0.000198836076806882,"iter1","site33","site33_iter1","scenario2",2
"34",7.86539512348305e-06,0,1.13086603050247e-05,1.91740554285078e-05,"iter1","site34","site34_iter1","scenario2",1
"35",7.45834864900552e-06,7.88688864613305e-05,7.19673362476542e-06,9.35239687351014e-05,"iter1","site35","site35_iter1","scenario2",1
"36",2.5471349070993e-06,9.37068877293379e-05,0,9.62540226364372e-05,"iter1","site36","site36_iter1","scenario2",1
"37",0,5.06587327498221e-05,1.39088778349167e-05,6.45676105847388e-05,"iter1","site37","site37_iter1","scenario2",0
"38",5.00961290329696e-05,0,0,5.00961290329696e-05,"iter1","site38","site38_iter1","scenario2",1
"39",2.59608773141104e-05,1.18054949619455e-05,0,3.77663722760559e-05,"iter1","site39","site39_iter1","scenario2",1
"40",6.78291955994532e-05,3.47534339375909e-05,3.62788289462876e-05,0.000138861458483332,"iter1","site40","site40_iter1","scenario2",2
"41",1.67869189441618e-05,6.37623081245199e-06,1.72782552784993e-05,4.04414050351131e-05,"iter1","site41","site41_iter1","scenario2",0
"42",3.52269673307121e-05,2.07844496590875e-05,4.21037323247424e-06,6.02217902222738e-05,"iter1","site42","site42_iter1","scenario2",1
"43",4.64217796644917e-07,6.20432971472166e-05,1.44507664868019e-05,7.69582814306634e-05,"iter1","site43","site43_iter1","scenario2",0
"44",5.23468238738941e-05,0,0,5.23468238738941e-05,"iter1","site44","site44_iter1","scenario2",0
"45",5.12494721894408e-05,0,4.37518702134669e-05,9.50013424029076e-05,"iter1","site45","site45_iter1","scenario2",2
"46",0,1.67692443012539e-05,1.51534447915927e-05,3.19226890928466e-05,"iter1","site46","site46_iter1","scenario2",0
"47",9.91943111554181e-05,0,0,9.91943111554181e-05,"iter1","site47","site47_iter1","scenario2",1
"48",7.09716301491635e-05,2.87795092405624e-05,1.68984720878789e-05,0.000116649611477605,"iter1","site48","site48_iter1","scenario2",1
"49",2.40366161506855e-05,5.60836292901812e-05,1.39783033451613e-05,9.4098548786028e-05,"iter1","site49","site49_iter1","scenario2",1
"50",2.93000828449767e-05,1.89331442170812e-06,2.01094760036984e-05,5.13028732703832e-05,"iter1","site50","site50_iter1","scenario2",1
"51",4.83241607517239e-05,0,0,4.83241607517239e-05,"iter1","site51","site51_iter1","scenario2",1
"52",2.63215715773637e-05,4.47292176290055e-06,2.01721647323612e-05,5.09666580726255e-05,"iter1","site52","site52_iter1","scenario2",0
"53",4.11303664798646e-05,2.19350146785409e-05,3.64986660578328e-05,9.95640472162382e-05,"iter1","site53","site53_iter1","scenario2",2
"54",8.38473458465864e-06,0,2.2022336384647e-05,3.04070709693056e-05,"iter1","site54","site54_iter1","scenario2",1
"55",0.000142830884071122,6.88168809165124e-05,1.40819661839021e-05,0.000225729731171536,"iter1","site55","site55_iter1","scenario2",0
"56",8.15376262444116e-05,1.20050023962436e-05,1.85521437515772e-05,0.000112094772392232,"iter1","site56","site56_iter1","scenario2",0
"57",4.10713468713265e-05,4.76808817065791e-05,0,8.87522285779057e-05,"iter1","site57","site57_iter1","scenario2",1
"58",3.64868512171139e-05,0,0,3.64868512171139e-05,"iter1","site58","site58_iter1","scenario2",1
"59",4.14257455266502e-05,2.78538124886556e-07,3.27099487180579e-05,7.44142323695947e-05,"iter1","site59","site59_iter1","scenario2",2
"60",5.24215662726601e-05,5.77180102447503e-06,0,5.81933672971351e-05,"iter1","site60","site60_iter1","scenario2",1
"61",9.31643773515177e-05,4.16196859450797e-05,0,0.000134784063296597,"iter1","site61","site61_iter1","scenario2",1
"62",1.70133337094244e-05,6.58383055481183e-06,2.37201511024501e-05,4.73173153666863e-05,"iter1","site62","site62_iter1","scenario2",1
"63",7.25501160408871e-05,2.81040425007411e-05,4.61952650476977e-05,0.000146849423589326,"iter1","site63","site63_iter1","scenario2",2
"64",3.98609230509731e-05,3.67680988236842e-05,3.97579081733057e-05,0.000116386930047963,"iter1","site64","site64_iter1","scenario2",2
"65",1.58672447750825e-05,0,0,1.58672447750825e-05,"iter1","site65","site65_iter1","scenario2",0
"66",9.19146813287512e-06,4.57138401660987e-07,0,9.64860653453611e-06,"iter1","site66","site66_iter1","scenario2",0
"67",0.000114274409524774,9.28835303983467e-05,0,0.000207157939923121,"iter1","site67","site67_iter1","scenario2",1
"68",2.00674460870248e-06,0,2.13394447500474e-05,2.33461893587499e-05,"iter1","site68","site68_iter1","scenario2",1
"69",0.000108306135433292,4.91985860328666e-05,1.69610835716759e-05,0.000174465805037834,"iter1","site69","site69_iter1","scenario2",0
"70",4.31534746983095e-05,5.12668741466545e-07,1.30426617697334e-05,5.67088052095094e-05,"iter1","site70","site70_iter1","scenario2",0
"71",1.3486207501281e-06,0,0,1.3486207501281e-06,"iter1","site71","site71_iter1","scenario2",0
"72",4.58302373215761e-06,6.90513656758026e-07,3.68839313932062e-05,4.21574687821218e-05,"iter1","site72","site72_iter1","scenario2",2
"73",3.79591633376829e-05,1.99843040199802e-05,0,5.79434673576631e-05,"iter1","site73","site73_iter1","scenario2",0
"74",3.33648667065971e-05,1.10853253254523e-05,1.94749474660388e-05,6.39251394980882e-05,"iter1","site74","site74_iter1","scenario2",1
"75",4.98370576995165e-05,0,3.46177726230494e-05,8.44548303225658e-05,"iter1","site75","site75_iter1","scenario2",2
"76",2.4023641303059e-05,0,6.41494809100169e-07,2.46651361121592e-05,"iter1","site76","site76_iter1","scenario2",1
"77",0,1.44237964226818e-05,5.59673907960906e-06,2.00205355022909e-05,"iter1","site77","site77_iter1","scenario2",1
"78",8.59682024941868e-05,5.38296312939846e-05,1.84245698491092e-06,0.000141640290773082,"iter1","site78","site78_iter1","scenario2",1
"79",0,1.14979152025668e-05,1.09930070722255e-05,2.24909222747923e-05,"iter1","site79","site79_iter1","scenario2",0
"80",0.000162152905523761,1.67900253874019e-05,1.52208119472439e-05,0.000194163742858407,"iter1","site80","site80_iter1","scenario2",0
"81",8.16393118222693e-05,0.000137218165769009,4.1752483034498e-05,0.000260609960625776,"iter1","site81","site81_iter1","scenario2",2
"82",0,1.99575675655305e-05,4.27412390187195e-06,2.42316914674025e-05,"iter1","site82","site82_iter1","scenario2",1
"83",5.38777036828212e-05,1.24621891033211e-05,3.94485849275507e-05,0.000105788477713693,"iter1","site83","site83_iter1","scenario2",2
"84",2.15470363001312e-05,0,3.78180270290216e-05,5.93650633291527e-05,"iter1","site84","site84_iter1","scenario2",2
"85",5.75766521895942e-06,4.28501857205906e-05,4.79334633069563e-05,9.65413142465063e-05,"iter1","site85","site85_iter1","scenario2",2
"86",7.05986087043111e-06,0,3.39660700651984e-06,1.0456467876951e-05,"iter1","site86","site86_iter1","scenario2",0
"87",2.10911512762658e-05,0,0,2.10911512762658e-05,"iter1","site87","site87_iter1","scenario2",1
"88",4.88438262214113e-05,0,1.3637001283216e-05,6.24808275046274e-05,"iter1","site88","site88_iter1","scenario2",0
"89",1.72103472402519e-05,1.83377756354709e-06,3.71495100361416e-05,5.61936348399405e-05,"iter1","site89","site89_iter1","scenario2",2
"90",1.74008333551358e-05,0,1.43474759910972e-05,3.1748309346233e-05,"iter1","site90","site90_iter1","scenario2",0
"91",1.34042138021321e-05,2.61758184749319e-05,1.58576330892987e-05,5.54376653663627e-05,"iter1","site91","site91_iter1","scenario2",0
"92",0.000124769851540121,0,9.69727879202977e-06,0.00013446713033215,"iter1","site92","site92_iter1","scenario2",0
"93",3.13630100771452e-05,5.92210228632572e-05,0,9.05840329404024e-05,"iter1","site93","site93_iter1","scenario2",1
"94",3.63252063974715e-05,8.62848090078069e-05,2.73106019529659e-05,0.000149920617358244,"iter1","site94","site94_iter1","scenario2",0
"95",2.62877646273622e-06,0,0,2.62877646273622e-06,"iter1","site95","site95_iter1","scenario2",0
"96",1.61561825313361e-05,3.24824117434015e-05,6.91146291002588e-06,5.55500571847635e-05,"iter1","site96","site96_iter1","scenario2",1
"97",6.63156912918904e-05,6.6754232149838e-06,4.28951571346992e-05,0.000115886271641573,"iter1","site97","site97_iter1","scenario2",2
"98",5.45533606444465e-05,3.61670396003675e-05,4.27797078938766e-05,0.000133500108138691,"iter1","site98","site98_iter1","scenario2",2
"99",0,0.000137655862105612,0,0.000137655862105612,"iter1","site99","site99_iter1","scenario2",1
"100",4.60134204951271e-05,2.14321563048087e-06,4.5935906770267e-05,9.4092542895875e-05,"iter1","site100","site100_iter1","scenario2",2
"101",4.232938256012e-05,2.2582807609884e-05,0,6.4912190170004e-05,"iter1","site101","site101_iter1","scenario2",1
"102",7.66384288537973e-05,5.79308967621198e-05,4.30958386986202e-05,0.000177665164314537,"iter1","site102","site102_iter1","scenario2",2
"103",4.33664244570628e-06,0,3.38760876352203e-06,7.72425120922831e-06,"iter1","site103","site103_iter1","scenario2",0
"104",0.000208955220782638,0,9.85961239395471e-06,0.000218814833176592,"iter1","site104","site104_iter1","scenario2",0
"105",2.8223566116651e-05,0,0,2.8223566116651e-05,"iter1","site105","site105_iter1","scenario2",1
"106",3.19930838876332e-06,0,7.45033039469436e-07,3.94434142823276e-06,"iter1","site106","site106_iter1","scenario2",0
"107",2.64487619080659e-05,3.49867897889772e-05,0,6.14355516970431e-05,"iter1","site107","site107_iter1","scenario2",0
"108",6.10561793404792e-05,1.02184929751581e-06,4.45436540686405e-05,0.000106621682706636,"iter1","site108","site108_iter1","scenario2",2
"109",9.59095954187632e-05,2.38644266520832e-05,1.16399813338571e-05,0.000131414003404704,"iter1","site109","site109_iter1","scenario2",0
"110",8.17160793926263e-06,0,1.72030829906158e-06,9.89191623832421e-06,"iter1","site110","site110_iter1","scenario2",1
"111",0.000149150617994268,0,1.93974313327581e-05,0.000168548049327026,"iter1","site111","site111_iter1","scenario2",0
"112",1.64753463771403e-06,0,1.69444210226522e-06,3.34197673997926e-06,"iter1","site112","site112_iter1","scenario2",1
"113",4.91464184036272e-05,4.55352347267773e-05,1.26850214058866e-05,0.000107366674536291,"iter1","site113","site113_iter1","scenario2",1
"114",6.65650561100266e-05,3.96692041188074e-05,4.50806688613798e-05,0.000151314929090214,"iter1","site114","site114_iter1","scenario2",2
"115",2.65791723051164e-05,2.00159092540307e-05,0,4.65950815591471e-05,"iter1","site115","site115_iter1","scenario2",1
"116",0.000242045814279265,0,1.75147574341974e-05,0.000259560571713463,"iter1","site116","site116_iter1","scenario2",0
"117",3.22541340148818e-05,1.4623339406823e-05,3.30606427032819e-05,7.99381161249867e-05,"iter1","site117","site117_iter1","scenario2",2
"118",7.17100207012547e-05,0,0,7.17100207012547e-05,"iter1","site118","site118_iter1","scenario2",1
"119",9.34875249586266e-05,9.93796200500992e-05,4.98391509897962e-05,0.000242706295998522,"iter1","site119","site119_iter1","scenario2",2
"120",3.58636464203734e-05,0,1.7299652936961e-05,5.31632993573343e-05,"iter1","site120","site120_iter1","scenario2",1
"121",0.000165877648594933,0,1.00283584976076e-05,0.000175906007092541,"iter1","site121","site121_iter1","scenario2",0
"122",6.24825664725388e-05,4.80885733733814e-06,4.4177791091467e-05,0.000111469214901344,"iter1","site122","site122_iter1","scenario2",2
"123",0.000116297694441302,7.73131131588652e-05,4.40384136460728e-05,0.00023764922124624,"iter1","site123","site123_iter1","scenario2",2
"124",2.04485520389444e-05,3.41417202584094e-05,1.88013324014986e-05,7.33916046988524e-05,"iter1","site124","site124_iter1","scenario2",0
"125",1.61185745232778e-05,2.4888458155931e-06,0,1.86074203388709e-05,"iter1","site125","site125_iter1","scenario2",0
"126",1.94591450546457e-05,0,0,1.94591450546457e-05,"iter1","site126","site126_iter1","scenario2",0
"127",4.11538266022886e-05,0,0,4.11538266022886e-05,"iter1","site127","site127_iter1","scenario2",0
"128",5.51098137156069e-06,2.98412162473321e-06,8.11148931707705e-06,1.6606592313371e-05,"iter1","site128","site128_iter1","scenario2",0
"129",9.30538615899979e-06,8.85643144406708e-06,3.87293449001569e-05,5.68911625032238e-05,"iter1","site129","site129_iter1","scenario2",2
"130",2.12089430762708e-05,2.217257275671e-06,0,2.34262003519418e-05,"iter1","site130","site130_iter1","scenario2",0
"131",2.42040209404027e-05,0,1.82487079304969e-05,4.24527288708995e-05,"iter1","site131","site131_iter1","scenario2",2
"132",0.000211477551344404,0.000176989852827751,1.44076779292745e-05,0.00040287508210143,"iter1","site132","site132_iter1","scenario2",0
"133",0.000177105187019387,0,1.16390632077948e-05,0.000188744250227182,"iter1","site133","site133_iter1","scenario2",0
"134",4.55733405411275e-05,1.35492090089191e-05,1.83434851323782e-05,7.74660346824249e-05,"iter1","site134","site134_iter1","scenario2",1
"135",0.000112314353650437,2.82858819558186e-05,2.23595617224273e-05,0.000162959797328682,"iter1","site135","site135_iter1","scenario2",0
"136",6.36337642607971e-05,3.54689468466889e-05,4.3270370344338e-05,0.000142373081451824,"iter1","site136","site136_iter1","scenario2",2
"137",2.98609433112279e-05,0,1.62690166724505e-05,4.61299599836783e-05,"iter1","site137","site137_iter1","scenario2",1
"138",4.32755708596933e-05,0,1.86935767453537e-05,6.19691476050471e-05,"iter1","site138","site138_iter1","scenario2",1
"139",0.000138883659263229,0,1.22061351801418e-05,0.000151089794443371,"iter1","site139","site139_iter1","scenario2",0
"140",5.38999209006018e-05,1.35747153897957e-05,4.83169036663667e-05,0.000115791539956764,"iter1","site140","site140_iter1","scenario2",2
"141",5.65092742047345e-06,0,0,5.65092742047345e-06,"iter1","site141","site141_iter1","scenario2",1
"142",4.54455292176225e-05,0,4.00009199543986e-05,8.54464491720211e-05,"iter1","site142","site142_iter1","scenario2",2
"143",1.06257941937637e-05,2.4307711614228e-06,7.57587068452447e-06,2.06324360397109e-05,"iter1","site143","site143_iter1","scenario2",0
"144",1.56162796718533e-05,0,3.57305361929454e-05,5.13468158647987e-05,"iter1","site144","site144_iter1","scenario2",2
"145",4.13615376783277e-07,0,0,4.13615376783277e-07,"iter1","site145","site145_iter1","scenario2",0
"146",2.50231941531287e-05,4.53408724324534e-06,2.39920079280451e-05,5.35492893244192e-05,"iter1","site146","site146_iter1","scenario2",1
"147",1.65661858732518e-05,0,1.11380693885861e-05,2.77042552618378e-05,"iter1","site147","site147_iter1","scenario2",0
"148",8.84558139040346e-06,0,3.57956255259328e-06,1.24251439429967e-05,"iter1","site148","site148_iter1","scenario2",1
"149",8.15338481074369e-05,7.74118688527949e-05,1.8114172298473e-05,0.000177059889258705,"iter1","site149","site149_iter1","scenario2",0
"150",3.77181228607313e-05,1.67883362256401e-05,1.89518748530086e-05,7.34583339393799e-05,"iter1","site150","site150_iter1","scenario2",0
"151",4.82930563639877e-05,0,0,4.82930563639877e-05,"iter1","site151","site151_iter1","scenario2",1
"152",7.70602425788788e-05,1.45719881524445e-05,4.12551980751146e-05,0.000132887428806438,"iter1","site152","site152_iter1","scenario2",2
"153",3.25322489829288e-05,5.79508256972777e-06,0,3.83273315526566e-05,"iter1","site153","site153_iter1","scenario2",0
"154",5.52291521673143e-05,0,4.36474868045294e-05,9.88766389718437e-05,"iter1","site154","site154_iter1","scenario2",2
"155",6.73149159218296e-05,3.51203566779927e-05,3.89358374005443e-05,0.000141371110000367,"iter1","site155","site155_iter1","scenario2",2
"156",2.45081789829024e-05,3.20459869591097e-05,1.58543369305304e-05,7.24085028725424e-05,"iter1","site156","site156_iter1","scenario2",0
"157",7.60610157984358e-05,7.75285747068053e-05,3.93785453769339e-05,0.000192968135882175,"iter1","site157","site157_iter1","scenario2",2
"158",0.000103471745845887,0,1.68444767953289e-05,0.000120316222641216,"iter1","site158","site158_iter1","scenario2",0
"159",1.31338618935946e-05,0,0,1.31338618935946e-05,"iter1","site159","site159_iter1","scenario2",0
"160",3.8260717099073e-06,0,1.49972472031441e-05,1.88233189130514e-05,"iter1","site160","site160_iter1","scenario2",1
"161",2.90780300404224e-05,0.00011820022636941,4.48358358877886e-05,0.000192114092297621,"iter1","site161","site161_iter1","scenario2",2
"162",3.9961871866784e-05,0,1.26614177302691e-05,5.26232895970531e-05,"iter1","site162","site162_iter1","scenario2",0
"163",5.2171040940683e-05,0,0,5.2171040940683e-05,"iter1","site163","site163_iter1","scenario2",1
"164",0,3.49038831798542e-05,2.88104681161546e-05,6.37143512960088e-05,"iter1","site164","site164_iter1","scenario2",1
"165",3.06009602548537e-05,8.4042360074159e-06,1.40836967386941e-05,5.30888930009636e-05,"iter1","site165","site165_iter1","scenario2",0
"166",3.50990557223514e-05,0,0,3.50990557223514e-05,"iter1","site166","site166_iter1","scenario2",1
"167",0.000196220618495096,0.000179040339543311,2.25377650322912e-05,0.000397798723070698,"iter1","site167","site167_iter1","scenario2",0
"168",0,1.84937770840925e-05,3.26391907191498e-06,2.17576961560075e-05,"iter1","site168","site168_iter1","scenario2",0
"169",1.13136996413984e-05,6.16183962456598e-06,3.32790735565774e-05,5.07546128225418e-05,"iter1","site169","site169_iter1","scenario2",2
"170",3.6916371799461e-05,2.06094367581446e-05,4.15311201213182e-05,9.90569286789238e-05,"iter1","site170","site170_iter1","scenario2",2
"171",3.20534333190022e-05,0,0,3.20534333190022e-05,"iter1","site171","site171_iter1","scenario2",0
"172",3.73135611018637e-05,2.73044823186229e-05,2.00688420558297e-05,8.46868854763163e-05,"iter1","site172","site172_iter1","scenario2",0
"173",3.31224901278437e-05,1.20601127930938e-05,2.2585475858988e-05,6.77680787799255e-05,"iter1","site173","site173_iter1","scenario2",0
"174",3.25863665200656e-05,0,3.72523189504861e-05,6.98386854705517e-05,"iter1","site174","site174_iter1","scenario2",2
"175",3.30431907236762e-05,6.71912812302783e-05,3.89743540204308e-05,0.000139208825974385,"iter1","site175","site175_iter1","scenario2",2
"176",4.68441634038584e-05,0,1.30177603712225e-05,5.98619237750809e-05,"iter1","site176","site176_iter1","scenario2",0
"177",5.99090391224593e-05,0.000133518315627408,0,0.000193427354749868,"iter1","site177","site177_iter1","scenario2",1
"178",1.76337821065456e-06,5.73348220174771e-05,0,5.90982002281317e-05,"iter1","site178","site178_iter1","scenario2",1
"179",4.63903659132204e-05,0,3.90947311390249e-05,8.54850970522453e-05,"iter1","site179","site179_iter1","scenario2",2
"180",6.39108733964464e-05,0,2.82018903063751e-05,9.21127637028215e-05,"iter1","site180","site180_iter1","scenario2",0
"181",1.45700961057996e-05,0,0,1.45700961057996e-05,"iter1","site181","site181_iter1","scenario2",0
"182",1.14508880420192e-05,3.76558779314042e-05,1.21535090447943e-05,6.12602750182178e-05,"iter1","site182","site182_iter1","scenario2",0
"183",3.30183702143745e-05,1.25505319192101e-05,1.96852380029742e-05,6.52541401365588e-05,"iter1","site183","site183_iter1","scenario2",0
"184",4.16020111280241e-05,4.62314264658196e-06,0,4.6225153774606e-05,"iter1","site184","site184_iter1","scenario2",0
"185",0,4.0777121442761e-06,1.66371041603086e-06,5.74142256030696e-06,"iter1","site185","site185_iter1","scenario2",1
"186",1.05767425357667e-05,0,1.0214855387359e-05,2.07915979231257e-05,"iter1","site186","site186_iter1","scenario2",0
"187",0,0,7.80747530528678e-06,7.80747530528678e-06,"iter1","site187","site187_iter1","scenario2",0
"188",1.87550732594378e-05,0,1.07956743377131e-06,1.98346406932091e-05,"iter1","site188","site188_iter1","scenario2",0
"189",0.000117284416593099,1.96335912406606e-05,2.57077470741635e-05,0.000162625754907923,"iter1","site189","site189_iter1","scenario2",0
"190",1.93670031644235e-05,0,2.21875284004188e-06,2.15857560044654e-05,"iter1","site190","site190_iter1","scenario2",1
"191",2.84410856021262e-05,1.32046956558297e-05,3.71245281405397e-05,7.87703093984956e-05,"iter1","site191","site191_iter1","scenario2",2
"192",7.33665637532277e-05,8.28698080921514e-05,3.90649686128998e-05,0.000195301340458279,"iter1","site192","site192_iter1","scenario2",2
"193",8.41244377759017e-05,1.85278950615471e-05,1.39965504191509e-05,0.0001166488832566,"iter1","site193","site193_iter1","scenario2",0
"194",8.04097811795939e-05,0,0,8.04097811795939e-05,"iter1","site194","site194_iter1","scenario2",1
"195",1.14208715875693e-05,1.10470611430645e-05,3.74594130428649e-05,5.99273457734987e-05,"iter1","site195","site195_iter1","scenario2",2
"196",4.28919471367113e-05,0,3.13066479128165e-05,7.41985950495278e-05,"iter1","site196","site196_iter1","scenario2",2
"197",9.27857127301309e-05,7.65897691060968e-05,1.26089243373098e-05,0.000181984406173538,"iter1","site197","site197_iter1","scenario2",0
"198",1.10438347371377e-05,0,2.14384796387957e-05,3.24823143759334e-05,"iter1","site198","site198_iter1","scenario2",2
"199",1.82061405757239e-05,0,3.67313721985443e-05,5.49375127742682e-05,"iter1","site199","site199_iter1","scenario2",2
"200",0,7.52725890154556e-05,1.51614459391009e-05,9.04340349545566e-05,"iter1","site200","site200_iter1","scenario2",0
"201",0,8.05423583141144e-06,5.27812140171938e-06,1.33323572331308e-05,"iter1","site201","site201_iter1","scenario2",0
"202",6.79505636713082e-06,0,1.86667365457659e-05,2.54617929128968e-05,"iter1","site202","site202_iter1","scenario2",1
"203",7.11491620477616e-05,1.61004522583476e-05,4.24287775609286e-05,0.000129678391867038,"iter1","site203","site203_iter1","scenario2",2
"204",6.88805701632656e-06,0,7.31004331799935e-06,1.41981003343259e-05,"iter1","site204","site204_iter1","scenario2",0
"205",2.20021801336054e-05,1.72180987364053e-05,8.65904777173087e-06,4.78793266417415e-05,"iter1","site205","site205_iter1","scenario2",0
"206",6.5729158087949e-05,6.46902761456414e-06,4.72307714690411e-05,0.000119428957171554,"iter1","site206","site206_iter1","scenario2",2
"207",6.13214841721083e-05,1.52430532587121e-05,4.17243845045049e-05,0.000118288921935325,"iter1","site207","site207_iter1","scenario2",2
"208",3.77585975214955e-05,0,1.12097308701566e-05,4.89683283916521e-05,"iter1","site208","site208_iter1","scenario2",0
"209",1.70546087295408e-05,2.24977434755581e-06,1.80920679399932e-05,3.73964510170899e-05,"iter1","site209","site209_iter1","scenario2",1
"210",2.50011986308997e-05,1.55025542195323e-05,0,4.0503752850432e-05,"iter1","site210","site210_iter1","scenario2",0
"211",0.00018950450118002,8.83278289070903e-05,7.83620201395592e-06,0.000285668532101066,"iter1","site211","site211_iter1","scenario2",0
"212",9.43304511123124e-05,5.06709180145924e-05,0,0.000145001369126905,"iter1","site212","site212_iter1","scenario2",1
"213",1.58314858293701e-05,1.16290904630131e-06,3.41826193953337e-05,5.11770142710051e-05,"iter1","site213","site213_iter1","scenario2",2
"214",0.000177852756745253,7.84152901751114e-05,2.43671340332265e-05,0.00028063518095359,"iter1","site214","site214_iter1","scenario2",0
"215",1.8809610065792e-05,0.000139002211307515,2.40799259956529e-05,0.00018189174736896,"iter1","site215","site215_iter1","scenario2",0
"216",1.83542330511589e-05,1.30430336560832e-05,2.27415382346325e-05,5.41388049418746e-05,"iter1","site216","site216_iter1","scenario2",1
"217",0,3.28160233530962e-05,7.22631633332055e-06,4.00423396864168e-05,"iter1","site217","site217_iter1","scenario2",0
"218",0.000102971601097701,0,2.26699577063661e-05,0.000125641558804067,"iter1","site218","site218_iter1","scenario2",0
"219",0.00012593407867236,0,2.39969354345028e-05,0.000149931014106863,"iter1","site219","site219_iter1","scenario2",0
"220",3.46565810653865e-05,2.49354982305283e-06,4.63779883589523e-05,8.35281192473916e-05,"iter1","site220","site220_iter1","scenario2",2
"221",6.0293836438253e-07,0,4.02011757572289e-06,4.62305594010542e-06,"iter1","site221","site221_iter1","scenario2",0
"222",3.3687477249666e-05,3.01609232276042e-05,1.8300548496881e-05,8.21489489741512e-05,"iter1","site222","site222_iter1","scenario2",0
"223",0,0,2.18056307455732e-06,2.18056307455732e-06,"iter1","site223","site223_iter1","scenario2",1
"224",6.44661339101778e-05,0,4.338480384911e-05,0.000107850937759288,"iter1","site224","site224_iter1","scenario2",2
"225",6.32887954404526e-05,0,0,6.32887954404526e-05,"iter1","site225","site225_iter1","scenario2",1
