"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"1149",0.000115282162847037,0,0,0.000115282162847037,"iter2","site149","site149_iter2","scenario9",0
"1150",7.61649748446446e-05,0,0,7.61649748446446e-05,"iter2","site150","site150_iter2","scenario9",1
"1151",1.96642241270661e-05,2.03862368318466e-05,9.68940718512607e-07,4.10194016774253e-05,"iter2","site151","site151_iter2","scenario9",0
"1152",7.74894114372879e-06,1.73888099442362e-06,0,9.48782213815242e-06,"iter2","site152","site152_iter2","scenario9",0
"1153",6.05550138230765e-05,4.7004029509131e-05,0,0.000107559043332208,"iter2","site153","site153_iter2","scenario9",0
"1154",0,2.73871874873546e-06,1.73276405516571e-08,2.75604638928712e-06,"iter2","site154","site154_iter2","scenario9",0
"1155",0,2.71763705565639e-05,0,2.71763705565639e-05,"iter2","site155","site155_iter2","scenario9",0
"1156",3.16178833174703e-05,0,0,3.16178833174703e-05,"iter2","site156","site156_iter2","scenario9",0
"1157",0,0.000112005465610324,0,0.000112005465610324,"iter2","site157","site157_iter2","scenario9",0
"1158",7.95346755181633e-05,0,0,7.95346755181633e-05,"iter2","site158","site158_iter2","scenario9",0
"1159",4.68552282631787e-05,1.59843091278232e-05,3.32449340918354e-06,6.61640308001854e-05,"iter2","site159","site159_iter2","scenario9",1
"1160",6.97958877348081e-05,4.90269838862828e-05,0,0.000118822871621091,"iter2","site160","site160_iter2","scenario9",0
"1161",4.84717824940863e-05,3.01113813884088e-05,0,7.8583163882495e-05,"iter2","site161","site161_iter2","scenario9",1
"1162",0.000125057397470779,2.48107532089294e-05,0,0.000149868150679708,"iter2","site162","site162_iter2","scenario9",1
"1163",7.50066466562146e-06,9.91219158576701e-05,0,0.000106622580523292,"iter2","site163","site163_iter2","scenario9",0
"1164",1.25112959741911e-05,0,0,1.25112959741911e-05,"iter2","site164","site164_iter2","scenario9",0
"1165",7.42954742352777e-05,0,0,7.42954742352777e-05,"iter2","site165","site165_iter2","scenario9",0
"1166",0,5.19791712473424e-06,2.13964831549476e-07,5.41188195628371e-06,"iter2","site166","site166_iter2","scenario9",0
"1167",0.000127961863142162,0,0,0.000127961863142162,"iter2","site167","site167_iter2","scenario9",1
"1168",3.60426637723232e-05,3.00966881061774e-05,0,6.61393518785006e-05,"iter2","site168","site168_iter2","scenario9",1
"1169",4.65167147092299e-05,7.35807313538848e-06,0,5.38747878446184e-05,"iter2","site169","site169_iter2","scenario9",1
"1170",6.06838284932216e-06,1.58003037097574e-05,0,2.18686865590795e-05,"iter2","site170","site170_iter2","scenario9",0
"1171",0,4.00435088977396e-06,0,4.00435088977396e-06,"iter2","site171","site171_iter2","scenario9",0
"1172",8.99864082731649e-05,0,0,8.99864082731649e-05,"iter2","site172","site172_iter2","scenario9",0
"1173",0.000120957988171874,3.00186568510411e-05,0,0.000150976645022915,"iter2","site173","site173_iter2","scenario9",0
"1174",0,5.81272977062363e-08,6.37292325194135e-07,6.95419622900371e-07,"iter2","site174","site174_iter2","scenario9",0
"1175",0,9.04566073756628e-05,3.06622071148763e-07,9.07632294468115e-05,"iter2","site175","site175_iter2","scenario9",0
"1176",0.000119263630801392,0,0,0.000119263630801392,"iter2","site176","site176_iter2","scenario9",1
"1177",3.42720443868635e-05,5.72007211405012e-05,0,9.14727655273647e-05,"iter2","site177","site177_iter2","scenario9",1
"1178",5.63196096077679e-05,2.48299434107217e-05,0,8.11495530184895e-05,"iter2","site178","site178_iter2","scenario9",1
"1179",2.33150065030211e-05,4.00364379555391e-05,0,6.33514444585602e-05,"iter2","site179","site179_iter2","scenario9",0
"1180",5.87363918551144e-05,0,0,5.87363918551144e-05,"iter2","site180","site180_iter2","scenario9",0
"1181",4.986294476705e-05,5.71005289574224e-05,2.50310731204356e-06,0.000109466581036516,"iter2","site181","site181_iter2","scenario9",1
"1182",0.000102454012730488,3.23739325467107e-05,0,0.000134827945277199,"iter2","site182","site182_iter2","scenario9",1
"1183",6.94122670317771e-05,0,0,6.94122670317771e-05,"iter2","site183","site183_iter2","scenario9",0
"1184",0,8.69042557593861e-05,0,8.69042557593861e-05,"iter2","site184","site184_iter2","scenario9",0
"1185",0.000111722221847601,1.77625920301892e-05,0,0.00012948481387779,"iter2","site185","site185_iter2","scenario9",1
"1186",6.88902111954457e-05,0,0,6.88902111954457e-05,"iter2","site186","site186_iter2","scenario9",0
"1187",1.64436008492599e-05,0,0,1.64436008492599e-05,"iter2","site187","site187_iter2","scenario9",0
"1188",5.51290265025418e-05,6.91268317674007e-05,0,0.000124255858269943,"iter2","site188","site188_iter2","scenario9",1
"1189",0.000139818314385547,0,0,0.000139818314385547,"iter2","site189","site189_iter2","scenario9",1
"1190",0,3.94098373081639e-05,0,3.94098373081639e-05,"iter2","site190","site190_iter2","scenario9",0
"1191",5.53069875680576e-05,2.07093717762361e-05,0,7.60163593442937e-05,"iter2","site191","site191_iter2","scenario9",0
"1192",2.956600754736e-05,4.86318576999958e-05,0,7.81978652473558e-05,"iter2","site192","site192_iter2","scenario9",0
"1193",0.000129148218636617,8.79961310118407e-06,0,0.000137947831737801,"iter2","site193","site193_iter2","scenario9",1
"1194",0.000159009365192784,6.37749771343391e-06,0,0.000165386862906218,"iter2","site194","site194_iter2","scenario9",0
"1195",6.40653749607931e-05,1.86289777609002e-05,5.35729739490659e-06,8.80516501166e-05,"iter2","site195","site195_iter2","scenario9",0
"1196",4.38849909268719e-06,0,0,4.38849909268719e-06,"iter2","site196","site196_iter2","scenario9",0
"1197",9.68247806828046e-05,2.80803410771969e-05,0,0.000124905121760001,"iter2","site197","site197_iter2","scenario9",0
"1198",0.000116302372210025,3.46703101657026e-05,0,0.000150972682375728,"iter2","site198","site198_iter2","scenario9",1
"1199",2.45605093854083e-05,0,0,2.45605093854083e-05,"iter2","site199","site199_iter2","scenario9",0
"1200",2.59585246188771e-05,0,0,2.59585246188771e-05,"iter2","site200","site200_iter2","scenario9",0
"1201",6.49802151853449e-05,2.06237646956072e-05,0,8.56039798809521e-05,"iter2","site201","site201_iter2","scenario9",1
"1202",3.35699312842146e-05,0,0,3.35699312842146e-05,"iter2","site202","site202_iter2","scenario9",0
"1203",4.85563931677188e-06,2.40444632388698e-05,0,2.89001025556417e-05,"iter2","site203","site203_iter2","scenario9",0
"1204",2.26824251027232e-05,0,0,2.26824251027232e-05,"iter2","site204","site204_iter2","scenario9",0
"1205",0.000117960817616724,4.61820051652576e-05,0,0.000164142822781981,"iter2","site205","site205_iter2","scenario9",1
"1206",1.32924870159912e-06,9.94306672898176e-06,0,1.12723154305809e-05,"iter2","site206","site206_iter2","scenario9",0
"1207",0,2.56487957389771e-05,3.35432138279537e-07,2.59842278772567e-05,"iter2","site207","site207_iter2","scenario9",0
"1208",0.000106659983151129,0,0,0.000106659983151129,"iter2","site208","site208_iter2","scenario9",1
"1209",5.92233555782249e-05,8.04696749321244e-05,0,0.000139693030510349,"iter2","site209","site209_iter2","scenario9",0
"1210",3.34880139120349e-05,3.93057498228588e-05,0,7.27937637348937e-05,"iter2","site210","site210_iter2","scenario9",0
"1211",0.000113848346038679,0,0,0.000113848346038679,"iter2","site211","site211_iter2","scenario9",0
"1212",9.82659011487465e-05,0,0,9.82659011487465e-05,"iter2","site212","site212_iter2","scenario9",1
"1213",2.85001632779202e-05,0,0,2.85001632779202e-05,"iter2","site213","site213_iter2","scenario9",1
"1214",0.000105613141730353,1.47278184719791e-06,0,0.000107085923577551,"iter2","site214","site214_iter2","scenario9",1
"1215",2.53857028480895e-05,0,0,2.53857028480895e-05,"iter2","site215","site215_iter2","scenario9",0
"1216",6.08530426634375e-05,2.53643471988897e-05,0,8.62173898623272e-05,"iter2","site216","site216_iter2","scenario9",0
"1217",0,1.33311301608542e-05,0,1.33311301608542e-05,"iter2","site217","site217_iter2","scenario9",0
"1218",0.00013015579698234,0,0,0.00013015579698234,"iter2","site218","site218_iter2","scenario9",0
"1219",0.000171784205945552,1.55082723913854e-06,0,0.000173335033184691,"iter2","site219","site219_iter2","scenario9",1
"1220",0,1.84424959978664e-05,7.50279629848306e-07,1.91927756277147e-05,"iter2","site220","site220_iter2","scenario9",0
"1221",2.90141101269336e-05,3.30922014932099e-06,0,3.23233302762546e-05,"iter2","site221","site221_iter2","scenario9",1
"1222",6.35391615379607e-05,0,0,6.35391615379607e-05,"iter2","site222","site222_iter2","scenario9",1
"1223",3.7266073247249e-05,2.33787644453228e-05,0,6.06448376925719e-05,"iter2","site223","site223_iter2","scenario9",1
"1224",9.98578227649118e-06,9.49998887017236e-06,0,1.94857711466635e-05,"iter2","site224","site224_iter2","scenario9",0
"1225",9.07606360826133e-05,0,0,9.07606360826133e-05,"iter2","site225","site225_iter2","scenario9",0
"1226",9.43421298315788e-06,2.06702347084886e-05,0,3.01044476916465e-05,"iter2","site226","site226_iter2","scenario9",0
"1227",4.43446603092849e-05,8.98950189837589e-06,0,5.33341622076607e-05,"iter2","site227","site227_iter2","scenario9",0
"1228",0.000235126081775632,0.000131467291768672,0,0.000366593373544303,"iter2","site228","site228_iter2","scenario9",1
"1229",0,2.18657910986889e-05,0,2.18657910986889e-05,"iter2","site229","site229_iter2","scenario9",0
"1230",8.32961218728947e-05,0,0,8.32961218728947e-05,"iter2","site230","site230_iter2","scenario9",1
"1231",1.71914905498695e-05,0,0,1.71914905498695e-05,"iter2","site231","site231_iter2","scenario9",0
"1232",0.000113706497918556,2.40766851452722e-05,0,0.000137783183063828,"iter2","site232","site232_iter2","scenario9",0
"1233",1.9168534057716e-05,2.04125869361611e-05,0,3.95811209938771e-05,"iter2","site233","site233_iter2","scenario9",0
"1234",2.97262154346705e-05,2.41107001209312e-05,0,5.38369155556018e-05,"iter2","site234","site234_iter2","scenario9",1
"1235",1.66146514239397e-06,0,0,1.66146514239397e-06,"iter2","site235","site235_iter2","scenario9",0
"1236",9.59675155788513e-06,1.37495225155821e-05,4.46096733934857e-06,2.78072414128158e-05,"iter2","site236","site236_iter2","scenario9",0
"1237",3.13138497454144e-05,7.49621725269179e-06,0,3.88100669981062e-05,"iter2","site237","site237_iter2","scenario9",0
"1238",4.64242182992732e-06,7.6405230462011e-05,4.07933241488877e-06,8.51269847068271e-05,"iter2","site238","site238_iter2","scenario9",0
"1239",8.19911626354493e-06,9.34703665551891e-07,2.82262153480455e-06,1.19564414639014e-05,"iter2","site239","site239_iter2","scenario9",0
"1240",3.15239289357543e-06,0,1.52589719893517e-07,3.30498261346895e-06,"iter2","site240","site240_iter2","scenario9",0
"1241",4.62565884084317e-05,2.55040726246941e-05,0,7.17606610331257e-05,"iter2","site241","site241_iter2","scenario9",0
"1242",3.17352110314136e-07,0,0,3.17352110314136e-07,"iter2","site242","site242_iter2","scenario9",0
"1243",0.000105702410487511,0,0,0.000105702410487511,"iter2","site243","site243_iter2","scenario9",0
"1244",0.000122527590951518,3.79922888125309e-05,0,0.000160519879764049,"iter2","site244","site244_iter2","scenario9",0
"1245",1.27094273841785e-05,2.6534109847321e-06,0,1.53628383689106e-05,"iter2","site245","site245_iter2","scenario9",0
"1246",2.94161864759859e-05,0,0,2.94161864759859e-05,"iter2","site246","site246_iter2","scenario9",0
"1247",0,6.95312099584184e-05,5.55084239588186e-06,7.50820523543003e-05,"iter2","site247","site247_iter2","scenario9",0
"1248",6.72512363230207e-05,0,0,6.72512363230207e-05,"iter2","site248","site248_iter2","scenario9",0
"1249",0,4.37183843196013e-05,0,4.37183843196013e-05,"iter2","site249","site249_iter2","scenario9",1
"1250",0.000153572974052169,0,0,0.000153572974052169,"iter2","site250","site250_iter2","scenario9",0
"1251",5.90800232623115e-05,0.000129788453705757,0,0.000188868476968069,"iter2","site251","site251_iter2","scenario9",1
"1252",0.000138175670219827,0,0,0.000138175670219827,"iter2","site252","site252_iter2","scenario9",0
"1253",0,4.50510587839198e-05,0,4.50510587839198e-05,"iter2","site253","site253_iter2","scenario9",0
"1254",0,7.00748839553605e-05,0,7.00748839553605e-05,"iter2","site254","site254_iter2","scenario9",0
"1255",2.15523039509865e-06,5.48970306936386e-06,0,7.64493346446251e-06,"iter2","site255","site255_iter2","scenario9",0
"1256",0.000101328037741534,0,0,0.000101328037741534,"iter2","site256","site256_iter2","scenario9",1
"1257",4.19636537577694e-05,0,3.30038068491737e-06,4.52640344426868e-05,"iter2","site257","site257_iter2","scenario9",1
"1258",1.96124143959849e-06,0,0,1.96124143959849e-06,"iter2","site258","site258_iter2","scenario9",0
"1259",6.75925424075506e-06,5.82098007048414e-06,0,1.25802343112392e-05,"iter2","site259","site259_iter2","scenario9",0
"1260",0.000116496623015851,0,0,0.000116496623015851,"iter2","site260","site260_iter2","scenario9",1
"1261",0,2.91036490338275e-05,0,2.91036490338275e-05,"iter2","site261","site261_iter2","scenario9",0
"1262",2.72116068488142e-05,0,0,2.72116068488142e-05,"iter2","site262","site262_iter2","scenario9",0
"1263",2.73165981962521e-05,0,0,2.73165981962521e-05,"iter2","site263","site263_iter2","scenario9",0
"1264",5.21374022182003e-05,2.88825202611956e-05,0,8.10199224793959e-05,"iter2","site264","site264_iter2","scenario9",0
"1265",4.88042011450317e-05,3.87895982178986e-05,0,8.75937993629302e-05,"iter2","site265","site265_iter2","scenario9",0
"1266",6.04103604515196e-05,0,0,6.04103604515196e-05,"iter2","site266","site266_iter2","scenario9",1
"1267",0.000168518351773321,0,0,0.000168518351773321,"iter2","site267","site267_iter2","scenario9",0
"1268",7.25771288664792e-05,5.91423412292322e-05,0,0.000131719470095711,"iter2","site268","site268_iter2","scenario9",0
"1269",2.7335124010735e-05,9.34348105647034e-06,0,3.66786050672053e-05,"iter2","site269","site269_iter2","scenario9",1
"1270",9.561276021007e-05,1.25053710272032e-05,0,0.000108118131237273,"iter2","site270","site270_iter2","scenario9",1
"1271",0.000101293916775891,0,0,0.000101293916775891,"iter2","site271","site271_iter2","scenario9",1
"1272",7.23287469597267e-05,0,0,7.23287469597267e-05,"iter2","site272","site272_iter2","scenario9",0
"1273",4.24598749452762e-06,0,0,4.24598749452762e-06,"iter2","site273","site273_iter2","scenario9",0
"1274",0.000110400374065718,4.85746017492043e-05,0,0.000158974975814923,"iter2","site274","site274_iter2","scenario9",1
"1275",2.76354947589872e-05,0,0,2.76354947589872e-05,"iter2","site275","site275_iter2","scenario9",0
"1276",1.97634087209893e-05,0,0,1.97634087209893e-05,"iter2","site276","site276_iter2","scenario9",0
"1277",5.48732119011328e-05,2.34724713347433e-05,0,7.83456832358761e-05,"iter2","site277","site277_iter2","scenario9",0
"1278",5.94252989612257e-05,0,1.04548079767616e-07,5.95298470409933e-05,"iter2","site278","site278_iter2","scenario9",0
"1279",0,1.62107609280198e-05,0,1.62107609280198e-05,"iter2","site279","site279_iter2","scenario9",0
"1280",5.53863598547363e-05,0,0,5.53863598547363e-05,"iter2","site280","site280_iter2","scenario9",1
"1281",0.000172402867945392,0,0,0.000172402867945392,"iter2","site281","site281_iter2","scenario9",0
"1282",0,4.39156130785647e-05,0,4.39156130785647e-05,"iter2","site282","site282_iter2","scenario9",0
"1283",0.000126855009856464,1.14427008207486e-05,0,0.000138297710677212,"iter2","site283","site283_iter2","scenario9",0
"1284",0,6.42728937681498e-05,0,6.42728937681498e-05,"iter2","site284","site284_iter2","scenario9",0
"1285",0.000130806772436509,0,7.13574251565583e-07,0.000131520346688075,"iter2","site285","site285_iter2","scenario9",1
"1286",8.82318850936479e-05,0,0,8.82318850936479e-05,"iter2","site286","site286_iter2","scenario9",0
"1287",3.37047040279424e-05,1.18230166079993e-05,0,4.55277206359417e-05,"iter2","site287","site287_iter2","scenario9",1
"1288",8.34852884379759e-05,0,2.58771523224998e-06,8.60730036702259e-05,"iter2","site288","site288_iter2","scenario9",1
"1289",0.000143680215367645,6.06817122118358e-05,0,0.000204361927579481,"iter2","site289","site289_iter2","scenario9",1
"1290",6.30418330025748e-05,4.68856012317803e-06,0,6.77303931257528e-05,"iter2","site290","site290_iter2","scenario9",1
"1291",9.95056122106873e-05,0.000393802613509982,0,0.000493308225720669,"iter2","site291","site291_iter2","scenario9",0
"1292",6.73832897049086e-05,0,0,6.73832897049086e-05,"iter2","site292","site292_iter2","scenario9",0
"1293",0.00010789639270722,0,0,0.00010789639270722,"iter2","site293","site293_iter2","scenario9",0
"1294",9.14676385858482e-06,0,4.351350211753e-07,9.58189887976012e-06,"iter2","site294","site294_iter2","scenario9",0
"1295",3.92396726340053e-06,5.02882992402125e-06,1.24019252646883e-06,1.01929897138906e-05,"iter2","site295","site295_iter2","scenario9",0
"1296",5.06356209141495e-05,2.23300787616257e-05,0,7.29656996757752e-05,"iter2","site296","site296_iter2","scenario9",0
"1297",0.000115798706504467,1.29158860999477e-05,0,0.000128714592604414,"iter2","site297","site297_iter2","scenario9",0
"1298",0.000147248705037594,8.17649289124062e-05,0,0.00022901363395,"iter2","site298","site298_iter2","scenario9",1
"1299",0.00010673945627668,0,1.5541445726457e-06,0.000108293600849326,"iter2","site299","site299_iter2","scenario9",0
"1300",0.000149709956699941,0,0,0.000149709956699941,"iter2","site300","site300_iter2","scenario9",1
"1301",2.7955922901119e-05,0,0,2.7955922901119e-05,"iter2","site301","site301_iter2","scenario9",0
"1302",0.000154508447493475,4.69655767565582e-05,0,0.000201474024250033,"iter2","site302","site302_iter2","scenario9",0
"1303",5.76237357445427e-07,9.96385998179872e-07,0,1.5726233556253e-06,"iter2","site303","site303_iter2","scenario9",0
"1304",0,1.63595434935726e-05,0,1.63595434935726e-05,"iter2","site304","site304_iter2","scenario9",0
"1305",2.12652348036732e-05,7.76130014106643e-05,0,9.88782362143375e-05,"iter2","site305","site305_iter2","scenario9",0
"1306",0.000132494614916404,0,0,0.000132494614916404,"iter2","site306","site306_iter2","scenario9",1
"1307",0.000112317889911063,5.8386106767563e-05,0,0.000170703996678626,"iter2","site307","site307_iter2","scenario9",1
"1308",1.4771698376528e-05,0,0,1.4771698376528e-05,"iter2","site308","site308_iter2","scenario9",0
"1309",0.000149520294769026,4.13126098954895e-06,0,0.000153651555758575,"iter2","site309","site309_iter2","scenario9",1
"1310",0,0.000119871364609934,0,0.000119871364609934,"iter2","site310","site310_iter2","scenario9",0
"1311",0.000121266783514642,0.000109173877210695,0,0.000230440660725337,"iter2","site311","site311_iter2","scenario9",0
"1312",0,3.60344669832409e-05,0,3.60344669832409e-05,"iter2","site312","site312_iter2","scenario9",0
"1313",9.89338471097256e-05,3.50483751302237e-06,0,0.000102438684622748,"iter2","site313","site313_iter2","scenario9",1
"1314",4.79050786057283e-05,3.14405049745022e-05,0,7.93455835802305e-05,"iter2","site314","site314_iter2","scenario9",1
"1315",6.2464512721658e-05,0.000105105409675553,0,0.000167569922397211,"iter2","site315","site315_iter2","scenario9",1
"1316",0,1.0191095625996e-05,0,1.0191095625996e-05,"iter2","site316","site316_iter2","scenario9",0
"1317",0.000144683867193035,3.47185890394308e-05,0,0.000179402456232466,"iter2","site317","site317_iter2","scenario9",0
"1318",5.35406644880324e-05,7.19602105544423e-05,0,0.000125500875042475,"iter2","site318","site318_iter2","scenario9",0
"1319",0.000179187706836978,6.20237009917223e-06,0,0.00018539007693615,"iter2","site319","site319_iter2","scenario9",0
"1320",0,3.98898681573802e-05,0,3.98898681573802e-05,"iter2","site320","site320_iter2","scenario9",0
"1321",5.34331016004408e-05,0.000155982201628716,0,0.000209415303229157,"iter2","site321","site321_iter2","scenario9",0
"1322",1.33906387997241e-05,1.61931104217334e-05,0,2.95837492214575e-05,"iter2","site322","site322_iter2","scenario9",0
"1323",2.37613385614799e-05,1.23338875196374e-05,0,3.60952260811173e-05,"iter2","site323","site323_iter2","scenario9",0
"1324",0.000132091704519941,0,0,0.000132091704519941,"iter2","site324","site324_iter2","scenario9",1
"1325",0.000128975187863807,7.07633266312968e-05,0,0.000199738514495104,"iter2","site325","site325_iter2","scenario9",1
"1326",8.75053605871668e-05,2.46529892102977e-05,0,0.000112158349797464,"iter2","site326","site326_iter2","scenario9",0
"1327",7.50623306429587e-05,3.93168167155335e-06,0,7.89940123145121e-05,"iter2","site327","site327_iter2","scenario9",0
"1328",7.21361796640173e-05,3.72084829474737e-05,0,0.000109344662611491,"iter2","site328","site328_iter2","scenario9",0
"1329",6.59023458106332e-05,2.10572335352311e-05,0,8.69595793458643e-05,"iter2","site329","site329_iter2","scenario9",1
"1330",4.97582564345554e-05,4.73574011218342e-05,0,9.71156575563896e-05,"iter2","site330","site330_iter2","scenario9",0
"1331",0.000157634117080087,0,0,0.000157634117080087,"iter2","site331","site331_iter2","scenario9",0
"1332",4.09662214393176e-05,2.93079913597569e-05,0,7.02742127990745e-05,"iter2","site332","site332_iter2","scenario9",0
"1333",1.10075289516578e-05,3.19426128675628e-05,0,4.29501418192205e-05,"iter2","site333","site333_iter2","scenario9",1
"1334",1.28026413222133e-05,4.22712705855831e-05,0,5.50739119077964e-05,"iter2","site334","site334_iter2","scenario9",0
"1335",0.000197549149003312,6.18499244886901e-05,0,0.000259399073492002,"iter2","site335","site335_iter2","scenario9",1
"1336",2.98188073041005e-05,4.56643653210074e-05,0,7.54831726251079e-05,"iter2","site336","site336_iter2","scenario9",0
"1337",4.23935236479352e-06,0,3.91037652631369e-08,4.27845613005666e-06,"iter2","site337","site337_iter2","scenario9",0
"1338",7.6000690977697e-05,0,0,7.6000690977697e-05,"iter2","site338","site338_iter2","scenario9",1
"1339",0,3.13160893286696e-06,0,3.13160893286696e-06,"iter2","site339","site339_iter2","scenario9",0
"1340",0.000160932031483268,0,0,0.000160932031483268,"iter2","site340","site340_iter2","scenario9",1
"1341",0.000168230839900892,0,0,0.000168230839900892,"iter2","site341","site341_iter2","scenario9",1
"1342",9.66777720896031e-05,4.37399108673145e-05,0,0.000140417682956918,"iter2","site342","site342_iter2","scenario9",1
"1343",0,5.31493634047635e-05,6.53726051130066e-07,5.38030894558935e-05,"iter2","site343","site343_iter2","scenario9",0
"1344",1.65219455509976e-05,1.21922865825674e-06,0,1.77411742092543e-05,"iter2","site344","site344_iter2","scenario9",1
"1345",4.07942173433907e-05,2.21729939990055e-05,0,6.29672113423962e-05,"iter2","site345","site345_iter2","scenario9",0
"1346",3.58707128457339e-05,0,0,3.58707128457339e-05,"iter2","site346","site346_iter2","scenario9",0
"1347",0,4.50132659688214e-05,0,4.50132659688214e-05,"iter2","site347","site347_iter2","scenario9",0
"1348",4.09846632110656e-05,0,0,4.09846632110656e-05,"iter2","site348","site348_iter2","scenario9",0
"1349",4.9988763664742e-06,0,0,4.9988763664742e-06,"iter2","site349","site349_iter2","scenario9",0
"1350",1.61908284041557e-05,7.87201386815628e-05,0,9.49109670857185e-05,"iter2","site350","site350_iter2","scenario9",1
"1351",0,1.67988944974358e-05,0,1.67988944974358e-05,"iter2","site351","site351_iter2","scenario9",0
"1352",0.000168719515928213,6.4621444916618e-05,0,0.000233340960844831,"iter2","site352","site352_iter2","scenario9",1
"1353",5.98885393537551e-05,0,0,5.98885393537551e-05,"iter2","site353","site353_iter2","scenario9",0
"1354",4.28845149924459e-06,2.31020965009062e-05,0,2.73905480001508e-05,"iter2","site354","site354_iter2","scenario9",0
"1355",0.000285641054208463,0.00019279497864421,0,0.000478436032852673,"iter2","site355","site355_iter2","scenario9",1
"1356",3.14957589013808e-05,2.22159045126156e-05,0,5.37116634139964e-05,"iter2","site356","site356_iter2","scenario9",1
"1357",0.000167519214370801,0.000137993610988572,0,0.000305512825359373,"iter2","site357","site357_iter2","scenario9",0
"1358",0.00014253934457035,2.42589138258304e-05,0,0.00016679825839618,"iter2","site358","site358_iter2","scenario9",0
"1359",9.51596232541135e-05,0,0,9.51596232541135e-05,"iter2","site359","site359_iter2","scenario9",1
"1360",0,3.42663465291714e-06,0,3.42663465291714e-06,"iter2","site360","site360_iter2","scenario9",0
"1361",0.000168126591366336,7.43479155186042e-05,0,0.00024247450688494,"iter2","site361","site361_iter2","scenario9",1
"1362",2.11735687183181e-05,0,0,2.11735687183181e-05,"iter2","site362","site362_iter2","scenario9",0
"1363",3.19044628996759e-05,0,0,3.19044628996759e-05,"iter2","site363","site363_iter2","scenario9",0
"1364",4.76456265993337e-05,7.12745478950891e-06,0,5.47730813888426e-05,"iter2","site364","site364_iter2","scenario9",0
"1365",1.75894468748264e-06,6.08419162273754e-06,0,7.84313631022018e-06,"iter2","site365","site365_iter2","scenario9",0
"1366",3.66526189442648e-05,0,0,3.66526189442648e-05,"iter2","site366","site366_iter2","scenario9",0
"1367",0.000138069015328957,0,0,0.000138069015328957,"iter2","site367","site367_iter2","scenario9",1
"1368",0,8.06480502820732e-06,0,8.06480502820732e-06,"iter2","site368","site368_iter2","scenario9",0
"1369",2.09276578325777e-05,0,0,2.09276578325777e-05,"iter2","site369","site369_iter2","scenario9",0
"1370",0,4.22669525311674e-05,0,4.22669525311674e-05,"iter2","site370","site370_iter2","scenario9",0
"1371",3.74788891644502e-06,6.33313994196024e-05,0,6.70792883360474e-05,"iter2","site371","site371_iter2","scenario9",0
"1372",5.87198598846469e-06,1.12796031945252e-05,0,1.71515891829899e-05,"iter2","site372","site372_iter2","scenario9",0
"1373",0.000164718554559331,3.17044689923028e-05,0,0.000196423023551634,"iter2","site373","site373_iter2","scenario9",0
"1374",8.04348766615473e-05,3.82132733261224e-05,0,0.00011864814998767,"iter2","site374","site374_iter2","scenario9",1
"1375",8.11344973894422e-05,6.36826106974214e-05,0,0.000144817108086864,"iter2","site375","site375_iter2","scenario9",1
"1376",4.61826533304172e-06,1.52104885151275e-05,5.46269067355085e-07,2.03750229155243e-05,"iter2","site376","site376_iter2","scenario9",0
"1377",1.895416746789e-05,2.28912749074537e-05,0,4.18454423753438e-05,"iter2","site377","site377_iter2","scenario9",0
"1378",0.000105216183480268,2.2091207180769e-05,0,0.000127307390661037,"iter2","site378","site378_iter2","scenario9",0
"1379",8.67530369146007e-05,2.99815720578338e-06,0,8.97511941203841e-05,"iter2","site379","site379_iter2","scenario9",1
"1380",2.0412864246747e-06,0,0,2.0412864246747e-06,"iter2","site380","site380_iter2","scenario9",0
"1381",5.55719692475551e-06,5.34096536227666e-05,0,5.89668505475221e-05,"iter2","site381","site381_iter2","scenario9",1
"1382",3.50658456444452e-06,0,0,3.50658456444452e-06,"iter2","site382","site382_iter2","scenario9",0
"1383",1.06701629139169e-05,0,0,1.06701629139169e-05,"iter2","site383","site383_iter2","scenario9",0
"1384",6.26485769335192e-05,0,0,6.26485769335192e-05,"iter2","site384","site384_iter2","scenario9",0
"1385",5.19118686392378e-05,2.29042090453754e-05,0,7.48160776846133e-05,"iter2","site385","site385_iter2","scenario9",1
"1386",6.49938984923222e-05,2.03009357557533e-05,0,8.52948342480755e-05,"iter2","site386","site386_iter2","scenario9",0
"1387",8.19200418887611e-05,2.95975602797681e-06,0,8.48797979167379e-05,"iter2","site387","site387_iter2","scenario9",1
"1388",8.74416315836584e-05,3.54256896654924e-05,0,0.000122867321249151,"iter2","site388","site388_iter2","scenario9",1
"1389",4.65250663076986e-05,0,1.22792700488533e-07,4.66478590081871e-05,"iter2","site389","site389_iter2","scenario9",1
"1390",0.000187219447217365,4.65838327348316e-05,0,0.000233803279952196,"iter2","site390","site390_iter2","scenario9",0
"1391",9.091861377125e-05,0,0,9.091861377125e-05,"iter2","site391","site391_iter2","scenario9",0
"1392",7.07487280142619e-05,0,0,7.07487280142619e-05,"iter2","site392","site392_iter2","scenario9",0
"1393",8.80449352771783e-05,0,0,8.80449352771783e-05,"iter2","site393","site393_iter2","scenario9",0
"1394",0,1.84673646195323e-05,0,1.84673646195323e-05,"iter2","site394","site394_iter2","scenario9",0
"1395",0.00010479440798277,3.65307856339276e-05,0,0.000141325193616698,"iter2","site395","site395_iter2","scenario9",0
"1396",2.95252672904746e-05,0.000119222562299581,0,0.000148747829590055,"iter2","site396","site396_iter2","scenario9",1
