"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"1",4.88389320773741e-05,7.002391428424e-07,8.90152699137288e-06,5.84406982115894e-05,"iter1","site1","site1_iter1","scenario5",1
"2",4.07369745037623e-05,1.27137353498209e-05,7.17285789729345e-06,6.06235677508767e-05,"iter1","site2","site2_iter1","scenario5",2
"3",2.70924509617166e-05,0,7.6697138903655e-06,3.47621648520822e-05,"iter1","site3","site3_iter1","scenario5",1
"4",0.000151171600792066,5.61276434099678e-06,0,0.000156784365133063,"iter1","site4","site4_iter1","scenario5",0
"5",4.68539992902937e-05,0,6.11651912902748e-06,5.29705184193212e-05,"iter1","site5","site5_iter1","scenario5",1
"6",0.000162314471059165,8.77640254340223e-05,0,0.000250078496493187,"iter1","site6","site6_iter1","scenario5",0
"7",0.000179648947549025,0,0,0.000179648947549025,"iter1","site7","site7_iter1","scenario5",0
"8",3.74400144586576e-05,0,8.45182213950258e-06,4.58918365981602e-05,"iter1","site8","site8_iter1","scenario5",1
"9",5.35435744298474e-06,0,1.21368038919715e-07,5.47572548190445e-06,"iter1","site9","site9_iter1","scenario5",0
"10",0.000170156058517737,1.38926094006799e-05,0,0.000184048667918416,"iter1","site10","site10_iter1","scenario5",0
"11",4.87779472459213e-05,0,0,4.87779472459213e-05,"iter1","site11","site11_iter1","scenario5",0
"12",7.71065968826476e-05,1.10774747513075e-05,8.80925281064265e-06,9.69933244445978e-05,"iter1","site12","site12_iter1","scenario5",1
"13",2.80843881746052e-05,0,0,2.80843881746052e-05,"iter1","site13","site13_iter1","scenario5",0
"14",2.12068117132045e-05,0,0,2.12068117132045e-05,"iter1","site14","site14_iter1","scenario5",1
"15",4.07512991978489e-05,0,9.07635233256825e-06,4.98276515304171e-05,"iter1","site15","site15_iter1","scenario5",1
"16",1.41729891554818e-05,0,0,1.41729891554818e-05,"iter1","site16","site16_iter1","scenario5",0
"17",2.08777333686121e-05,2.97600866741929e-07,0,2.1175334235354e-05,"iter1","site17","site17_iter1","scenario5",0
"18",0.000187352036345393,0,0,0.000187352036345393,"iter1","site18","site18_iter1","scenario5",0
"19",3.62349268135746e-05,0,6.03645968573357e-06,4.22713864993081e-05,"iter1","site19","site19_iter1","scenario5",1
"20",4.97715208583646e-05,1.85260108588343e-05,1.58147466541822e-05,8.41122783713812e-05,"iter1","site20","site20_iter1","scenario5",1
"21",0.00015563186088001,0,1.06166752718543e-05,0.000166248536151865,"iter1","site21","site21_iter1","scenario5",1
"22",5.24971365851307e-05,0,0,5.24971365851307e-05,"iter1","site22","site22_iter1","scenario5",0
"23",2.62891707520855e-05,8.17844742141789e-07,8.79693698150487e-06,3.59039524757321e-05,"iter1","site23","site23_iter1","scenario5",1
"24",9.77752744393846e-05,0,1.01943574239518e-05,0.000107969631863336,"iter1","site24","site24_iter1","scenario5",1
"25",3.22757021272431e-05,0,0,3.22757021272431e-05,"iter1","site25","site25_iter1","scenario5",0
"26",3.38458301308513e-05,0,2.73642487414867e-06,3.6582255005e-05,"iter1","site26","site26_iter1","scenario5",1
"27",0.000187996215879828,0,0,0.000187996215879828,"iter1","site27","site27_iter1","scenario5",0
"28",2.63196774069861e-05,0,0,2.63196774069861e-05,"iter1","site28","site28_iter1","scenario5",0
"29",8.90018091789231e-05,0,0,8.90018091789231e-05,"iter1","site29","site29_iter1","scenario5",0
"30",3.45856680902857e-05,4.55464372008963e-05,7.97676168739223e-06,8.81088669785742e-05,"iter1","site30","site30_iter1","scenario5",1
"31",3.56491862114529e-05,4.74681263096156e-05,8.96048177433846e-06,9.2077794295407e-05,"iter1","site31","site31_iter1","scenario5",1
"32",3.98378725843786e-05,7.62055958953342e-06,5.06877377791071e-06,5.25272059518227e-05,"iter1","site32","site32_iter1","scenario5",1
"33",7.65653761562233e-06,1.0772222968812e-05,0,1.84287605844343e-05,"iter1","site33","site33_iter1","scenario5",0
"34",8.26209387168094e-05,2.80260788182202e-05,1.53148695432793e-05,0.000125961887078309,"iter1","site34","site34_iter1","scenario5",1
"35",6.91656001184162e-05,6.71633000858219e-05,1.81833078948039e-05,0.000154512208099042,"iter1","site35","site35_iter1","scenario5",1
"36",3.22202898955534e-05,0.000131648811545164,1.78400717474448e-05,0.000181709173188163,"iter1","site36","site36_iter1","scenario5",1
"37",2.57543161379088e-05,0,0,2.57543161379088e-05,"iter1","site37","site37_iter1","scenario5",0
"38",0.000122638010029543,4.82295130278715e-06,9.92008972022594e-06,0.000137381051052556,"iter1","site38","site38_iter1","scenario5",1
"39",3.34961189036399e-05,0,0,3.34961189036399e-05,"iter1","site39","site39_iter1","scenario5",0
"40",1.31147647186957e-05,2.82707664965208e-06,8.34225881225466e-06,2.42841001806024e-05,"iter1","site40","site40_iter1","scenario5",1
"41",6.61271811646748e-05,0,0,6.61271811646748e-05,"iter1","site41","site41_iter1","scenario5",0
"42",2.52229699041111e-05,1.83565421261018e-07,8.38631416866695e-06,3.37928494940391e-05,"iter1","site42","site42_iter1","scenario5",1
"43",6.85378013095383e-05,1.58538189828904e-05,9.5815824580248e-06,9.39732027504535e-05,"iter1","site43","site43_iter1","scenario5",1
"44",1.80742775326021e-05,0,0,1.80742775326021e-05,"iter1","site44","site44_iter1","scenario5",0
"45",2.7097236098894e-05,0,0,2.7097236098894e-05,"iter1","site45","site45_iter1","scenario5",1
"46",5.47954145698913e-05,0,7.10833486059004e-06,6.19037494304813e-05,"iter1","site46","site46_iter1","scenario5",1
"47",0.000207132496451348,0,0,0.000207132496451348,"iter1","site47","site47_iter1","scenario5",0
"48",1.64824438966707e-05,0,3.51439508939144e-06,1.99968389860621e-05,"iter1","site48","site48_iter1","scenario5",1
"49",4.46062653193106e-06,0,0,4.46062653193106e-06,"iter1","site49","site49_iter1","scenario5",0
"50",4.55253077392902e-05,3.37278923343168e-05,1.23399979845633e-05,9.15931980581703e-05,"iter1","site50","site50_iter1","scenario5",1
"51",2.24623335725167e-05,0,0,2.24623335725167e-05,"iter1","site51","site51_iter1","scenario5",0
"52",8.79409540113339e-05,0,0,8.79409540113339e-05,"iter1","site52","site52_iter1","scenario5",0
"53",1.10040613958629e-05,0,3.94747484012739e-09,1.1008008870703e-05,"iter1","site53","site53_iter1","scenario5",1
"54",4.74787585743006e-05,0,7.0114547221422e-06,5.44902132964428e-05,"iter1","site54","site54_iter1","scenario5",1
"55",0.000127468287451533,0,0,0.000127468287451533,"iter1","site55","site55_iter1","scenario5",0
"56",0.000119939618066956,0,0,0.000119939618066956,"iter1","site56","site56_iter1","scenario5",0
"57",4.69442715663697e-05,2.75823791496533e-05,0,7.4526650716023e-05,"iter1","site57","site57_iter1","scenario5",0
"58",2.16207269603789e-05,0,1.80894071643849e-06,2.34296676768174e-05,"iter1","site58","site58_iter1","scenario5",2
"59",3.68813774222864e-05,2.29586425274314e-05,0,5.98400199497177e-05,"iter1","site59","site59_iter1","scenario5",1
"60",1.59418737029247e-05,0,0,1.59418737029247e-05,"iter1","site60","site60_iter1","scenario5",1
"61",0.000125232879670883,0,0,0.000125232879670883,"iter1","site61","site61_iter1","scenario5",0
"62",3.23341444806573e-05,8.49887588195781e-06,9.46933524217812e-06,5.03023556047933e-05,"iter1","site62","site62_iter1","scenario5",1
"63",3.91262946252952e-05,1.28657861381511e-05,6.06223720639614e-06,5.80543179698424e-05,"iter1","site63","site63_iter1","scenario5",2
"64",1.45219137944605e-05,0,2.54758715689395e-06,1.70695009513545e-05,"iter1","site64","site64_iter1","scenario5",1
"65",3.6049925893072e-05,1.54799753896744e-05,1.1727235067921e-05,6.32571363506674e-05,"iter1","site65","site65_iter1","scenario5",1
"66",5.59425567535427e-05,5.04095307323904e-05,9.39098451955994e-06,0.000115743072005493,"iter1","site66","site66_iter1","scenario5",1
"67",3.79473256799573e-05,7.91586122075355e-06,0,4.58631869007108e-05,"iter1","site67","site67_iter1","scenario5",1
"68",4.38900418590905e-05,2.2307936991039e-06,1.22275549586041e-06,4.73435910540548e-05,"iter1","site68","site68_iter1","scenario5",2
"69",0.000115667477457619,0,0,0.000115667477457619,"iter1","site69","site69_iter1","scenario5",0
"70",8.44431978303298e-05,0,0,8.44431978303298e-05,"iter1","site70","site70_iter1","scenario5",1
"71",1.64580284791815e-05,0,0,1.64580284791815e-05,"iter1","site71","site71_iter1","scenario5",0
"72",7.28190056594825e-05,0,9.10648445646046e-06,8.1925490115943e-05,"iter1","site72","site72_iter1","scenario5",1
"73",4.53588012401398e-05,6.72762447031832e-05,1.19415604023826e-05,0.000124576606345706,"iter1","site73","site73_iter1","scenario5",1
"74",4.64001990034536e-05,6.81174994695426e-05,1.42192675391469e-05,0.000128736966012143,"iter1","site74","site74_iter1","scenario5",1
"75",2.28012098529651e-05,0,2.41191072532403e-06,2.52131205782891e-05,"iter1","site75","site75_iter1","scenario5",2
"76",0.000107065781588679,0,1.09097671656584e-05,0.000117975548754338,"iter1","site76","site76_iter1","scenario5",1
"77",0.000121729865027092,4.86189808171596e-05,0,0.000170348845844251,"iter1","site77","site77_iter1","scenario5",0
"78",2.06436211843449e-05,0,1.30557591780027e-06,2.19491971021452e-05,"iter1","site78","site78_iter1","scenario5",1
"79",5.93174082356299e-05,1.25792319784291e-05,1.11193515206291e-05,8.30159917346881e-05,"iter1","site79","site79_iter1","scenario5",1
"80",0.00017155092916103,0,0,0.00017155092916103,"iter1","site80","site80_iter1","scenario5",0
"81",6.08474347209025e-06,4.02121524102288e-05,9.36630674937983e-06,5.56632026316989e-05,"iter1","site81","site81_iter1","scenario5",2
"82",3.95164895902508e-05,0,9.80379456736944e-06,4.93202841576203e-05,"iter1","site82","site82_iter1","scenario5",1
"83",9.87776455758707e-06,5.44675039592305e-06,6.77781591279257e-06,2.21023308663027e-05,"iter1","site83","site83_iter1","scenario5",1
"84",3.01786054494619e-05,1.73226637974438e-05,0,4.75012692469057e-05,"iter1","site84","site84_iter1","scenario5",0
"85",1.24870009934236e-05,0,0,1.24870009934236e-05,"iter1","site85","site85_iter1","scenario5",0
"86",6.5936013356634e-05,4.52052156581612e-05,9.91529329732057e-06,0.000121056522312116,"iter1","site86","site86_iter1","scenario5",1
"87",2.09070309016035e-05,2.68718401821262e-07,8.27963615834289e-06,2.94553854617676e-05,"iter1","site87","site87_iter1","scenario5",1
"88",0.000113628764840413,0,0,0.000113628764840413,"iter1","site88","site88_iter1","scenario5",0
"89",7.96716555851763e-06,0,0,7.96716555851763e-06,"iter1","site89","site89_iter1","scenario5",0
"90",8.1666733523827e-05,0,7.69331368866409e-06,8.93600472124911e-05,"iter1","site90","site90_iter1","scenario5",1
"91",3.28633346648254e-05,5.61992552661145e-07,1.07160644568659e-05,4.41413916743525e-05,"iter1","site91","site91_iter1","scenario5",1
"92",0.000180452658910738,8.32032882824557e-06,1.23408923082013e-05,0.000201113880047185,"iter1","site92","site92_iter1","scenario5",1
"93",1.85215979337889e-05,0,0,1.85215979337889e-05,"iter1","site93","site93_iter1","scenario5",0
"94",0.000156517314454869,7.35118233845598e-05,0,0.000230029137839429,"iter1","site94","site94_iter1","scenario5",0
"95",2.74668232001043e-05,0,0,2.74668232001043e-05,"iter1","site95","site95_iter1","scenario5",1
"96",5.52578850689775e-05,1.22230549057459e-05,1.59058464221933e-05,8.33867863969168e-05,"iter1","site96","site96_iter1","scenario5",1
"97",6.21685648308407e-06,9.67954659114123e-06,1.12337197878887e-05,2.7130122862114e-05,"iter1","site97","site97_iter1","scenario5",1
"98",3.75103698439584e-05,1.49013573808847e-07,5.01287365132298e-06,4.26722570690902e-05,"iter1","site98","site98_iter1","scenario5",1
"99",3.67400774451599e-05,7.32656481372827e-05,1.65487855509837e-05,0.000126554511133426,"iter1","site99","site99_iter1","scenario5",1
"100",3.64210152977674e-05,1.18516384128116e-05,8.24318136497924e-06,5.65158350755583e-05,"iter1","site100","site100_iter1","scenario5",2
"101",2.96804886674813e-05,0,0,2.96804886674813e-05,"iter1","site101","site101_iter1","scenario5",2
"102",2.8291719520671e-05,0,0,2.8291719520671e-05,"iter1","site102","site102_iter1","scenario5",2
"103",2.63984048024563e-05,0,0,2.63984048024563e-05,"iter1","site103","site103_iter1","scenario5",0
"104",0.000273193405102694,0,4.26240541094412e-06,0.000277455810513639,"iter1","site104","site104_iter1","scenario5",1
"105",2.52864186151451e-05,0,8.06553525430838e-06,3.33519538694535e-05,"iter1","site105","site105_iter1","scenario5",1
"106",5.65994695023363e-05,3.42612285614899e-05,9.9451045172378e-06,0.000100805802581064,"iter1","site106","site106_iter1","scenario5",1
"107",0.000143885018237841,0.000115111673892748,1.49664334520311e-05,0.000273963125582621,"iter1","site107","site107_iter1","scenario5",1
"108",3.83577765631255e-05,6.69787260500099e-06,6.5809521196859e-06,5.16366012878124e-05,"iter1","site108","site108_iter1","scenario5",2
"109",0.000142348085286799,0,0,0.000142348085286799,"iter1","site109","site109_iter1","scenario5",0
"110",4.4085792599442e-05,2.18506285162176e-05,8.26493404326733e-06,7.42013551589269e-05,"iter1","site110","site110_iter1","scenario5",1
"111",0.000284707670679606,3.13604181651475e-05,0,0.000316068088844754,"iter1","site111","site111_iter1","scenario5",0
"112",2.37742756491157e-05,0,5.81486058961289e-06,2.95891362387286e-05,"iter1","site112","site112_iter1","scenario5",1
"113",1.87786880237234e-05,0,0,1.87786880237234e-05,"iter1","site113","site113_iter1","scenario5",0
"114",1.95532175495207e-05,0,0,1.95532175495207e-05,"iter1","site114","site114_iter1","scenario5",1
"115",7.08011943229506e-05,0,0,7.08011943229506e-05,"iter1","site115","site115_iter1","scenario5",0
"116",0.000224168602892249,0,0,0.000224168602892249,"iter1","site116","site116_iter1","scenario5",0
"117",3.88830648756572e-05,0,6.68889582908007e-06,4.55719607047372e-05,"iter1","site117","site117_iter1","scenario5",1
"118",8.19104534822389e-05,0,0,8.19104534822389e-05,"iter1","site118","site118_iter1","scenario5",0
"119",3.35247884742374e-05,9.97985119174421e-06,5.36844810289085e-06,4.88730877688725e-05,"iter1","site119","site119_iter1","scenario5",1
"120",5.71812822604363e-06,0,0,5.71812822604363e-06,"iter1","site120","site120_iter1","scenario5",0
"121",0.000221927708173431,0,0,0.000221927708173431,"iter1","site121","site121_iter1","scenario5",0
"122",2.05704710368198e-05,0,0,2.05704710368198e-05,"iter1","site122","site122_iter1","scenario5",1
"123",1.94871484595616e-05,0,0,1.94871484595616e-05,"iter1","site123","site123_iter1","scenario5",0
"124",9.47174503118498e-05,0.000119517233062296,0,0.000214234683374146,"iter1","site124","site124_iter1","scenario5",0
"125",3.56100808945063e-05,2.84732035382043e-05,0,6.40832844327107e-05,"iter1","site125","site125_iter1","scenario5",0
"126",1.85560371336803e-05,0,0,1.85560371336803e-05,"iter1","site126","site126_iter1","scenario5",0
"127",3.64360343927596e-05,6.23835233194808e-06,0,4.26743867247076e-05,"iter1","site127","site127_iter1","scenario5",0
"128",5.34338297289272e-05,0,0,5.34338297289272e-05,"iter1","site128","site128_iter1","scenario5",0
"129",3.23569140002459e-05,3.09524406396116e-06,9.28336247476001e-06,4.4735520538967e-05,"iter1","site129","site129_iter1","scenario5",1
"130",3.10438074774187e-05,0,9.54987629393534e-06,4.05936837713541e-05,"iter1","site130","site130_iter1","scenario5",1
"131",3.00378896602264e-05,2.18534381333869e-05,7.97806847846837e-06,5.98693962720816e-05,"iter1","site131","site131_iter1","scenario5",2
"132",0.000148119912195701,0,1.4538636314206e-05,0.000162658548509907,"iter1","site132","site132_iter1","scenario5",1
"133",0.000273041228501934,0.000154384668364086,1.95805082560271e-05,0.000447006405122046,"iter1","site133","site133_iter1","scenario5",1
"134",2.89730322501078e-05,0,6.35288974801721e-06,3.5325921998125e-05,"iter1","site134","site134_iter1","scenario5",1
"135",0.00016055829449351,0,6.9364213886155e-06,0.000167494715882126,"iter1","site135","site135_iter1","scenario5",1
"136",3.13770851073238e-05,0,5.09619255409163e-06,3.64732776614155e-05,"iter1","site136","site136_iter1","scenario5",1
"137",1.8903291148024e-05,6.89260373311298e-06,3.55733050216972e-06,2.93532253833067e-05,"iter1","site137","site137_iter1","scenario5",2
"138",4.28760367019117e-05,3.61474480361973e-05,4.27170210298988e-06,8.32951868410989e-05,"iter1","site138","site138_iter1","scenario5",2
"139",0.000304151001367152,7.41203904591942e-05,0,0.000378271391826347,"iter1","site139","site139_iter1","scenario5",0
"140",3.76859051854276e-05,2.61403106010886e-05,8.04454280532784e-06,7.18707585918441e-05,"iter1","site140","site140_iter1","scenario5",2
"141",0,1.45484024734946e-05,0,1.45484024734946e-05,"iter1","site141","site141_iter1","scenario5",0
"142",4.85629988429575e-05,8.07263314088101e-05,6.91830163571885e-06,0.000136207631887486,"iter1","site142","site142_iter1","scenario5",2
"143",5.18840770706503e-05,0,9.57136560517905e-06,6.14554426758293e-05,"iter1","site143","site143_iter1","scenario5",1
"144",1.78936536950679e-05,0,2.63829147811544e-06,2.05319451731834e-05,"iter1","site144","site144_iter1","scenario5",1
"145",1.12061478588172e-05,0,0,1.12061478588172e-05,"iter1","site145","site145_iter1","scenario5",0
"146",2.64182802706445e-05,0,0,2.64182802706445e-05,"iter1","site146","site146_iter1","scenario5",0
"147",7.94520099679782e-05,2.59956727606416e-06,9.45300866389369e-06,9.1504585907936e-05,"iter1","site147","site147_iter1","scenario5",1
"148",3.99698414316426e-05,0,9.62287276024831e-06,4.95927141918909e-05,"iter1","site148","site148_iter1","scenario5",1
"149",8.9705376596781e-05,0,0,8.9705376596781e-05,"iter1","site149","site149_iter1","scenario5",0
"150",9.98114868189901e-05,0,0,9.98114868189901e-05,"iter1","site150","site150_iter1","scenario5",0
"151",2.82190518886984e-05,2.9166949890757e-05,9.83438477473851e-06,6.72203865541939e-05,"iter1","site151","site151_iter1","scenario5",1
"152",2.20361724219415e-05,0,0,2.20361724219415e-05,"iter1","site152","site152_iter1","scenario5",0
"153",2.12879391963061e-05,0,0,2.12879391963061e-05,"iter1","site153","site153_iter1","scenario5",0
"154",0,7.40438077253286e-06,3.63163741083768e-07,7.76754451361663e-06,"iter1","site154","site154_iter1","scenario5",1
"155",2.98671484172331e-05,1.97633597081049e-07,9.77786194949415e-06,3.98426439638083e-05,"iter1","site155","site155_iter1","scenario5",1
"156",7.42669804264596e-05,3.29753299182375e-06,0,7.75645134182834e-05,"iter1","site156","site156_iter1","scenario5",0
"157",1.1888190423674e-05,0,0,1.1888190423674e-05,"iter1","site157","site157_iter1","scenario5",1
"158",0.000112159893454103,0,6.70712269297587e-06,0.000118867016147079,"iter1","site158","site158_iter1","scenario5",1
"159",6.13178647294723e-05,5.17072407599303e-05,9.77735974971991e-06,0.000122802465239123,"iter1","site159","site159_iter1","scenario5",1
"160",3.8748931226848e-05,0,0,3.8748931226848e-05,"iter1","site160","site160_iter1","scenario5",0
"161",4.70943349055976e-05,2.89442507417143e-05,1.12949250708179e-05,8.73335107181298e-05,"iter1","site161","site161_iter1","scenario5",1
"162",0.000154617537006943,2.12008504576295e-05,1.51885709278682e-05,0.00019100695839244,"iter1","site162","site162_iter1","scenario5",1
"163",1.19499542074567e-05,1.12814642615297e-05,0,2.32314184689864e-05,"iter1","site163","site163_iter1","scenario5",0
"164",4.0684063814789e-05,1.16905601817863e-05,9.07765529887151e-06,6.14522792954468e-05,"iter1","site164","site164_iter1","scenario5",1
"165",0.00011556693429914,0,0,0.00011556693429914,"iter1","site165","site165_iter1","scenario5",0
"166",5.57729593002318e-05,3.35364581325099e-05,8.51450284873355e-07,9.01608677176151e-05,"iter1","site166","site166_iter1","scenario5",2
"167",0.000150790008814743,0,1.12919315767442e-05,0.000162081940391487,"iter1","site167","site167_iter1","scenario5",1
"168",4.55187487997564e-05,4.71890806963606e-05,1.06392299605353e-05,0.000103347059456652,"iter1","site168","site168_iter1","scenario5",1
"169",4.51088434516078e-05,2.04470183683749e-05,6.78275737425078e-06,7.23386191942334e-05,"iter1","site169","site169_iter1","scenario5",1
"170",3.50159309621335e-05,0,0,3.50159309621335e-05,"iter1","site170","site170_iter1","scenario5",2
"171",7.33734005421806e-06,0,0,7.33734005421806e-06,"iter1","site171","site171_iter1","scenario5",1
"172",0.000100464906249989,4.97844253902407e-06,1.23452128670136e-05,0.000117788561656027,"iter1","site172","site172_iter1","scenario5",1
"173",0.000103257022468847,4.8632415693482e-06,1.41592866722204e-05,0.000122279550710416,"iter1","site173","site173_iter1","scenario5",1
"174",2.81951803110577e-05,0,1.27146656685288e-06,2.94666468779105e-05,"iter1","site174","site174_iter1","scenario5",2
"175",3.15625482658817e-05,0,0,3.15625482658817e-05,"iter1","site175","site175_iter1","scenario5",0
"176",0.000109714157446941,0,9.19843051320392e-06,0.000118912587960145,"iter1","site176","site176_iter1","scenario5",1
"177",2.74658618616471e-05,0.000106110872775637,1.17702735741029e-05,0.000145347008211387,"iter1","site177","site177_iter1","scenario5",1
"178",2.61089149718991e-05,0,4.3027069136253e-06,3.04116218855244e-05,"iter1","site178","site178_iter1","scenario5",1
"179",2.65802737457093e-05,7.13581099544285e-06,7.79342083855575e-06,4.15095055797079e-05,"iter1","site179","site179_iter1","scenario5",1
"180",0.000156190027810693,1.30718764636477e-05,0,0.00016926190427434,"iter1","site180","site180_iter1","scenario5",0
"181",4.44052261679825e-05,5.47687568913112e-05,9.48221012956348e-06,0.000108656193188857,"iter1","site181","site181_iter1","scenario5",1
"182",0.000102509295389443,7.3385187206646e-05,1.30056876072225e-05,0.000188900170203311,"iter1","site182","site182_iter1","scenario5",1
"183",8.74231645210665e-05,0,0,8.74231645210665e-05,"iter1","site183","site183_iter1","scenario5",0
"184",2.4391204895801e-05,1.03623124570047e-06,5.99676378493979e-06,3.14241999264413e-05,"iter1","site184","site184_iter1","scenario5",2
"185",0.000149812672379737,0.000127871906917881,2.98901482403285e-06,0.00028067359412165,"iter1","site185","site185_iter1","scenario5",1
"186",7.43482935368691e-05,6.82433834291499e-06,0,8.11726318797841e-05,"iter1","site186","site186_iter1","scenario5",0
"187",4.84969923820123e-05,0,1.48273798633713e-05,6.33243722453836e-05,"iter1","site187","site187_iter1","scenario5",1
"188",3.04400883876304e-05,0,6.89885026491173e-06,3.73389386525422e-05,"iter1","site188","site188_iter1","scenario5",1
"189",0.000186259655501672,5.26578953156547e-06,0,0.000191525445033237,"iter1","site189","site189_iter1","scenario5",0
"190",2.81673650964287e-05,2.79589122030129e-06,1.70723130180445e-06,3.26704876185345e-05,"iter1","site190","site190_iter1","scenario5",1
"191",3.76145657273378e-05,0,0,3.76145657273378e-05,"iter1","site191","site191_iter1","scenario5",2
"192",3.354763689597e-05,7.38401952286836e-06,0,4.09316564188384e-05,"iter1","site192","site192_iter1","scenario5",0
"193",0.000122723954596394,0,0,0.000122723954596394,"iter1","site193","site193_iter1","scenario5",0
"194",0.000142533605948763,0,0,0.000142533605948763,"iter1","site194","site194_iter1","scenario5",0
"195",6.72510716184193e-05,3.68771076597408e-05,5.47254221753815e-06,0.000109600721495698,"iter1","site195","site195_iter1","scenario5",1
"196",2.11376333471209e-05,0,2.69632230606634e-06,2.38339556531872e-05,"iter1","site196","site196_iter1","scenario5",2
"197",0.000126133680453016,1.70202570919594e-05,1.23770762908e-05,0.000155531013835776,"iter1","site197","site197_iter1","scenario5",1
"198",7.00817283443363e-05,0,0,7.00817283443363e-05,"iter1","site198","site198_iter1","scenario5",0
"199",3.88137217773823e-05,2.4411977480668e-05,0,6.32256992580502e-05,"iter1","site199","site199_iter1","scenario5",0
"200",5.19080513042841e-05,0,0,5.19080513042841e-05,"iter1","site200","site200_iter1","scenario5",0
"201",2.8451892364798e-05,0,1.12557993027167e-05,3.97076916675147e-05,"iter1","site201","site201_iter1","scenario5",1
"202",6.39988734224507e-05,1.4647417405096e-05,1.16234007437789e-05,9.02696915713257e-05,"iter1","site202","site202_iter1","scenario5",1
"203",1.79160892022995e-05,8.28665751306465e-06,8.89589741825997e-06,3.50986441336241e-05,"iter1","site203","site203_iter1","scenario5",1
"204",3.97507512022958e-05,8.34440448068683e-06,8.51747506455824e-06,5.66126307475409e-05,"iter1","site204","site204_iter1","scenario5",1
"205",6.32733305725582e-05,0,0,6.32733305725582e-05,"iter1","site205","site205_iter1","scenario5",0
"206",1.64600229057575e-05,0,5.23594589717463e-06,2.16959688029321e-05,"iter1","site206","site206_iter1","scenario5",1
"207",3.4707158764889e-05,2.69977089258777e-05,8.30604299750318e-06,7.00109106882698e-05,"iter1","site207","site207_iter1","scenario5",2
"208",9.27264799856898e-05,0,1.19783341100896e-05,0.000104704814095779,"iter1","site208","site208_iter1","scenario5",1
"209",1.41287219020208e-05,2.23913990770403e-05,1.63075623111151e-06,3.81508772101726e-05,"iter1","site209","site209_iter1","scenario5",0
"210",4.3738668327901e-05,2.47512757895673e-05,1.27974328956147e-05,8.1287377013083e-05,"iter1","site210","site210_iter1","scenario5",1
"211",0.000217211217517797,0,0,0.000217211217517797,"iter1","site211","site211_iter1","scenario5",0
"212",0.000101915811966879,0,0,0.000101915811966879,"iter1","site212","site212_iter1","scenario5",0
"213",6.25997872847919e-05,6.13181517936336e-05,1.72749490469131e-05,0.000141192888125339,"iter1","site213","site213_iter1","scenario5",1
"214",0.000190395712014857,0,4.61861034588853e-06,0.000195014322360745,"iter1","site214","site214_iter1","scenario5",1
"215",2.92254765290049e-05,0,5.81622136044401e-06,3.50416978894489e-05,"iter1","site215","site215_iter1","scenario5",1
"216",2.27502741342655e-05,0,5.1666065235853e-06,2.79168806578508e-05,"iter1","site216","site216_iter1","scenario5",1
"217",3.19975649883218e-05,0,0,3.19975649883218e-05,"iter1","site217","site217_iter1","scenario5",1
"218",0.000241370252934443,3.57296460185866e-05,9.13744504255568e-06,0.000286237343995585,"iter1","site218","site218_iter1","scenario5",1
"219",0.00019095412338522,0,0,0.00019095412338522,"iter1","site219","site219_iter1","scenario5",0
"220",1.00276157818233e-05,0,0,1.00276157818233e-05,"iter1","site220","site220_iter1","scenario5",0
"221",2.73467559592622e-05,0,5.66310741414813e-06,3.30098633734103e-05,"iter1","site221","site221_iter1","scenario5",1
"222",5.16121288277757e-05,0,0,5.16121288277757e-05,"iter1","site222","site222_iter1","scenario5",0
"223",4.21894001337622e-05,1.84533125849777e-05,1.17236887939504e-05,7.23664015126903e-05,"iter1","site223","site223_iter1","scenario5",1
"224",2.87924051872298e-05,1.57915054877671e-05,4.53563201690143e-06,4.91195426918983e-05,"iter1","site224","site224_iter1","scenario5",1
"225",0.000130060034493696,0,8.82036162583663e-06,0.000138880396119532,"iter1","site225","site225_iter1","scenario5",1
"226",3.53367419797434e-05,5.78829416978865e-07,0,3.59155713967222e-05,"iter1","site226","site226_iter1","scenario5",0
"227",4.49255766510527e-05,1.73419742976564e-06,7.45375357175415e-06,5.41135276525725e-05,"iter1","site227","site227_iter1","scenario5",1
"228",0.000161155924502511,0,8.18567391381572e-06,0.000169341598416326,"iter1","site228","site228_iter1","scenario5",1
"229",2.69223553361125e-05,0,0,2.69223553361125e-05,"iter1","site229","site229_iter1","scenario5",0
"230",8.69816250913881e-05,0,0,8.69816250913881e-05,"iter1","site230","site230_iter1","scenario5",0
"231",4.75538855149923e-05,0.00010034339871398,1.46971537891043e-05,0.000162594438018077,"iter1","site231","site231_iter1","scenario5",1
"232",0.000106695559070986,2.73887289220792e-05,2.55487088557139e-06,0.000136639158878637,"iter1","site232","site232_iter1","scenario5",0
"233",3.54021710740986e-05,0,0,3.54021710740986e-05,"iter1","site233","site233_iter1","scenario5",0
"234",4.10769845663309e-05,5.62452231032201e-05,1.0926946313742e-05,0.000108249153983293,"iter1","site234","site234_iter1","scenario5",1
"235",3.14965710830953e-05,0,5.62732183842505e-06,3.71238929215204e-05,"iter1","site235","site235_iter1","scenario5",1
"236",1.65592000591402e-05,5.36475921373574e-06,0,2.1923959272876e-05,"iter1","site236","site236_iter1","scenario5",0
