"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"71",1.70842367379886e-05,0,0,1.70842367379886e-05,"iter1","site71","site71_iter1","scenario1",0
"72",7.65464542467669e-06,0,1.29400843012947e-05,2.05947297259714e-05,"iter1","site72","site72_iter1","scenario1",0
"73",2.72018175786689e-05,0,2.37646430601035e-05,5.09664606387724e-05,"iter1","site73","site73_iter1","scenario1",1
"74",3.3654143834747e-05,0,5.42970632087119e-05,8.79512070434589e-05,"iter1","site74","site74_iter1","scenario1",2
"75",5.93443436447678e-05,0,4.77557913859924e-05,0.00010710013503076,"iter1","site75","site75_iter1","scenario1",2
"76",4.93946183271018e-05,0,1.59425096792156e-05,6.53371280063174e-05,"iter1","site76","site76_iter1","scenario1",0
"77",0,1.03422791597726e-05,1.07801428225122e-05,2.11224219822848e-05,"iter1","site77","site77_iter1","scenario1",0
"78",6.50963020748949e-05,6.63383561870498e-06,5.05070846553652e-05,0.000122237222348965,"iter1","site78","site78_iter1","scenario1",2
"79",5.79830464920243e-06,1.27335638169757e-05,1.70486940684136e-05,3.55805625345918e-05,"iter1","site79","site79_iter1","scenario1",0
"80",0.000184936724406628,1.8654204375704e-05,2.80506233699203e-05,0.000231641552152252,"iter1","site80","site80_iter1","scenario1",0
"81",6.84342986482603e-05,3.08287949722664e-05,5.78058036322751e-05,0.000157068897252802,"iter1","site81","site81_iter1","scenario1",2
"82",6.98796983132174e-07,5.56171255990511e-06,0,6.26050954303728e-06,"iter1","site82","site82_iter1","scenario1",0
"83",7.03526573205284e-05,2.30602969243645e-05,5.63246084411548e-05,0.000149737562686048,"iter1","site83","site83_iter1","scenario1",2
"84",3.05466150958796e-05,0,1.25274885291281e-05,4.30741036250077e-05,"iter1","site84","site84_iter1","scenario1",1
"85",3.22748065734913e-06,1.98373514615271e-06,7.12700025998319e-06,1.2338216063485e-05,"iter1","site85","site85_iter1","scenario1",0
"86",1.97390794820378e-06,0,6.38470754785675e-07,2.61237870298945e-06,"iter1","site86","site86_iter1","scenario1",1
"87",9.78361175059031e-06,0,0,9.78361175059031e-06,"iter1","site87","site87_iter1","scenario1",0
"88",3.48247719888379e-06,2.27767633157848e-06,0,5.76015353046228e-06,"iter1","site88","site88_iter1","scenario1",1
"89",0,8.3186285602471e-06,1.65461513610864e-06,9.97324369635574e-06,"iter1","site89","site89_iter1","scenario1",1
"90",2.57492588043597e-05,4.90763599016263e-06,0,3.06568947945224e-05,"iter1","site90","site90_iter1","scenario1",1
"91",0,2.64965794537039e-05,0,2.64965794537039e-05,"iter1","site91","site91_iter1","scenario1",0
"92",7.77512286045059e-05,0,2.113501186172e-05,9.88862404662259e-05,"iter1","site92","site92_iter1","scenario1",0
"93",2.73028758545692e-05,4.90861504363968e-05,2.30872075801309e-05,9.94762338710969e-05,"iter1","site93","site93_iter1","scenario1",1
"94",3.37696355969511e-05,1.31695334853332e-05,0,4.69391690822843e-05,"iter1","site94","site94_iter1","scenario1",1
"95",0,1.99529386680622e-05,2.21090422742315e-05,4.20619809422937e-05,"iter1","site95","site95_iter1","scenario1",1
"96",2.93227234032971e-06,0,1.62261288846107e-05,1.91584012249404e-05,"iter1","site96","site96_iter1","scenario1",1
"97",5.25174224916359e-05,0,1.97380995142034e-05,7.22555220058393e-05,"iter1","site97","site97_iter1","scenario1",1
"98",5.51476182941518e-05,1.71270340190115e-06,5.3219039196462e-05,0.000110079360892515,"iter1","site98","site98_iter1","scenario1",2
"99",0,9.8342308772985e-05,1.52398274053583e-05,0.000113582136178343,"iter1","site99","site99_iter1","scenario1",1
"100",3.32970338046197e-05,0,4.80581144076084e-05,8.13551482122281e-05,"iter1","site100","site100_iter1","scenario1",2
"101",1.5412761368212e-05,0,0,1.5412761368212e-05,"iter1","site101","site101_iter1","scenario1",1
"102",6.08495518210623e-05,1.63408799174063e-05,6.03391788251105e-06,8.32243496209796e-05,"iter1","site102","site102_iter1","scenario1",1
"103",3.8717713143297e-06,0,7.65188431293408e-06,1.15236556272638e-05,"iter1","site103","site103_iter1","scenario1",0
"104",0.000293066536301247,2.93618728865998e-05,2.58800361887418e-05,0.000348308445376589,"iter1","site104","site104_iter1","scenario1",0
"105",2.23109421450256e-05,0,4.39411974675143e-05,6.62521396125399e-05,"iter1","site105","site105_iter1","scenario1",2
"106",0,5.75371441424182e-06,1.44259535767446e-05,2.01796679909864e-05,"iter1","site106","site106_iter1","scenario1",0
"107",1.62982486458559e-05,0,1.55916431421555e-05,3.18898917880115e-05,"iter1","site107","site107_iter1","scenario1",0
"108",3.90306433570926e-05,0,4.6662866462937e-05,8.56935098200295e-05,"iter1","site108","site108_iter1","scenario1",2
"109",0.000152603085106962,0.000104344125043859,1.51004463693485e-05,0.00027204765652017,"iter1","site109","site109_iter1","scenario1",0
"110",3.89229814119479e-05,1.3772248260555e-07,0,3.90607038945535e-05,"iter1","site110","site110_iter1","scenario1",1
"111",0.000202898012905161,0,2.08517405583037e-05,0.000223749753463465,"iter1","site111","site111_iter1","scenario1",0
"112",1.41774558169282e-05,5.21855838629372e-06,0,1.93960142032219e-05,"iter1","site112","site112_iter1","scenario1",0
"113",7.0422259692084e-05,8.62862099112116e-05,0,0.000156708469603296,"iter1","site113","site113_iter1","scenario1",1
"114",7.76869361770633e-05,5.77377920502307e-05,0,0.000135424728227294,"iter1","site114","site114_iter1","scenario1",1
"115",1.98939771253123e-05,4.19928506161876e-05,2.12554257425504e-05,8.31422534840502e-05,"iter1","site115","site115_iter1","scenario1",0
"116",0.000220433816407957,2.3087688344165e-06,1.11014968453653e-05,0.000233844082087739,"iter1","site116","site116_iter1","scenario1",0
"117",8.10466628530872e-06,0,0,8.10466628530872e-06,"iter1","site117","site117_iter1","scenario1",1
"118",9.68059378442487e-05,0.000100196651045129,3.37561416810776e-05,0.000230758730570456,"iter1","site118","site118_iter1","scenario1",0
"119",8.22937440433061e-05,4.50571482389239e-05,5.72623601899596e-05,0.00018461325247219,"iter1","site119","site119_iter1","scenario1",2
"120",4.74478481203428e-05,3.38629751784844e-06,0,5.08341456381912e-05,"iter1","site120","site120_iter1","scenario1",1
"121",0.000261017516255294,0,1.80512072978797e-05,0.000279068723553173,"iter1","site121","site121_iter1","scenario1",0
"122",0.000136958551951692,0.000168390653653664,5.90147480419216e-05,0.000364363953647278,"iter1","site122","site122_iter1","scenario1",2
"123",0.000100545394823986,3.6359532956174e-05,6.0952149464004e-05,0.000197857077244164,"iter1","site123","site123_iter1","scenario1",2
"124",1.42262396038969e-05,4.57359222655042e-05,2.38557918166884e-05,8.38179536860896e-05,"iter1","site124","site124_iter1","scenario1",0
"125",1.83460475377973e-06,0,9.3269583952703e-06,1.116156314905e-05,"iter1","site125","site125_iter1","scenario1",0
"126",4.50354335611705e-05,0,0,4.50354335611705e-05,"iter1","site126","site126_iter1","scenario1",0
"127",6.47644171861957e-05,0,1.04881910176887e-05,7.52526082038844e-05,"iter1","site127","site127_iter1","scenario1",1
"128",1.6612368655228e-06,0,6.61816588311121e-06,8.27940274863401e-06,"iter1","site128","site128_iter1","scenario1",0
"129",1.36144946681848e-06,0,9.2814952597593e-06,1.06429447265778e-05,"iter1","site129","site129_iter1","scenario1",0
"130",7.64585416242984e-05,1.80192652825381e-05,0,9.44778069068365e-05,"iter1","site130","site130_iter1","scenario1",1
"131",5.70197997798252e-05,2.01009617311771e-05,5.88768986045381e-05,0.00013599766011554,"iter1","site131","site131_iter1","scenario1",2
"132",0.000125084358728427,5.28068355706474e-05,2.76800929925035e-05,0.000205571287291578,"iter1","site132","site132_iter1","scenario1",0
"133",0.000142097919119586,0,2.25108580122704e-05,0.000164608777131857,"iter1","site133","site133_iter1","scenario1",0
"134",3.01723110579407e-05,4.63188656384013e-06,4.5026834086524e-05,7.98310317083048e-05,"iter1","site134","site134_iter1","scenario1",2
"135",8.50729554346519e-05,0,1.70158648161812e-05,0.000102088820250833,"iter1","site135","site135_iter1","scenario1",0
"136",4.45052438021169e-05,0,2.00922041194416e-05,6.45974479215584e-05,"iter1","site136","site136_iter1","scenario1",1
"137",7.85516921846879e-05,3.42736790739863e-05,6.56605975112181e-05,0.000178485968769892,"iter1","site137","site137_iter1","scenario1",2
"138",0.000131373938954757,0.000219151817604099,4.9713058157159e-05,0.000400238814716015,"iter1","site138","site138_iter1","scenario1",2
"139",0.000192073823764545,0,1.79451098206513e-05,0.000210018933585196,"iter1","site139","site139_iter1","scenario1",0
"140",5.62189402714261e-05,0,5.56216194483734e-05,0.0001118405597198,"iter1","site140","site140_iter1","scenario1",2
"141",3.10589456466967e-05,2.28776050425572e-05,9.14965311274796e-06,6.30862038020018e-05,"iter1","site141","site141_iter1","scenario1",1
"142",1.79056688192725e-05,0,6.46491333351029e-06,2.43705821527827e-05,"iter1","site142","site142_iter1","scenario1",0
"143",3.90455167708304e-06,0,8.3009833238548e-06,1.22055350009378e-05,"iter1","site143","site143_iter1","scenario1",0
"144",3.91772205141753e-06,5.52911175517328e-06,2.11021354854096e-05,3.05489692920005e-05,"iter1","site144","site144_iter1","scenario1",1
"145",4.13152522995504e-06,0,5.47115228837983e-06,9.60267751833487e-06,"iter1","site145","site145_iter1","scenario1",0
"146",5.93461562956649e-05,0,5.37535104721292e-05,0.000113099666767794,"iter1","site146","site146_iter1","scenario1",2
"147",6.46179055269562e-06,1.9622890315945e-05,3.09838854579381e-05,5.70685663265787e-05,"iter1","site147","site147_iter1","scenario1",0
"148",2.05374887188481e-06,3.72895867498846e-06,3.96160079685145e-07,6.17886762655842e-06,"iter1","site148","site148_iter1","scenario1",1
"149",4.87676710750389e-05,1.00534691443032e-05,2.49017412251767e-05,8.37228814445189e-05,"iter1","site149","site149_iter1","scenario1",0
"150",2.45898678515203e-05,0,1.41709164908489e-05,3.87607843423693e-05,"iter1","site150","site150_iter1","scenario1",0
"151",1.58742884144937e-05,0,3.67218736016529e-05,5.25961620161467e-05,"iter1","site151","site151_iter1","scenario1",2
"152",6.6030990006623e-05,0,0,6.6030990006623e-05,"iter1","site152","site152_iter1","scenario1",1
"153",2.05210698827301e-05,0,0,2.05210698827301e-05,"iter1","site153","site153_iter1","scenario1",0
"154",8.71995792587319e-05,1.69097307607487e-05,5.120013914021e-05,0.000155309449159691,"iter1","site154","site154_iter1","scenario1",2
"155",0.000102982090044978,0.000119322157856079,5.15189350992036e-05,0.00027382318300026,"iter1","site155","site155_iter1","scenario1",2
"156",1.11309135340765e-05,1.47376090846976e-05,0,2.58685226187742e-05,"iter1","site156","site156_iter1","scenario1",1
"157",8.47841489805354e-05,3.92337301774438e-05,6.315677974963e-05,0.000187174658907609,"iter1","site157","site157_iter1","scenario1",2
"158",4.22223488174069e-05,0,1.99921477029251e-05,6.2214496520332e-05,"iter1","site158","site158_iter1","scenario1",0
"159",2.33144603944231e-05,2.97446482446402e-05,5.49683287885927e-05,0.000108027437427656,"iter1","site159","site159_iter1","scenario1",2
"160",2.02919164062301e-06,5.75970446420729e-06,6.08146891021596e-06,1.38703650150463e-05,"iter1","site160","site160_iter1","scenario1",0
"161",1.85880101925594e-05,2.01771226301542e-05,5.98424384816763e-05,9.86075713043899e-05,"iter1","site161","site161_iter1","scenario1",2
"162",7.99308271336956e-05,1.98663553965416e-05,1.52379667439537e-05,0.000115035149274191,"iter1","site162","site162_iter1","scenario1",0
"163",8.93732248300954e-05,5.91594405415743e-05,5.86501377775593e-05,0.000207182803149229,"iter1","site163","site163_iter1","scenario1",2
"164",1.88299951816731e-06,5.69671521927639e-06,1.85893665342643e-05,2.6169081271708e-05,"iter1","site164","site164_iter1","scenario1",0
"165",3.76457257517662e-05,0,2.48325976892897e-05,6.24783234410559e-05,"iter1","site165","site165_iter1","scenario1",0
"166",6.61338583070464e-05,8.69525458536236e-06,0,7.48291128924087e-05,"iter1","site166","site166_iter1","scenario1",0
"167",6.98934400464071e-05,0,2.57275308306607e-05,9.56209708770678e-05,"iter1","site167","site167_iter1","scenario1",0
"168",3.19188720789036e-05,0,1.45973491157769e-05,4.65162211946805e-05,"iter1","site168","site168_iter1","scenario1",1
"169",4.6691978510013e-06,1.20967456536972e-05,5.60383829766209e-05,7.28043264813195e-05,"iter1","site169","site169_iter1","scenario1",2
"170",3.89123366076841e-05,0,5.83641798863844e-05,9.72765164940684e-05,"iter1","site170","site170_iter1","scenario1",2
"171",7.37691348517191e-05,7.26549117609797e-05,5.50569637564044e-05,0.000201481010369103,"iter1","site171","site171_iter1","scenario1",2
"172",1.68772585065402e-05,2.64189250469462e-05,2.96618765306934e-05,7.29580600841797e-05,"iter1","site172","site172_iter1","scenario1",0
"173",2.48524185796424e-05,1.27489112764214e-05,1.57756543755127e-05,5.33769842315766e-05,"iter1","site173","site173_iter1","scenario1",0
"174",3.21083673381463e-05,2.72238377746282e-05,3.86380732511772e-05,9.79702783639516e-05,"iter1","site174","site174_iter1","scenario1",2
"175",5.40713212412625e-05,7.13070957095898e-05,0,0.000125378416950852,"iter1","site175","site175_iter1","scenario1",1
"176",5.39393425684393e-05,0,0,5.39393425684393e-05,"iter1","site176","site176_iter1","scenario1",1
"177",4.55613791533622e-05,8.73876015498394e-05,0,0.000132948980703202,"iter1","site177","site177_iter1","scenario1",1
"178",5.35331843372604e-06,0,7.29375764423788e-06,1.26470760779639e-05,"iter1","site178","site178_iter1","scenario1",0
"179",3.96279323509636e-05,0,5.55012140924829e-05,9.51291464434466e-05,"iter1","site179","site179_iter1","scenario1",2
"180",3.97894903651845e-05,0,0,3.97894903651845e-05,"iter1","site180","site180_iter1","scenario1",1
"181",3.28949916632364e-05,9.74698063670214e-05,0,0.000130364798030258,"iter1","site181","site181_iter1","scenario1",1
"182",2.38147988414338e-06,0,1.23180501870308e-05,1.46995300711741e-05,"iter1","site182","site182_iter1","scenario1",1
"183",3.84386741460861e-05,6.77393598933294e-06,2.77959094424674e-05,7.30085195778864e-05,"iter1","site183","site183_iter1","scenario1",0
"184",5.93161901582574e-05,0.000109239884282751,6.44496423287834e-05,0.000233005716769792,"iter1","site184","site184_iter1","scenario1",2
"185",4.40057515588576e-05,6.73055143401553e-06,1.93158297091718e-05,7.0052132702045e-05,"iter1","site185","site185_iter1","scenario1",0
"186",0,5.60017834788161e-06,0,5.60017834788161e-06,"iter1","site186","site186_iter1","scenario1",0
"187",4.84552840794079e-06,1.01021542156272e-05,3.51312747592017e-05,5.00789573827697e-05,"iter1","site187","site187_iter1","scenario1",2
"188",8.41967758960603e-06,0,0,8.41967758960603e-06,"iter1","site188","site188_iter1","scenario1",1
"189",0.000155779605068277,7.80836874417044e-05,1.35074178232877e-05,0.000247370710333269,"iter1","site189","site189_iter1","scenario1",0
"190",4.59319493265772e-05,0,5.45700043478221e-05,0.000100501953674399,"iter1","site190","site190_iter1","scenario1",2
"191",2.93750406477289e-05,1.90361854116131e-05,5.08154359044744e-05,9.92266619638164e-05,"iter1","site191","site191_iter1","scenario1",2
"192",4.35452431995402e-05,0,1.65033676286341e-05,6.00486108281743e-05,"iter1","site192","site192_iter1","scenario1",1
"193",5.72327103999962e-05,5.56653767175645e-06,2.10057708105691e-05,8.38050188823217e-05,"iter1","site193","site193_iter1","scenario1",0
"194",0.000104285512413747,0,2.07134897943431e-05,0.00012499900220809,"iter1","site194","site194_iter1","scenario1",0
"195",2.62271510773001e-05,6.44271636904423e-05,5.86243626533591e-05,0.000149278677421101,"iter1","site195","site195_iter1","scenario1",2
"196",4.12966908747778e-05,0,5.13615983678442e-05,9.2658289242622e-05,"iter1","site196","site196_iter1","scenario1",2
"197",4.36509841714332e-05,1.937530067779e-05,0,6.30262848492232e-05,"iter1","site197","site197_iter1","scenario1",1
"198",1.27023074509798e-05,1.69821712343407e-05,0,2.96844786853205e-05,"iter1","site198","site198_iter1","scenario1",1
"199",3.60182948233538e-05,8.50121839304266e-06,0,4.45195132163964e-05,"iter1","site199","site199_iter1","scenario1",1
"200",1.87314905843529e-06,0,8.25560324162353e-06,1.01287523000588e-05,"iter1","site200","site200_iter1","scenario1",0
"201",6.93567023256173e-07,0,7.55970594890068e-06,8.25327297215685e-06,"iter1","site201","site201_iter1","scenario1",0
"202",0,1.20276334996555e-05,1.88096746858111e-05,3.08373081854665e-05,"iter1","site202","site202_iter1","scenario1",0
"203",0.000109670997098273,7.21223577945199e-05,5.16345420420517e-05,0.000233427896934845,"iter1","site203","site203_iter1","scenario1",2
"204",1.87463212689784e-05,2.7844927122234e-05,0,4.65912483912124e-05,"iter1","site204","site204_iter1","scenario1",1
"205",2.8533235240985e-06,0,1.75910542625701e-05,2.04443777866686e-05,"iter1","site205","site205_iter1","scenario1",0
"206",5.70025340293945e-05,0,4.35441138172925e-05,0.000100546647846687,"iter1","site206","site206_iter1","scenario1",2
"207",7.75885822650561e-05,6.36415356490695e-05,0,0.000141230117914126,"iter1","site207","site207_iter1","scenario1",1
"208",3.1147874033392e-05,0,2.20088014588964e-05,5.31566754922884e-05,"iter1","site208","site208_iter1","scenario1",0
"209",6.39715222533447e-06,6.80374885819152e-06,0,1.3200901083526e-05,"iter1","site209","site209_iter1","scenario1",0
"210",5.42555057451377e-06,7.18940657905979e-06,1.33822388931649e-05,2.59971960467384e-05,"iter1","site210","site210_iter1","scenario1",0
"211",0.000164213411313307,0,2.3224995088077e-05,0.000187438406401384,"iter1","site211","site211_iter1","scenario1",0
"212",5.02355261954429e-05,8.77988972812833e-06,2.77308378462959e-05,8.67462537698672e-05,"iter1","site212","site212_iter1","scenario1",0
"213",1.1454829810208e-05,3.64930092368222e-06,4.65699579015024e-05,6.16740886353927e-05,"iter1","site213","site213_iter1","scenario1",2
"214",0.000129945804151934,0,1.65686734719672e-05,0.000146514477623901,"iter1","site214","site214_iter1","scenario1",0
"215",1.21180943203239e-05,3.28608674399093e-05,2.57665650113632e-05,7.07455267715964e-05,"iter1","site215","site215_iter1","scenario1",0
"216",9.60873187554957e-06,0,3.97244919862588e-05,4.93332238618084e-05,"iter1","site216","site216_iter1","scenario1",2
"217",3.02129608300857e-05,0,2.29056201044751e-05,5.31185809345608e-05,"iter1","site217","site217_iter1","scenario1",1
"218",0.000138845308656492,0,1.16540455030926e-05,0.000150499354159585,"iter1","site218","site218_iter1","scenario1",0
"219",0.000162475513136363,1.38709148229267e-05,2.29161256418436e-05,0.000199262553601133,"iter1","site219","site219_iter1","scenario1",0
"220",0,2.47062433561215e-05,0,2.47062433561215e-05,"iter1","site220","site220_iter1","scenario1",2
"221",2.06862713639431e-06,1.55273769355813e-06,1.73445883652707e-05,2.09659531952231e-05,"iter1","site221","site221_iter1","scenario1",1
"222",0,0,0,0,"iter1","site222","site222_iter1","scenario1",0
"223",3.04304366298919e-05,6.16281644300446e-06,5.7294312108685e-05,9.38875651815814e-05,"iter1","site223","site223_iter1","scenario1",2
"224",6.4326086507526e-05,8.69102984256587e-06,0,7.30171163500919e-05,"iter1","site224","site224_iter1","scenario1",1
"225",0.000105867119923185,1.14782801256152e-05,2.29100651732692e-05,0.000140255465222069,"iter1","site225","site225_iter1","scenario1",0
"226",8.53226601113308e-05,1.17823089399879e-05,0,9.71049690513187e-05,"iter1","site226","site226_iter1","scenario1",0
"227",3.02415216698379e-05,2.68529789014338e-05,5.9298338381415e-05,0.000116392838952687,"iter1","site227","site227_iter1","scenario1",2
"228",0.00010330835727922,0,0,0.00010330835727922,"iter1","site228","site228_iter1","scenario1",1
