"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"61",0.000133002048222904,0,0,0.000133002048222904,"iter1","site61","site61_iter1","scenario6",0
"62",3.41425486479274e-05,4.03781320279392e-05,4.44708089229391e-06,7.89677615681606e-05,"iter1","site62","site62_iter1","scenario6",1
"63",1.20710326295516e-05,0,4.54142335375251e-07,1.25251749649269e-05,"iter1","site63","site63_iter1","scenario6",0
"64",1.0162477507915e-05,0,0,1.0162477507915e-05,"iter1","site64","site64_iter1","scenario6",1
"65",3.8441905642695e-05,2.0935888175191e-05,6.41067184316356e-06,6.57884656610496e-05,"iter1","site65","site65_iter1","scenario6",1
"66",3.59842542207954e-05,0,0,3.59842542207954e-05,"iter1","site66","site66_iter1","scenario6",0
"67",3.87943975360654e-05,3.69780307942896e-05,0,7.5772428330355e-05,"iter1","site67","site67_iter1","scenario6",1
"68",7.2726225549227e-05,1.98433010595635e-05,0,9.25695266087905e-05,"iter1","site68","site68_iter1","scenario6",1
"69",0.000158028906209317,0,0,0.000158028906209317,"iter1","site69","site69_iter1","scenario6",0
"70",8.82869815592309e-05,0,0,8.82869815592309e-05,"iter1","site70","site70_iter1","scenario6",0
"71",0,8.79130773285701e-06,4.33683270324781e-07,9.22499100318179e-06,"iter1","site71","site71_iter1","scenario6",0
"72",9.05230812070502e-05,0,0,9.05230812070502e-05,"iter1","site72","site72_iter1","scenario6",1
"73",4.57109638272676e-05,3.95557088312772e-05,2.25310911572343e-06,8.75197817742682e-05,"iter1","site73","site73_iter1","scenario6",1
"74",5.02776632355856e-05,0.000112536751823867,3.39212816198253e-06,0.000166206543221435,"iter1","site74","site74_iter1","scenario6",1
"75",0,6.7328595739182e-06,6.58866539197499e-07,7.3917261131157e-06,"iter1","site75","site75_iter1","scenario6",0
"76",0.000157327232664108,2.21301377556387e-05,0,0.000179457370419747,"iter1","site76","site76_iter1","scenario6",1
"77",0.000114104151020191,0,8.74253421271409e-08,0.000114191576362318,"iter1","site77","site77_iter1","scenario6",1
"78",2.64382410025748e-05,0,8.21865953620844e-07,2.72601069561957e-05,"iter1","site78","site78_iter1","scenario6",1
"79",7.35790314690418e-05,2.97652101241984e-05,4.99454071031338e-06,0.000108338782303554,"iter1","site79","site79_iter1","scenario6",1
"80",0.000124350856767724,0,0,0.000124350856767724,"iter1","site80","site80_iter1","scenario6",0
"81",0,9.27520847780216e-06,3.7317832725908e-07,9.64838680506124e-06,"iter1","site81","site81_iter1","scenario6",0
"82",3.75988657579169e-05,0,0,3.75988657579169e-05,"iter1","site82","site82_iter1","scenario6",0
"83",6.25757960946647e-05,0.000110852258463232,1.5222827525481e-06,0.000174950337310445,"iter1","site83","site83_iter1","scenario6",1
"84",2.71682896910045e-05,1.14374478458433e-05,2.0389150656096e-06,4.06446526024573e-05,"iter1","site84","site84_iter1","scenario6",1
"85",9.7642914161476e-07,1.39372605035239e-05,7.38767189427144e-07,1.56524568345658e-05,"iter1","site85","site85_iter1","scenario6",0
"86",6.35126842100877e-05,1.95983389658652e-05,0,8.31110231759529e-05,"iter1","site86","site86_iter1","scenario6",0
"87",0,1.4135899296826e-05,5.69086951669954e-07,1.4704986248496e-05,"iter1","site87","site87_iter1","scenario6",0
"88",0.000103049662713675,0,0,0.000103049662713675,"iter1","site88","site88_iter1","scenario6",0
"89",3.01238801062736e-05,0,0,3.01238801062736e-05,"iter1","site89","site89_iter1","scenario6",0
"90",8.80558974304381e-05,0,9.95198362947982e-07,8.9051095793386e-05,"iter1","site90","site90_iter1","scenario6",1
"91",4.05471357080625e-05,0,0,4.05471357080625e-05,"iter1","site91","site91_iter1","scenario6",0
"92",0.000188162448629021,0,2.29265374864271e-06,0.000190455102377664,"iter1","site92","site92_iter1","scenario6",1
"93",2.30702882723948e-05,0,0,2.30702882723948e-05,"iter1","site93","site93_iter1","scenario6",0
"94",0.000172961132553517,6.15535267286023e-05,0,0.00023451465928212,"iter1","site94","site94_iter1","scenario6",0
"95",6.06742738489639e-05,0,1.09921164877944e-06,6.17734854977433e-05,"iter1","site95","site95_iter1","scenario6",1
"96",9.41763086194339e-05,9.38604440256038e-06,0,0.000103562353021994,"iter1","site96","site96_iter1","scenario6",1
"97",1.68072184240379e-05,0,0,1.68072184240379e-05,"iter1","site97","site97_iter1","scenario6",0
"98",2.55296476674439e-05,0,0,2.55296476674439e-05,"iter1","site98","site98_iter1","scenario6",2
"99",8.68495530007796e-05,4.17791458099073e-05,0,0.000128628698810687,"iter1","site99","site99_iter1","scenario6",1
"100",1.31925076146655e-05,0,0,1.31925076146655e-05,"iter1","site100","site100_iter1","scenario6",0
"101",3.85614043522192e-05,0,2.00592284238379e-06,4.0567327194603e-05,"iter1","site101","site101_iter1","scenario6",1
"102",2.50017405877833e-05,0,0,2.50017405877833e-05,"iter1","site102","site102_iter1","scenario6",0
"103",3.19921469387164e-05,0,2.76242816141809e-06,3.47545751001345e-05,"iter1","site103","site103_iter1","scenario6",1
"104",0.000271991961842801,0,0,0.000271991961842801,"iter1","site104","site104_iter1","scenario6",1
"105",4.91387320837339e-05,7.52726437495482e-05,4.12959628750941e-06,0.000128540972120792,"iter1","site105","site105_iter1","scenario6",1
"106",5.12258460113722e-05,0,0,5.12258460113722e-05,"iter1","site106","site106_iter1","scenario6",0
"107",0.000114435950506343,0,5.43768250843837e-06,0.000119873633014782,"iter1","site107","site107_iter1","scenario6",1
"108",1.15604556581294e-05,0,0,1.15604556581294e-05,"iter1","site108","site108_iter1","scenario6",0
"109",0.000201337685418554,0,0,0.000201337685418554,"iter1","site109","site109_iter1","scenario6",1
"110",4.13697088977684e-05,3.035817951704e-05,2.70611636724283e-06,7.44340047820512e-05,"iter1","site110","site110_iter1","scenario6",1
"111",0.000125495550137455,0,0,0.000125495550137455,"iter1","site111","site111_iter1","scenario6",0
"112",4.80968614501362e-05,3.40051580666026e-05,0,8.21020195167388e-05,"iter1","site112","site112_iter1","scenario6",0
"113",1.96147957609234e-05,5.84443448565015e-05,7.13921585737283e-06,8.51983564747977e-05,"iter1","site113","site113_iter1","scenario6",1
"114",4.81691121381203e-06,1.70861668200954e-05,0,2.19030780339074e-05,"iter1","site114","site114_iter1","scenario6",0
"115",9.4739373077655e-05,0,0,9.4739373077655e-05,"iter1","site115","site115_iter1","scenario6",1
"116",0.000300640785970812,6.75472843098219e-05,8.83387323889285e-07,0.000369071457604523,"iter1","site116","site116_iter1","scenario6",1
"117",2.87112343069958e-05,0,0,2.87112343069958e-05,"iter1","site117","site117_iter1","scenario6",0
"118",0.000165742206687436,7.19095898497474e-05,0,0.000237651796537184,"iter1","site118","site118_iter1","scenario6",0
"119",3.36270260793578e-05,6.92195542473927e-05,5.6397232170609e-06,0.000108486303543811,"iter1","site119","site119_iter1","scenario6",1
"120",6.99072292501703e-05,5.86046671999957e-05,2.11636669498281e-06,0.000130628263145149,"iter1","site120","site120_iter1","scenario6",1
"121",0.000254340484741241,0,0,0.000254340484741241,"iter1","site121","site121_iter1","scenario6",0
"122",3.45197232603286e-05,2.89158340200117e-05,1.32819811934373e-06,6.47637553996841e-05,"iter1","site122","site122_iter1","scenario6",1
"123",2.30790389094425e-05,0,0,2.30790389094425e-05,"iter1","site123","site123_iter1","scenario6",2
"124",7.66500618885194e-05,9.3070689318442e-05,0,0.000169720751206961,"iter1","site124","site124_iter1","scenario6",0
"125",3.79658774195902e-05,0,0,3.79658774195902e-05,"iter1","site125","site125_iter1","scenario6",0
"126",0,5.64501132516865e-05,8.2716933153634e-06,6.47218065670498e-05,"iter1","site126","site126_iter1","scenario6",1
"127",2.78923008545946e-05,1.59630340986327e-06,1.69884994770884e-06,3.11874542121667e-05,"iter1","site127","site127_iter1","scenario6",1
"128",7.45920588645439e-05,3.66939254532786e-06,0,7.82614514098717e-05,"iter1","site128","site128_iter1","scenario6",1
"129",8.44433279000545e-05,7.01693526211413e-05,0,0.000154612680521196,"iter1","site129","site129_iter1","scenario6",0
"130",2.48965333564696e-05,0,1.28739389661865e-06,2.61839272530883e-05,"iter1","site130","site130_iter1","scenario6",1
"131",2.23033636234417e-05,0,0,2.23033636234417e-05,"iter1","site131","site131_iter1","scenario6",0
"132",0.000194411623202802,1.44334010981959e-05,0,0.000208845024300998,"iter1","site132","site132_iter1","scenario6",0
"133",0.000210478235930613,0,0,0.000210478235930613,"iter1","site133","site133_iter1","scenario6",1
"134",1.69165381146823e-05,0,0,1.69165381146823e-05,"iter1","site134","site134_iter1","scenario6",0
"135",0.000163422814590732,0,0,0.000163422814590732,"iter1","site135","site135_iter1","scenario6",1
"136",2.19231069956883e-05,0,3.71045753952137e-06,2.56335645352097e-05,"iter1","site136","site136_iter1","scenario6",1
"137",2.60480854934315e-08,2.66447415709537e-05,2.70032887226762e-06,2.93711185287147e-05,"iter1","site137","site137_iter1","scenario6",1
"138",3.09169879357548e-05,8.8498573523499e-06,0,3.97668452881047e-05,"iter1","site138","site138_iter1","scenario6",1
"139",0.000238347168098328,0,0,0.000238347168098328,"iter1","site139","site139_iter1","scenario6",0
"140",8.47440411276212e-06,9.96281019923888e-06,1.03491217013537e-06,1.94721264821364e-05,"iter1","site140","site140_iter1","scenario6",1
"141",3.49507621923592e-06,6.84377034807538e-06,0,1.03388465673113e-05,"iter1","site141","site141_iter1","scenario6",0
"142",3.02226418984432e-05,4.10452196975878e-05,2.90845444300373e-06,7.41763160390347e-05,"iter1","site142","site142_iter1","scenario6",1
"143",4.34818098869468e-05,0,2.76677444743867e-06,4.62485843343855e-05,"iter1","site143","site143_iter1","scenario6",1
"144",3.60432159075032e-05,0,1.94129527599885e-06,3.7984511183502e-05,"iter1","site144","site144_iter1","scenario6",1
"145",3.32542105522405e-05,0,0,3.32542105522405e-05,"iter1","site145","site145_iter1","scenario6",0
"146",6.00445590519241e-06,0,0,6.00445590519241e-06,"iter1","site146","site146_iter1","scenario6",0
"147",8.03463862575973e-05,0,0,8.03463862575973e-05,"iter1","site147","site147_iter1","scenario6",0
"148",3.91086115935256e-05,0,0,3.91086115935256e-05,"iter1","site148","site148_iter1","scenario6",0
"149",0.00014462949078938,2.4310965990644e-06,0,0.000147060587388444,"iter1","site149","site149_iter1","scenario6",0
"150",9.38591937976146e-05,0,0,9.38591937976146e-05,"iter1","site150","site150_iter1","scenario6",1
"151",3.2510017153979e-05,1.92527708577921e-06,4.03726165692776e-06,3.8472555896686e-05,"iter1","site151","site151_iter1","scenario6",1
"152",3.73669224599587e-05,4.37862863415942e-05,0,8.1153208801553e-05,"iter1","site152","site152_iter1","scenario6",0
"153",2.32207606604322e-05,2.75511832986422e-05,5.45681922762867e-07,5.13176258818373e-05,"iter1","site153","site153_iter1","scenario6",0
"154",3.78655047881101e-05,7.76446098933414e-05,2.97464190516202e-06,0.000118484756586614,"iter1","site154","site154_iter1","scenario6",1
"155",1.99338918007299e-05,0,0,1.99338918007299e-05,"iter1","site155","site155_iter1","scenario6",0
"156",9.15262374692489e-05,2.47517111225208e-07,4.69929348631718e-06,9.64730480667913e-05,"iter1","site156","site156_iter1","scenario6",1
"157",0,9.01907183907707e-05,7.44368574163828e-06,9.7634404132409e-05,"iter1","site157","site157_iter1","scenario6",1
"158",0.000142547704527011,0,9.09911794965533e-07,0.000143457616321976,"iter1","site158","site158_iter1","scenario6",1
"159",4.90606596760619e-05,0,0,4.90606596760619e-05,"iter1","site159","site159_iter1","scenario6",1
"160",0.000115082838907198,6.89819544834747e-05,0,0.000184064793390673,"iter1","site160","site160_iter1","scenario6",0
"161",7.45597257341402e-05,9.75350501789386e-05,0,0.000172094775913079,"iter1","site161","site161_iter1","scenario6",1
"162",0.000138765371937844,0,0,0.000138765371937844,"iter1","site162","site162_iter1","scenario6",1
"163",1.98571951207002e-05,0,1.93878858649791e-06,2.17959837071981e-05,"iter1","site163","site163_iter1","scenario6",1
"164",5.74973721546704e-05,0,2.45480244331278e-06,5.99521745979832e-05,"iter1","site164","site164_iter1","scenario6",1
"165",0.000106634698288613,0,0,0.000106634698288613,"iter1","site165","site165_iter1","scenario6",0
"166",3.44886784504184e-05,2.5799077122613e-06,0,3.70685861626797e-05,"iter1","site166","site166_iter1","scenario6",1
"167",0.000129063483865056,0,0,0.000129063483865056,"iter1","site167","site167_iter1","scenario6",0
"168",5.47161172269208e-05,4.30594376469443e-05,0,9.77755548738651e-05,"iter1","site168","site168_iter1","scenario6",1
"169",4.71362967467724e-05,3.9826007981173e-06,3.35193694884918e-06,5.44708344937389e-05,"iter1","site169","site169_iter1","scenario6",1
"170",2.51874006558068e-05,0,0,2.51874006558068e-05,"iter1","site170","site170_iter1","scenario6",0
"171",1.39904661416787e-05,2.53600270489043e-05,3.48951608765309e-06,4.28400092782361e-05,"iter1","site171","site171_iter1","scenario6",2
"172",0.00011081418341467,0,0,0.00011081418341467,"iter1","site172","site172_iter1","scenario6",1
"173",8.801434726074e-05,0,0,8.801434726074e-05,"iter1","site173","site173_iter1","scenario6",0
"174",1.82367535840533e-05,0,0,1.82367535840533e-05,"iter1","site174","site174_iter1","scenario6",1
"175",2.18831479369774e-05,0,0,2.18831479369774e-05,"iter1","site175","site175_iter1","scenario6",0
"176",0.000137094384286161,0,1.99081346583475e-06,0.000139085197751995,"iter1","site176","site176_iter1","scenario6",1
"177",3.78110040749025e-05,2.08165221469047e-05,1.37298428546578e-06,6.00005105072731e-05,"iter1","site177","site177_iter1","scenario6",1
"178",4.27458920177972e-05,0,2.82793784343949e-06,4.55738298612367e-05,"iter1","site178","site178_iter1","scenario6",1
"179",1.6000806488819e-05,0,0,1.6000806488819e-05,"iter1","site179","site179_iter1","scenario6",1
"180",0.000147924266758246,0,0,0.000147924266758246,"iter1","site180","site180_iter1","scenario6",0
"181",5.24010149741905e-05,5.69417487246541e-05,5.92737714691897e-07,0.000109935501413537,"iter1","site181","site181_iter1","scenario6",1
"182",8.78479239932448e-05,1.68847076788917e-05,0,0.000104732631672137,"iter1","site182","site182_iter1","scenario6",1
"183",9.49001372807643e-05,0,0,9.49001372807643e-05,"iter1","site183","site183_iter1","scenario6",0
"184",2.3316900606498e-05,9.10505116745532e-06,0,3.24219517739533e-05,"iter1","site184","site184_iter1","scenario6",1
"185",0.000156715095658678,1.65736655346899e-05,7.19270606009429e-06,0.000180481467253462,"iter1","site185","site185_iter1","scenario6",1
"186",7.99349144274237e-05,0,0,7.99349144274237e-05,"iter1","site186","site186_iter1","scenario6",0
"187",5.57649641507018e-05,0,2.0087558604809e-06,5.77737200111827e-05,"iter1","site187","site187_iter1","scenario6",1
"188",5.7714915199004e-05,2.73579705294752e-05,4.59588916916747e-06,8.96687748976467e-05,"iter1","site188","site188_iter1","scenario6",1
"189",0.000167733942890238,0,0,0.000167733942890238,"iter1","site189","site189_iter1","scenario6",0
"190",3.12769327184838e-05,7.3228476049513e-06,0,3.85997803234351e-05,"iter1","site190","site190_iter1","scenario6",1
"191",4.30084474599681e-05,4.92649746297911e-05,6.7812118229798e-06,9.90546339127391e-05,"iter1","site191","site191_iter1","scenario6",1
"192",2.5781386491287e-05,4.62997211957118e-05,0,7.20811076869988e-05,"iter1","site192","site192_iter1","scenario6",0
"193",0.000143579574140306,1.10650734954914e-05,0,0.000154644647635797,"iter1","site193","site193_iter1","scenario6",1
"194",0.000205322562604472,0,0,0.000205322562604472,"iter1","site194","site194_iter1","scenario6",0
"195",7.24545900225542e-05,4.41458403572157e-05,1.97194964157604e-06,0.000118572380021346,"iter1","site195","site195_iter1","scenario6",1
"196",1.58396042393625e-05,2.17467903031261e-05,3.85670893921679e-06,4.14431034817054e-05,"iter1","site196","site196_iter1","scenario6",1
"197",9.60965455475406e-05,0,0,9.60965455475406e-05,"iter1","site197","site197_iter1","scenario6",0
"198",9.63212896379485e-05,0,7.47198457758128e-07,9.70684880957067e-05,"iter1","site198","site198_iter1","scenario6",1
"199",2.31796596121276e-05,9.36339571528428e-06,8.90198901711008e-07,3.34332542291229e-05,"iter1","site199","site199_iter1","scenario6",1
"200",8.13991894033277e-05,1.13643782267102e-05,0,9.2763567630038e-05,"iter1","site200","site200_iter1","scenario6",0
"201",1.1366899961496e-05,0,0,1.1366899961496e-05,"iter1","site201","site201_iter1","scenario6",0
"202",5.08240926997865e-05,0,0,5.08240926997865e-05,"iter1","site202","site202_iter1","scenario6",0
"203",1.60240308111536e-05,0,0,1.60240308111536e-05,"iter1","site203","site203_iter1","scenario6",1
"204",3.64520994307849e-05,0,0,3.64520994307849e-05,"iter1","site204","site204_iter1","scenario6",0
"205",8.03712934909921e-05,2.07396686248732e-06,1.97602559735402e-06,8.44212859508335e-05,"iter1","site205","site205_iter1","scenario6",1
"206",2.12338709248191e-05,0,0,2.12338709248191e-05,"iter1","site206","site206_iter1","scenario6",0
"207",2.53488385672114e-05,0,2.70158627629087e-06,2.80504248435023e-05,"iter1","site207","site207_iter1","scenario6",1
"208",0.00013180369896056,8.58195864018244e-06,1.22133276393496e-06,0.000141606990364678,"iter1","site208","site208_iter1","scenario6",1
"209",3.21203433049608e-05,0,0,3.21203433049608e-05,"iter1","site209","site209_iter1","scenario6",0
"210",5.48778877378361e-05,1.74681216617083e-05,0,7.23460093995445e-05,"iter1","site210","site210_iter1","scenario6",0
"211",0.000232543930846833,0,0,0.000232543930846833,"iter1","site211","site211_iter1","scenario6",1
"212",0.00014046972964359,1.87751791945452e-05,0,0.000159244908838135,"iter1","site212","site212_iter1","scenario6",0
"213",8.35638480218865e-05,7.4130670861324e-05,6.32100299168985e-06,0.0001640155218749,"iter1","site213","site213_iter1","scenario6",1
"214",0.00020978371164619,0,0,0.00020978371164619,"iter1","site214","site214_iter1","scenario6",0
"215",0.000108094858661585,3.57681291225076e-05,4.96894096524447e-06,0.000148831928749337,"iter1","site215","site215_iter1","scenario6",1
"216",6.95519233692972e-05,3.19053435029503e-05,0,0.000101457266872247,"iter1","site216","site216_iter1","scenario6",1
"217",3.89563167901604e-06,0,0,3.89563167901604e-06,"iter1","site217","site217_iter1","scenario6",0
"218",0.000257324233604731,2.68265391404261e-05,0,0.000284150772745157,"iter1","site218","site218_iter1","scenario6",1
"219",0.000210871663638675,0,0,0.000210871663638675,"iter1","site219","site219_iter1","scenario6",1
"220",8.06615779419212e-06,3.6956162358642e-05,0,4.50223201528342e-05,"iter1","site220","site220_iter1","scenario6",0
"221",5.52983155661173e-05,0,0,5.52983155661173e-05,"iter1","site221","site221_iter1","scenario6",1
"222",7.04530097310616e-05,0,0,7.04530097310616e-05,"iter1","site222","site222_iter1","scenario6",0
"223",4.1636223669596e-05,1.31734158722199e-05,2.86541584149972e-06,5.76750553833156e-05,"iter1","site223","site223_iter1","scenario6",1
"224",0,4.19680375927822e-05,5.19534526479113e-06,4.71633828575733e-05,"iter1","site224","site224_iter1","scenario6",1
"225",0.000178680746584632,1.04745206455874e-05,0,0.00018915526723022,"iter1","site225","site225_iter1","scenario6",1
"226",4.97030743443156e-05,7.93766506016065e-05,1.80114435352682e-06,0.000130880869299449,"iter1","site226","site226_iter1","scenario6",1
"227",1.46427749911186e-05,0,0,1.46427749911186e-05,"iter1","site227","site227_iter1","scenario6",0
"228",0.000211854722296059,3.34617894804097e-05,0,0.000245316511776469,"iter1","site228","site228_iter1","scenario6",1
"229",2.85732130031904e-05,0,0,2.85732130031904e-05,"iter1","site229","site229_iter1","scenario6",0
"230",0.000123490472557222,2.91024506240491e-05,0,0.000152592923181271,"iter1","site230","site230_iter1","scenario6",1
"231",4.584411711275e-05,9.29037390091768e-05,5.96181992229522e-06,0.000144709676044222,"iter1","site231","site231_iter1","scenario6",1
"232",9.9384821208082e-05,0,0,9.9384821208082e-05,"iter1","site232","site232_iter1","scenario6",0
"233",6.22571322078896e-06,0,0,6.22571322078896e-06,"iter1","site233","site233_iter1","scenario6",0
"234",3.29487998111614e-05,1.84001015131107e-05,8.35021809599684e-06,5.96991194202689e-05,"iter1","site234","site234_iter1","scenario6",1
"235",3.72520364365868e-05,2.1446897556e-05,0,5.86989339925869e-05,"iter1","site235","site235_iter1","scenario6",1
"236",2.86040594853677e-06,0,0,2.86040594853677e-06,"iter1","site236","site236_iter1","scenario6",1
"237",1.79131262874759e-05,0,0,1.79131262874759e-05,"iter1","site237","site237_iter1","scenario6",0
"238",6.44113199552569e-06,0,2.71576012210452e-06,9.15689211763021e-06,"iter1","site238","site238_iter1","scenario6",1
"239",4.80690783954337e-06,1.83005294852967e-05,0,2.310743732484e-05,"iter1","site239","site239_iter1","scenario6",0
"240",3.08857019455907e-05,1.99991819107052e-05,0,5.08848838562958e-05,"iter1","site240","site240_iter1","scenario6",1
"241",6.65722066889534e-05,0.000127886937609307,8.56274161539672e-06,0.000203021885913657,"iter1","site241","site241_iter1","scenario6",1
