"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"32",0.000225070036239248,3.47183379745219e-05,0.000351723658903461,0.000611512033117231,"iter1","site32","site32_iter1","scenario1",7
"33",0.000206085772590287,0.000108454952755815,0.000105842218225197,0.000420382943571299,"iter1","site33","site33_iter1","scenario1",8
"34",0.00046337174145187,0,0,0.00046337174145187,"iter1","site34","site34_iter1","scenario1",4
"35",0.0005840961708571,0.000558516276990722,0.000393185166810323,0.00153579761465815,"iter1","site35","site35_iter1","scenario1",6
"36",0.000137947185368921,0.000359576022037141,0,0.000497523207406063,"iter1","site36","site36_iter1","scenario1",5
"37",0.000292698600508523,0.00011598052747382,0,0.000408679127982344,"iter1","site37","site37_iter1","scenario1",3
"38",0.00091058147875335,7.61410032201005e-05,0.000369862987025631,0.00135658546899908,"iter1","site38","site38_iter1","scenario1",6
"39",0.000222754080005441,8.05535516131109e-05,0.000100083617815235,0.000403391249433786,"iter1","site39","site39_iter1","scenario1",8
"40",0.000239196257148774,7.54040448610861e-05,0.000178060367197621,0.000492660669207481,"iter1","site40","site40_iter1","scenario1",8
"41",0.000471116924706876,4.11836461193046e-05,0.000230141117879792,0.000742441688705972,"iter1","site41","site41_iter1","scenario1",4
"42",0.000248253233345608,8.34146818425316e-05,0.000606005371055002,0.000937673286243142,"iter1","site42","site42_iter1","scenario1",7
"43",0.000411862918663307,2.36443862903714e-05,0.00036197474727022,0.000797482052223899,"iter1","site43","site43_iter1","scenario1",6
"44",0.00012312847729719,7.8676223277374e-06,7.83157308021492e-06,0.000138827672705143,"iter1","site44","site44_iter1","scenario1",1
"45",0.000244358277675593,9.65643008444003e-05,0,0.000340922578519994,"iter1","site45","site45_iter1","scenario1",3
"46",0.000388885987616824,3.36839480777712e-05,0,0.000422569935694595,"iter1","site46","site46_iter1","scenario1",3
"47",0.00176249264398817,0.000131806469823289,0,0.00189429911381145,"iter1","site47","site47_iter1","scenario1",2
"48",0.000184648687092168,0.000173242170675684,0,0.000357890857767851,"iter1","site48","site48_iter1","scenario1",8
"49",5.10202957211165e-05,8.25780589862649e-05,0,0.000133598354707381,"iter1","site49","site49_iter1","scenario1",0
"50",0.000189950079606656,7.64854669871895e-05,0.000382385784165391,0.000648821330759236,"iter1","site50","site50_iter1","scenario1",7
"51",0.000117181153003679,1.22256608503081e-05,7.57024422325257e-06,0.000136977058077239,"iter1","site51","site51_iter1","scenario1",3
"52",0.00075794572950829,7.15311864909389e-05,0.000626020405695948,0.00145549732169518,"iter1","site52","site52_iter1","scenario1",4
"53",0.000111775380173836,6.63973311879434e-05,7.01646159935203e-05,0.000248337327355299,"iter1","site53","site53_iter1","scenario1",5
"54",0.000306334121654897,6.61451526642157e-05,0.000296881671763415,0.000669360946082528,"iter1","site54","site54_iter1","scenario1",5
"55",0.00110067773421321,3.99914855176988e-05,0,0.00114066921973091,"iter1","site55","site55_iter1","scenario1",0
"56",0.00111396166081524,0.000329624497823131,0,0.00144358615863837,"iter1","site56","site56_iter1","scenario1",0
"57",0.000260394963948402,3.58259279604968e-05,9.79032959359615e-06,0.000306011221502495,"iter1","site57","site57_iter1","scenario1",4
"58",0.000145757180388807,0,2.34035513322467e-05,0.000169160731721054,"iter1","site58","site58_iter1","scenario1",3
"59",0.000286109485536817,0.000144434085830862,6.55499584598265e-05,0.000496093529827506,"iter1","site59","site59_iter1","scenario1",5
"60",5.83757870007878e-05,1.85033072976205e-05,0.000210479351633031,0.00028735844593144,"iter1","site60","site60_iter1","scenario1",6
"61",0.001058047240301,0.000119555585463101,0.000778808326294253,0.00195641115205835,"iter1","site61","site61_iter1","scenario1",5
"62",0.000199548146789995,0.000386768396559324,0.000313950312240512,0.000900266855589831,"iter1","site62","site62_iter1","scenario1",5
"63",0.000123360167745537,0.000120947074354482,8.82684601409582e-05,0.000332575702240977,"iter1","site63","site63_iter1","scenario1",6
"64",0.000185107122629213,6.9213102248063e-05,0.000223811379903369,0.000478131604780645,"iter1","site64","site64_iter1","scenario1",8
"65",0.000317911981421978,0.000195490019532218,0.000264457607292007,0.000777859608246202,"iter1","site65","site65_iter1","scenario1",6
"66",0.000238723567478079,0.000154297125646542,0,0.000393020693124621,"iter1","site66","site66_iter1","scenario1",2
"67",0.000196650800973183,1.77782171503053e-05,0.000185807939454119,0.000400236957577607,"iter1","site67","site67_iter1","scenario1",8
"68",0.000367471325243061,0.000165029244162967,0.000295760300175112,0.00082826086958114,"iter1","site68","site68_iter1","scenario1",7
"69",0.000948137668659171,0,0,0.000948137668659171,"iter1","site69","site69_iter1","scenario1",4
"70",0.000766933931549914,6.84116765487657e-05,1.51531777493196e-05,0.000850498785847999,"iter1","site70","site70_iter1","scenario1",1
"71",0.000161920922831204,6.61350055880752e-05,0,0.000228055928419279,"iter1","site71","site71_iter1","scenario1",1
"72",0.000534782660318236,0,0,0.000534782660318236,"iter1","site72","site72_iter1","scenario1",1
"73",0.000266541633357023,0.00020118344584922,0.000361947734001933,0.000829672813208176,"iter1","site73","site73_iter1","scenario1",7
"74",0.000280803367168558,0.00024501060416342,0.000472058095762084,0.000997872067094062,"iter1","site74","site74_iter1","scenario1",7
"75",0.00021177203767097,9.35965775639689e-05,0.00012114707152218,0.000426515686757119,"iter1","site75","site75_iter1","scenario1",8
"76",0.000890568512695473,7.32644780649186e-05,0,0.000963832990760392,"iter1","site76","site76_iter1","scenario1",3
"77",0.000725593780445613,0.000275133074646932,0,0.00100072685509254,"iter1","site77","site77_iter1","scenario1",1
"78",0.00020700214479978,1.07261975764529e-05,0.000126557482010973,0.000344285824387206,"iter1","site78","site78_iter1","scenario1",5
"79",0.000416331471781833,0.000211192878705205,0.000129074020115977,0.000756598370603015,"iter1","site79","site79_iter1","scenario1",5
"80",0.00139633554848376,3.45652517138672e-05,0,0.00143090080019763,"iter1","site80","site80_iter1","scenario1",3
"81",0.000137877449422787,0.000191197220951154,0.000273535817960247,0.000602610488334187,"iter1","site81","site81_iter1","scenario1",8
"82",0.000263820771314951,2.07795348327006e-05,0,0.000284600306147652,"iter1","site82","site82_iter1","scenario1",3
"83",0.000233817365318391,0.000143927652389953,0.000276552945511167,0.000654297963219511,"iter1","site83","site83_iter1","scenario1",7
"84",0.000210873185076147,0.000275658829464703,0.00062040009481692,0.00110693210935777,"iter1","site84","site84_iter1","scenario1",8
"85",0.000160084127660407,7.0858745428311e-05,0,0.000230942873088718,"iter1","site85","site85_iter1","scenario1",3
"86",0.000401863948950362,0.000351744021604061,0.000640502855214976,0.0013941108257694,"iter1","site86","site86_iter1","scenario1",7
"87",3.02293796500891e-05,1.51337273187227e-05,0.000135436919906815,0.000180800026875627,"iter1","site87","site87_iter1","scenario1",4
"88",0.000695960339893907,0,0,0.000695960339893907,"iter1","site88","site88_iter1","scenario1",1
"89",0,0.00030749555166789,5.86337587650153e-05,0.000366129310432905,"iter1","site89","site89_iter1","scenario1",0
"90",0.000655356106718551,3.5584932784241e-05,0.000119300611308166,0.000810241650810958,"iter1","site90","site90_iter1","scenario1",5
"91",0.000290553851332167,6.66812890151412e-05,0.000100251698652756,0.000457486839000064,"iter1","site91","site91_iter1","scenario1",3
"92",0.0013022464001618,0,0.000555709402756188,0.00185795580291799,"iter1","site92","site92_iter1","scenario1",5
"93",0.000106467618903368,0.000217391104166717,0,0.000323858723070084,"iter1","site93","site93_iter1","scenario1",2
"94",0.000813205662728603,4.41891625144336e-05,0,0.000857394825243037,"iter1","site94","site94_iter1","scenario1",1
"95",0.00028199497859413,3.42809030185095e-05,0,0.00031627588161264,"iter1","site95","site95_iter1","scenario1",5
"96",0.000452259551062631,8.48640927872107e-05,0,0.000537123643849842,"iter1","site96","site96_iter1","scenario1",3
"97",0.000193838469815526,0.00034935746465812,0.000211239031583252,0.000754434966056899,"iter1","site97","site97_iter1","scenario1",11
"98",0.000172025988795048,4.21701387752354e-05,0.000198639246912483,0.000412835374482766,"iter1","site98","site98_iter1","scenario1",8
"99",0.000558239846281465,0.000491800468180345,0,0.00105004031446181,"iter1","site99","site99_iter1","scenario1",3
"100",0.000234084454976114,1.21999986395364e-05,0.000301314703043109,0.000547599156658759,"iter1","site100","site100_iter1","scenario1",8
"101",0.00026713469552701,5.21247558424152e-05,0,0.000319259451369425,"iter1","site101","site101_iter1","scenario1",3
"102",0.000219472332819888,0.000321275156886993,0.000195939202738135,0.000736686692445015,"iter1","site102","site102_iter1","scenario1",9
"103",0.000341267834789602,0.000213223782349739,0.000441732740887088,0.000996224358026429,"iter1","site103","site103_iter1","scenario1",6
"104",0.00196237984954188,4.28987114962163e-05,0,0.0020052785610381,"iter1","site104","site104_iter1","scenario1",2
"105",0.000177159376949531,0.000172199431969291,0.000403809221512105,0.000753168030430927,"iter1","site105","site105_iter1","scenario1",7
"106",0.00025371516909536,0,0.000303234889494902,0.000556950058590262,"iter1","site106","site106_iter1","scenario1",5
"107",0.000670149382242687,2.70009945664441e-06,0,0.000672849481699331,"iter1","site107","site107_iter1","scenario1",3
"108",0.000226088657348632,2.78123592819713e-05,0.000278745940530589,0.000532646957161192,"iter1","site108","site108_iter1","scenario1",8
"109",0.00102166638010331,0,0.000207810866571163,0.00122947724667448,"iter1","site109","site109_iter1","scenario1",2
"110",0.000242525710615466,4.23624640194892e-06,4.54397942946579e-05,0.000292201751312073,"iter1","site110","site110_iter1","scenario1",4
"111",0.00157946796772658,0,0,0.00157946796772658,"iter1","site111","site111_iter1","scenario1",1
"112",0.000291745281547225,5.27638067898802e-05,0.000102490631671961,0.000446999720009066,"iter1","site112","site112_iter1","scenario1",6
"113",8.81567189418974e-05,0.000388627241226396,0.000355985504039228,0.000832769464207522,"iter1","site113","site113_iter1","scenario1",5
"114",0.000134453886304837,0.000224557823567202,0,0.000359011709872039,"iter1","site114","site114_iter1","scenario1",2
"115",0.000634305299314577,0.00014380540496445,0,0.000778110704279026,"iter1","site115","site115_iter1","scenario1",0
"116",0.00213164559011092,0.000321493671541214,0.000106990998072976,0.00256013025972511,"iter1","site116","site116_iter1","scenario1",4
"117",0.000204296795933465,0,0.000151137550373616,0.000355434346307081,"iter1","site117","site117_iter1","scenario1",6
"118",0.00081053651177155,6.94165657802875e-05,0,0.000879953077551838,"iter1","site118","site118_iter1","scenario1",4
"119",0.000266355276979531,0.000301799071880475,0.00026236852520994,0.000830522874069947,"iter1","site119","site119_iter1","scenario1",6
"120",0.000217491177544135,4.82159767583127e-06,0.000273311701743283,0.000495624476963249,"iter1","site120","site120_iter1","scenario1",6
"121",0.00174051741726037,0,0,0.00174051741726037,"iter1","site121","site121_iter1","scenario1",0
"122",0.000218394024521967,2.77726453771287e-05,8.08411813852442e-05,0.00032700785128434,"iter1","site122","site122_iter1","scenario1",7
"123",0.000256447866540388,6.67401234340691e-05,0.00034145728104522,0.000664645271019677,"iter1","site123","site123_iter1","scenario1",8
"124",0.000519142035079754,0.000369055728990483,0,0.000888197764070237,"iter1","site124","site124_iter1","scenario1",5
"125",0.000308333384993622,0.000229389888028521,9.87532904269594e-05,0.000636476563449102,"iter1","site125","site125_iter1","scenario1",3
"126",0.000185650465119404,0.000128519280016851,0,0.000314169745136255,"iter1","site126","site126_iter1","scenario1",3
"127",0.000297669437952197,0.000167919596929649,8.52119024684628e-05,0.000550800937350309,"iter1","site127","site127_iter1","scenario1",6
"128",0.000366118922897546,2.90774714933035e-05,0.000133341398910609,0.000528537793301459,"iter1","site128","site128_iter1","scenario1",4
"129",0.000447314608981657,0.000221108807324752,0,0.000668423416306409,"iter1","site129","site129_iter1","scenario1",2
"130",0.000102311125309759,5.88691978272019e-05,0,0.000161180323136961,"iter1","site130","site130_iter1","scenario1",2
"131",0.000165326417568211,0.000189772947856678,0.000306679807820564,0.000661779173245453,"iter1","site131","site131_iter1","scenario1",8
"132",0.00121944611532405,8.152185540459e-05,0.00037250385898029,0.00167347182970893,"iter1","site132","site132_iter1","scenario1",3
"133",0.00161618391072473,0.000206995450672483,0.000346452266772003,0.00216963162816922,"iter1","site133","site133_iter1","scenario1",6
"134",0.000225617770111741,5.00382454372015e-05,0,0.000275656015548942,"iter1","site134","site134_iter1","scenario1",5
"135",0.00112274061613093,4.2403779317425e-06,0.000133730141070445,0.00126071113513311,"iter1","site135","site135_iter1","scenario1",5
"136",0.000222357144526477,6.27634936951902e-05,0.000146498886093489,0.000431619524315156,"iter1","site136","site136_iter1","scenario1",5
"137",0.00015983373339912,0.00022625666597715,0,0.000386090399376269,"iter1","site137","site137_iter1","scenario1",4
"138",0.000258440297305326,9.50361558558637e-05,0,0.00035347645316119,"iter1","site138","site138_iter1","scenario1",6
"139",0.00201385844578776,0.000348138839317366,0,0.00236199728510513,"iter1","site139","site139_iter1","scenario1",2
"140",0.000194295323117676,3.84743664133373e-05,0.00010798090752992,0.000340750597060934,"iter1","site140","site140_iter1","scenario1",8
"141",0.000108398981040036,8.34019735788884e-05,7.43981265074077e-05,0.000266199081126332,"iter1","site141","site141_iter1","scenario1",4
"142",0.000279297091970017,0.00028132700903161,0,0.000560624101001627,"iter1","site142","site142_iter1","scenario1",4
"143",0.000386705821460355,0.000206626090605155,0.00073476626564504,0.00132809817771055,"iter1","site143","site143_iter1","scenario1",9
"144",0.000283390319183382,2.69404003919495e-06,0.000700663011161112,0.000986747370383689,"iter1","site144","site144_iter1","scenario1",9
"145",0.000206780574343226,3.35996168949457e-06,0,0.00021014053603272,"iter1","site145","site145_iter1","scenario1",1
"146",0.000215006904577665,5.32284120528946e-05,0,0.000268235316630559,"iter1","site146","site146_iter1","scenario1",4
"147",0.000477760317397329,1.11567265716126e-05,0,0.000488917043968942,"iter1","site147","site147_iter1","scenario1",1
"148",0.000275414801650673,0.000160079309080819,0.000221744417500266,0.000657238528231758,"iter1","site148","site148_iter1","scenario1",6
"149",0.00100430221253287,0.000350901589138648,0.00042353382667366,0.00177873762834518,"iter1","site149","site149_iter1","scenario1",4
"150",0.000660599105428158,0,0.000441984876642934,0.00110258398207109,"iter1","site150","site150_iter1","scenario1",4
"151",0.000181335286567628,0,0.000158368103679249,0.000339703390246877,"iter1","site151","site151_iter1","scenario1",8
"152",0.000280737623420927,0.000157732731124963,0,0.00043847035454589,"iter1","site152","site152_iter1","scenario1",5
"153",9.02440323586424e-05,3.74012923748219e-07,0,9.06180452823906e-05,"iter1","site153","site153_iter1","scenario1",2
"154",0.000154200800016798,5.14535382698574e-05,0.000318734199839982,0.000524388538126637,"iter1","site154","site154_iter1","scenario1",7
"155",0.000248044874244452,0.000261321120036805,1.00881554214268e-05,0.000519454149702683,"iter1","site155","site155_iter1","scenario1",5
"156",0.000568830706707844,0.000110766890651622,0,0.000679597597359466,"iter1","site156","site156_iter1","scenario1",0
"157",2.3917032979803e-05,0.000299847860960808,0,0.000323764893940611,"iter1","site157","site157_iter1","scenario1",3
"158",0.00105732860626104,0.000119066718672902,0.000134239414228976,0.00131063473916291,"iter1","site158","site158_iter1","scenario1",2
"159",0.000316668466993532,9.87755107913733e-05,0.000688282308450314,0.00110372628623522,"iter1","site159","site159_iter1","scenario1",8
"160",0.000396459096465836,5.72029858527361e-05,0,0.000453662082318572,"iter1","site160","site160_iter1","scenario1",1
"161",0.000301618453273334,0.000225414281353486,8.6968412660694e-05,0.000614001147287513,"iter1","site161","site161_iter1","scenario1",8
"162",0.000951128572983141,0.000177060991145561,0.000659505874106191,0.00178769543823489,"iter1","site162","site162_iter1","scenario1",5
"163",0.000258786031362898,0.00028420504104431,0,0.000542991072407208,"iter1","site163","site163_iter1","scenario1",4
"164",0.000304468553638303,5.09939557398245e-05,0.000699575223096645,0.00105503773247477,"iter1","site164","site164_iter1","scenario1",5
"165",0.000702332284443169,0,0,0.000702332284443169,"iter1","site165","site165_iter1","scenario1",1
"166",5.3309220500428e-05,3.64078453869815e-06,0,5.69500050391262e-05,"iter1","site166","site166_iter1","scenario1",1
"167",0.001219675093835,0.000161667358933264,0,0.00138134245276827,"iter1","site167","site167_iter1","scenario1",2
"168",0.000157899783004038,8.80755655219407e-05,2.66526029786231e-05,0.000272627951504602,"iter1","site168","site168_iter1","scenario1",5
"169",0.000266994890878064,0.000157484857424774,0.000632902741346555,0.00105738248964939,"iter1","site169","site169_iter1","scenario1",8
"170",0.000259442544082327,0.000146426350119114,0.000239991954662664,0.000645860848864105,"iter1","site170","site170_iter1","scenario1",6
"171",0.000146241139181054,4.25458030923725e-05,0.000281434490525911,0.000470221432799337,"iter1","site171","site171_iter1","scenario1",9
"172",0.000521007236730394,1.93381721198434e-05,0,0.000540345408850237,"iter1","site172","site172_iter1","scenario1",2
"173",0.000748867459060832,0.000121223999473792,0,0.000870091458534624,"iter1","site173","site173_iter1","scenario1",1
"174",0.000140684792796311,0,0.000295688963285757,0.000436373756082068,"iter1","site174","site174_iter1","scenario1",7
"175",0.000166714616701877,0.000130404351718978,0,0.000297118968420855,"iter1","site175","site175_iter1","scenario1",4
"176",0.000674106726848589,0,0,0.000674106726848589,"iter1","site176","site176_iter1","scenario1",5
"177",0.00024235242693143,0.00025016173974314,0,0.00049251416667457,"iter1","site177","site177_iter1","scenario1",2
"178",0.000275131700892427,0.000150383196619632,0,0.000425514897512059,"iter1","site178","site178_iter1","scenario1",6
"179",0.000164300160413496,8.15002083940834e-05,0.000330635978296728,0.000576436347104307,"iter1","site179","site179_iter1","scenario1",9
"180",0.000977197351383942,1.59212366066861e-05,0,0.000993118587990628,"iter1","site180","site180_iter1","scenario1",0
"181",0.000303785661001596,0.00027128358652179,8.14856361776839e-05,0.000656554883701071,"iter1","site181","site181_iter1","scenario1",6
"182",0.000467353902966136,0.000134365267160316,0.00034006188213894,0.000941781052265392,"iter1","site182","site182_iter1","scenario1",5
"183",0.000845150318202926,3.00403479614562e-05,0,0.000875190666164382,"iter1","site183","site183_iter1","scenario1",2
"184",0.00017604487714792,0.000352553603308827,0.000181796461906827,0.000710394942363574,"iter1","site184","site184_iter1","scenario1",6
"185",0.000640287174889942,1.04243526803648e-05,3.00666763128622e-05,0.000680778203883169,"iter1","site185","site185_iter1","scenario1",5
"186",0.000450703786065105,8.64258191546665e-05,0,0.000537129605219772,"iter1","site186","site186_iter1","scenario1",1
"187",0.000178637715254791,9.21229608318334e-05,0,0.000270760676086624,"iter1","site187","site187_iter1","scenario1",2
"188",0.000249406000248908,5.18912246923783e-05,0.000413061077442646,0.000714358302383932,"iter1","site188","site188_iter1","scenario1",5
"189",0.00145540814807092,0.00032371986308724,0,0.00177912801115816,"iter1","site189","site189_iter1","scenario1",1
"190",0.000242145170386802,8.16895193212777e-05,0.000121371189649456,0.000445205879357536,"iter1","site190","site190_iter1","scenario1",5
"191",0.000167335597725732,2.22079894570673e-05,0.0001188114964366,0.0003083550836194,"iter1","site191","site191_iter1","scenario1",8
"192",0.000207501922368709,0.000133735519526166,0,0.000341237441894875,"iter1","site192","site192_iter1","scenario1",3
"193",0.000865531979090167,6.86580268753224e-05,0.000384765902688169,0.00131895590865366,"iter1","site193","site193_iter1","scenario1",5
"194",0.00116818382351015,0,0,0.00116818382351015,"iter1","site194","site194_iter1","scenario1",2
"195",0.000323366719811533,0.00024245682932067,0,0.000565823549132203,"iter1","site195","site195_iter1","scenario1",4
"196",0.000201419351870291,0.000133569748528086,0.000258110982417674,0.000593100082816051,"iter1","site196","site196_iter1","scenario1",8
"197",0.000876573231902813,8.02825137758704e-05,0,0.000956855745678683,"iter1","site197","site197_iter1","scenario1",3
"198",0.000619577147106702,0.000115552628641725,0,0.000735129775748427,"iter1","site198","site198_iter1","scenario1",4
"199",0.000244173786264578,8.99029951745252e-06,0,0.000253164085782031,"iter1","site199","site199_iter1","scenario1",3
"200",0.000352072487626166,0,0.000564453759242349,0.000916526246868515,"iter1","site200","site200_iter1","scenario1",6
"201",0.00030360717160047,2.65214443161641e-05,0.00037782069635175,0.000707949312268385,"iter1","site201","site201_iter1","scenario1",6
"202",0.000343059842152928,0,0.000169629427995457,0.000512689270148385,"iter1","site202","site202_iter1","scenario1",4
"203",0.0002782611696443,8.52390070683814e-05,0.000147092331965229,0.00051059250867791,"iter1","site203","site203_iter1","scenario1",8
"204",0.000310422080051667,1.01903593982213e-05,0.000246203681235496,0.000566816120685384,"iter1","site204","site204_iter1","scenario1",5
"205",0.000491968455351548,6.06906391807469e-05,0,0.000552659094532295,"iter1","site205","site205_iter1","scenario1",3
"206",0.000219675570051049,2.40782603132937e-05,8.12789706552871e-05,0.000325032801019629,"iter1","site206","site206_iter1","scenario1",5
"207",0.000259009340346069,0.000185756764701354,0.000186828611262345,0.000631594716309768,"iter1","site207","site207_iter1","scenario1",8
"208",0.00101575470296929,0.000499556137978967,0.000861262322210586,0.00237657316315884,"iter1","site208","site208_iter1","scenario1",5
"209",0.000124421972536759,6.61284873111781e-05,0,0.000190550459847937,"iter1","site209","site209_iter1","scenario1",3
"210",0.000240013624124097,4.48507825603574e-05,0.000460038141813596,0.00074490254849805,"iter1","site210","site210_iter1","scenario1",4
"211",0.00148867580132242,0,0,0.00148867580132242,"iter1","site211","site211_iter1","scenario1",2
"212",0.000978166727905664,0.000170189564690996,7.09873144634751e-05,0.00121934360706013,"iter1","site212","site212_iter1","scenario1",4
"213",0.000379070446746468,0.000163532804343763,0.000384574469772708,0.000927177720862938,"iter1","site213","site213_iter1","scenario1",8
"214",0.00128059163394204,0,0,0.00128059163394204,"iter1","site214","site214_iter1","scenario1",5
"215",0.000506644737857683,9.77590194934997e-05,0.000261426733454489,0.000865830490805672,"iter1","site215","site215_iter1","scenario1",5
"216",0.000193379904025638,5.47532888019544e-05,6.2205914999662e-05,0.000310339107827255,"iter1","site216","site216_iter1","scenario1",4
"217",6.68033969696437e-05,0.000114401035971263,0,0.000181204432940907,"iter1","site217","site217_iter1","scenario1",5
"218",0.00147083329951504,0.0001096336547382,0.000254367058595934,0.00183483401284917,"iter1","site218","site218_iter1","scenario1",4
"219",0.00158744037278396,0.000125084565997787,0.000634851920107416,0.00234737685888916,"iter1","site219","site219_iter1","scenario1",4
"220",0.000120481051802157,0.000123102013387192,0.000180008344497153,0.000423591409686501,"iter1","site220","site220_iter1","scenario1",4
"221",0.000238631436231177,0,0.000142057096776466,0.000380688533007644,"iter1","site221","site221_iter1","scenario1",5
"222",0.000515141584244117,0.000117392284032675,0.0002437313705965,0.000876265238873292,"iter1","site222","site222_iter1","scenario1",4
"223",0.000243036037860752,0.000173166735033839,0.000228530697913727,0.000644733470808318,"iter1","site223","site223_iter1","scenario1",6
"224",7.42298258777686e-05,0.000277356599964995,0.00014205765179114,0.000493644077633903,"iter1","site224","site224_iter1","scenario1",4
"225",0.00113290921973299,7.84214651121326e-05,5.55775210467562e-05,0.00126690820589187,"iter1","site225","site225_iter1","scenario1",5
"226",0.000211924191548963,0,0,0.000211924191548963,"iter1","site226","site226_iter1","scenario1",1
"227",0.000316820585545728,9.27394719452328e-05,0.000693179632605092,0.00110273969009605,"iter1","site227","site227_iter1","scenario1",7
"228",0.00154767704040799,0.000198156536729139,0.000202934358189758,0.00194876793532689,"iter1","site228","site228_iter1","scenario1",6
"229",5.50668038851714e-05,0.000177375397396953,0,0.000232442201282124,"iter1","site229","site229_iter1","scenario1",5
"230",0.000545204262798404,0,0.000139366713584205,0.000684570976382609,"iter1","site230","site230_iter1","scenario1",4
"231",0.000284130227059733,0.000477358793912169,0,0.000761489020971902,"iter1","site231","site231_iter1","scenario1",5
"232",0.000824350857114213,0.000236069064536432,0,0.00106041992165064,"iter1","site232","site232_iter1","scenario1",4
"233",0.000260676279270097,8.08009461641176e-05,0,0.000341477225434215,"iter1","site233","site233_iter1","scenario1",4
"234",0.000153310447164984,0.000201197205372644,0.000309325761656209,0.000663833414193838,"iter1","site234","site234_iter1","scenario1",6
"235",0.000253679404028759,5.57229572827891e-05,0.000387896975348301,0.000697299336659849,"iter1","site235","site235_iter1","scenario1",8
"236",9.64954730193881e-05,4.98085079576168e-05,6.1396076891399e-05,0.000207700057868404,"iter1","site236","site236_iter1","scenario1",3
"237",0.000142630577882467,0,8.64363517602832e-06,0.000151274213058496,"iter1","site237","site237_iter1","scenario1",3
"238",0.000158362633715833,0,0.000331852836635751,0.000490215470351584,"iter1","site238","site238_iter1","scenario1",6
"239",0.000119518853447973,0.000253582327379431,0,0.000373101180827405,"iter1","site239","site239_iter1","scenario1",3
